     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.385E+00    0.352E+00    0.246E+01    0.237E+00    0.258E+00    0.107E+00    0.107E+00    0.130E-01    0.130E-01    0.000E+00    0.000E+00
     2.250     0.020    0.401E+00    0.365E+00    0.219E+01    0.200E+00    0.219E+00    0.905E-01    0.905E-01    0.111E-01    0.111E-01    0.000E+00    0.000E+00
     2.250     0.030    0.424E+00    0.376E+00    0.202E+01    0.178E+00    0.193E+00    0.802E-01    0.802E-01    0.981E-02    0.981E-02    0.000E+00    0.000E+00
     2.250     0.040    0.447E+00    0.385E+00    0.191E+01    0.163E+00    0.175E+00    0.729E-01    0.729E-01    0.884E-02    0.884E-02    0.000E+00    0.000E+00
     2.250     0.050    0.469E+00    0.391E+00    0.181E+01    0.149E+00    0.161E+00    0.668E-01    0.668E-01    0.800E-02    0.800E-02    0.000E+00    0.000E+00
     2.250     0.060    0.490E+00    0.396E+00    0.172E+01    0.137E+00    0.150E+00    0.617E-01    0.617E-01    0.729E-02    0.729E-02    0.000E+00    0.000E+00
     2.250     0.070    0.509E+00    0.400E+00    0.164E+01    0.125E+00    0.141E+00    0.573E-01    0.573E-01    0.666E-02    0.666E-02    0.000E+00    0.000E+00
     2.250     0.080    0.527E+00    0.403E+00    0.156E+01    0.115E+00    0.133E+00    0.532E-01    0.532E-01    0.609E-02    0.609E-02    0.000E+00    0.000E+00
     2.250     0.090    0.543E+00    0.405E+00    0.149E+01    0.105E+00    0.126E+00    0.496E-01    0.496E-01    0.558E-02    0.558E-02    0.000E+00    0.000E+00
     2.250     0.100    0.559E+00    0.406E+00    0.142E+01    0.959E-01    0.120E+00    0.463E-01    0.463E-01    0.511E-02    0.511E-02    0.000E+00    0.000E+00
     2.250     0.110    0.573E+00    0.405E+00    0.135E+01    0.878E-01    0.115E+00    0.433E-01    0.433E-01    0.469E-02    0.469E-02    0.000E+00    0.000E+00
     2.250     0.120    0.587E+00    0.404E+00    0.128E+01    0.806E-01    0.109E+00    0.405E-01    0.405E-01    0.429E-02    0.429E-02    0.000E+00    0.000E+00
     2.250     0.130    0.599E+00    0.402E+00    0.122E+01    0.742E-01    0.103E+00    0.379E-01    0.379E-01    0.394E-02    0.394E-02    0.000E+00    0.000E+00
     2.250     0.140    0.611E+00    0.399E+00    0.115E+01    0.685E-01    0.981E-01    0.355E-01    0.355E-01    0.361E-02    0.361E-02    0.000E+00    0.000E+00
     2.250     0.150    0.621E+00    0.396E+00    0.109E+01    0.635E-01    0.927E-01    0.332E-01    0.332E-01    0.330E-02    0.330E-02    0.000E+00    0.000E+00
     2.250     0.160    0.631E+00    0.392E+00    0.103E+01    0.591E-01    0.875E-01    0.311E-01    0.311E-01    0.302E-02    0.302E-02    0.000E+00    0.000E+00
     2.250     0.170    0.639E+00    0.387E+00    0.977E+00    0.551E-01    0.824E-01    0.292E-01    0.292E-01    0.276E-02    0.276E-02    0.000E+00    0.000E+00
     2.250     0.180    0.646E+00    0.382E+00    0.921E+00    0.516E-01    0.774E-01    0.273E-01    0.273E-01    0.253E-02    0.253E-02    0.000E+00    0.000E+00
