     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.361E+00    0.314E+00    0.244E+01    0.213E+00    0.233E+00    0.103E+00    0.103E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00
     2.250     0.020    0.410E+00    0.350E+00    0.262E+01    0.185E+00    0.206E+00    0.890E-01    0.890E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00
     2.250     0.030    0.456E+00    0.380E+00    0.261E+01    0.170E+00    0.190E+00    0.806E-01    0.806E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     2.250     0.040    0.498E+00    0.403E+00    0.249E+01    0.160E+00    0.178E+00    0.747E-01    0.747E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     2.250     0.050    0.533E+00    0.420E+00    0.234E+01    0.150E+00    0.169E+00    0.696E-01    0.696E-01    0.992E-02    0.992E-02    0.000E+00    0.000E+00
     2.250     0.060    0.563E+00    0.431E+00    0.218E+01    0.140E+00    0.161E+00    0.652E-01    0.652E-01    0.836E-02    0.836E-02    0.000E+00    0.000E+00
     2.250     0.070    0.588E+00    0.440E+00    0.201E+01    0.129E+00    0.155E+00    0.612E-01    0.612E-01    0.709E-02    0.709E-02    0.000E+00    0.000E+00
     2.250     0.080    0.610E+00    0.445E+00    0.185E+01    0.119E+00    0.150E+00    0.574E-01    0.574E-01    0.604E-02    0.604E-02    0.000E+00    0.000E+00
     2.250     0.090    0.629E+00    0.448E+00    0.169E+01    0.109E+00    0.144E+00    0.539E-01    0.539E-01    0.517E-02    0.517E-02    0.000E+00    0.000E+00
     2.250     0.100    0.646E+00    0.448E+00    0.154E+01    0.100E+00    0.139E+00    0.505E-01    0.505E-01    0.445E-02    0.445E-02    0.000E+00    0.000E+00
     2.250     0.110    0.661E+00    0.447E+00    0.140E+01    0.919E-01    0.133E+00    0.474E-01    0.474E-01    0.385E-02    0.385E-02    0.000E+00    0.000E+00
     2.250     0.120    0.673E+00    0.444E+00    0.128E+01    0.843E-01    0.127E+00    0.443E-01    0.443E-01    0.334E-02    0.334E-02    0.000E+00    0.000E+00
     2.250     0.130    0.684E+00    0.440E+00    0.116E+01    0.775E-01    0.121E+00    0.415E-01    0.415E-01    0.291E-02    0.291E-02    0.000E+00    0.000E+00
     2.250     0.140    0.694E+00    0.436E+00    0.106E+01    0.714E-01    0.115E+00    0.387E-01    0.387E-01    0.255E-02    0.255E-02    0.000E+00    0.000E+00
     2.250     0.150    0.702E+00    0.430E+00    0.964E+00    0.659E-01    0.108E+00    0.361E-01    0.361E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
