     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.359E+00    0.313E+00    0.248E+01    0.212E+00    0.231E+00    0.102E+00    0.102E+00    0.230E-01    0.230E-01    0.000E+00    0.000E+00
     2.250     0.020    0.410E+00    0.351E+00    0.266E+01    0.185E+00    0.206E+00    0.890E-01    0.890E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     2.250     0.030    0.456E+00    0.382E+00    0.264E+01    0.171E+00    0.191E+00    0.809E-01    0.809E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     2.250     0.040    0.498E+00    0.406E+00    0.252E+01    0.160E+00    0.180E+00    0.752E-01    0.752E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     2.250     0.050    0.533E+00    0.422E+00    0.237E+01    0.150E+00    0.171E+00    0.702E-01    0.702E-01    0.989E-02    0.989E-02    0.000E+00    0.000E+00
     2.250     0.060    0.563E+00    0.434E+00    0.219E+01    0.140E+00    0.164E+00    0.658E-01    0.658E-01    0.831E-02    0.831E-02    0.000E+00    0.000E+00
     2.250     0.070    0.588E+00    0.442E+00    0.202E+01    0.130E+00    0.158E+00    0.618E-01    0.618E-01    0.702E-02    0.702E-02    0.000E+00    0.000E+00
     2.250     0.080    0.610E+00    0.447E+00    0.185E+01    0.119E+00    0.153E+00    0.580E-01    0.580E-01    0.596E-02    0.596E-02    0.000E+00    0.000E+00
     2.250     0.090    0.629E+00    0.449E+00    0.168E+01    0.110E+00    0.147E+00    0.544E-01    0.544E-01    0.509E-02    0.509E-02    0.000E+00    0.000E+00
     2.250     0.100    0.646E+00    0.449E+00    0.153E+01    0.100E+00    0.142E+00    0.510E-01    0.510E-01    0.437E-02    0.437E-02    0.000E+00    0.000E+00
     2.250     0.110    0.661E+00    0.448E+00    0.139E+01    0.920E-01    0.136E+00    0.478E-01    0.478E-01    0.377E-02    0.377E-02    0.000E+00    0.000E+00
     2.250     0.120    0.674E+00    0.444E+00    0.126E+01    0.844E-01    0.129E+00    0.447E-01    0.447E-01    0.327E-02    0.327E-02    0.000E+00    0.000E+00
     2.250     0.130    0.685E+00    0.440E+00    0.114E+01    0.777E-01    0.123E+00    0.418E-01    0.418E-01    0.284E-02    0.284E-02    0.000E+00    0.000E+00
     2.250     0.140    0.694E+00    0.435E+00    0.104E+01    0.716E-01    0.116E+00    0.390E-01    0.390E-01    0.249E-02    0.249E-02    0.000E+00    0.000E+00
     2.250     0.150    0.703E+00    0.429E+00    0.941E+00    0.663E-01    0.109E+00    0.363E-01    0.363E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     2.250     0.160    0.709E+00    0.423E+00    0.855E+00    0.614E-01    0.101E+00    0.337E-01    0.337E-01    0.193E-02    0.193E-02    0.000E+00    0.000E+00
     2.250     0.170    0.714E+00    0.416E+00    0.778E+00    0.571E-01    0.943E-01    0.313E-01    0.313E-01    0.171E-02    0.171E-02    0.000E+00    0.000E+00
     2.250     0.180    0.718E+00    0.409E+00    0.710E+00    0.532E-01    0.873E-01    0.290E-01    0.290E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     2.250     0.190    0.720E+00    0.401E+00    0.649E+00    0.496E-01    0.804E-01    0.268E-01    0.268E-01    0.136E-02    0.136E-02    0.000E+00    0.000E+00
     2.250     0.200    0.721E+00    0.394E+00    0.594E+00    0.464E-01    0.738E-01    0.248E-01    0.248E-01    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     2.250     0.210    0.720E+00    0.386E+00    0.546E+00    0.433E-01    0.675E-01    0.228E-01    0.228E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     2.250     0.220    0.718E+00    0.378E+00    0.503E+00    0.405E-01    0.615E-01    0.210E-01    0.210E-01    0.992E-03    0.992E-03    0.000E+00    0.000E+00
     2.250     0.230    0.714E+00    0.370E+00    0.464E+00    0.378E-01    0.558E-01    0.193E-01    0.193E-01    0.896E-03    0.896E-03    0.000E+00    0.000E+00
     2.250     0.240    0.709E+00    0.361E+00    0.430E+00    0.352E-01    0.506E-01    0.176E-01    0.176E-01    0.811E-03    0.811E-03    0.000E+00    0.000E+00
     2.250     0.250    0.704E+00    0.353E+00    0.399E+00    0.328E-01    0.457E-01    0.161E-01    0.161E-01    0.735E-03    0.735E-03    0.000E+00    0.000E+00
     2.250     0.260    0.696E+00    0.344E+00    0.372E+00    0.305E-01    0.411E-01    0.147E-01    0.147E-01    0.667E-03    0.667E-03    0.000E+00    0.000E+00
     2.250     0.270    0.688E+00    0.335E+00    0.347E+00    0.283E-01    0.370E-01    0.134E-01    0.134E-01    0.605E-03    0.605E-03    0.000E+00    0.000E+00
     2.250     0.280    0.679E+00    0.325E+00    0.324E+00    0.261E-01    0.332E-01    0.122E-01    0.122E-01    0.550E-03    0.550E-03    0.000E+00    0.000E+00
     2.250     0.290    0.669E+00    0.316E+00    0.304E+00    0.241E-01    0.297E-01    0.111E-01    0.111E-01    0.499E-03    0.499E-03    0.000E+00    0.000E+00
     2.250     0.300    0.658E+00    0.306E+00    0.285E+00    0.221E-01    0.266E-01    0.100E-01    0.100E-01    0.453E-03    0.453E-03    0.000E+00    0.000E+00
     2.250     0.310    0.646E+00    0.296E+00    0.268E+00    0.202E-01    0.237E-01    0.904E-02    0.904E-02    0.411E-03    0.411E-03    0.000E+00    0.000E+00
     2.250     0.320    0.633E+00    0.285E+00    0.252E+00    0.185E-01    0.211E-01    0.815E-02    0.815E-02    0.372E-03    0.372E-03    0.000E+00    0.000E+00
     2.250     0.330    0.620E+00    0.275E+00    0.237E+00    0.168E-01    0.188E-01    0.733E-02    0.733E-02    0.336E-03    0.336E-03    0.000E+00    0.000E+00
     2.250     0.340    0.606E+00    0.264E+00    0.223E+00    0.152E-01    0.167E-01    0.657E-02    0.657E-02    0.304E-03    0.304E-03    0.000E+00    0.000E+00
     2.250     0.350    0.591E+00    0.254E+00    0.210E+00    0.137E-01    0.149E-01    0.588E-02    0.588E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
     2.250     0.360    0.576E+00    0.243E+00    0.197E+00    0.123E-01    0.132E-01    0.525E-02    0.525E-02    0.246E-03    0.246E-03    0.000E+00    0.000E+00
     2.250     0.370    0.560E+00    0.232E+00    0.186E+00    0.111E-01    0.117E-01    0.468E-02    0.468E-02    0.221E-03    0.221E-03    0.000E+00    0.000E+00
     2.250     0.380    0.545E+00    0.221E+00    0.175E+00    0.989E-02    0.103E-01    0.416E-02    0.416E-02    0.198E-03    0.198E-03    0.000E+00    0.000E+00
     2.250     0.390    0.528E+00    0.210E+00    0.164E+00    0.880E-02    0.911E-02    0.369E-02    0.369E-02    0.177E-03    0.177E-03    0.000E+00    0.000E+00
     2.250     0.400    0.512E+00    0.199E+00    0.154E+00    0.781E-02    0.803E-02    0.326E-02    0.326E-02    0.157E-03    0.157E-03    0.000E+00    0.000E+00
     2.250     0.410    0.495E+00    0.189E+00    0.144E+00    0.691E-02    0.706E-02    0.288E-02    0.288E-02    0.140E-03    0.140E-03    0.000E+00    0.000E+00
     2.250     0.420    0.478E+00    0.178E+00    0.135E+00    0.609E-02    0.619E-02    0.253E-02    0.253E-02    0.123E-03    0.123E-03    0.000E+00    0.000E+00
     2.250     0.430    0.461E+00    0.168E+00    0.126E+00    0.535E-02    0.542E-02    0.222E-02    0.222E-02    0.109E-03    0.109E-03    0.000E+00    0.000E+00
     2.250     0.440    0.444E+00    0.157E+00    0.117E+00    0.468E-02    0.473E-02    0.194E-02    0.194E-02    0.956E-04    0.956E-04    0.000E+00    0.000E+00
     2.250     0.450    0.427E+00    0.147E+00    0.109E+00    0.409E-02    0.412E-02    0.169E-02    0.169E-02    0.837E-04    0.837E-04    0.000E+00    0.000E+00
     2.250     0.460    0.410E+00    0.138E+00    0.101E+00    0.356E-02    0.358E-02    0.147E-02    0.147E-02    0.729E-04    0.729E-04    0.000E+00    0.000E+00
     2.250     0.470    0.393E+00    0.128E+00    0.935E-01    0.308E-02    0.310E-02    0.127E-02    0.127E-02    0.633E-04    0.633E-04    0.000E+00    0.000E+00
     2.250     0.480    0.376E+00    0.119E+00    0.862E-01    0.266E-02    0.267E-02    0.110E-02    0.110E-02    0.547E-04    0.547E-04    0.000E+00    0.000E+00
     2.250     0.490    0.359E+00    0.110E+00    0.794E-01    0.229E-02    0.230E-02    0.947E-03    0.947E-03    0.470E-04    0.470E-04    0.000E+00    0.000E+00
     2.250     0.500    0.343E+00    0.102E+00    0.728E-01    0.197E-02    0.197E-02    0.812E-03    0.812E-03    0.402E-04    0.402E-04    0.000E+00    0.000E+00
     2.250     0.510    0.326E+00    0.938E-01    0.666E-01    0.168E-02    0.168E-02    0.694E-03    0.694E-03    0.342E-04    0.342E-04    0.000E+00    0.000E+00
     2.250     0.520    0.310E+00    0.861E-01    0.607E-01    0.143E-02    0.143E-02    0.590E-03    0.590E-03    0.290E-04    0.290E-04    0.000E+00    0.000E+00
     2.250     0.530    0.294E+00    0.788E-01    0.552E-01    0.121E-02    0.122E-02    0.500E-03    0.500E-03    0.243E-04    0.243E-04    0.000E+00    0.000E+00
     2.250     0.540    0.278E+00    0.719E-01    0.500E-01    0.103E-02    0.103E-02    0.423E-03    0.423E-03    0.203E-04    0.203E-04    0.000E+00    0.000E+00
     2.250     0.550    0.263E+00    0.654E-01    0.451E-01    0.863E-03    0.863E-03    0.355E-03    0.355E-03    0.169E-04    0.169E-04    0.000E+00    0.000E+00
     2.250     0.560    0.248E+00    0.593E-01    0.406E-01    0.723E-03    0.723E-03    0.297E-03    0.297E-03    0.139E-04    0.139E-04    0.000E+00    0.000E+00
