     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.360E+00    0.313E+00    0.247E+01    0.211E+00    0.231E+00    0.102E+00    0.102E+00    0.229E-01    0.229E-01    0.000E+00    0.000E+00
     2.250     0.020    0.409E+00    0.350E+00    0.264E+01    0.185E+00    0.206E+00    0.890E-01    0.890E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00
     2.250     0.030    0.456E+00    0.380E+00    0.262E+01    0.171E+00    0.191E+00    0.809E-01    0.809E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     2.250     0.040    0.497E+00    0.403E+00    0.251E+01    0.161E+00    0.180E+00    0.752E-01    0.752E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     2.250     0.050    0.532E+00    0.420E+00    0.235E+01    0.150E+00    0.171E+00    0.702E-01    0.702E-01    0.989E-02    0.989E-02    0.000E+00    0.000E+00
     2.250     0.060    0.562E+00    0.432E+00    0.218E+01    0.140E+00    0.164E+00    0.658E-01    0.658E-01    0.832E-02    0.832E-02    0.000E+00    0.000E+00
     2.250     0.070    0.587E+00    0.440E+00    0.201E+01    0.130E+00    0.158E+00    0.618E-01    0.618E-01    0.704E-02    0.704E-02    0.000E+00    0.000E+00
     2.250     0.080    0.609E+00    0.445E+00    0.184E+01    0.120E+00    0.153E+00    0.581E-01    0.581E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     2.250     0.090    0.628E+00    0.448E+00    0.168E+01    0.110E+00    0.147E+00    0.545E-01    0.545E-01    0.512E-02    0.512E-02    0.000E+00    0.000E+00
     2.250     0.100    0.645E+00    0.449E+00    0.153E+01    0.101E+00    0.142E+00    0.511E-01    0.511E-01    0.440E-02    0.440E-02    0.000E+00    0.000E+00
     2.250     0.110    0.659E+00    0.448E+00    0.139E+01    0.925E-01    0.136E+00    0.479E-01    0.479E-01    0.380E-02    0.380E-02    0.000E+00    0.000E+00
     2.250     0.120    0.672E+00    0.445E+00    0.127E+01    0.849E-01    0.129E+00    0.448E-01    0.448E-01    0.329E-02    0.329E-02    0.000E+00    0.000E+00
     2.250     0.130    0.684E+00    0.441E+00    0.115E+01    0.781E-01    0.123E+00    0.419E-01    0.419E-01    0.287E-02    0.287E-02    0.000E+00    0.000E+00
     2.250     0.140    0.693E+00    0.436E+00    0.104E+01    0.721E-01    0.116E+00    0.391E-01    0.391E-01    0.251E-02    0.251E-02    0.000E+00    0.000E+00
