     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.360E+00    0.313E+00    0.248E+01    0.211E+00    0.231E+00    0.102E+00    0.102E+00    0.229E-01    0.229E-01    0.000E+00    0.000E+00
     2.250     0.020    0.410E+00    0.350E+00    0.266E+01    0.185E+00    0.206E+00    0.890E-01    0.890E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     2.250     0.030    0.456E+00    0.380E+00    0.265E+01    0.170E+00    0.191E+00    0.808E-01    0.808E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     2.250     0.040    0.497E+00    0.403E+00    0.252E+01    0.160E+00    0.180E+00    0.751E-01    0.751E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     2.250     0.050    0.532E+00    0.420E+00    0.237E+01    0.150E+00    0.171E+00    0.701E-01    0.701E-01    0.987E-02    0.987E-02    0.000E+00    0.000E+00
     2.250     0.060    0.562E+00    0.432E+00    0.219E+01    0.140E+00    0.164E+00    0.658E-01    0.658E-01    0.828E-02    0.828E-02    0.000E+00    0.000E+00
     2.250     0.070    0.587E+00    0.440E+00    0.201E+01    0.130E+00    0.158E+00    0.617E-01    0.617E-01    0.699E-02    0.699E-02    0.000E+00    0.000E+00
     2.250     0.080    0.609E+00    0.446E+00    0.184E+01    0.119E+00    0.153E+00    0.580E-01    0.580E-01    0.593E-02    0.593E-02    0.000E+00    0.000E+00
     2.250     0.090    0.628E+00    0.448E+00    0.168E+01    0.110E+00    0.147E+00    0.544E-01    0.544E-01    0.506E-02    0.506E-02    0.000E+00    0.000E+00
     2.250     0.100    0.645E+00    0.449E+00    0.152E+01    0.100E+00    0.142E+00    0.510E-01    0.510E-01    0.434E-02    0.434E-02    0.000E+00    0.000E+00
     2.250     0.110    0.660E+00    0.448E+00    0.138E+01    0.921E-01    0.136E+00    0.478E-01    0.478E-01    0.375E-02    0.375E-02    0.000E+00    0.000E+00
     2.250     0.120    0.672E+00    0.445E+00    0.125E+01    0.846E-01    0.129E+00    0.447E-01    0.447E-01    0.325E-02    0.325E-02    0.000E+00    0.000E+00
     2.250     0.130    0.684E+00    0.441E+00    0.113E+01    0.778E-01    0.123E+00    0.418E-01    0.418E-01    0.283E-02    0.283E-02    0.000E+00    0.000E+00
     2.250     0.140    0.693E+00    0.436E+00    0.103E+01    0.718E-01    0.116E+00    0.390E-01    0.390E-01    0.248E-02    0.248E-02    0.000E+00    0.000E+00
     2.250     0.150    0.701E+00    0.430E+00    0.931E+00    0.664E-01    0.109E+00    0.363E-01    0.363E-01    0.218E-02    0.218E-02    0.000E+00    0.000E+00
     2.250     0.160    0.708E+00    0.424E+00    0.845E+00    0.616E-01    0.102E+00    0.338E-01    0.338E-01    0.193E-02    0.193E-02    0.000E+00    0.000E+00
     2.250     0.170    0.713E+00    0.417E+00    0.769E+00    0.573E-01    0.944E-01    0.314E-01    0.314E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     2.250     0.180    0.717E+00    0.410E+00    0.702E+00    0.534E-01    0.874E-01    0.291E-01    0.291E-01    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     2.250     0.190    0.719E+00    0.402E+00    0.641E+00    0.498E-01    0.805E-01    0.269E-01    0.269E-01    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     2.250     0.200    0.720E+00    0.394E+00    0.588E+00    0.465E-01    0.739E-01    0.248E-01    0.248E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     2.250     0.210    0.719E+00    0.386E+00    0.541E+00    0.435E-01    0.676E-01    0.229E-01    0.229E-01    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     2.250     0.220    0.717E+00    0.378E+00    0.499E+00    0.406E-01    0.616E-01    0.210E-01    0.210E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     2.250     0.230    0.713E+00    0.369E+00    0.461E+00    0.379E-01    0.560E-01    0.193E-01    0.193E-01    0.912E-03    0.912E-03    0.000E+00    0.000E+00
     2.250     0.240    0.709E+00    0.360E+00    0.428E+00    0.354E-01    0.507E-01    0.177E-01    0.177E-01    0.828E-03    0.828E-03    0.000E+00    0.000E+00
     2.250     0.250    0.703E+00    0.351E+00    0.398E+00    0.329E-01    0.458E-01    0.162E-01    0.162E-01    0.753E-03    0.753E-03    0.000E+00    0.000E+00
     2.250     0.260    0.696E+00    0.342E+00    0.371E+00    0.306E-01    0.413E-01    0.148E-01    0.148E-01    0.685E-03    0.685E-03    0.000E+00    0.000E+00
     2.250     0.270    0.688E+00    0.333E+00    0.348E+00    0.284E-01    0.371E-01    0.135E-01    0.135E-01    0.624E-03    0.624E-03    0.000E+00    0.000E+00
     2.250     0.280    0.678E+00    0.323E+00    0.326E+00    0.262E-01    0.333E-01    0.122E-01    0.122E-01    0.568E-03    0.568E-03    0.000E+00    0.000E+00
     2.250     0.290    0.668E+00    0.314E+00    0.306E+00    0.242E-01    0.298E-01    0.111E-01    0.111E-01    0.517E-03    0.517E-03    0.000E+00    0.000E+00
     2.250     0.300    0.657E+00    0.304E+00    0.288E+00    0.222E-01    0.267E-01    0.101E-01    0.101E-01    0.470E-03    0.470E-03    0.000E+00    0.000E+00
     2.250     0.310    0.645E+00    0.294E+00    0.271E+00    0.203E-01    0.238E-01    0.909E-02    0.909E-02    0.428E-03    0.428E-03    0.000E+00    0.000E+00
     2.250     0.320    0.633E+00    0.284E+00    0.256E+00    0.186E-01    0.213E-01    0.820E-02    0.820E-02    0.388E-03    0.388E-03    0.000E+00    0.000E+00
     2.250     0.330    0.619E+00    0.273E+00    0.242E+00    0.169E-01    0.189E-01    0.737E-02    0.737E-02    0.352E-03    0.352E-03    0.000E+00    0.000E+00
     2.250     0.340    0.605E+00    0.263E+00    0.228E+00    0.153E-01    0.168E-01    0.662E-02    0.662E-02    0.319E-03    0.319E-03    0.000E+00    0.000E+00
     2.250     0.350    0.591E+00    0.252E+00    0.215E+00    0.138E-01    0.150E-01    0.593E-02    0.593E-02    0.288E-03    0.288E-03    0.000E+00    0.000E+00
     2.250     0.360    0.576E+00    0.242E+00    0.203E+00    0.124E-01    0.133E-01    0.529E-02    0.529E-02    0.259E-03    0.259E-03    0.000E+00    0.000E+00
     2.250     0.370    0.560E+00    0.231E+00    0.192E+00    0.111E-01    0.118E-01    0.472E-02    0.472E-02    0.233E-03    0.233E-03    0.000E+00    0.000E+00
     2.250     0.380    0.544E+00    0.220E+00    0.181E+00    0.995E-02    0.104E-01    0.419E-02    0.419E-02    0.209E-03    0.209E-03    0.000E+00    0.000E+00
     2.250     0.390    0.528E+00    0.209E+00    0.170E+00    0.886E-02    0.918E-02    0.372E-02    0.372E-02    0.187E-03    0.187E-03    0.000E+00    0.000E+00
     2.250     0.400    0.512E+00    0.199E+00    0.160E+00    0.786E-02    0.808E-02    0.329E-02    0.329E-02    0.167E-03    0.167E-03    0.000E+00    0.000E+00
     2.250     0.410    0.495E+00    0.188E+00    0.150E+00    0.696E-02    0.711E-02    0.290E-02    0.290E-02    0.148E-03    0.148E-03    0.000E+00    0.000E+00
     2.250     0.420    0.478E+00    0.178E+00    0.141E+00    0.613E-02    0.624E-02    0.255E-02    0.255E-02    0.131E-03    0.131E-03    0.000E+00    0.000E+00
     2.250     0.430    0.461E+00    0.168E+00    0.132E+00    0.539E-02    0.546E-02    0.224E-02    0.224E-02    0.116E-03    0.116E-03    0.000E+00    0.000E+00
     2.250     0.440    0.444E+00    0.158E+00    0.123E+00    0.472E-02    0.477E-02    0.196E-02    0.196E-02    0.102E-03    0.102E-03    0.000E+00    0.000E+00
     2.250     0.450    0.427E+00    0.148E+00    0.115E+00    0.412E-02    0.415E-02    0.171E-02    0.171E-02    0.894E-04    0.894E-04    0.000E+00    0.000E+00
     2.250     0.460    0.410E+00    0.138E+00    0.106E+00    0.359E-02    0.361E-02    0.149E-02    0.149E-02    0.780E-04    0.780E-04    0.000E+00    0.000E+00
     2.250     0.470    0.393E+00    0.129E+00    0.987E-01    0.311E-02    0.312E-02    0.129E-02    0.129E-02    0.678E-04    0.678E-04    0.000E+00    0.000E+00
     2.250     0.480    0.376E+00    0.120E+00    0.912E-01    0.269E-02    0.270E-02    0.111E-02    0.111E-02    0.586E-04    0.586E-04    0.000E+00    0.000E+00
     2.250     0.490    0.359E+00    0.111E+00    0.841E-01    0.232E-02    0.232E-02    0.958E-03    0.958E-03    0.505E-04    0.505E-04    0.000E+00    0.000E+00
     2.250     0.500    0.343E+00    0.103E+00    0.773E-01    0.199E-02    0.199E-02    0.822E-03    0.822E-03    0.432E-04    0.432E-04    0.000E+00    0.000E+00
     2.250     0.510    0.326E+00    0.947E-01    0.708E-01    0.170E-02    0.170E-02    0.702E-03    0.702E-03    0.368E-04    0.368E-04    0.000E+00    0.000E+00
     2.250     0.520    0.310E+00    0.871E-01    0.646E-01    0.145E-02    0.145E-02    0.598E-03    0.598E-03    0.312E-04    0.312E-04    0.000E+00    0.000E+00
     2.250     0.530    0.294E+00    0.798E-01    0.588E-01    0.123E-02    0.123E-02    0.507E-03    0.507E-03    0.262E-04    0.262E-04    0.000E+00    0.000E+00
     2.250     0.540    0.278E+00    0.729E-01    0.533E-01    0.104E-02    0.104E-02    0.428E-03    0.428E-03    0.219E-04    0.219E-04    0.000E+00    0.000E+00
     2.250     0.550    0.263E+00    0.664E-01    0.482E-01    0.873E-03    0.873E-03    0.360E-03    0.360E-03    0.182E-04    0.182E-04    0.000E+00    0.000E+00
     2.250     0.560    0.248E+00    0.603E-01    0.434E-01    0.731E-03    0.731E-03    0.301E-03    0.301E-03    0.150E-04    0.150E-04    0.000E+00    0.000E+00
     2.250     0.570    0.233E+00    0.546E-01    0.389E-01    0.610E-03    0.610E-03    0.251E-03    0.251E-03    0.123E-04    0.123E-04    0.000E+00    0.000E+00
     2.250     0.580    0.219E+00    0.492E-01    0.347E-01    0.506E-03    0.506E-03    0.208E-03    0.208E-03    0.994E-05    0.994E-05    0.000E+00    0.000E+00
     2.250     0.590    0.205E+00    0.443E-01    0.309E-01    0.418E-03    0.418E-03    0.172E-03    0.172E-03    0.797E-05    0.797E-05    0.000E+00    0.000E+00
     2.250     0.600    0.191E+00    0.396E-01    0.273E-01    0.343E-03    0.343E-03    0.141E-03    0.141E-03    0.632E-05    0.632E-05    0.000E+00    0.000E+00
     2.250     0.610    0.178E+00    0.354E-01    0.241E-01    0.280E-03    0.280E-03    0.115E-03    0.115E-03    0.495E-05    0.495E-05    0.000E+00    0.000E+00
     2.250     0.620    0.166E+00    0.315E-01    0.211E-01    0.228E-03    0.228E-03    0.933E-04    0.933E-04    0.382E-05    0.382E-05    0.000E+00    0.000E+00
     2.250     0.630    0.154E+00    0.279E-01    0.184E-01    0.184E-03    0.184E-03    0.753E-04    0.753E-04    0.291E-05    0.291E-05    0.000E+00    0.000E+00
     2.250     0.640    0.142E+00    0.246E-01    0.160E-01    0.147E-03    0.147E-03    0.602E-04    0.602E-04    0.216E-05    0.216E-05    0.000E+00    0.000E+00
     2.250     0.650    0.131E+00    0.216E-01    0.138E-01    0.117E-03    0.117E-03    0.479E-04    0.479E-04    0.157E-05    0.157E-05    0.000E+00    0.000E+00
     2.250     0.660    0.120E+00    0.190E-01    0.118E-01    0.929E-04    0.929E-04    0.378E-04    0.378E-04    0.111E-05    0.111E-05    0.000E+00    0.000E+00
     2.250     0.670    0.110E+00    0.165E-01    0.101E-01    0.729E-04    0.729E-04    0.296E-04    0.296E-04    0.752E-06    0.752E-06    0.000E+00    0.000E+00
     2.250     0.680    0.100E+00    0.144E-01    0.856E-02    0.568E-04    0.568E-04    0.230E-04    0.230E-04    0.479E-06    0.479E-06    0.000E+00    0.000E+00
     2.250     0.690    0.912E-01    0.124E-01    0.720E-02    0.438E-04    0.438E-04    0.177E-04    0.177E-04    0.275E-06    0.275E-06    0.000E+00    0.000E+00
     2.250     0.700    0.825E-01    0.107E-01    0.602E-02    0.336E-04    0.336E-04    0.135E-04    0.135E-04    0.135E-06    0.135E-06    0.000E+00    0.000E+00
     2.250     0.710    0.744E-01    0.918E-02    0.499E-02    0.254E-04    0.254E-04    0.102E-04    0.102E-04    0.470E-07    0.470E-07    0.000E+00    0.000E+00
     2.250     0.720    0.668E-01    0.784E-02    0.410E-02    0.190E-04    0.190E-04    0.760E-05    0.760E-05    0.215E-08    0.215E-08    0.000E+00    0.000E+00
     2.250     0.730    0.596E-01    0.666E-02    0.335E-02    0.141E-04    0.141E-04    0.559E-05    0.559E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.740    0.530E-01    0.564E-02    0.270E-02    0.103E-04    0.103E-04    0.407E-05    0.407E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.750    0.468E-01    0.475E-02    0.216E-02    0.745E-05    0.745E-05    0.292E-05    0.292E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.760    0.411E-01    0.398E-02    0.171E-02    0.530E-05    0.530E-05    0.206E-05    0.206E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.770    0.359E-01    0.331E-02    0.134E-02    0.372E-05    0.372E-05    0.143E-05    0.143E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.780    0.311E-01    0.275E-02    0.104E-02    0.255E-05    0.255E-05    0.971E-06    0.971E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.790    0.267E-01    0.227E-02    0.790E-03    0.174E-05    0.174E-05    0.653E-06    0.653E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.800    0.228E-01    0.185E-02    0.593E-03    0.114E-05    0.114E-05    0.421E-06    0.421E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     2.250     0.810    0.193E-01    0.151E-02    0.439E-03    0.740E-06    0.740E-06    0.268E-06    0.268E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
