     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.361E+00    0.315E+00    0.246E+01    0.213E+00    0.232E+00    0.103E+00    0.103E+00    0.228E-01    0.228E-01    0.000E+00    0.000E+00
     2.250     0.020    0.410E+00    0.351E+00    0.263E+01    0.186E+00    0.207E+00    0.893E-01    0.893E-01    0.177E-01    0.177E-01    0.000E+00    0.000E+00
     2.250     0.030    0.457E+00    0.380E+00    0.261E+01    0.171E+00    0.192E+00    0.812E-01    0.812E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00
     2.250     0.040    0.498E+00    0.402E+00    0.249E+01    0.161E+00    0.180E+00    0.755E-01    0.755E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
     2.250     0.050    0.533E+00    0.419E+00    0.234E+01    0.151E+00    0.171E+00    0.704E-01    0.704E-01    0.986E-02    0.986E-02    0.000E+00    0.000E+00
     2.250     0.060    0.562E+00    0.431E+00    0.217E+01    0.141E+00    0.164E+00    0.660E-01    0.660E-01    0.830E-02    0.830E-02    0.000E+00    0.000E+00
     2.250     0.070    0.588E+00    0.439E+00    0.200E+01    0.130E+00    0.158E+00    0.619E-01    0.619E-01    0.703E-02    0.703E-02    0.000E+00    0.000E+00
     2.250     0.080    0.610E+00    0.444E+00    0.183E+01    0.120E+00    0.153E+00    0.581E-01    0.581E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00
     2.250     0.090    0.629E+00    0.447E+00    0.167E+01    0.110E+00    0.147E+00    0.545E-01    0.545E-01    0.513E-02    0.513E-02    0.000E+00    0.000E+00
     2.250     0.100    0.645E+00    0.448E+00    0.153E+01    0.101E+00    0.141E+00    0.511E-01    0.511E-01    0.442E-02    0.442E-02    0.000E+00    0.000E+00
     2.250     0.110    0.660E+00    0.447E+00    0.139E+01    0.923E-01    0.135E+00    0.478E-01    0.478E-01    0.382E-02    0.382E-02    0.000E+00    0.000E+00
     2.250     0.120    0.673E+00    0.445E+00    0.126E+01    0.846E-01    0.129E+00    0.447E-01    0.447E-01    0.332E-02    0.332E-02    0.000E+00    0.000E+00
     2.250     0.130    0.684E+00    0.441E+00    0.115E+01    0.778E-01    0.122E+00    0.417E-01    0.417E-01    0.290E-02    0.290E-02    0.000E+00    0.000E+00
     2.250     0.140    0.694E+00    0.436E+00    0.105E+01    0.717E-01    0.115E+00    0.388E-01    0.388E-01    0.254E-02    0.254E-02    0.000E+00    0.000E+00
     2.250     0.150    0.702E+00    0.431E+00    0.953E+00    0.662E-01    0.108E+00    0.361E-01    0.361E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     2.250     0.160    0.708E+00    0.425E+00    0.868E+00    0.613E-01    0.100E+00    0.335E-01    0.335E-01    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     2.250     0.170    0.714E+00    0.418E+00    0.793E+00    0.569E-01    0.932E-01    0.311E-01    0.311E-01    0.176E-02    0.176E-02    0.000E+00    0.000E+00
     2.250     0.180    0.717E+00    0.411E+00    0.725E+00    0.529E-01    0.861E-01    0.287E-01    0.287E-01    0.156E-02    0.156E-02    0.000E+00    0.000E+00
     2.250     0.190    0.719E+00    0.403E+00    0.664E+00    0.493E-01    0.793E-01    0.265E-01    0.265E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     2.250     0.200    0.720E+00    0.396E+00    0.610E+00    0.459E-01    0.727E-01    0.245E-01    0.245E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     2.250     0.210    0.719E+00    0.388E+00    0.562E+00    0.428E-01    0.664E-01    0.225E-01    0.225E-01    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     2.250     0.220    0.717E+00    0.380E+00    0.518E+00    0.400E-01    0.604E-01    0.207E-01    0.207E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     2.250     0.230    0.714E+00    0.371E+00    0.479E+00    0.372E-01    0.548E-01    0.190E-01    0.190E-01    0.915E-03    0.915E-03    0.000E+00    0.000E+00
     2.250     0.240    0.709E+00    0.362E+00    0.444E+00    0.347E-01    0.495E-01    0.173E-01    0.173E-01    0.827E-03    0.827E-03    0.000E+00    0.000E+00
     2.250     0.250    0.703E+00    0.353E+00    0.413E+00    0.322E-01    0.447E-01    0.158E-01    0.158E-01    0.748E-03    0.748E-03    0.000E+00    0.000E+00
     2.250     0.260    0.696E+00    0.344E+00    0.384E+00    0.299E-01    0.402E-01    0.144E-01    0.144E-01    0.677E-03    0.677E-03    0.000E+00    0.000E+00
     2.250     0.270    0.688E+00    0.335E+00    0.358E+00    0.276E-01    0.361E-01    0.131E-01    0.131E-01    0.613E-03    0.613E-03    0.000E+00    0.000E+00
     2.250     0.280    0.679E+00    0.325E+00    0.335E+00    0.255E-01    0.323E-01    0.119E-01    0.119E-01    0.555E-03    0.555E-03    0.000E+00    0.000E+00
     2.250     0.290    0.669E+00    0.315E+00    0.313E+00    0.235E-01    0.289E-01    0.108E-01    0.108E-01    0.503E-03    0.503E-03    0.000E+00    0.000E+00
     2.250     0.300    0.658E+00    0.306E+00    0.293E+00    0.215E-01    0.258E-01    0.973E-02    0.973E-02    0.455E-03    0.455E-03    0.000E+00    0.000E+00
     2.250     0.310    0.646E+00    0.295E+00    0.275E+00    0.197E-01    0.230E-01    0.878E-02    0.878E-02    0.412E-03    0.412E-03    0.000E+00    0.000E+00
     2.250     0.320    0.633E+00    0.285E+00    0.258E+00    0.179E-01    0.205E-01    0.790E-02    0.790E-02    0.372E-03    0.372E-03    0.000E+00    0.000E+00
     2.250     0.330    0.620E+00    0.274E+00    0.242E+00    0.162E-01    0.182E-01    0.709E-02    0.709E-02    0.335E-03    0.335E-03    0.000E+00    0.000E+00
     2.250     0.340    0.606E+00    0.264E+00    0.228E+00    0.147E-01    0.162E-01    0.635E-02    0.635E-02    0.302E-03    0.302E-03    0.000E+00    0.000E+00
     2.250     0.350    0.592E+00    0.253E+00    0.214E+00    0.132E-01    0.143E-01    0.567E-02    0.567E-02    0.271E-03    0.271E-03    0.000E+00    0.000E+00
     2.250     0.360    0.577E+00    0.242E+00    0.201E+00    0.119E-01    0.127E-01    0.506E-02    0.506E-02    0.244E-03    0.244E-03    0.000E+00    0.000E+00
     2.250     0.370    0.561E+00    0.231E+00    0.188E+00    0.106E-01    0.112E-01    0.450E-02    0.450E-02    0.218E-03    0.218E-03    0.000E+00    0.000E+00
     2.250     0.380    0.545E+00    0.221E+00    0.177E+00    0.947E-02    0.989E-02    0.399E-02    0.399E-02    0.195E-03    0.195E-03    0.000E+00    0.000E+00
     2.250     0.390    0.529E+00    0.210E+00    0.165E+00    0.842E-02    0.871E-02    0.353E-02    0.353E-02    0.173E-03    0.173E-03    0.000E+00    0.000E+00
     2.250     0.400    0.513E+00    0.199E+00    0.155E+00    0.745E-02    0.766E-02    0.312E-02    0.312E-02    0.154E-03    0.154E-03    0.000E+00    0.000E+00
     2.250     0.410    0.496E+00    0.188E+00    0.144E+00    0.658E-02    0.672E-02    0.274E-02    0.274E-02    0.136E-03    0.136E-03    0.000E+00    0.000E+00
     2.250     0.420    0.479E+00    0.178E+00    0.135E+00    0.579E-02    0.588E-02    0.241E-02    0.241E-02    0.120E-03    0.120E-03    0.000E+00    0.000E+00
     2.250     0.430    0.462E+00    0.167E+00    0.125E+00    0.507E-02    0.514E-02    0.211E-02    0.211E-02    0.106E-03    0.106E-03    0.000E+00    0.000E+00
     2.250     0.440    0.445E+00    0.157E+00    0.116E+00    0.443E-02    0.448E-02    0.184E-02    0.184E-02    0.927E-04    0.927E-04    0.000E+00    0.000E+00
     2.250     0.450    0.428E+00    0.147E+00    0.108E+00    0.386E-02    0.389E-02    0.160E-02    0.160E-02    0.810E-04    0.810E-04    0.000E+00    0.000E+00
     2.250     0.460    0.411E+00    0.138E+00    0.999E-01    0.335E-02    0.337E-02    0.139E-02    0.139E-02    0.704E-04    0.704E-04    0.000E+00    0.000E+00
     2.250     0.470    0.394E+00    0.128E+00    0.922E-01    0.290E-02    0.291E-02    0.120E-02    0.120E-02    0.610E-04    0.610E-04    0.000E+00    0.000E+00
     2.250     0.480    0.377E+00    0.119E+00    0.848E-01    0.250E-02    0.251E-02    0.103E-02    0.103E-02    0.526E-04    0.526E-04    0.000E+00    0.000E+00
     2.250     0.490    0.360E+00    0.111E+00    0.779E-01    0.215E-02    0.215E-02    0.887E-03    0.887E-03    0.451E-04    0.451E-04    0.000E+00    0.000E+00
     2.250     0.500    0.343E+00    0.102E+00    0.713E-01    0.184E-02    0.184E-02    0.759E-03    0.759E-03    0.385E-04    0.385E-04    0.000E+00    0.000E+00
     2.250     0.510    0.327E+00    0.941E-01    0.650E-01    0.157E-02    0.157E-02    0.647E-03    0.647E-03    0.327E-04    0.327E-04    0.000E+00    0.000E+00
     2.250     0.520    0.311E+00    0.865E-01    0.592E-01    0.133E-02    0.133E-02    0.549E-03    0.549E-03    0.276E-04    0.276E-04    0.000E+00    0.000E+00
     2.250     0.530    0.295E+00    0.793E-01    0.537E-01    0.113E-02    0.113E-02    0.464E-03    0.464E-03    0.232E-04    0.232E-04    0.000E+00    0.000E+00
     2.250     0.540    0.279E+00    0.724E-01    0.485E-01    0.949E-03    0.949E-03    0.391E-03    0.391E-03    0.193E-04    0.193E-04    0.000E+00    0.000E+00
     2.250     0.550    0.263E+00    0.659E-01    0.437E-01    0.796E-03    0.796E-03    0.328E-03    0.328E-03    0.160E-04    0.160E-04    0.000E+00    0.000E+00
     2.250     0.560    0.248E+00    0.599E-01    0.392E-01    0.665E-03    0.665E-03    0.274E-03    0.274E-03    0.131E-04    0.131E-04    0.000E+00    0.000E+00
     2.250     0.570    0.234E+00    0.542E-01    0.350E-01    0.553E-03    0.553E-03    0.227E-03    0.227E-03    0.107E-04    0.107E-04    0.000E+00    0.000E+00
     2.250     0.580    0.219E+00    0.489E-01    0.312E-01    0.457E-03    0.457E-03    0.188E-03    0.188E-03    0.864E-05    0.864E-05    0.000E+00    0.000E+00
     2.250     0.590    0.205E+00    0.439E-01    0.276E-01    0.376E-03    0.376E-03    0.155E-03    0.155E-03    0.691E-05    0.691E-05    0.000E+00    0.000E+00
     2.250     0.600    0.192E+00    0.394E-01    0.244E-01    0.308E-03    0.308E-03    0.126E-03    0.126E-03    0.546E-05    0.546E-05    0.000E+00    0.000E+00
     2.250     0.610    0.179E+00    0.352E-01    0.214E-01    0.251E-03    0.251E-03    0.103E-03    0.103E-03    0.427E-05    0.427E-05    0.000E+00    0.000E+00
     2.250     0.620    0.166E+00    0.313E-01    0.188E-01    0.203E-03    0.203E-03    0.831E-04    0.831E-04    0.328E-05    0.328E-05    0.000E+00    0.000E+00
     2.250     0.630    0.154E+00    0.278E-01    0.163E-01    0.163E-03    0.163E-03    0.668E-04    0.668E-04    0.249E-05    0.249E-05    0.000E+00    0.000E+00
     2.250     0.640    0.142E+00    0.245E-01    0.141E-01    0.130E-03    0.130E-03    0.533E-04    0.533E-04    0.184E-05    0.184E-05    0.000E+00    0.000E+00
     2.250     0.650    0.131E+00    0.216E-01    0.122E-01    0.104E-03    0.104E-03    0.422E-04    0.422E-04    0.134E-05    0.134E-05    0.000E+00    0.000E+00
     2.250     0.660    0.120E+00    0.190E-01    0.104E-01    0.816E-04    0.816E-04    0.332E-04    0.332E-04    0.936E-06    0.936E-06    0.000E+00    0.000E+00
     2.250     0.670    0.110E+00    0.166E-01    0.886E-02    0.638E-04    0.638E-04    0.259E-04    0.259E-04    0.629E-06    0.629E-06    0.000E+00    0.000E+00
     2.250     0.680    0.100E+00    0.144E-01    0.749E-02    0.495E-04    0.495E-04    0.200E-04    0.200E-04    0.396E-06    0.396E-06    0.000E+00    0.000E+00
     2.250     0.690    0.913E-01    0.125E-01    0.629E-02    0.380E-04    0.380E-04    0.153E-04    0.153E-04    0.223E-06    0.223E-06    0.000E+00    0.000E+00
     2.250     0.700    0.826E-01    0.108E-01    0.524E-02    0.290E-04    0.290E-04    0.117E-04    0.117E-04    0.106E-06    0.106E-06    0.000E+00    0.000E+00
     2.250     0.710    0.745E-01    0.932E-02    0.434E-02    0.218E-04    0.218E-04    0.874E-05    0.874E-05    0.356E-07    0.356E-07    0.000E+00    0.000E+00
