     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.250     0.010    0.359E+00    0.312E+00    0.250E+01    0.211E+00    0.230E+00    0.102E+00    0.102E+00    0.230E-01    0.230E-01    0.000E+00    0.000E+00
     2.250     0.020    0.409E+00    0.350E+00    0.268E+01    0.185E+00    0.206E+00    0.888E-01    0.888E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     2.250     0.030    0.456E+00    0.381E+00    0.266E+01    0.170E+00    0.190E+00    0.808E-01    0.808E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     2.250     0.040    0.497E+00    0.404E+00    0.253E+01    0.161E+00    0.179E+00    0.751E-01    0.751E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     2.250     0.050    0.532E+00    0.421E+00    0.238E+01    0.151E+00    0.170E+00    0.702E-01    0.702E-01    0.990E-02    0.990E-02    0.000E+00    0.000E+00
     2.250     0.060    0.562E+00    0.432E+00    0.220E+01    0.141E+00    0.163E+00    0.658E-01    0.658E-01    0.830E-02    0.830E-02    0.000E+00    0.000E+00
     2.250     0.070    0.588E+00    0.441E+00    0.202E+01    0.131E+00    0.157E+00    0.618E-01    0.618E-01    0.700E-02    0.700E-02    0.000E+00    0.000E+00
     2.250     0.080    0.610E+00    0.446E+00    0.185E+01    0.121E+00    0.152E+00    0.581E-01    0.581E-01    0.594E-02    0.594E-02    0.000E+00    0.000E+00
     2.250     0.090    0.628E+00    0.448E+00    0.169E+01    0.111E+00    0.147E+00    0.545E-01    0.545E-01    0.506E-02    0.506E-02    0.000E+00    0.000E+00
     2.250     0.100    0.645E+00    0.449E+00    0.153E+01    0.101E+00    0.141E+00    0.512E-01    0.512E-01    0.434E-02    0.434E-02    0.000E+00    0.000E+00
     2.250     0.110    0.659E+00    0.448E+00    0.139E+01    0.928E-01    0.136E+00    0.479E-01    0.479E-01    0.374E-02    0.374E-02    0.000E+00    0.000E+00
     2.250     0.120    0.672E+00    0.445E+00    0.126E+01    0.850E-01    0.130E+00    0.449E-01    0.449E-01    0.323E-02    0.323E-02    0.000E+00    0.000E+00
     2.250     0.130    0.683E+00    0.441E+00    0.114E+01    0.779E-01    0.123E+00    0.419E-01    0.419E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     2.250     0.140    0.693E+00    0.436E+00    0.103E+01    0.716E-01    0.117E+00    0.391E-01    0.391E-01    0.246E-02    0.246E-02    0.000E+00    0.000E+00
     2.250     0.150    0.701E+00    0.431E+00    0.933E+00    0.659E-01    0.110E+00    0.364E-01    0.364E-01    0.216E-02    0.216E-02    0.000E+00    0.000E+00
     2.250     0.160    0.707E+00    0.424E+00    0.846E+00    0.609E-01    0.103E+00    0.339E-01    0.339E-01    0.191E-02    0.191E-02    0.000E+00    0.000E+00
     2.250     0.170    0.712E+00    0.418E+00    0.769E+00    0.564E-01    0.957E-01    0.314E-01    0.314E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     2.250     0.180    0.716E+00    0.410E+00    0.700E+00    0.523E-01    0.888E-01    0.291E-01    0.291E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     2.250     0.190    0.718E+00    0.403E+00    0.638E+00    0.487E-01    0.820E-01    0.269E-01    0.269E-01    0.134E-02    0.134E-02    0.000E+00    0.000E+00
     2.250     0.200    0.718E+00    0.395E+00    0.584E+00    0.453E-01    0.754E-01    0.249E-01    0.249E-01    0.121E-02    0.121E-02    0.000E+00    0.000E+00
     2.250     0.210    0.718E+00    0.387E+00    0.535E+00    0.422E-01    0.691E-01    0.229E-01    0.229E-01    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     2.250     0.220    0.716E+00    0.379E+00    0.492E+00    0.394E-01    0.631E-01    0.211E-01    0.211E-01    0.981E-03    0.981E-03    0.000E+00    0.000E+00
     2.250     0.230    0.712E+00    0.370E+00    0.454E+00    0.367E-01    0.574E-01    0.193E-01    0.193E-01    0.888E-03    0.888E-03    0.000E+00    0.000E+00
     2.250     0.240    0.708E+00    0.362E+00    0.420E+00    0.342E-01    0.520E-01    0.177E-01    0.177E-01    0.806E-03    0.806E-03    0.000E+00    0.000E+00
     2.250     0.250    0.702E+00    0.353E+00    0.390E+00    0.318E-01    0.470E-01    0.162E-01    0.162E-01    0.732E-03    0.732E-03    0.000E+00    0.000E+00
     2.250     0.260    0.695E+00    0.343E+00    0.363E+00    0.296E-01    0.424E-01    0.148E-01    0.148E-01    0.667E-03    0.667E-03    0.000E+00    0.000E+00
     2.250     0.270    0.687E+00    0.334E+00    0.338E+00    0.275E-01    0.381E-01    0.135E-01    0.135E-01    0.607E-03    0.607E-03    0.000E+00    0.000E+00
     2.250     0.280    0.678E+00    0.324E+00    0.316E+00    0.254E-01    0.342E-01    0.123E-01    0.123E-01    0.553E-03    0.553E-03    0.000E+00    0.000E+00
     2.250     0.290    0.668E+00    0.315E+00    0.297E+00    0.235E-01    0.306E-01    0.111E-01    0.111E-01    0.504E-03    0.504E-03    0.000E+00    0.000E+00
     2.250     0.300    0.657E+00    0.305E+00    0.279E+00    0.216E-01    0.273E-01    0.101E-01    0.101E-01    0.459E-03    0.459E-03    0.000E+00    0.000E+00
     2.250     0.310    0.645E+00    0.294E+00    0.262E+00    0.198E-01    0.244E-01    0.909E-02    0.909E-02    0.418E-03    0.418E-03    0.000E+00    0.000E+00
     2.250     0.320    0.633E+00    0.284E+00    0.247E+00    0.181E-01    0.217E-01    0.819E-02    0.819E-02    0.380E-03    0.380E-03    0.000E+00    0.000E+00
     2.250     0.330    0.620E+00    0.274E+00    0.233E+00    0.165E-01    0.193E-01    0.737E-02    0.737E-02    0.346E-03    0.346E-03    0.000E+00    0.000E+00
     2.250     0.340    0.606E+00    0.263E+00    0.220E+00    0.150E-01    0.171E-01    0.661E-02    0.661E-02    0.314E-03    0.314E-03    0.000E+00    0.000E+00
     2.250     0.350    0.591E+00    0.252E+00    0.208E+00    0.136E-01    0.152E-01    0.592E-02    0.592E-02    0.284E-03    0.284E-03    0.000E+00    0.000E+00
     2.250     0.360    0.576E+00    0.242E+00    0.196E+00    0.122E-01    0.134E-01    0.529E-02    0.529E-02    0.257E-03    0.257E-03    0.000E+00    0.000E+00
     2.250     0.370    0.561E+00    0.231E+00    0.186E+00    0.110E-01    0.119E-01    0.471E-02    0.471E-02    0.231E-03    0.231E-03    0.000E+00    0.000E+00
     2.250     0.380    0.545E+00    0.220E+00    0.175E+00    0.982E-02    0.105E-01    0.419E-02    0.419E-02    0.208E-03    0.208E-03    0.000E+00    0.000E+00
     2.250     0.390    0.529E+00    0.209E+00    0.165E+00    0.876E-02    0.924E-02    0.371E-02    0.371E-02    0.187E-03    0.187E-03    0.000E+00    0.000E+00
     2.250     0.400    0.512E+00    0.199E+00    0.156E+00    0.778E-02    0.813E-02    0.328E-02    0.328E-02    0.167E-03    0.167E-03    0.000E+00    0.000E+00
     2.250     0.410    0.496E+00    0.188E+00    0.146E+00    0.689E-02    0.714E-02    0.290E-02    0.290E-02    0.149E-03    0.149E-03    0.000E+00    0.000E+00
     2.250     0.420    0.479E+00    0.177E+00    0.137E+00    0.608E-02    0.625E-02    0.255E-02    0.255E-02    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     2.250     0.430    0.462E+00    0.167E+00    0.129E+00    0.535E-02    0.547E-02    0.223E-02    0.223E-02    0.118E-03    0.118E-03    0.000E+00    0.000E+00
     2.250     0.440    0.445E+00    0.157E+00    0.121E+00    0.469E-02    0.477E-02    0.195E-02    0.195E-02    0.104E-03    0.104E-03    0.000E+00    0.000E+00
     2.250     0.450    0.428E+00    0.147E+00    0.113E+00    0.410E-02    0.415E-02    0.170E-02    0.170E-02    0.913E-04    0.913E-04    0.000E+00    0.000E+00
     2.250     0.460    0.411E+00    0.137E+00    0.105E+00    0.356E-02    0.360E-02    0.148E-02    0.148E-02    0.800E-04    0.800E-04    0.000E+00    0.000E+00
     2.250     0.470    0.394E+00    0.128E+00    0.976E-01    0.309E-02    0.312E-02    0.128E-02    0.128E-02    0.698E-04    0.698E-04    0.000E+00    0.000E+00
     2.250     0.480    0.377E+00    0.119E+00    0.905E-01    0.267E-02    0.269E-02    0.111E-02    0.111E-02    0.607E-04    0.607E-04    0.000E+00    0.000E+00
     2.250     0.490    0.360E+00    0.110E+00    0.837E-01    0.230E-02    0.231E-02    0.954E-03    0.954E-03    0.525E-04    0.525E-04    0.000E+00    0.000E+00
     2.250     0.500    0.343E+00    0.102E+00    0.772E-01    0.198E-02    0.198E-02    0.818E-03    0.818E-03    0.451E-04    0.451E-04    0.000E+00    0.000E+00
     2.250     0.510    0.327E+00    0.940E-01    0.710E-01    0.169E-02    0.169E-02    0.699E-03    0.699E-03    0.386E-04    0.386E-04    0.000E+00    0.000E+00
     2.250     0.520    0.310E+00    0.864E-01    0.650E-01    0.144E-02    0.144E-02    0.595E-03    0.595E-03    0.329E-04    0.329E-04    0.000E+00    0.000E+00
     2.250     0.530    0.294E+00    0.792E-01    0.594E-01    0.122E-02    0.122E-02    0.505E-03    0.505E-03    0.278E-04    0.278E-04    0.000E+00    0.000E+00
     2.250     0.540    0.279E+00    0.723E-01    0.541E-01    0.103E-02    0.103E-02    0.426E-03    0.426E-03    0.234E-04    0.234E-04    0.000E+00    0.000E+00
     2.250     0.550    0.263E+00    0.659E-01    0.491E-01    0.866E-03    0.867E-03    0.358E-03    0.358E-03    0.195E-04    0.195E-04    0.000E+00    0.000E+00
