     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.419E+00    0.367E+00    0.371E+01    0.257E+00    0.276E+00    0.150E+00    0.150E+00    0.727E-01    0.727E-01    0.000E+00    0.000E+00
     4.435     0.020    0.458E+00    0.391E+00    0.339E+01    0.217E+00    0.238E+00    0.123E+00    0.123E+00    0.542E-01    0.542E-01    0.000E+00    0.000E+00
     4.435     0.030    0.496E+00    0.413E+00    0.308E+01    0.193E+00    0.213E+00    0.107E+00    0.107E+00    0.425E-01    0.425E-01    0.000E+00    0.000E+00
     4.435     0.040    0.531E+00    0.428E+00    0.279E+01    0.177E+00    0.196E+00    0.953E-01    0.953E-01    0.345E-01    0.345E-01    0.000E+00    0.000E+00
     4.435     0.050    0.560E+00    0.439E+00    0.251E+01    0.162E+00    0.182E+00    0.859E-01    0.859E-01    0.283E-01    0.283E-01    0.000E+00    0.000E+00
     4.435     0.060    0.584E+00    0.445E+00    0.226E+01    0.148E+00    0.172E+00    0.781E-01    0.781E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     4.435     0.070    0.605E+00    0.448E+00    0.203E+01    0.135E+00    0.162E+00    0.714E-01    0.714E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     4.435     0.080    0.622E+00    0.449E+00    0.182E+01    0.123E+00    0.154E+00    0.654E-01    0.654E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     4.435     0.090    0.637E+00    0.448E+00    0.163E+01    0.112E+00    0.146E+00    0.601E-01    0.601E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     4.435     0.100    0.650E+00    0.444E+00    0.147E+01    0.102E+00    0.139E+00    0.553E-01    0.553E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     4.435     0.110    0.661E+00    0.440E+00    0.132E+01    0.924E-01    0.131E+00    0.509E-01    0.509E-01    0.103E-01    0.103E-01    0.000E+00    0.000E+00
     4.435     0.120    0.670E+00    0.434E+00    0.118E+01    0.842E-01    0.124E+00    0.469E-01    0.469E-01    0.893E-02    0.893E-02    0.000E+00    0.000E+00
