     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.423E+00    0.388E+00    0.373E+01    0.265E+00    0.286E+00    0.138E+00    0.138E+00    0.467E-01    0.467E-01    0.000E+00    0.000E+00
     4.435     0.020    0.435E+00    0.393E+00    0.297E+01    0.219E+00    0.238E+00    0.114E+00    0.114E+00    0.372E-01    0.372E-01    0.000E+00    0.000E+00
     4.435     0.030    0.454E+00    0.399E+00    0.255E+01    0.193E+00    0.208E+00    0.991E-01    0.991E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     4.435     0.040    0.475E+00    0.403E+00    0.229E+01    0.174E+00    0.187E+00    0.889E-01    0.889E-01    0.277E-01    0.277E-01    0.000E+00    0.000E+00
     4.435     0.050    0.495E+00    0.406E+00    0.208E+01    0.158E+00    0.171E+00    0.804E-01    0.804E-01    0.245E-01    0.245E-01    0.000E+00    0.000E+00
     4.435     0.060    0.513E+00    0.407E+00    0.191E+01    0.144E+00    0.158E+00    0.734E-01    0.734E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
     4.435     0.070    0.529E+00    0.408E+00    0.177E+01    0.131E+00    0.147E+00    0.673E-01    0.673E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     4.435     0.080    0.544E+00    0.408E+00    0.164E+01    0.119E+00    0.138E+00    0.619E-01    0.619E-01    0.177E-01    0.177E-01    0.000E+00    0.000E+00
     4.435     0.090    0.558E+00    0.406E+00    0.152E+01    0.108E+00    0.130E+00    0.571E-01    0.571E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     4.435     0.100    0.571E+00    0.404E+00    0.142E+01    0.981E-01    0.122E+00    0.528E-01    0.528E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     4.435     0.110    0.583E+00    0.401E+00    0.132E+01    0.895E-01    0.116E+00    0.489E-01    0.489E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.435     0.120    0.593E+00    0.398E+00    0.123E+01    0.818E-01    0.109E+00    0.453E-01    0.453E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     4.435     0.130    0.603E+00    0.393E+00    0.115E+01    0.751E-01    0.103E+00    0.420E-01    0.420E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     4.435     0.140    0.611E+00    0.388E+00    0.107E+01    0.691E-01    0.964E-01    0.390E-01    0.390E-01    0.979E-02    0.979E-02    0.000E+00    0.000E+00
