     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.419E+00    0.368E+00    0.369E+01    0.256E+00    0.276E+00    0.150E+00    0.150E+00    0.722E-01    0.722E-01    0.000E+00    0.000E+00
     4.435     0.020    0.458E+00    0.392E+00    0.336E+01    0.216E+00    0.237E+00    0.123E+00    0.123E+00    0.538E-01    0.538E-01    0.000E+00    0.000E+00
     4.435     0.030    0.496E+00    0.413E+00    0.305E+01    0.193E+00    0.213E+00    0.106E+00    0.106E+00    0.422E-01    0.422E-01    0.000E+00    0.000E+00
     4.435     0.040    0.530E+00    0.428E+00    0.276E+01    0.176E+00    0.197E+00    0.952E-01    0.952E-01    0.343E-01    0.343E-01    0.000E+00    0.000E+00
     4.435     0.050    0.559E+00    0.438E+00    0.249E+01    0.161E+00    0.183E+00    0.859E-01    0.859E-01    0.282E-01    0.282E-01    0.000E+00    0.000E+00
     4.435     0.060    0.583E+00    0.444E+00    0.224E+01    0.148E+00    0.173E+00    0.782E-01    0.782E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     4.435     0.070    0.603E+00    0.447E+00    0.201E+01    0.135E+00    0.164E+00    0.715E-01    0.715E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     4.435     0.080    0.620E+00    0.447E+00    0.181E+01    0.122E+00    0.156E+00    0.656E-01    0.656E-01    0.167E-01    0.167E-01    0.000E+00    0.000E+00
     4.435     0.090    0.635E+00    0.446E+00    0.162E+01    0.111E+00    0.148E+00    0.603E-01    0.603E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     4.435     0.100    0.648E+00    0.443E+00    0.146E+01    0.101E+00    0.141E+00    0.556E-01    0.556E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     4.435     0.110    0.658E+00    0.438E+00    0.131E+01    0.916E-01    0.133E+00    0.512E-01    0.512E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     4.435     0.120    0.668E+00    0.433E+00    0.118E+01    0.834E-01    0.125E+00    0.472E-01    0.472E-01    0.906E-02    0.906E-02    0.000E+00    0.000E+00
     4.435     0.130    0.675E+00    0.426E+00    0.107E+01    0.762E-01    0.118E+00    0.435E-01    0.435E-01    0.788E-02    0.788E-02    0.000E+00    0.000E+00
     4.435     0.140    0.681E+00    0.419E+00    0.965E+00    0.699E-01    0.110E+00    0.401E-01    0.401E-01    0.689E-02    0.689E-02    0.000E+00    0.000E+00
     4.435     0.150    0.686E+00    0.411E+00    0.873E+00    0.643E-01    0.102E+00    0.370E-01    0.370E-01    0.605E-02    0.605E-02    0.000E+00    0.000E+00
     4.435     0.160    0.689E+00    0.403E+00    0.792E+00    0.593E-01    0.949E-01    0.340E-01    0.340E-01    0.533E-02    0.533E-02    0.000E+00    0.000E+00
     4.435     0.170    0.691E+00    0.395E+00    0.720E+00    0.548E-01    0.876E-01    0.313E-01    0.313E-01    0.472E-02    0.472E-02    0.000E+00    0.000E+00
     4.435     0.180    0.691E+00    0.386E+00    0.656E+00    0.508E-01    0.805E-01    0.288E-01    0.288E-01    0.419E-02    0.419E-02    0.000E+00    0.000E+00
     4.435     0.190    0.690E+00    0.378E+00    0.599E+00    0.471E-01    0.737E-01    0.264E-01    0.264E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
     4.435     0.200    0.688E+00    0.369E+00    0.548E+00    0.438E-01    0.672E-01    0.242E-01    0.242E-01    0.334E-02    0.334E-02    0.000E+00    0.000E+00
     4.435     0.210    0.684E+00    0.360E+00    0.503E+00    0.407E-01    0.612E-01    0.222E-01    0.222E-01    0.299E-02    0.299E-02    0.000E+00    0.000E+00
     4.435     0.220    0.679E+00    0.351E+00    0.462E+00    0.378E-01    0.555E-01    0.203E-01    0.203E-01    0.268E-02    0.268E-02    0.000E+00    0.000E+00
     4.435     0.230    0.673E+00    0.341E+00    0.426E+00    0.350E-01    0.501E-01    0.185E-01    0.185E-01    0.241E-02    0.241E-02    0.000E+00    0.000E+00
     4.435     0.240    0.666E+00    0.332E+00    0.393E+00    0.325E-01    0.452E-01    0.168E-01    0.168E-01    0.217E-02    0.217E-02    0.000E+00    0.000E+00
     4.435     0.250    0.658E+00    0.323E+00    0.364E+00    0.301E-01    0.407E-01    0.153E-01    0.153E-01    0.195E-02    0.195E-02    0.000E+00    0.000E+00
     4.435     0.260    0.649E+00    0.313E+00    0.337E+00    0.278E-01    0.365E-01    0.139E-01    0.139E-01    0.176E-02    0.176E-02    0.000E+00    0.000E+00
     4.435     0.270    0.638E+00    0.303E+00    0.313E+00    0.256E-01    0.327E-01    0.126E-01    0.126E-01    0.159E-02    0.159E-02    0.000E+00    0.000E+00
     4.435     0.280    0.628E+00    0.294E+00    0.291E+00    0.236E-01    0.292E-01    0.114E-01    0.114E-01    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     4.435     0.290    0.616E+00    0.284E+00    0.270E+00    0.216E-01    0.261E-01    0.103E-01    0.103E-01    0.129E-02    0.129E-02    0.000E+00    0.000E+00
     4.435     0.300    0.603E+00    0.274E+00    0.252E+00    0.197E-01    0.233E-01    0.930E-02    0.930E-02    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     4.435     0.310    0.590E+00    0.263E+00    0.235E+00    0.180E-01    0.207E-01    0.837E-02    0.837E-02    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     4.435     0.320    0.576E+00    0.253E+00    0.218E+00    0.163E-01    0.184E-01    0.751E-02    0.751E-02    0.941E-03    0.941E-03    0.000E+00    0.000E+00
     4.435     0.330    0.562E+00    0.243E+00    0.204E+00    0.148E-01    0.164E-01    0.673E-02    0.673E-02    0.845E-03    0.845E-03    0.000E+00    0.000E+00
     4.435     0.340    0.548E+00    0.233E+00    0.190E+00    0.133E-01    0.145E-01    0.602E-02    0.602E-02    0.757E-03    0.757E-03    0.000E+00    0.000E+00
     4.435     0.350    0.532E+00    0.222E+00    0.177E+00    0.120E-01    0.128E-01    0.537E-02    0.537E-02    0.678E-03    0.678E-03    0.000E+00    0.000E+00
     4.435     0.360    0.517E+00    0.212E+00    0.164E+00    0.107E-01    0.114E-01    0.478E-02    0.478E-02    0.605E-03    0.605E-03    0.000E+00    0.000E+00
     4.435     0.370    0.501E+00    0.202E+00    0.153E+00    0.956E-02    0.100E-01    0.424E-02    0.424E-02    0.539E-03    0.539E-03    0.000E+00    0.000E+00
     4.435     0.380    0.485E+00    0.192E+00    0.142E+00    0.850E-02    0.884E-02    0.376E-02    0.376E-02    0.480E-03    0.480E-03    0.000E+00    0.000E+00
     4.435     0.390    0.469E+00    0.181E+00    0.132E+00    0.754E-02    0.778E-02    0.332E-02    0.332E-02    0.425E-03    0.425E-03    0.000E+00    0.000E+00
     4.435     0.400    0.453E+00    0.171E+00    0.122E+00    0.666E-02    0.683E-02    0.292E-02    0.292E-02    0.376E-03    0.376E-03    0.000E+00    0.000E+00
     4.435     0.410    0.437E+00    0.162E+00    0.113E+00    0.587E-02    0.598E-02    0.257E-02    0.257E-02    0.332E-03    0.332E-03    0.000E+00    0.000E+00
     4.435     0.420    0.420E+00    0.152E+00    0.105E+00    0.516E-02    0.523E-02    0.225E-02    0.225E-02    0.292E-03    0.292E-03    0.000E+00    0.000E+00
     4.435     0.430    0.404E+00    0.143E+00    0.964E-01    0.451E-02    0.456E-02    0.197E-02    0.197E-02    0.256E-03    0.256E-03    0.000E+00    0.000E+00
     4.435     0.440    0.388E+00    0.133E+00    0.887E-01    0.394E-02    0.397E-02    0.172E-02    0.172E-02    0.223E-03    0.223E-03    0.000E+00    0.000E+00
