     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.421E+00    0.370E+00    0.381E+01    0.258E+00    0.279E+00    0.152E+00    0.152E+00    0.741E-01    0.741E-01    0.000E+00    0.000E+00
     4.435     0.020    0.460E+00    0.393E+00    0.346E+01    0.218E+00    0.239E+00    0.125E+00    0.125E+00    0.551E-01    0.551E-01    0.000E+00    0.000E+00
     4.435     0.030    0.498E+00    0.413E+00    0.315E+01    0.194E+00    0.215E+00    0.108E+00    0.108E+00    0.431E-01    0.431E-01    0.000E+00    0.000E+00
     4.435     0.040    0.532E+00    0.428E+00    0.285E+01    0.178E+00    0.198E+00    0.960E-01    0.960E-01    0.350E-01    0.350E-01    0.000E+00    0.000E+00
     4.435     0.050    0.560E+00    0.437E+00    0.257E+01    0.162E+00    0.184E+00    0.864E-01    0.864E-01    0.286E-01    0.286E-01    0.000E+00    0.000E+00
     4.435     0.060    0.584E+00    0.443E+00    0.231E+01    0.148E+00    0.173E+00    0.785E-01    0.785E-01    0.237E-01    0.237E-01    0.000E+00    0.000E+00
     4.435     0.070    0.604E+00    0.446E+00    0.208E+01    0.135E+00    0.164E+00    0.716E-01    0.716E-01    0.198E-01    0.198E-01    0.000E+00    0.000E+00
     4.435     0.080    0.622E+00    0.447E+00    0.186E+01    0.122E+00    0.156E+00    0.655E-01    0.655E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     4.435     0.090    0.636E+00    0.446E+00    0.167E+01    0.111E+00    0.148E+00    0.601E-01    0.601E-01    0.139E-01    0.139E-01    0.000E+00    0.000E+00
     4.435     0.100    0.649E+00    0.443E+00    0.149E+01    0.101E+00    0.140E+00    0.552E-01    0.552E-01    0.118E-01    0.118E-01    0.000E+00    0.000E+00
     4.435     0.110    0.660E+00    0.439E+00    0.134E+01    0.916E-01    0.132E+00    0.508E-01    0.508E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     4.435     0.120    0.669E+00    0.433E+00    0.119E+01    0.834E-01    0.125E+00    0.467E-01    0.467E-01    0.854E-02    0.854E-02    0.000E+00    0.000E+00
     4.435     0.130    0.676E+00    0.427E+00    0.107E+01    0.762E-01    0.117E+00    0.430E-01    0.430E-01    0.732E-02    0.732E-02    0.000E+00    0.000E+00
     4.435     0.140    0.682E+00    0.420E+00    0.954E+00    0.698E-01    0.109E+00    0.396E-01    0.396E-01    0.629E-02    0.629E-02    0.000E+00    0.000E+00
     4.435     0.150    0.687E+00    0.412E+00    0.853E+00    0.642E-01    0.101E+00    0.364E-01    0.364E-01    0.544E-02    0.544E-02    0.000E+00    0.000E+00
     4.435     0.160    0.690E+00    0.404E+00    0.763E+00    0.592E-01    0.938E-01    0.334E-01    0.334E-01    0.472E-02    0.472E-02    0.000E+00    0.000E+00
     4.435     0.170    0.692E+00    0.396E+00    0.684E+00    0.547E-01    0.865E-01    0.307E-01    0.307E-01    0.412E-02    0.412E-02    0.000E+00    0.000E+00
     4.435     0.180    0.692E+00    0.387E+00    0.613E+00    0.507E-01    0.795E-01    0.282E-01    0.282E-01    0.360E-02    0.360E-02    0.000E+00    0.000E+00
     4.435     0.190    0.691E+00    0.379E+00    0.550E+00    0.470E-01    0.727E-01    0.259E-01    0.259E-01    0.317E-02    0.317E-02    0.000E+00    0.000E+00
     4.435     0.200    0.689E+00    0.370E+00    0.495E+00    0.436E-01    0.663E-01    0.237E-01    0.237E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     4.435     0.210    0.685E+00    0.361E+00    0.446E+00    0.405E-01    0.603E-01    0.217E-01    0.217E-01    0.250E-02    0.250E-02    0.000E+00    0.000E+00
     4.435     0.220    0.680E+00    0.351E+00    0.403E+00    0.377E-01    0.547E-01    0.198E-01    0.198E-01    0.223E-02    0.223E-02    0.000E+00    0.000E+00
     4.435     0.230    0.674E+00    0.342E+00    0.365E+00    0.350E-01    0.494E-01    0.181E-01    0.181E-01    0.200E-02    0.200E-02    0.000E+00    0.000E+00
     4.435     0.240    0.667E+00    0.333E+00    0.332E+00    0.324E-01    0.446E-01    0.165E-01    0.165E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     4.435     0.250    0.659E+00    0.323E+00    0.302E+00    0.300E-01    0.401E-01    0.150E-01    0.150E-01    0.163E-02    0.163E-02    0.000E+00    0.000E+00
     4.435     0.260    0.650E+00    0.314E+00    0.276E+00    0.277E-01    0.360E-01    0.136E-01    0.136E-01    0.148E-02    0.148E-02    0.000E+00    0.000E+00
     4.435     0.270    0.639E+00    0.304E+00    0.254E+00    0.256E-01    0.323E-01    0.124E-01    0.124E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     4.435     0.280    0.628E+00    0.294E+00    0.233E+00    0.235E-01    0.289E-01    0.112E-01    0.112E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     4.435     0.290    0.617E+00    0.284E+00    0.216E+00    0.216E-01    0.258E-01    0.101E-01    0.101E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     4.435     0.300    0.604E+00    0.274E+00    0.200E+00    0.197E-01    0.230E-01    0.916E-02    0.916E-02    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     4.435     0.310    0.591E+00    0.264E+00    0.186E+00    0.180E-01    0.205E-01    0.826E-02    0.826E-02    0.945E-03    0.945E-03    0.000E+00    0.000E+00
     4.435     0.320    0.577E+00    0.253E+00    0.173E+00    0.163E-01    0.183E-01    0.744E-02    0.744E-02    0.867E-03    0.867E-03    0.000E+00    0.000E+00
     4.435     0.330    0.563E+00    0.243E+00    0.162E+00    0.148E-01    0.162E-01    0.668E-02    0.668E-02    0.797E-03    0.797E-03    0.000E+00    0.000E+00
     4.435     0.340    0.548E+00    0.233E+00    0.152E+00    0.133E-01    0.144E-01    0.599E-02    0.599E-02    0.732E-03    0.732E-03    0.000E+00    0.000E+00
     4.435     0.350    0.533E+00    0.222E+00    0.143E+00    0.120E-01    0.128E-01    0.536E-02    0.536E-02    0.673E-03    0.673E-03    0.000E+00    0.000E+00
     4.435     0.360    0.518E+00    0.212E+00    0.134E+00    0.107E-01    0.113E-01    0.479E-02    0.479E-02    0.618E-03    0.618E-03    0.000E+00    0.000E+00
     4.435     0.370    0.502E+00    0.202E+00    0.127E+00    0.960E-02    0.100E-01    0.427E-02    0.427E-02    0.566E-03    0.566E-03    0.000E+00    0.000E+00
     4.435     0.380    0.486E+00    0.191E+00    0.120E+00    0.856E-02    0.886E-02    0.379E-02    0.379E-02    0.519E-03    0.519E-03    0.000E+00    0.000E+00
