     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.423E+00    0.388E+00    0.373E+01    0.265E+00    0.286E+00    0.138E+00    0.138E+00    0.466E-01    0.466E-01    0.000E+00    0.000E+00
     4.435     0.020    0.435E+00    0.393E+00    0.297E+01    0.220E+00    0.239E+00    0.114E+00    0.114E+00    0.372E-01    0.372E-01    0.000E+00    0.000E+00
     4.435     0.030    0.455E+00    0.399E+00    0.255E+01    0.193E+00    0.208E+00    0.992E-01    0.992E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     4.435     0.040    0.476E+00    0.403E+00    0.229E+01    0.175E+00    0.187E+00    0.890E-01    0.890E-01    0.277E-01    0.277E-01    0.000E+00    0.000E+00
     4.435     0.050    0.495E+00    0.406E+00    0.208E+01    0.158E+00    0.171E+00    0.805E-01    0.805E-01    0.245E-01    0.245E-01    0.000E+00    0.000E+00
     4.435     0.060    0.513E+00    0.408E+00    0.191E+01    0.144E+00    0.158E+00    0.735E-01    0.735E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
     4.435     0.070    0.530E+00    0.408E+00    0.177E+01    0.131E+00    0.147E+00    0.674E-01    0.674E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     4.435     0.080    0.545E+00    0.408E+00    0.164E+01    0.119E+00    0.138E+00    0.620E-01    0.620E-01    0.177E-01    0.177E-01    0.000E+00    0.000E+00
     4.435     0.090    0.558E+00    0.407E+00    0.152E+01    0.108E+00    0.130E+00    0.572E-01    0.572E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     4.435     0.100    0.571E+00    0.405E+00    0.142E+01    0.984E-01    0.123E+00    0.529E-01    0.529E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     4.435     0.110    0.583E+00    0.402E+00    0.132E+01    0.898E-01    0.116E+00    0.490E-01    0.490E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.435     0.120    0.593E+00    0.398E+00    0.123E+01    0.821E-01    0.109E+00    0.454E-01    0.454E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     4.435     0.130    0.603E+00    0.394E+00    0.115E+01    0.753E-01    0.103E+00    0.421E-01    0.421E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     4.435     0.140    0.611E+00    0.389E+00    0.107E+01    0.693E-01    0.968E-01    0.391E-01    0.391E-01    0.979E-02    0.979E-02    0.000E+00    0.000E+00
     4.435     0.150    0.618E+00    0.384E+00    0.100E+01    0.640E-01    0.908E-01    0.363E-01    0.363E-01    0.888E-02    0.888E-02    0.000E+00    0.000E+00
     4.435     0.160    0.624E+00    0.378E+00    0.932E+00    0.593E-01    0.851E-01    0.337E-01    0.337E-01    0.806E-02    0.806E-02    0.000E+00    0.000E+00
     4.435     0.170    0.629E+00    0.371E+00    0.868E+00    0.551E-01    0.795E-01    0.313E-01    0.313E-01    0.731E-02    0.731E-02    0.000E+00    0.000E+00
     4.435     0.180    0.633E+00    0.365E+00    0.807E+00    0.514E-01    0.742E-01    0.291E-01    0.291E-01    0.662E-02    0.662E-02    0.000E+00    0.000E+00
     4.435     0.190    0.635E+00    0.357E+00    0.750E+00    0.480E-01    0.691E-01    0.270E-01    0.270E-01    0.600E-02    0.600E-02    0.000E+00    0.000E+00
     4.435     0.200    0.637E+00    0.350E+00    0.697E+00    0.450E-01    0.642E-01    0.251E-01    0.251E-01    0.543E-02    0.543E-02    0.000E+00    0.000E+00
     4.435     0.210    0.637E+00    0.343E+00    0.647E+00    0.422E-01    0.596E-01    0.233E-01    0.233E-01    0.491E-02    0.491E-02    0.000E+00    0.000E+00
     4.435     0.220    0.636E+00    0.335E+00    0.599E+00    0.396E-01    0.552E-01    0.216E-01    0.216E-01    0.444E-02    0.444E-02    0.000E+00    0.000E+00
     4.435     0.230    0.634E+00    0.327E+00    0.555E+00    0.373E-01    0.511E-01    0.201E-01    0.201E-01    0.401E-02    0.401E-02    0.000E+00    0.000E+00
     4.435     0.240    0.631E+00    0.318E+00    0.513E+00    0.351E-01    0.472E-01    0.186E-01    0.186E-01    0.361E-02    0.361E-02    0.000E+00    0.000E+00
     4.435     0.250    0.627E+00    0.310E+00    0.474E+00    0.330E-01    0.435E-01    0.173E-01    0.173E-01    0.325E-02    0.325E-02    0.000E+00    0.000E+00
     4.435     0.260    0.622E+00    0.301E+00    0.437E+00    0.311E-01    0.401E-01    0.160E-01    0.160E-01    0.293E-02    0.293E-02    0.000E+00    0.000E+00
     4.435     0.270    0.616E+00    0.293E+00    0.403E+00    0.293E-01    0.370E-01    0.148E-01    0.148E-01    0.263E-02    0.263E-02    0.000E+00    0.000E+00
     4.435     0.280    0.609E+00    0.284E+00    0.371E+00    0.275E-01    0.340E-01    0.137E-01    0.137E-01    0.236E-02    0.236E-02    0.000E+00    0.000E+00
     4.435     0.290    0.601E+00    0.275E+00    0.341E+00    0.259E-01    0.313E-01    0.127E-01    0.127E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     4.435     0.300    0.592E+00    0.266E+00    0.313E+00    0.243E-01    0.288E-01    0.117E-01    0.117E-01    0.190E-02    0.190E-02    0.000E+00    0.000E+00
     4.435     0.310    0.583E+00    0.257E+00    0.287E+00    0.228E-01    0.264E-01    0.109E-01    0.109E-01    0.170E-02    0.170E-02    0.000E+00    0.000E+00
     4.435     0.320    0.572E+00    0.248E+00    0.262E+00    0.213E-01    0.243E-01    0.100E-01    0.100E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     4.435     0.330    0.562E+00    0.239E+00    0.240E+00    0.199E-01    0.223E-01    0.924E-02    0.924E-02    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     4.435     0.340    0.550E+00    0.230E+00    0.219E+00    0.186E-01    0.204E-01    0.852E-02    0.852E-02    0.120E-02    0.120E-02    0.000E+00    0.000E+00
     4.435     0.350    0.538E+00    0.221E+00    0.199E+00    0.173E-01    0.188E-01    0.784E-02    0.784E-02    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     4.435     0.360    0.526E+00    0.211E+00    0.181E+00    0.160E-01    0.172E-01    0.722E-02    0.722E-02    0.945E-03    0.945E-03    0.000E+00    0.000E+00
     4.435     0.370    0.513E+00    0.202E+00    0.164E+00    0.149E-01    0.158E-01    0.663E-02    0.663E-02    0.837E-03    0.837E-03    0.000E+00    0.000E+00
     4.435     0.380    0.499E+00    0.193E+00    0.149E+00    0.138E-01    0.144E-01    0.609E-02    0.609E-02    0.740E-03    0.740E-03    0.000E+00    0.000E+00
     4.435     0.390    0.486E+00    0.184E+00    0.135E+00    0.127E-01    0.132E-01    0.558E-02    0.558E-02    0.652E-03    0.652E-03    0.000E+00    0.000E+00
     4.435     0.400    0.472E+00    0.175E+00    0.122E+00    0.117E-01    0.121E-01    0.511E-02    0.511E-02    0.574E-03    0.574E-03    0.000E+00    0.000E+00
     4.435     0.410    0.458E+00    0.167E+00    0.110E+00    0.108E-01    0.111E-01    0.467E-02    0.467E-02    0.505E-03    0.505E-03    0.000E+00    0.000E+00
     4.435     0.420    0.443E+00    0.158E+00    0.988E-01    0.990E-02    0.101E-01    0.427E-02    0.427E-02    0.442E-03    0.442E-03    0.000E+00    0.000E+00
     4.435     0.430    0.429E+00    0.150E+00    0.887E-01    0.908E-02    0.923E-02    0.389E-02    0.389E-02    0.387E-03    0.387E-03    0.000E+00    0.000E+00
     4.435     0.440    0.414E+00    0.141E+00    0.795E-01    0.830E-02    0.841E-02    0.354E-02    0.354E-02    0.338E-03    0.338E-03    0.000E+00    0.000E+00
     4.435     0.450    0.399E+00    0.133E+00    0.711E-01    0.757E-02    0.765E-02    0.322E-02    0.322E-02    0.294E-03    0.294E-03    0.000E+00    0.000E+00
     4.435     0.460    0.384E+00    0.125E+00    0.635E-01    0.690E-02    0.695E-02    0.292E-02    0.292E-02    0.255E-03    0.255E-03    0.000E+00    0.000E+00
     4.435     0.470    0.369E+00    0.117E+00    0.565E-01    0.627E-02    0.631E-02    0.265E-02    0.265E-02    0.221E-03    0.221E-03    0.000E+00    0.000E+00
     4.435     0.480    0.354E+00    0.110E+00    0.502E-01    0.568E-02    0.571E-02    0.239E-02    0.239E-02    0.191E-03    0.191E-03    0.000E+00    0.000E+00
     4.435     0.490    0.340E+00    0.103E+00    0.445E-01    0.514E-02    0.516E-02    0.216E-02    0.216E-02    0.165E-03    0.165E-03    0.000E+00    0.000E+00
     4.435     0.500    0.325E+00    0.956E-01    0.394E-01    0.464E-02    0.465E-02    0.194E-02    0.194E-02    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     4.435     0.510    0.310E+00    0.888E-01    0.347E-01    0.418E-02    0.419E-02    0.175E-02    0.175E-02    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     4.435     0.520    0.296E+00    0.823E-01    0.306E-01    0.375E-02    0.376E-02    0.156E-02    0.156E-02    0.104E-03    0.104E-03    0.000E+00    0.000E+00
     4.435     0.530    0.282E+00    0.761E-01    0.268E-01    0.336E-02    0.336E-02    0.140E-02    0.140E-02    0.884E-04    0.884E-04    0.000E+00    0.000E+00
     4.435     0.540    0.268E+00    0.701E-01    0.235E-01    0.300E-02    0.300E-02    0.124E-02    0.124E-02    0.751E-04    0.751E-04    0.000E+00    0.000E+00
     4.435     0.550    0.254E+00    0.644E-01    0.205E-01    0.266E-02    0.267E-02    0.110E-02    0.110E-02    0.636E-04    0.636E-04    0.000E+00    0.000E+00
     4.435     0.560    0.240E+00    0.590E-01    0.178E-01    0.236E-02    0.236E-02    0.977E-03    0.977E-03    0.536E-04    0.536E-04    0.000E+00    0.000E+00
     4.435     0.570    0.227E+00    0.539E-01    0.155E-01    0.209E-02    0.209E-02    0.861E-03    0.861E-03    0.450E-04    0.450E-04    0.000E+00    0.000E+00
     4.435     0.580    0.214E+00    0.491E-01    0.134E-01    0.183E-02    0.183E-02    0.756E-03    0.756E-03    0.377E-04    0.377E-04    0.000E+00    0.000E+00
     4.435     0.590    0.201E+00    0.446E-01    0.115E-01    0.161E-02    0.161E-02    0.661E-03    0.661E-03    0.314E-04    0.314E-04    0.000E+00    0.000E+00
     4.435     0.600    0.189E+00    0.403E-01    0.989E-02    0.140E-02    0.140E-02    0.575E-03    0.575E-03    0.261E-04    0.261E-04    0.000E+00    0.000E+00
     4.435     0.610    0.177E+00    0.363E-01    0.847E-02    0.121E-02    0.121E-02    0.498E-03    0.498E-03    0.216E-04    0.216E-04    0.000E+00    0.000E+00
     4.435     0.620    0.165E+00    0.326E-01    0.722E-02    0.104E-02    0.104E-02    0.428E-03    0.428E-03    0.178E-04    0.178E-04    0.000E+00    0.000E+00
     4.435     0.630    0.154E+00    0.291E-01    0.614E-02    0.893E-03    0.893E-03    0.366E-03    0.366E-03    0.146E-04    0.146E-04    0.000E+00    0.000E+00
     4.435     0.640    0.143E+00    0.259E-01    0.519E-02    0.759E-03    0.759E-03    0.311E-03    0.311E-03    0.119E-04    0.119E-04    0.000E+00    0.000E+00
     4.435     0.650    0.133E+00    0.230E-01    0.438E-02    0.639E-03    0.639E-03    0.261E-03    0.261E-03    0.962E-05    0.962E-05    0.000E+00    0.000E+00
     4.435     0.660    0.122E+00    0.203E-01    0.367E-02    0.533E-03    0.533E-03    0.218E-03    0.218E-03    0.776E-05    0.776E-05    0.000E+00    0.000E+00
     4.435     0.670    0.113E+00    0.178E-01    0.307E-02    0.439E-03    0.439E-03    0.179E-03    0.179E-03    0.622E-05    0.622E-05    0.000E+00    0.000E+00
     4.435     0.680    0.104E+00    0.155E-01    0.255E-02    0.357E-03    0.357E-03    0.146E-03    0.146E-03    0.496E-05    0.496E-05    0.000E+00    0.000E+00
     4.435     0.690    0.948E-01    0.135E-01    0.211E-02    0.286E-03    0.286E-03    0.117E-03    0.117E-03    0.392E-05    0.392E-05    0.000E+00    0.000E+00
     4.435     0.700    0.864E-01    0.117E-01    0.174E-02    0.224E-03    0.224E-03    0.916E-04    0.916E-04    0.309E-05    0.309E-05    0.000E+00    0.000E+00
     4.435     0.710    0.785E-01    0.100E-01    0.142E-02    0.171E-03    0.171E-03    0.700E-04    0.700E-04    0.241E-05    0.241E-05    0.000E+00    0.000E+00
