     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.423E+00    0.388E+00    0.371E+01    0.265E+00    0.286E+00    0.138E+00    0.138E+00    0.464E-01    0.464E-01    0.000E+00    0.000E+00
     4.435     0.020    0.435E+00    0.392E+00    0.295E+01    0.220E+00    0.239E+00    0.114E+00    0.114E+00    0.370E-01    0.370E-01    0.000E+00    0.000E+00
     4.435     0.030    0.455E+00    0.396E+00    0.253E+01    0.193E+00    0.208E+00    0.991E-01    0.991E-01    0.313E-01    0.313E-01    0.000E+00    0.000E+00
     4.435     0.040    0.476E+00    0.400E+00    0.228E+01    0.175E+00    0.187E+00    0.889E-01    0.889E-01    0.275E-01    0.275E-01    0.000E+00    0.000E+00
     4.435     0.050    0.495E+00    0.403E+00    0.207E+01    0.158E+00    0.171E+00    0.804E-01    0.804E-01    0.243E-01    0.243E-01    0.000E+00    0.000E+00
     4.435     0.060    0.513E+00    0.405E+00    0.190E+01    0.144E+00    0.158E+00    0.734E-01    0.734E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     4.435     0.070    0.530E+00    0.406E+00    0.176E+01    0.131E+00    0.147E+00    0.673E-01    0.673E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     4.435     0.080    0.545E+00    0.406E+00    0.163E+01    0.119E+00    0.138E+00    0.619E-01    0.619E-01    0.176E-01    0.176E-01    0.000E+00    0.000E+00
     4.435     0.090    0.559E+00    0.405E+00    0.152E+01    0.108E+00    0.130E+00    0.570E-01    0.570E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00
     4.435     0.100    0.571E+00    0.403E+00    0.141E+01    0.979E-01    0.122E+00    0.527E-01    0.527E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     4.435     0.110    0.583E+00    0.401E+00    0.132E+01    0.893E-01    0.115E+00    0.488E-01    0.488E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.435     0.120    0.593E+00    0.397E+00    0.123E+01    0.816E-01    0.109E+00    0.452E-01    0.452E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     4.435     0.130    0.603E+00    0.393E+00    0.115E+01    0.748E-01    0.102E+00    0.419E-01    0.419E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     4.435     0.140    0.611E+00    0.388E+00    0.107E+01    0.688E-01    0.962E-01    0.389E-01    0.389E-01    0.979E-02    0.979E-02    0.000E+00    0.000E+00
     4.435     0.150    0.618E+00    0.383E+00    0.999E+00    0.635E-01    0.902E-01    0.361E-01    0.361E-01    0.889E-02    0.889E-02    0.000E+00    0.000E+00
     4.435     0.160    0.624E+00    0.377E+00    0.931E+00    0.588E-01    0.844E-01    0.335E-01    0.335E-01    0.807E-02    0.807E-02    0.000E+00    0.000E+00
     4.435     0.170    0.629E+00    0.371E+00    0.867E+00    0.546E-01    0.789E-01    0.311E-01    0.311E-01    0.732E-02    0.732E-02    0.000E+00    0.000E+00
     4.435     0.180    0.633E+00    0.364E+00    0.807E+00    0.509E-01    0.735E-01    0.289E-01    0.289E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     4.435     0.190    0.636E+00    0.357E+00    0.751E+00    0.475E-01    0.684E-01    0.268E-01    0.268E-01    0.602E-02    0.602E-02    0.000E+00    0.000E+00
     4.435     0.200    0.637E+00    0.350E+00    0.698E+00    0.445E-01    0.636E-01    0.249E-01    0.249E-01    0.545E-02    0.545E-02    0.000E+00    0.000E+00
     4.435     0.210    0.637E+00    0.342E+00    0.648E+00    0.417E-01    0.590E-01    0.231E-01    0.231E-01    0.493E-02    0.493E-02    0.000E+00    0.000E+00
     4.435     0.220    0.636E+00    0.335E+00    0.601E+00    0.392E-01    0.546E-01    0.214E-01    0.214E-01    0.446E-02    0.446E-02    0.000E+00    0.000E+00
     4.435     0.230    0.634E+00    0.327E+00    0.557E+00    0.368E-01    0.505E-01    0.199E-01    0.199E-01    0.403E-02    0.403E-02    0.000E+00    0.000E+00
     4.435     0.240    0.631E+00    0.318E+00    0.515E+00    0.347E-01    0.466E-01    0.184E-01    0.184E-01    0.364E-02    0.364E-02    0.000E+00    0.000E+00
     4.435     0.250    0.627E+00    0.310E+00    0.476E+00    0.326E-01    0.430E-01    0.171E-01    0.171E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     4.435     0.260    0.622E+00    0.302E+00    0.440E+00    0.307E-01    0.397E-01    0.158E-01    0.158E-01    0.295E-02    0.295E-02    0.000E+00    0.000E+00
     4.435     0.270    0.616E+00    0.293E+00    0.405E+00    0.289E-01    0.365E-01    0.147E-01    0.147E-01    0.266E-02    0.266E-02    0.000E+00    0.000E+00
     4.435     0.280    0.609E+00    0.284E+00    0.373E+00    0.272E-01    0.336E-01    0.136E-01    0.136E-01    0.239E-02    0.239E-02    0.000E+00    0.000E+00
     4.435     0.290    0.601E+00    0.276E+00    0.343E+00    0.255E-01    0.309E-01    0.126E-01    0.126E-01    0.214E-02    0.214E-02    0.000E+00    0.000E+00
     4.435     0.300    0.592E+00    0.267E+00    0.315E+00    0.240E-01    0.284E-01    0.116E-01    0.116E-01    0.192E-02    0.192E-02    0.000E+00    0.000E+00
     4.435     0.310    0.583E+00    0.258E+00    0.289E+00    0.225E-01    0.261E-01    0.107E-01    0.107E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     4.435     0.320    0.573E+00    0.249E+00    0.265E+00    0.210E-01    0.240E-01    0.992E-02    0.992E-02    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     4.435     0.330    0.562E+00    0.240E+00    0.242E+00    0.197E-01    0.220E-01    0.915E-02    0.915E-02    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     4.435     0.340    0.550E+00    0.231E+00    0.221E+00    0.183E-01    0.202E-01    0.844E-02    0.844E-02    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     4.435     0.350    0.538E+00    0.222E+00    0.201E+00    0.171E-01    0.185E-01    0.777E-02    0.777E-02    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     4.435     0.360    0.526E+00    0.213E+00    0.183E+00    0.159E-01    0.170E-01    0.715E-02    0.715E-02    0.961E-03    0.961E-03    0.000E+00    0.000E+00
     4.435     0.370    0.513E+00    0.204E+00    0.167E+00    0.147E-01    0.156E-01    0.658E-02    0.658E-02    0.851E-03    0.851E-03    0.000E+00    0.000E+00
     4.435     0.380    0.500E+00    0.195E+00    0.151E+00    0.136E-01    0.143E-01    0.604E-02    0.604E-02    0.753E-03    0.753E-03    0.000E+00    0.000E+00
     4.435     0.390    0.486E+00    0.187E+00    0.137E+00    0.126E-01    0.131E-01    0.555E-02    0.555E-02    0.665E-03    0.665E-03    0.000E+00    0.000E+00
     4.435     0.400    0.472E+00    0.178E+00    0.124E+00    0.116E-01    0.120E-01    0.508E-02    0.508E-02    0.585E-03    0.585E-03    0.000E+00    0.000E+00
     4.435     0.410    0.458E+00    0.169E+00    0.112E+00    0.107E-01    0.110E-01    0.466E-02    0.466E-02    0.515E-03    0.515E-03    0.000E+00    0.000E+00
     4.435     0.420    0.443E+00    0.161E+00    0.100E+00    0.987E-02    0.101E-01    0.426E-02    0.426E-02    0.452E-03    0.452E-03    0.000E+00    0.000E+00
     4.435     0.430    0.429E+00    0.153E+00    0.903E-01    0.906E-02    0.921E-02    0.389E-02    0.389E-02    0.395E-03    0.395E-03    0.000E+00    0.000E+00
     4.435     0.440    0.414E+00    0.144E+00    0.810E-01    0.830E-02    0.841E-02    0.355E-02    0.355E-02    0.345E-03    0.345E-03    0.000E+00    0.000E+00
     4.435     0.450    0.399E+00    0.136E+00    0.725E-01    0.759E-02    0.767E-02    0.323E-02    0.323E-02    0.301E-03    0.301E-03    0.000E+00    0.000E+00
     4.435     0.460    0.384E+00    0.129E+00    0.648E-01    0.693E-02    0.699E-02    0.294E-02    0.294E-02    0.262E-03    0.262E-03    0.000E+00    0.000E+00
     4.435     0.470    0.369E+00    0.121E+00    0.577E-01    0.632E-02    0.636E-02    0.267E-02    0.267E-02    0.227E-03    0.227E-03    0.000E+00    0.000E+00
     4.435     0.480    0.354E+00    0.114E+00    0.513E-01    0.575E-02    0.578E-02    0.242E-02    0.242E-02    0.197E-03    0.197E-03    0.000E+00    0.000E+00
     4.435     0.490    0.340E+00    0.106E+00    0.455E-01    0.522E-02    0.524E-02    0.219E-02    0.219E-02    0.170E-03    0.170E-03    0.000E+00    0.000E+00
     4.435     0.500    0.325E+00    0.994E-01    0.403E-01    0.473E-02    0.475E-02    0.198E-02    0.198E-02    0.146E-03    0.146E-03    0.000E+00    0.000E+00
     4.435     0.510    0.310E+00    0.927E-01    0.356E-01    0.428E-02    0.429E-02    0.179E-02    0.179E-02    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     4.435     0.520    0.296E+00    0.862E-01    0.313E-01    0.386E-02    0.387E-02    0.161E-02    0.161E-02    0.107E-03    0.107E-03    0.000E+00    0.000E+00
     4.435     0.530    0.282E+00    0.800E-01    0.275E-01    0.348E-02    0.348E-02    0.145E-02    0.145E-02    0.913E-04    0.913E-04    0.000E+00    0.000E+00
     4.435     0.540    0.267E+00    0.740E-01    0.241E-01    0.313E-02    0.313E-02    0.130E-02    0.130E-02    0.776E-04    0.776E-04    0.000E+00    0.000E+00
     4.435     0.550    0.254E+00    0.683E-01    0.211E-01    0.280E-02    0.280E-02    0.116E-02    0.116E-02    0.657E-04    0.657E-04    0.000E+00    0.000E+00
     4.435     0.560    0.240E+00    0.628E-01    0.183E-01    0.250E-02    0.250E-02    0.104E-02    0.104E-02    0.555E-04    0.555E-04    0.000E+00    0.000E+00
     4.435     0.570    0.227E+00    0.577E-01    0.159E-01    0.223E-02    0.223E-02    0.921E-03    0.921E-03    0.467E-04    0.467E-04    0.000E+00    0.000E+00
     4.435     0.580    0.214E+00    0.527E-01    0.138E-01    0.198E-02    0.198E-02    0.817E-03    0.817E-03    0.391E-04    0.391E-04    0.000E+00    0.000E+00
     4.435     0.590    0.201E+00    0.481E-01    0.119E-01    0.176E-02    0.176E-02    0.723E-03    0.723E-03    0.327E-04    0.327E-04    0.000E+00    0.000E+00
     4.435     0.600    0.189E+00    0.437E-01    0.102E-01    0.155E-02    0.155E-02    0.638E-03    0.638E-03    0.271E-04    0.271E-04    0.000E+00    0.000E+00
     4.435     0.610    0.177E+00    0.396E-01    0.876E-02    0.137E-02    0.137E-02    0.560E-03    0.560E-03    0.225E-04    0.225E-04    0.000E+00    0.000E+00
     4.435     0.620    0.165E+00    0.358E-01    0.748E-02    0.120E-02    0.120E-02    0.491E-03    0.491E-03    0.185E-04    0.185E-04    0.000E+00    0.000E+00
     4.435     0.630    0.154E+00    0.322E-01    0.636E-02    0.105E-02    0.105E-02    0.428E-03    0.428E-03    0.152E-04    0.152E-04    0.000E+00    0.000E+00
     4.435     0.640    0.143E+00    0.288E-01    0.539E-02    0.911E-03    0.911E-03    0.372E-03    0.372E-03    0.124E-04    0.124E-04    0.000E+00    0.000E+00
     4.435     0.650    0.132E+00    0.258E-01    0.454E-02    0.789E-03    0.789E-03    0.322E-03    0.322E-03    0.101E-04    0.101E-04    0.000E+00    0.000E+00
     4.435     0.660    0.122E+00    0.229E-01    0.382E-02    0.679E-03    0.679E-03    0.277E-03    0.277E-03    0.812E-05    0.812E-05    0.000E+00    0.000E+00
     4.435     0.670    0.113E+00    0.203E-01    0.319E-02    0.582E-03    0.582E-03    0.237E-03    0.237E-03    0.652E-05    0.652E-05    0.000E+00    0.000E+00
     4.435     0.680    0.103E+00    0.178E-01    0.265E-02    0.496E-03    0.496E-03    0.202E-03    0.202E-03    0.520E-05    0.520E-05    0.000E+00    0.000E+00
     4.435     0.690    0.946E-01    0.156E-01    0.220E-02    0.420E-03    0.420E-03    0.170E-03    0.170E-03    0.412E-05    0.412E-05    0.000E+00    0.000E+00
     4.435     0.700    0.863E-01    0.136E-01    0.181E-02    0.353E-03    0.353E-03    0.143E-03    0.143E-03    0.325E-05    0.325E-05    0.000E+00    0.000E+00
     4.435     0.710    0.784E-01    0.118E-01    0.148E-02    0.294E-03    0.294E-03    0.119E-03    0.119E-03    0.254E-05    0.254E-05    0.000E+00    0.000E+00
     4.435     0.720    0.709E-01    0.102E-01    0.121E-02    0.243E-03    0.243E-03    0.985E-04    0.985E-04    0.197E-05    0.197E-05    0.000E+00    0.000E+00
     4.435     0.730    0.638E-01    0.874E-02    0.977E-03    0.199E-03    0.199E-03    0.806E-04    0.806E-04    0.151E-05    0.151E-05    0.000E+00    0.000E+00
     4.435     0.740    0.572E-01    0.744E-02    0.786E-03    0.161E-03    0.161E-03    0.653E-04    0.653E-04    0.116E-05    0.116E-05    0.000E+00    0.000E+00
     4.435     0.750    0.510E-01    0.629E-02    0.627E-03    0.129E-03    0.129E-03    0.522E-04    0.522E-04    0.874E-06    0.874E-06    0.000E+00    0.000E+00
     4.435     0.760    0.453E-01    0.528E-02    0.497E-03    0.102E-03    0.102E-03    0.411E-04    0.411E-04    0.654E-06    0.654E-06    0.000E+00    0.000E+00
     4.435     0.770    0.399E-01    0.439E-02    0.391E-03    0.789E-04    0.789E-04    0.319E-04    0.319E-04    0.485E-06    0.485E-06    0.000E+00    0.000E+00
     4.435     0.780    0.350E-01    0.362E-02    0.305E-03    0.599E-04    0.599E-04    0.242E-04    0.242E-04    0.355E-06    0.355E-06    0.000E+00    0.000E+00
     4.435     0.790    0.304E-01    0.296E-02    0.236E-03    0.444E-04    0.444E-04    0.179E-04    0.179E-04    0.258E-06    0.258E-06    0.000E+00    0.000E+00
     4.435     0.800    0.262E-01    0.238E-02    0.181E-03    0.318E-04    0.318E-04    0.128E-04    0.128E-04    0.184E-06    0.184E-06    0.000E+00    0.000E+00
     4.435     0.810    0.225E-01    0.190E-02    0.137E-03    0.218E-04    0.218E-04    0.880E-05    0.880E-05    0.130E-06    0.130E-06    0.000E+00    0.000E+00
     4.435     0.820    0.191E-01    0.150E-02    0.103E-03    0.140E-04    0.140E-04    0.564E-05    0.564E-05    0.899E-07    0.899E-07    0.000E+00    0.000E+00
     4.435     0.830    0.160E-01    0.117E-02    0.759E-04    0.807E-05    0.807E-05    0.326E-05    0.326E-05    0.613E-07    0.613E-07    0.000E+00    0.000E+00
     4.435     0.840    0.133E-01    0.902E-03    0.554E-04    0.392E-05    0.392E-05    0.159E-05    0.159E-05    0.412E-07    0.412E-07    0.000E+00    0.000E+00
     4.435     0.850    0.109E-01    0.683E-03    0.397E-04    0.130E-05    0.130E-05    0.528E-06    0.528E-06    0.268E-07    0.268E-07    0.000E+00    0.000E+00
     4.435     0.860    0.879E-02    0.509E-03    0.281E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.174E-07    0.174E-07    0.000E+00    0.000E+00
     4.435     0.870    0.697E-02    0.371E-03    0.193E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.107E-07    0.107E-07    0.000E+00    0.000E+00
     4.435     0.880    0.543E-02    0.265E-03    0.131E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.652E-08    0.652E-08    0.000E+00    0.000E+00
     4.435     0.890    0.413E-02    0.184E-03    0.856E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.376E-08    0.376E-08    0.000E+00    0.000E+00
     4.435     0.900    0.305E-02    0.124E-03    0.542E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.208E-08    0.208E-08    0.000E+00    0.000E+00
     4.435     0.910    0.219E-02    0.804E-04    0.331E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.112E-08    0.112E-08    0.000E+00    0.000E+00
     4.435     0.920    0.150E-02    0.498E-04    0.188E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.525E-09    0.525E-09    0.000E+00    0.000E+00
