     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.419E+00    0.368E+00    0.370E+01    0.256E+00    0.276E+00    0.150E+00    0.150E+00    0.722E-01    0.722E-01    0.000E+00    0.000E+00
     4.435     0.020    0.458E+00    0.392E+00    0.336E+01    0.216E+00    0.237E+00    0.123E+00    0.123E+00    0.537E-01    0.537E-01    0.000E+00    0.000E+00
     4.435     0.030    0.496E+00    0.413E+00    0.304E+01    0.193E+00    0.213E+00    0.106E+00    0.106E+00    0.421E-01    0.421E-01    0.000E+00    0.000E+00
     4.435     0.040    0.531E+00    0.428E+00    0.275E+01    0.177E+00    0.197E+00    0.952E-01    0.952E-01    0.342E-01    0.342E-01    0.000E+00    0.000E+00
     4.435     0.050    0.559E+00    0.437E+00    0.248E+01    0.162E+00    0.183E+00    0.859E-01    0.859E-01    0.281E-01    0.281E-01    0.000E+00    0.000E+00
     4.435     0.060    0.584E+00    0.443E+00    0.223E+01    0.148E+00    0.173E+00    0.782E-01    0.782E-01    0.234E-01    0.234E-01    0.000E+00    0.000E+00
     4.435     0.070    0.604E+00    0.446E+00    0.200E+01    0.135E+00    0.164E+00    0.715E-01    0.715E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     4.435     0.080    0.621E+00    0.447E+00    0.180E+01    0.123E+00    0.156E+00    0.656E-01    0.656E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     4.435     0.090    0.636E+00    0.446E+00    0.162E+01    0.112E+00    0.148E+00    0.604E-01    0.604E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     4.435     0.100    0.649E+00    0.443E+00    0.145E+01    0.101E+00    0.140E+00    0.556E-01    0.556E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     4.435     0.110    0.659E+00    0.438E+00    0.131E+01    0.923E-01    0.133E+00    0.513E-01    0.513E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     4.435     0.120    0.669E+00    0.433E+00    0.118E+01    0.841E-01    0.125E+00    0.473E-01    0.473E-01    0.904E-02    0.904E-02    0.000E+00    0.000E+00
     4.435     0.130    0.676E+00    0.426E+00    0.106E+01    0.769E-01    0.118E+00    0.436E-01    0.436E-01    0.787E-02    0.787E-02    0.000E+00    0.000E+00
     4.435     0.140    0.682E+00    0.419E+00    0.962E+00    0.705E-01    0.110E+00    0.402E-01    0.402E-01    0.688E-02    0.688E-02    0.000E+00    0.000E+00
