     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.424E+00    0.389E+00    0.372E+01    0.266E+00    0.287E+00    0.138E+00    0.138E+00    0.465E-01    0.465E-01    0.000E+00    0.000E+00
     4.435     0.020    0.436E+00    0.394E+00    0.296E+01    0.221E+00    0.240E+00    0.114E+00    0.114E+00    0.372E-01    0.372E-01    0.000E+00    0.000E+00
     4.435     0.030    0.455E+00    0.400E+00    0.254E+01    0.194E+00    0.209E+00    0.994E-01    0.994E-01    0.314E-01    0.314E-01    0.000E+00    0.000E+00
     4.435     0.040    0.476E+00    0.404E+00    0.229E+01    0.175E+00    0.188E+00    0.892E-01    0.892E-01    0.276E-01    0.276E-01    0.000E+00    0.000E+00
     4.435     0.050    0.496E+00    0.407E+00    0.208E+01    0.159E+00    0.172E+00    0.807E-01    0.807E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     4.435     0.060    0.514E+00    0.408E+00    0.191E+01    0.145E+00    0.159E+00    0.737E-01    0.737E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     4.435     0.070    0.530E+00    0.409E+00    0.176E+01    0.131E+00    0.148E+00    0.676E-01    0.676E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     4.435     0.080    0.545E+00    0.409E+00    0.164E+01    0.119E+00    0.139E+00    0.622E-01    0.622E-01    0.177E-01    0.177E-01    0.000E+00    0.000E+00
     4.435     0.090    0.559E+00    0.407E+00    0.152E+01    0.108E+00    0.131E+00    0.574E-01    0.574E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     4.435     0.100    0.572E+00    0.405E+00    0.142E+01    0.987E-01    0.123E+00    0.530E-01    0.530E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     4.435     0.110    0.583E+00    0.402E+00    0.132E+01    0.901E-01    0.116E+00    0.491E-01    0.491E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.435     0.120    0.594E+00    0.399E+00    0.123E+01    0.823E-01    0.110E+00    0.455E-01    0.455E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     4.435     0.130    0.603E+00    0.394E+00    0.115E+01    0.755E-01    0.103E+00    0.422E-01    0.422E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     4.435     0.140    0.611E+00    0.389E+00    0.107E+01    0.695E-01    0.971E-01    0.392E-01    0.392E-01    0.977E-02    0.977E-02    0.000E+00    0.000E+00
     4.435     0.150    0.619E+00    0.384E+00    0.998E+00    0.642E-01    0.911E-01    0.364E-01    0.364E-01    0.886E-02    0.886E-02    0.000E+00    0.000E+00
