     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.423E+00    0.388E+00    0.373E+01    0.264E+00    0.285E+00    0.138E+00    0.138E+00    0.467E-01    0.467E-01    0.000E+00    0.000E+00
     4.435     0.020    0.436E+00    0.393E+00    0.297E+01    0.219E+00    0.238E+00    0.114E+00    0.114E+00    0.373E-01    0.373E-01    0.000E+00    0.000E+00
     4.435     0.030    0.456E+00    0.398E+00    0.255E+01    0.193E+00    0.208E+00    0.991E-01    0.991E-01    0.316E-01    0.316E-01    0.000E+00    0.000E+00
     4.435     0.040    0.477E+00    0.402E+00    0.230E+01    0.174E+00    0.187E+00    0.889E-01    0.889E-01    0.277E-01    0.277E-01    0.000E+00    0.000E+00
     4.435     0.050    0.497E+00    0.404E+00    0.209E+01    0.158E+00    0.171E+00    0.805E-01    0.805E-01    0.245E-01    0.245E-01    0.000E+00    0.000E+00
     4.435     0.060    0.515E+00    0.406E+00    0.192E+01    0.144E+00    0.158E+00    0.734E-01    0.734E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
     4.435     0.070    0.531E+00    0.407E+00    0.177E+01    0.131E+00    0.147E+00    0.674E-01    0.674E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     4.435     0.080    0.546E+00    0.407E+00    0.164E+01    0.119E+00    0.138E+00    0.620E-01    0.620E-01    0.177E-01    0.177E-01    0.000E+00    0.000E+00
     4.435     0.090    0.560E+00    0.405E+00    0.153E+01    0.108E+00    0.130E+00    0.572E-01    0.572E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     4.435     0.100    0.572E+00    0.404E+00    0.142E+01    0.979E-01    0.123E+00    0.528E-01    0.528E-01    0.144E-01    0.144E-01    0.000E+00    0.000E+00
     4.435     0.110    0.584E+00    0.401E+00    0.132E+01    0.892E-01    0.116E+00    0.489E-01    0.489E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.435     0.120    0.594E+00    0.397E+00    0.123E+01    0.815E-01    0.110E+00    0.453E-01    0.453E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     4.435     0.130    0.603E+00    0.393E+00    0.115E+01    0.747E-01    0.103E+00    0.420E-01    0.420E-01    0.107E-01    0.107E-01    0.000E+00    0.000E+00
     4.435     0.140    0.612E+00    0.389E+00    0.107E+01    0.687E-01    0.972E-01    0.390E-01    0.390E-01    0.974E-02    0.974E-02    0.000E+00    0.000E+00
