     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.423E+00    0.388E+00    0.373E+01    0.265E+00    0.286E+00    0.138E+00    0.138E+00    0.466E-01    0.466E-01    0.000E+00    0.000E+00
     4.435     0.020    0.435E+00    0.393E+00    0.297E+01    0.220E+00    0.239E+00    0.114E+00    0.114E+00    0.372E-01    0.372E-01    0.000E+00    0.000E+00
     4.435     0.030    0.455E+00    0.399E+00    0.255E+01    0.194E+00    0.209E+00    0.993E-01    0.993E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     4.435     0.040    0.476E+00    0.403E+00    0.229E+01    0.175E+00    0.187E+00    0.891E-01    0.891E-01    0.276E-01    0.276E-01    0.000E+00    0.000E+00
     4.435     0.050    0.496E+00    0.406E+00    0.208E+01    0.159E+00    0.171E+00    0.806E-01    0.806E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     4.435     0.060    0.514E+00    0.407E+00    0.191E+01    0.145E+00    0.157E+00    0.735E-01    0.735E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     4.435     0.070    0.531E+00    0.408E+00    0.177E+01    0.132E+00    0.146E+00    0.674E-01    0.674E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     4.435     0.080    0.546E+00    0.407E+00    0.164E+01    0.120E+00    0.137E+00    0.620E-01    0.620E-01    0.177E-01    0.177E-01    0.000E+00    0.000E+00
     4.435     0.090    0.560E+00    0.406E+00    0.152E+01    0.109E+00    0.129E+00    0.572E-01    0.572E-01    0.160E-01    0.160E-01    0.000E+00    0.000E+00
     4.435     0.100    0.573E+00    0.404E+00    0.142E+01    0.995E-01    0.121E+00    0.528E-01    0.528E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     4.435     0.110    0.584E+00    0.401E+00    0.132E+01    0.908E-01    0.114E+00    0.489E-01    0.489E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     4.435     0.120    0.595E+00    0.398E+00    0.123E+01    0.831E-01    0.108E+00    0.453E-01    0.453E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     4.435     0.130    0.604E+00    0.394E+00    0.115E+01    0.762E-01    0.101E+00    0.420E-01    0.420E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     4.435     0.140    0.613E+00    0.389E+00    0.107E+01    0.702E-01    0.953E-01    0.389E-01    0.389E-01    0.977E-02    0.977E-02    0.000E+00    0.000E+00
     4.435     0.150    0.620E+00    0.383E+00    0.999E+00    0.648E-01    0.893E-01    0.361E-01    0.361E-01    0.887E-02    0.887E-02    0.000E+00    0.000E+00
     4.435     0.160    0.626E+00    0.378E+00    0.931E+00    0.600E-01    0.836E-01    0.335E-01    0.335E-01    0.805E-02    0.805E-02    0.000E+00    0.000E+00
     4.435     0.170    0.631E+00    0.371E+00    0.867E+00    0.557E-01    0.782E-01    0.311E-01    0.311E-01    0.730E-02    0.730E-02    0.000E+00    0.000E+00
     4.435     0.180    0.634E+00    0.365E+00    0.806E+00    0.518E-01    0.729E-01    0.289E-01    0.289E-01    0.661E-02    0.661E-02    0.000E+00    0.000E+00
     4.435     0.190    0.637E+00    0.358E+00    0.750E+00    0.484E-01    0.679E-01    0.268E-01    0.268E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00
     4.435     0.200    0.638E+00    0.351E+00    0.696E+00    0.453E-01    0.631E-01    0.249E-01    0.249E-01    0.542E-02    0.542E-02    0.000E+00    0.000E+00
     4.435     0.210    0.638E+00    0.343E+00    0.646E+00    0.424E-01    0.585E-01    0.231E-01    0.231E-01    0.490E-02    0.490E-02    0.000E+00    0.000E+00
     4.435     0.220    0.637E+00    0.335E+00    0.599E+00    0.398E-01    0.542E-01    0.214E-01    0.214E-01    0.443E-02    0.443E-02    0.000E+00    0.000E+00
     4.435     0.230    0.635E+00    0.327E+00    0.554E+00    0.373E-01    0.501E-01    0.199E-01    0.199E-01    0.400E-02    0.400E-02    0.000E+00    0.000E+00
     4.435     0.240    0.632E+00    0.319E+00    0.513E+00    0.351E-01    0.463E-01    0.184E-01    0.184E-01    0.361E-02    0.361E-02    0.000E+00    0.000E+00
     4.435     0.250    0.628E+00    0.311E+00    0.474E+00    0.330E-01    0.427E-01    0.171E-01    0.171E-01    0.325E-02    0.325E-02    0.000E+00    0.000E+00
     4.435     0.260    0.623E+00    0.302E+00    0.437E+00    0.310E-01    0.393E-01    0.158E-01    0.158E-01    0.293E-02    0.293E-02    0.000E+00    0.000E+00
     4.435     0.270    0.617E+00    0.293E+00    0.403E+00    0.291E-01    0.362E-01    0.146E-01    0.146E-01    0.263E-02    0.263E-02    0.000E+00    0.000E+00
     4.435     0.280    0.610E+00    0.285E+00    0.370E+00    0.273E-01    0.333E-01    0.135E-01    0.135E-01    0.236E-02    0.236E-02    0.000E+00    0.000E+00
     4.435     0.290    0.602E+00    0.276E+00    0.340E+00    0.256E-01    0.306E-01    0.125E-01    0.125E-01    0.212E-02    0.212E-02    0.000E+00    0.000E+00
     4.435     0.300    0.593E+00    0.267E+00    0.312E+00    0.240E-01    0.281E-01    0.116E-01    0.116E-01    0.189E-02    0.189E-02    0.000E+00    0.000E+00
     4.435     0.310    0.584E+00    0.258E+00    0.286E+00    0.224E-01    0.258E-01    0.107E-01    0.107E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     4.435     0.320    0.573E+00    0.249E+00    0.262E+00    0.210E-01    0.237E-01    0.984E-02    0.984E-02    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     4.435     0.330    0.563E+00    0.239E+00    0.239E+00    0.196E-01    0.217E-01    0.907E-02    0.907E-02    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     4.435     0.340    0.551E+00    0.230E+00    0.218E+00    0.182E-01    0.199E-01    0.835E-02    0.835E-02    0.120E-02    0.120E-02    0.000E+00    0.000E+00
     4.435     0.350    0.539E+00    0.221E+00    0.199E+00    0.169E-01    0.183E-01    0.768E-02    0.768E-02    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     4.435     0.360    0.527E+00    0.212E+00    0.181E+00    0.157E-01    0.167E-01    0.705E-02    0.705E-02    0.945E-03    0.945E-03    0.000E+00    0.000E+00
     4.435     0.370    0.514E+00    0.203E+00    0.164E+00    0.145E-01    0.153E-01    0.647E-02    0.647E-02    0.836E-03    0.836E-03    0.000E+00    0.000E+00
     4.435     0.380    0.500E+00    0.194E+00    0.149E+00    0.134E-01    0.140E-01    0.593E-02    0.593E-02    0.739E-03    0.739E-03    0.000E+00    0.000E+00
     4.435     0.390    0.487E+00    0.185E+00    0.135E+00    0.124E-01    0.128E-01    0.543E-02    0.543E-02    0.652E-03    0.652E-03    0.000E+00    0.000E+00
     4.435     0.400    0.473E+00    0.176E+00    0.122E+00    0.114E-01    0.117E-01    0.496E-02    0.496E-02    0.574E-03    0.574E-03    0.000E+00    0.000E+00
     4.435     0.410    0.459E+00    0.167E+00    0.110E+00    0.104E-01    0.107E-01    0.453E-02    0.453E-02    0.504E-03    0.504E-03    0.000E+00    0.000E+00
     4.435     0.420    0.444E+00    0.158E+00    0.987E-01    0.957E-02    0.976E-02    0.413E-02    0.413E-02    0.442E-03    0.442E-03    0.000E+00    0.000E+00
     4.435     0.430    0.429E+00    0.150E+00    0.887E-01    0.875E-02    0.889E-02    0.376E-02    0.376E-02    0.387E-03    0.387E-03    0.000E+00    0.000E+00
     4.435     0.440    0.415E+00    0.142E+00    0.795E-01    0.798E-02    0.808E-02    0.342E-02    0.342E-02    0.337E-03    0.337E-03    0.000E+00    0.000E+00
     4.435     0.450    0.400E+00    0.133E+00    0.711E-01    0.727E-02    0.734E-02    0.310E-02    0.310E-02    0.294E-03    0.294E-03    0.000E+00    0.000E+00
     4.435     0.460    0.385E+00    0.125E+00    0.634E-01    0.660E-02    0.665E-02    0.280E-02    0.280E-02    0.255E-03    0.255E-03    0.000E+00    0.000E+00
     4.435     0.470    0.370E+00    0.118E+00    0.565E-01    0.599E-02    0.602E-02    0.253E-02    0.253E-02    0.221E-03    0.221E-03    0.000E+00    0.000E+00
     4.435     0.480    0.355E+00    0.110E+00    0.502E-01    0.541E-02    0.544E-02    0.228E-02    0.228E-02    0.191E-03    0.191E-03    0.000E+00    0.000E+00
     4.435     0.490    0.340E+00    0.103E+00    0.445E-01    0.488E-02    0.490E-02    0.206E-02    0.206E-02    0.165E-03    0.165E-03    0.000E+00    0.000E+00
     4.435     0.500    0.326E+00    0.957E-01    0.394E-01    0.439E-02    0.440E-02    0.184E-02    0.184E-02    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     4.435     0.510    0.311E+00    0.890E-01    0.347E-01    0.394E-02    0.395E-02    0.165E-02    0.165E-02    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     4.435     0.520    0.297E+00    0.824E-01    0.305E-01    0.352E-02    0.353E-02    0.147E-02    0.147E-02    0.104E-03    0.104E-03    0.000E+00    0.000E+00
     4.435     0.530    0.282E+00    0.762E-01    0.268E-01    0.314E-02    0.315E-02    0.131E-02    0.131E-02    0.884E-04    0.884E-04    0.000E+00    0.000E+00
     4.435     0.540    0.268E+00    0.702E-01    0.235E-01    0.279E-02    0.279E-02    0.116E-02    0.116E-02    0.751E-04    0.751E-04    0.000E+00    0.000E+00
     4.435     0.550    0.254E+00    0.645E-01    0.205E-01    0.247E-02    0.247E-02    0.103E-02    0.103E-02    0.635E-04    0.635E-04    0.000E+00    0.000E+00
     4.435     0.560    0.241E+00    0.591E-01    0.178E-01    0.218E-02    0.218E-02    0.904E-03    0.904E-03    0.536E-04    0.536E-04    0.000E+00    0.000E+00
     4.435     0.570    0.227E+00    0.540E-01    0.155E-01    0.191E-02    0.191E-02    0.793E-03    0.793E-03    0.450E-04    0.450E-04    0.000E+00    0.000E+00
     4.435     0.580    0.214E+00    0.492E-01    0.134E-01    0.167E-02    0.167E-02    0.692E-03    0.692E-03    0.377E-04    0.377E-04    0.000E+00    0.000E+00
     4.435     0.590    0.202E+00    0.446E-01    0.115E-01    0.145E-02    0.145E-02    0.601E-03    0.601E-03    0.314E-04    0.314E-04    0.000E+00    0.000E+00
     4.435     0.600    0.189E+00    0.404E-01    0.990E-02    0.126E-02    0.126E-02    0.519E-03    0.519E-03    0.261E-04    0.261E-04    0.000E+00    0.000E+00
     4.435     0.610    0.177E+00    0.364E-01    0.847E-02    0.108E-02    0.108E-02    0.445E-03    0.445E-03    0.216E-04    0.216E-04    0.000E+00    0.000E+00
     4.435     0.620    0.166E+00    0.326E-01    0.722E-02    0.921E-03    0.921E-03    0.379E-03    0.379E-03    0.178E-04    0.178E-04    0.000E+00    0.000E+00
     4.435     0.630    0.154E+00    0.292E-01    0.614E-02    0.779E-03    0.779E-03    0.320E-03    0.320E-03    0.146E-04    0.146E-04    0.000E+00    0.000E+00
     4.435     0.640    0.143E+00    0.260E-01    0.519E-02    0.653E-03    0.653E-03    0.268E-03    0.268E-03    0.119E-04    0.119E-04    0.000E+00    0.000E+00
     4.435     0.650    0.133E+00    0.230E-01    0.438E-02    0.541E-03    0.541E-03    0.222E-03    0.222E-03    0.963E-05    0.963E-05    0.000E+00    0.000E+00
     4.435     0.660    0.123E+00    0.203E-01    0.367E-02    0.443E-03    0.443E-03    0.182E-03    0.182E-03    0.776E-05    0.776E-05    0.000E+00    0.000E+00
     4.435     0.670    0.113E+00    0.179E-01    0.307E-02    0.357E-03    0.357E-03    0.146E-03    0.146E-03    0.622E-05    0.622E-05    0.000E+00    0.000E+00
     4.435     0.680    0.104E+00    0.156E-01    0.255E-02    0.282E-03    0.282E-03    0.116E-03    0.116E-03    0.496E-05    0.496E-05    0.000E+00    0.000E+00
     4.435     0.690    0.950E-01    0.136E-01    0.211E-02    0.217E-03    0.217E-03    0.892E-04    0.892E-04    0.393E-05    0.393E-05    0.000E+00    0.000E+00
     4.435     0.700    0.866E-01    0.117E-01    0.174E-02    0.162E-03    0.162E-03    0.666E-04    0.666E-04    0.309E-05    0.309E-05    0.000E+00    0.000E+00
     4.435     0.710    0.787E-01    0.101E-01    0.142E-02    0.115E-03    0.115E-03    0.474E-04    0.474E-04    0.241E-05    0.241E-05    0.000E+00    0.000E+00
