     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.419E+00    0.369E+00    0.367E+01    0.257E+00    0.277E+00    0.150E+00    0.150E+00    0.720E-01    0.720E-01    0.000E+00    0.000E+00
     4.435     0.020    0.458E+00    0.392E+00    0.335E+01    0.217E+00    0.238E+00    0.123E+00    0.123E+00    0.538E-01    0.538E-01    0.000E+00    0.000E+00
     4.435     0.030    0.497E+00    0.412E+00    0.304E+01    0.193E+00    0.214E+00    0.107E+00    0.107E+00    0.422E-01    0.422E-01    0.000E+00    0.000E+00
     4.435     0.040    0.531E+00    0.427E+00    0.276E+01    0.176E+00    0.197E+00    0.954E-01    0.954E-01    0.344E-01    0.344E-01    0.000E+00    0.000E+00
     4.435     0.050    0.559E+00    0.437E+00    0.249E+01    0.161E+00    0.184E+00    0.860E-01    0.860E-01    0.283E-01    0.283E-01    0.000E+00    0.000E+00
     4.435     0.060    0.583E+00    0.443E+00    0.224E+01    0.147E+00    0.173E+00    0.783E-01    0.783E-01    0.236E-01    0.236E-01    0.000E+00    0.000E+00
     4.435     0.070    0.603E+00    0.446E+00    0.202E+01    0.134E+00    0.164E+00    0.716E-01    0.716E-01    0.198E-01    0.198E-01    0.000E+00    0.000E+00
     4.435     0.080    0.621E+00    0.447E+00    0.181E+01    0.122E+00    0.156E+00    0.656E-01    0.656E-01    0.168E-01    0.168E-01    0.000E+00    0.000E+00
     4.435     0.090    0.636E+00    0.446E+00    0.163E+01    0.111E+00    0.148E+00    0.604E-01    0.604E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00
     4.435     0.100    0.648E+00    0.443E+00    0.147E+01    0.101E+00    0.140E+00    0.556E-01    0.556E-01    0.122E-01    0.122E-01    0.000E+00    0.000E+00
     4.435     0.110    0.659E+00    0.439E+00    0.132E+01    0.918E-01    0.133E+00    0.512E-01    0.512E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     4.435     0.120    0.669E+00    0.433E+00    0.119E+01    0.839E-01    0.125E+00    0.472E-01    0.472E-01    0.911E-02    0.911E-02    0.000E+00    0.000E+00
     4.435     0.130    0.677E+00    0.427E+00    0.108E+01    0.769E-01    0.117E+00    0.435E-01    0.435E-01    0.792E-02    0.792E-02    0.000E+00    0.000E+00
     4.435     0.140    0.683E+00    0.420E+00    0.973E+00    0.708E-01    0.109E+00    0.401E-01    0.401E-01    0.692E-02    0.692E-02    0.000E+00    0.000E+00
     4.435     0.150    0.687E+00    0.412E+00    0.882E+00    0.653E-01    0.101E+00    0.369E-01    0.369E-01    0.607E-02    0.607E-02    0.000E+00    0.000E+00
     4.435     0.160    0.691E+00    0.404E+00    0.800E+00    0.604E-01    0.935E-01    0.340E-01    0.340E-01    0.534E-02    0.534E-02    0.000E+00    0.000E+00
     4.435     0.170    0.693E+00    0.396E+00    0.727E+00    0.560E-01    0.861E-01    0.313E-01    0.313E-01    0.472E-02    0.472E-02    0.000E+00    0.000E+00
     4.435     0.180    0.693E+00    0.387E+00    0.663E+00    0.520E-01    0.790E-01    0.287E-01    0.287E-01    0.418E-02    0.418E-02    0.000E+00    0.000E+00
     4.435     0.190    0.692E+00    0.379E+00    0.605E+00    0.484E-01    0.722E-01    0.263E-01    0.263E-01    0.372E-02    0.372E-02    0.000E+00    0.000E+00
     4.435     0.200    0.690E+00    0.370E+00    0.554E+00    0.450E-01    0.658E-01    0.241E-01    0.241E-01    0.332E-02    0.332E-02    0.000E+00    0.000E+00
     4.435     0.210    0.686E+00    0.361E+00    0.508E+00    0.418E-01    0.598E-01    0.221E-01    0.221E-01    0.296E-02    0.296E-02    0.000E+00    0.000E+00
     4.435     0.220    0.681E+00    0.352E+00    0.466E+00    0.389E-01    0.541E-01    0.202E-01    0.202E-01    0.265E-02    0.265E-02    0.000E+00    0.000E+00
     4.435     0.230    0.675E+00    0.342E+00    0.429E+00    0.361E-01    0.489E-01    0.184E-01    0.184E-01    0.237E-02    0.237E-02    0.000E+00    0.000E+00
     4.435     0.240    0.668E+00    0.333E+00    0.396E+00    0.335E-01    0.441E-01    0.168E-01    0.168E-01    0.213E-02    0.213E-02    0.000E+00    0.000E+00
     4.435     0.250    0.659E+00    0.324E+00    0.365E+00    0.309E-01    0.397E-01    0.153E-01    0.153E-01    0.191E-02    0.191E-02    0.000E+00    0.000E+00
     4.435     0.260    0.650E+00    0.314E+00    0.338E+00    0.286E-01    0.356E-01    0.139E-01    0.139E-01    0.171E-02    0.171E-02    0.000E+00    0.000E+00
     4.435     0.270    0.640E+00    0.304E+00    0.313E+00    0.263E-01    0.319E-01    0.126E-01    0.126E-01    0.154E-02    0.154E-02    0.000E+00    0.000E+00
     4.435     0.280    0.629E+00    0.294E+00    0.290E+00    0.241E-01    0.286E-01    0.114E-01    0.114E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     4.435     0.290    0.617E+00    0.284E+00    0.269E+00    0.221E-01    0.255E-01    0.103E-01    0.103E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
