     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     4.435     0.010    0.419E+00    0.369E+00    0.370E+01    0.257E+00    0.277E+00    0.150E+00    0.150E+00    0.723E-01    0.723E-01    0.000E+00    0.000E+00
     4.435     0.020    0.458E+00    0.392E+00    0.337E+01    0.217E+00    0.238E+00    0.123E+00    0.123E+00    0.539E-01    0.539E-01    0.000E+00    0.000E+00
     4.435     0.030    0.497E+00    0.412E+00    0.306E+01    0.193E+00    0.214E+00    0.107E+00    0.107E+00    0.423E-01    0.423E-01    0.000E+00    0.000E+00
     4.435     0.040    0.531E+00    0.427E+00    0.277E+01    0.177E+00    0.197E+00    0.954E-01    0.954E-01    0.344E-01    0.344E-01    0.000E+00    0.000E+00
     4.435     0.050    0.560E+00    0.437E+00    0.250E+01    0.162E+00    0.184E+00    0.860E-01    0.860E-01    0.282E-01    0.282E-01    0.000E+00    0.000E+00
     4.435     0.060    0.584E+00    0.443E+00    0.225E+01    0.148E+00    0.173E+00    0.783E-01    0.783E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     4.435     0.070    0.604E+00    0.446E+00    0.202E+01    0.135E+00    0.164E+00    0.716E-01    0.716E-01    0.197E-01    0.197E-01    0.000E+00    0.000E+00
     4.435     0.080    0.621E+00    0.447E+00    0.181E+01    0.123E+00    0.156E+00    0.657E-01    0.657E-01    0.166E-01    0.166E-01    0.000E+00    0.000E+00
     4.435     0.090    0.636E+00    0.446E+00    0.163E+01    0.111E+00    0.148E+00    0.604E-01    0.604E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     4.435     0.100    0.648E+00    0.443E+00    0.146E+01    0.101E+00    0.141E+00    0.556E-01    0.556E-01    0.121E-01    0.121E-01    0.000E+00    0.000E+00
     4.435     0.110    0.659E+00    0.439E+00    0.131E+01    0.920E-01    0.133E+00    0.513E-01    0.513E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     4.435     0.120    0.668E+00    0.433E+00    0.118E+01    0.839E-01    0.125E+00    0.472E-01    0.472E-01    0.898E-02    0.898E-02    0.000E+00    0.000E+00
     4.435     0.130    0.676E+00    0.427E+00    0.106E+01    0.766E-01    0.118E+00    0.436E-01    0.436E-01    0.780E-02    0.780E-02    0.000E+00    0.000E+00
     4.435     0.140    0.682E+00    0.420E+00    0.961E+00    0.703E-01    0.110E+00    0.401E-01    0.401E-01    0.681E-02    0.681E-02    0.000E+00    0.000E+00
     4.435     0.150    0.686E+00    0.413E+00    0.868E+00    0.646E-01    0.102E+00    0.370E-01    0.370E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     4.435     0.160    0.689E+00    0.405E+00    0.786E+00    0.596E-01    0.948E-01    0.340E-01    0.340E-01    0.526E-02    0.526E-02    0.000E+00    0.000E+00
     4.435     0.170    0.691E+00    0.397E+00    0.714E+00    0.551E-01    0.875E-01    0.313E-01    0.313E-01    0.465E-02    0.465E-02    0.000E+00    0.000E+00
     4.435     0.180    0.691E+00    0.388E+00    0.649E+00    0.510E-01    0.805E-01    0.288E-01    0.288E-01    0.413E-02    0.413E-02    0.000E+00    0.000E+00
     4.435     0.190    0.690E+00    0.379E+00    0.592E+00    0.473E-01    0.737E-01    0.264E-01    0.264E-01    0.368E-02    0.368E-02    0.000E+00    0.000E+00
     4.435     0.200    0.688E+00    0.370E+00    0.542E+00    0.439E-01    0.672E-01    0.242E-01    0.242E-01    0.328E-02    0.328E-02    0.000E+00    0.000E+00
     4.435     0.210    0.684E+00    0.361E+00    0.496E+00    0.408E-01    0.612E-01    0.222E-01    0.222E-01    0.294E-02    0.294E-02    0.000E+00    0.000E+00
     4.435     0.220    0.680E+00    0.352E+00    0.456E+00    0.379E-01    0.555E-01    0.203E-01    0.203E-01    0.264E-02    0.264E-02    0.000E+00    0.000E+00
     4.435     0.230    0.673E+00    0.343E+00    0.420E+00    0.352E-01    0.501E-01    0.185E-01    0.185E-01    0.237E-02    0.237E-02    0.000E+00    0.000E+00
     4.435     0.240    0.666E+00    0.334E+00    0.387E+00    0.326E-01    0.452E-01    0.168E-01    0.168E-01    0.213E-02    0.213E-02    0.000E+00    0.000E+00
     4.435     0.250    0.658E+00    0.324E+00    0.358E+00    0.302E-01    0.407E-01    0.153E-01    0.153E-01    0.192E-02    0.192E-02    0.000E+00    0.000E+00
     4.435     0.260    0.649E+00    0.314E+00    0.332E+00    0.279E-01    0.365E-01    0.139E-01    0.139E-01    0.173E-02    0.173E-02    0.000E+00    0.000E+00
     4.435     0.270    0.639E+00    0.305E+00    0.308E+00    0.257E-01    0.327E-01    0.126E-01    0.126E-01    0.156E-02    0.156E-02    0.000E+00    0.000E+00
     4.435     0.280    0.628E+00    0.295E+00    0.286E+00    0.236E-01    0.293E-01    0.114E-01    0.114E-01    0.141E-02    0.141E-02    0.000E+00    0.000E+00
     4.435     0.290    0.616E+00    0.285E+00    0.266E+00    0.217E-01    0.261E-01    0.103E-01    0.103E-01    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     4.435     0.300    0.603E+00    0.275E+00    0.247E+00    0.198E-01    0.233E-01    0.930E-02    0.930E-02    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     4.435     0.310    0.590E+00    0.264E+00    0.230E+00    0.180E-01    0.207E-01    0.837E-02    0.837E-02    0.103E-02    0.103E-02    0.000E+00    0.000E+00
     4.435     0.320    0.577E+00    0.254E+00    0.215E+00    0.164E-01    0.184E-01    0.752E-02    0.752E-02    0.929E-03    0.929E-03    0.000E+00    0.000E+00
     4.435     0.330    0.562E+00    0.244E+00    0.200E+00    0.148E-01    0.164E-01    0.674E-02    0.674E-02    0.835E-03    0.835E-03    0.000E+00    0.000E+00
     4.435     0.340    0.548E+00    0.233E+00    0.187E+00    0.133E-01    0.145E-01    0.602E-02    0.602E-02    0.749E-03    0.749E-03    0.000E+00    0.000E+00
     4.435     0.350    0.533E+00    0.223E+00    0.174E+00    0.120E-01    0.129E-01    0.537E-02    0.537E-02    0.671E-03    0.671E-03    0.000E+00    0.000E+00
     4.435     0.360    0.517E+00    0.213E+00    0.162E+00    0.107E-01    0.114E-01    0.478E-02    0.478E-02    0.599E-03    0.599E-03    0.000E+00    0.000E+00
     4.435     0.370    0.501E+00    0.202E+00    0.151E+00    0.958E-02    0.100E-01    0.425E-02    0.425E-02    0.535E-03    0.535E-03    0.000E+00    0.000E+00
     4.435     0.380    0.485E+00    0.192E+00    0.140E+00    0.853E-02    0.886E-02    0.376E-02    0.376E-02    0.476E-03    0.476E-03    0.000E+00    0.000E+00
     4.435     0.390    0.469E+00    0.182E+00    0.130E+00    0.756E-02    0.779E-02    0.332E-02    0.332E-02    0.422E-03    0.422E-03    0.000E+00    0.000E+00
     4.435     0.400    0.453E+00    0.172E+00    0.121E+00    0.668E-02    0.684E-02    0.293E-02    0.293E-02    0.374E-03    0.374E-03    0.000E+00    0.000E+00
     4.435     0.410    0.437E+00    0.162E+00    0.112E+00    0.589E-02    0.600E-02    0.257E-02    0.257E-02    0.330E-03    0.330E-03    0.000E+00    0.000E+00
     4.435     0.420    0.420E+00    0.152E+00    0.103E+00    0.517E-02    0.525E-02    0.226E-02    0.226E-02    0.290E-03    0.290E-03    0.000E+00    0.000E+00
     4.435     0.430    0.404E+00    0.143E+00    0.954E-01    0.452E-02    0.458E-02    0.197E-02    0.197E-02    0.254E-03    0.254E-03    0.000E+00    0.000E+00
     4.435     0.440    0.388E+00    0.134E+00    0.878E-01    0.395E-02    0.398E-02    0.172E-02    0.172E-02    0.222E-03    0.222E-03    0.000E+00    0.000E+00
     4.435     0.450    0.371E+00    0.125E+00    0.807E-01    0.343E-02    0.346E-02    0.149E-02    0.149E-02    0.194E-03    0.194E-03    0.000E+00    0.000E+00
     4.435     0.460    0.355E+00    0.116E+00    0.740E-01    0.298E-02    0.299E-02    0.129E-02    0.129E-02    0.168E-03    0.168E-03    0.000E+00    0.000E+00
     4.435     0.470    0.339E+00    0.108E+00    0.677E-01    0.257E-02    0.258E-02    0.112E-02    0.112E-02    0.145E-03    0.145E-03    0.000E+00    0.000E+00
     4.435     0.480    0.323E+00    0.999E-01    0.618E-01    0.221E-02    0.222E-02    0.961E-03    0.961E-03    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     4.435     0.490    0.308E+00    0.922E-01    0.562E-01    0.190E-02    0.190E-02    0.824E-03    0.824E-03    0.107E-03    0.107E-03    0.000E+00    0.000E+00
     4.435     0.500    0.292E+00    0.849E-01    0.510E-01    0.162E-02    0.163E-02    0.704E-03    0.704E-03    0.913E-04    0.913E-04    0.000E+00    0.000E+00
     4.435     0.510    0.277E+00    0.780E-01    0.462E-01    0.138E-02    0.138E-02    0.599E-03    0.599E-03    0.775E-04    0.775E-04    0.000E+00    0.000E+00
     4.435     0.520    0.263E+00    0.714E-01    0.416E-01    0.117E-02    0.117E-02    0.508E-03    0.508E-03    0.654E-04    0.654E-04    0.000E+00    0.000E+00
     4.435     0.530    0.248E+00    0.652E-01    0.374E-01    0.990E-03    0.991E-03    0.429E-03    0.429E-03    0.549E-04    0.549E-04    0.000E+00    0.000E+00
     4.435     0.540    0.234E+00    0.593E-01    0.336E-01    0.833E-03    0.833E-03    0.361E-03    0.361E-03    0.458E-04    0.458E-04    0.000E+00    0.000E+00
     4.435     0.550    0.220E+00    0.538E-01    0.300E-01    0.698E-03    0.698E-03    0.302E-03    0.302E-03    0.380E-04    0.380E-04    0.000E+00    0.000E+00
     4.435     0.560    0.207E+00    0.487E-01    0.267E-01    0.582E-03    0.582E-03    0.252E-03    0.252E-03    0.313E-04    0.313E-04    0.000E+00    0.000E+00
