     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.401E+00    0.368E+00    0.305E+01    0.249E+00    0.270E+00    0.120E+00    0.120E+00    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     3.025     0.020    0.416E+00    0.378E+00    0.256E+01    0.209E+00    0.228E+00    0.101E+00    0.101E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00
     3.025     0.030    0.438E+00    0.387E+00    0.228E+01    0.185E+00    0.200E+00    0.888E-01    0.888E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     3.025     0.040    0.461E+00    0.393E+00    0.210E+01    0.169E+00    0.181E+00    0.803E-01    0.803E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.025     0.050    0.482E+00    0.398E+00    0.195E+01    0.154E+00    0.166E+00    0.732E-01    0.732E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.025     0.060    0.501E+00    0.401E+00    0.182E+01    0.141E+00    0.154E+00    0.673E-01    0.673E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.025     0.070    0.519E+00    0.403E+00    0.171E+01    0.129E+00    0.144E+00    0.622E-01    0.622E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.025     0.080    0.535E+00    0.404E+00    0.161E+01    0.118E+00    0.135E+00    0.575E-01    0.575E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.025     0.090    0.551E+00    0.404E+00    0.151E+01    0.107E+00    0.128E+00    0.534E-01    0.534E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     3.025     0.100    0.565E+00    0.403E+00    0.143E+01    0.980E-01    0.121E+00    0.496E-01    0.496E-01    0.961E-02    0.961E-02    0.000E+00    0.000E+00
     3.025     0.110    0.578E+00    0.402E+00    0.134E+01    0.897E-01    0.115E+00    0.462E-01    0.462E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
     3.025     0.120    0.590E+00    0.399E+00    0.127E+01    0.823E-01    0.109E+00    0.430E-01    0.430E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00
     3.025     0.130    0.601E+00    0.396E+00    0.119E+01    0.757E-01    0.103E+00    0.401E-01    0.401E-01    0.729E-02    0.729E-02    0.000E+00    0.000E+00
     3.025     0.140    0.611E+00    0.392E+00    0.112E+01    0.698E-01    0.973E-01    0.374E-01    0.374E-01    0.665E-02    0.665E-02    0.000E+00    0.000E+00
     3.025     0.150    0.620E+00    0.388E+00    0.105E+01    0.647E-01    0.918E-01    0.349E-01    0.349E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
     3.025     0.160    0.628E+00    0.383E+00    0.989E+00    0.600E-01    0.863E-01    0.326E-01    0.326E-01    0.552E-02    0.552E-02    0.000E+00    0.000E+00
     3.025     0.170    0.634E+00    0.378E+00    0.928E+00    0.560E-01    0.810E-01    0.304E-01    0.304E-01    0.503E-02    0.503E-02    0.000E+00    0.000E+00
     3.025     0.180    0.640E+00    0.372E+00    0.870E+00    0.523E-01    0.759E-01    0.284E-01    0.284E-01    0.458E-02    0.458E-02    0.000E+00    0.000E+00
     3.025     0.190    0.644E+00    0.366E+00    0.814E+00    0.490E-01    0.710E-01    0.265E-01    0.265E-01    0.417E-02    0.417E-02    0.000E+00    0.000E+00
     3.025     0.200    0.647E+00    0.359E+00    0.761E+00    0.460E-01    0.662E-01    0.247E-01    0.247E-01    0.379E-02    0.379E-02    0.000E+00    0.000E+00
     3.025     0.210    0.649E+00    0.353E+00    0.711E+00    0.433E-01    0.617E-01    0.231E-01    0.231E-01    0.344E-02    0.344E-02    0.000E+00    0.000E+00
     3.025     0.220    0.650E+00    0.346E+00    0.663E+00    0.408E-01    0.573E-01    0.215E-01    0.215E-01    0.312E-02    0.312E-02    0.000E+00    0.000E+00
     3.025     0.230    0.649E+00    0.338E+00    0.617E+00    0.385E-01    0.532E-01    0.200E-01    0.200E-01    0.283E-02    0.283E-02    0.000E+00    0.000E+00
     3.025     0.240    0.648E+00    0.331E+00    0.574E+00    0.364E-01    0.493E-01    0.187E-01    0.187E-01    0.256E-02    0.256E-02    0.000E+00    0.000E+00
     3.025     0.250    0.645E+00    0.323E+00    0.533E+00    0.344E-01    0.457E-01    0.174E-01    0.174E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
     3.025     0.260    0.641E+00    0.315E+00    0.495E+00    0.325E-01    0.422E-01    0.162E-01    0.162E-01    0.209E-02    0.209E-02    0.000E+00    0.000E+00
     3.025     0.270    0.636E+00    0.307E+00    0.458E+00    0.307E-01    0.390E-01    0.151E-01    0.151E-01    0.188E-02    0.188E-02    0.000E+00    0.000E+00
     3.025     0.280    0.631E+00    0.299E+00    0.424E+00    0.289E-01    0.360E-01    0.140E-01    0.140E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     3.025     0.290    0.624E+00    0.290E+00    0.391E+00    0.273E-01    0.332E-01    0.130E-01    0.130E-01    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     3.025     0.300    0.616E+00    0.282E+00    0.361E+00    0.257E-01    0.306E-01    0.121E-01    0.121E-01    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     3.025     0.310    0.608E+00    0.273E+00    0.332E+00    0.242E-01    0.282E-01    0.112E-01    0.112E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     3.025     0.320    0.599E+00    0.264E+00    0.305E+00    0.227E-01    0.260E-01    0.104E-01    0.104E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     3.025     0.330    0.589E+00    0.255E+00    0.280E+00    0.213E-01    0.239E-01    0.963E-02    0.963E-02    0.982E-03    0.982E-03    0.000E+00    0.000E+00
     3.025     0.340    0.578E+00    0.246E+00    0.257E+00    0.199E-01    0.220E-01    0.891E-02    0.891E-02    0.876E-03    0.876E-03    0.000E+00    0.000E+00
     3.025     0.350    0.567E+00    0.237E+00    0.235E+00    0.186E-01    0.203E-01    0.824E-02    0.824E-02    0.781E-03    0.781E-03    0.000E+00    0.000E+00
     3.025     0.360    0.555E+00    0.228E+00    0.214E+00    0.173E-01    0.187E-01    0.761E-02    0.761E-02    0.694E-03    0.694E-03    0.000E+00    0.000E+00
     3.025     0.370    0.542E+00    0.219E+00    0.195E+00    0.161E-01    0.172E-01    0.703E-02    0.703E-02    0.616E-03    0.616E-03    0.000E+00    0.000E+00
     3.025     0.380    0.530E+00    0.210E+00    0.178E+00    0.150E-01    0.158E-01    0.648E-02    0.648E-02    0.546E-03    0.546E-03    0.000E+00    0.000E+00
     3.025     0.390    0.516E+00    0.201E+00    0.162E+00    0.139E-01    0.145E-01    0.596E-02    0.596E-02    0.483E-03    0.483E-03    0.000E+00    0.000E+00
     3.025     0.400    0.502E+00    0.192E+00    0.146E+00    0.128E-01    0.133E-01    0.548E-02    0.548E-02    0.426E-03    0.426E-03    0.000E+00    0.000E+00
     3.025     0.410    0.488E+00    0.183E+00    0.132E+00    0.119E-01    0.122E-01    0.504E-02    0.504E-02    0.375E-03    0.375E-03    0.000E+00    0.000E+00
     3.025     0.420    0.474E+00    0.174E+00    0.120E+00    0.109E-01    0.112E-01    0.462E-02    0.462E-02    0.330E-03    0.330E-03    0.000E+00    0.000E+00
