     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.402E+00    0.369E+00    0.304E+01    0.250E+00    0.271E+00    0.121E+00    0.121E+00    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     3.025     0.020    0.417E+00    0.379E+00    0.256E+01    0.210E+00    0.229E+00    0.101E+00    0.101E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00
     3.025     0.030    0.439E+00    0.388E+00    0.228E+01    0.186E+00    0.201E+00    0.891E-01    0.891E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     3.025     0.040    0.461E+00    0.394E+00    0.210E+01    0.169E+00    0.182E+00    0.806E-01    0.806E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.025     0.050    0.482E+00    0.399E+00    0.195E+01    0.154E+00    0.167E+00    0.735E-01    0.735E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.025     0.060    0.501E+00    0.403E+00    0.182E+01    0.141E+00    0.155E+00    0.675E-01    0.675E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.025     0.070    0.519E+00    0.405E+00    0.171E+01    0.128E+00    0.145E+00    0.623E-01    0.623E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.025     0.080    0.536E+00    0.406E+00    0.161E+01    0.117E+00    0.137E+00    0.576E-01    0.576E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.025     0.090    0.551E+00    0.407E+00    0.151E+01    0.106E+00    0.129E+00    0.534E-01    0.534E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.025     0.100    0.565E+00    0.406E+00    0.143E+01    0.970E-01    0.122E+00    0.497E-01    0.497E-01    0.961E-02    0.961E-02    0.000E+00    0.000E+00
     3.025     0.110    0.578E+00    0.404E+00    0.134E+01    0.886E-01    0.116E+00    0.462E-01    0.462E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
     3.025     0.120    0.590E+00    0.402E+00    0.127E+01    0.811E-01    0.110E+00    0.430E-01    0.430E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00
     3.025     0.130    0.602E+00    0.399E+00    0.119E+01    0.744E-01    0.104E+00    0.400E-01    0.400E-01    0.729E-02    0.729E-02    0.000E+00    0.000E+00
     3.025     0.140    0.612E+00    0.395E+00    0.112E+01    0.686E-01    0.981E-01    0.373E-01    0.373E-01    0.665E-02    0.665E-02    0.000E+00    0.000E+00
     3.025     0.150    0.621E+00    0.390E+00    0.105E+01    0.634E-01    0.924E-01    0.348E-01    0.348E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
     3.025     0.160    0.628E+00    0.385E+00    0.989E+00    0.589E-01    0.868E-01    0.324E-01    0.324E-01    0.552E-02    0.552E-02    0.000E+00    0.000E+00
     3.025     0.170    0.635E+00    0.380E+00    0.928E+00    0.548E-01    0.814E-01    0.303E-01    0.303E-01    0.503E-02    0.503E-02    0.000E+00    0.000E+00
     3.025     0.180    0.641E+00    0.374E+00    0.869E+00    0.512E-01    0.761E-01    0.282E-01    0.282E-01    0.458E-02    0.458E-02    0.000E+00    0.000E+00
     3.025     0.190    0.645E+00    0.368E+00    0.814E+00    0.479E-01    0.711E-01    0.263E-01    0.263E-01    0.416E-02    0.416E-02    0.000E+00    0.000E+00
     3.025     0.200    0.648E+00    0.361E+00    0.761E+00    0.450E-01    0.662E-01    0.245E-01    0.245E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
     3.025     0.210    0.650E+00    0.354E+00    0.710E+00    0.423E-01    0.616E-01    0.228E-01    0.228E-01    0.344E-02    0.344E-02    0.000E+00    0.000E+00
     3.025     0.220    0.651E+00    0.347E+00    0.662E+00    0.399E-01    0.572E-01    0.213E-01    0.213E-01    0.312E-02    0.312E-02    0.000E+00    0.000E+00
     3.025     0.230    0.651E+00    0.339E+00    0.617E+00    0.376E-01    0.530E-01    0.198E-01    0.198E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     3.025     0.240    0.649E+00    0.332E+00    0.574E+00    0.355E-01    0.490E-01    0.184E-01    0.184E-01    0.255E-02    0.255E-02    0.000E+00    0.000E+00
     3.025     0.250    0.646E+00    0.324E+00    0.533E+00    0.335E-01    0.453E-01    0.172E-01    0.172E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
     3.025     0.260    0.643E+00    0.316E+00    0.494E+00    0.317E-01    0.418E-01    0.159E-01    0.159E-01    0.209E-02    0.209E-02    0.000E+00    0.000E+00
