     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.401E+00    0.367E+00    0.305E+01    0.248E+00    0.270E+00    0.120E+00    0.120E+00    0.274E-01    0.274E-01    0.000E+00    0.000E+00
     3.025     0.020    0.416E+00    0.377E+00    0.256E+01    0.208E+00    0.227E+00    0.101E+00    0.101E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00
     3.025     0.030    0.438E+00    0.386E+00    0.228E+01    0.184E+00    0.200E+00    0.886E-01    0.886E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     3.025     0.040    0.460E+00    0.393E+00    0.210E+01    0.168E+00    0.181E+00    0.802E-01    0.802E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.025     0.050    0.481E+00    0.398E+00    0.195E+01    0.153E+00    0.165E+00    0.731E-01    0.731E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.025     0.060    0.501E+00    0.402E+00    0.182E+01    0.140E+00    0.153E+00    0.672E-01    0.672E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.025     0.070    0.519E+00    0.404E+00    0.171E+01    0.128E+00    0.144E+00    0.620E-01    0.620E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.025     0.080    0.535E+00    0.406E+00    0.161E+01    0.117E+00    0.135E+00    0.574E-01    0.574E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.025     0.090    0.551E+00    0.406E+00    0.151E+01    0.106E+00    0.128E+00    0.532E-01    0.532E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.025     0.100    0.565E+00    0.406E+00    0.143E+01    0.971E-01    0.121E+00    0.495E-01    0.495E-01    0.961E-02    0.961E-02    0.000E+00    0.000E+00
     3.025     0.110    0.578E+00    0.404E+00    0.134E+01    0.887E-01    0.115E+00    0.460E-01    0.460E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
     3.025     0.120    0.590E+00    0.402E+00    0.127E+01    0.813E-01    0.109E+00    0.429E-01    0.429E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00
     3.025     0.130    0.602E+00    0.399E+00    0.119E+01    0.747E-01    0.103E+00    0.400E-01    0.400E-01    0.728E-02    0.728E-02    0.000E+00    0.000E+00
     3.025     0.140    0.612E+00    0.395E+00    0.112E+01    0.689E-01    0.974E-01    0.373E-01    0.373E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     3.025     0.150    0.621E+00    0.391E+00    0.105E+01    0.638E-01    0.918E-01    0.348E-01    0.348E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
     3.025     0.160    0.629E+00    0.386E+00    0.989E+00    0.592E-01    0.864E-01    0.324E-01    0.324E-01    0.552E-02    0.552E-02    0.000E+00    0.000E+00
     3.025     0.170    0.635E+00    0.381E+00    0.928E+00    0.552E-01    0.810E-01    0.303E-01    0.303E-01    0.503E-02    0.503E-02    0.000E+00    0.000E+00
     3.025     0.180    0.641E+00    0.375E+00    0.869E+00    0.515E-01    0.759E-01    0.282E-01    0.282E-01    0.458E-02    0.458E-02    0.000E+00    0.000E+00
     3.025     0.190    0.645E+00    0.368E+00    0.813E+00    0.483E-01    0.709E-01    0.263E-01    0.263E-01    0.416E-02    0.416E-02    0.000E+00    0.000E+00
     3.025     0.200    0.648E+00    0.362E+00    0.760E+00    0.454E-01    0.661E-01    0.246E-01    0.246E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
     3.025     0.210    0.650E+00    0.355E+00    0.710E+00    0.427E-01    0.615E-01    0.229E-01    0.229E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
     3.025     0.220    0.651E+00    0.348E+00    0.662E+00    0.402E-01    0.572E-01    0.214E-01    0.214E-01    0.312E-02    0.312E-02    0.000E+00    0.000E+00
     3.025     0.230    0.651E+00    0.340E+00    0.617E+00    0.380E-01    0.531E-01    0.199E-01    0.199E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     3.025     0.240    0.649E+00    0.333E+00    0.574E+00    0.359E-01    0.492E-01    0.185E-01    0.185E-01    0.256E-02    0.256E-02    0.000E+00    0.000E+00
     3.025     0.250    0.646E+00    0.325E+00    0.533E+00    0.339E-01    0.455E-01    0.173E-01    0.173E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
     3.025     0.260    0.643E+00    0.316E+00    0.494E+00    0.320E-01    0.420E-01    0.161E-01    0.161E-01    0.209E-02    0.209E-02    0.000E+00    0.000E+00
     3.025     0.270    0.638E+00    0.308E+00    0.458E+00    0.303E-01    0.388E-01    0.149E-01    0.149E-01    0.188E-02    0.188E-02    0.000E+00    0.000E+00
     3.025     0.280    0.632E+00    0.300E+00    0.423E+00    0.286E-01    0.358E-01    0.139E-01    0.139E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     3.025     0.290    0.625E+00    0.291E+00    0.391E+00    0.269E-01    0.330E-01    0.129E-01    0.129E-01    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     3.025     0.300    0.618E+00    0.282E+00    0.360E+00    0.254E-01    0.304E-01    0.120E-01    0.120E-01    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     3.025     0.310    0.609E+00    0.273E+00    0.332E+00    0.238E-01    0.280E-01    0.111E-01    0.111E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     3.025     0.320    0.600E+00    0.264E+00    0.305E+00    0.224E-01    0.258E-01    0.103E-01    0.103E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     3.025     0.330    0.590E+00    0.255E+00    0.280E+00    0.210E-01    0.237E-01    0.953E-02    0.953E-02    0.981E-03    0.981E-03    0.000E+00    0.000E+00
     3.025     0.340    0.579E+00    0.246E+00    0.257E+00    0.196E-01    0.218E-01    0.881E-02    0.881E-02    0.876E-03    0.876E-03    0.000E+00    0.000E+00
     3.025     0.350    0.568E+00    0.237E+00    0.235E+00    0.183E-01    0.200E-01    0.814E-02    0.814E-02    0.780E-03    0.780E-03    0.000E+00    0.000E+00
     3.025     0.360    0.556E+00    0.227E+00    0.214E+00    0.171E-01    0.184E-01    0.752E-02    0.752E-02    0.694E-03    0.694E-03    0.000E+00    0.000E+00
     3.025     0.370    0.544E+00    0.218E+00    0.195E+00    0.159E-01    0.169E-01    0.694E-02    0.694E-02    0.616E-03    0.616E-03    0.000E+00    0.000E+00
     3.025     0.380    0.531E+00    0.209E+00    0.178E+00    0.148E-01    0.155E-01    0.639E-02    0.639E-02    0.546E-03    0.546E-03    0.000E+00    0.000E+00
     3.025     0.390    0.517E+00    0.200E+00    0.161E+00    0.137E-01    0.143E-01    0.588E-02    0.588E-02    0.483E-03    0.483E-03    0.000E+00    0.000E+00
     3.025     0.400    0.504E+00    0.191E+00    0.146E+00    0.126E-01    0.131E-01    0.540E-02    0.540E-02    0.426E-03    0.426E-03    0.000E+00    0.000E+00
     3.025     0.410    0.490E+00    0.181E+00    0.132E+00    0.117E-01    0.120E-01    0.496E-02    0.496E-02    0.375E-03    0.375E-03    0.000E+00    0.000E+00
     3.025     0.420    0.475E+00    0.173E+00    0.120E+00    0.107E-01    0.110E-01    0.454E-02    0.454E-02    0.330E-03    0.330E-03    0.000E+00    0.000E+00
     3.025     0.430    0.460E+00    0.164E+00    0.108E+00    0.987E-02    0.101E-01    0.416E-02    0.416E-02    0.289E-03    0.289E-03    0.000E+00    0.000E+00
     3.025     0.440    0.446E+00    0.155E+00    0.968E-01    0.905E-02    0.918E-02    0.380E-02    0.380E-02    0.253E-03    0.253E-03    0.000E+00    0.000E+00
     3.025     0.450    0.431E+00    0.146E+00    0.869E-01    0.829E-02    0.838E-02    0.347E-02    0.347E-02    0.221E-03    0.221E-03    0.000E+00    0.000E+00
     3.025     0.460    0.415E+00    0.138E+00    0.778E-01    0.757E-02    0.763E-02    0.316E-02    0.316E-02    0.192E-03    0.192E-03    0.000E+00    0.000E+00
     3.025     0.470    0.400E+00    0.130E+00    0.695E-01    0.690E-02    0.694E-02    0.287E-02    0.287E-02    0.167E-03    0.167E-03    0.000E+00    0.000E+00
     3.025     0.480    0.385E+00    0.122E+00    0.619E-01    0.627E-02    0.630E-02    0.260E-02    0.260E-02    0.145E-03    0.145E-03    0.000E+00    0.000E+00
     3.025     0.490    0.370E+00    0.114E+00    0.550E-01    0.569E-02    0.571E-02    0.235E-02    0.235E-02    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     3.025     0.500    0.354E+00    0.106E+00    0.488E-01    0.515E-02    0.516E-02    0.213E-02    0.213E-02    0.108E-03    0.108E-03    0.000E+00    0.000E+00
     3.025     0.510    0.339E+00    0.989E-01    0.431E-01    0.465E-02    0.466E-02    0.192E-02    0.192E-02    0.923E-04    0.923E-04    0.000E+00    0.000E+00
     3.025     0.520    0.324E+00    0.919E-01    0.380E-01    0.418E-02    0.419E-02    0.172E-02    0.172E-02    0.790E-04    0.790E-04    0.000E+00    0.000E+00
     3.025     0.530    0.309E+00    0.851E-01    0.334E-01    0.376E-02    0.376E-02    0.154E-02    0.154E-02    0.674E-04    0.674E-04    0.000E+00    0.000E+00
