     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.401E+00    0.367E+00    0.305E+01    0.248E+00    0.270E+00    0.120E+00    0.120E+00    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     3.025     0.020    0.416E+00    0.378E+00    0.256E+01    0.208E+00    0.228E+00    0.101E+00    0.101E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00
     3.025     0.030    0.438E+00    0.387E+00    0.228E+01    0.185E+00    0.200E+00    0.887E-01    0.887E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     3.025     0.040    0.461E+00    0.394E+00    0.210E+01    0.168E+00    0.181E+00    0.803E-01    0.803E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.025     0.050    0.482E+00    0.398E+00    0.195E+01    0.154E+00    0.166E+00    0.732E-01    0.732E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.025     0.060    0.501E+00    0.402E+00    0.182E+01    0.140E+00    0.154E+00    0.673E-01    0.673E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.025     0.070    0.519E+00    0.404E+00    0.171E+01    0.128E+00    0.144E+00    0.621E-01    0.621E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.025     0.080    0.536E+00    0.406E+00    0.161E+01    0.117E+00    0.136E+00    0.575E-01    0.575E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.025     0.090    0.551E+00    0.406E+00    0.151E+01    0.107E+00    0.128E+00    0.533E-01    0.533E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.025     0.100    0.565E+00    0.405E+00    0.143E+01    0.973E-01    0.122E+00    0.496E-01    0.496E-01    0.960E-02    0.960E-02    0.000E+00    0.000E+00
     3.025     0.110    0.579E+00    0.404E+00    0.134E+01    0.890E-01    0.115E+00    0.461E-01    0.461E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
     3.025     0.120    0.591E+00    0.401E+00    0.126E+01    0.815E-01    0.109E+00    0.430E-01    0.430E-01    0.798E-02    0.798E-02    0.000E+00    0.000E+00
     3.025     0.130    0.602E+00    0.398E+00    0.119E+01    0.749E-01    0.103E+00    0.400E-01    0.400E-01    0.728E-02    0.728E-02    0.000E+00    0.000E+00
     3.025     0.140    0.612E+00    0.395E+00    0.112E+01    0.691E-01    0.977E-01    0.374E-01    0.374E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     3.025     0.150    0.621E+00    0.390E+00    0.105E+01    0.640E-01    0.921E-01    0.348E-01    0.348E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
     3.025     0.160    0.629E+00    0.385E+00    0.988E+00    0.594E-01    0.866E-01    0.325E-01    0.325E-01    0.552E-02    0.552E-02    0.000E+00    0.000E+00
     3.025     0.170    0.636E+00    0.380E+00    0.927E+00    0.553E-01    0.813E-01    0.303E-01    0.303E-01    0.503E-02    0.503E-02    0.000E+00    0.000E+00
     3.025     0.180    0.641E+00    0.374E+00    0.869E+00    0.517E-01    0.761E-01    0.283E-01    0.283E-01    0.458E-02    0.458E-02    0.000E+00    0.000E+00
     3.025     0.190    0.646E+00    0.368E+00    0.813E+00    0.484E-01    0.711E-01    0.264E-01    0.264E-01    0.416E-02    0.416E-02    0.000E+00    0.000E+00
     3.025     0.200    0.649E+00    0.361E+00    0.760E+00    0.455E-01    0.663E-01    0.246E-01    0.246E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
     3.025     0.210    0.651E+00    0.354E+00    0.710E+00    0.428E-01    0.617E-01    0.230E-01    0.230E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
     3.025     0.220    0.651E+00    0.347E+00    0.662E+00    0.404E-01    0.574E-01    0.214E-01    0.214E-01    0.312E-02    0.312E-02    0.000E+00    0.000E+00
     3.025     0.230    0.651E+00    0.339E+00    0.617E+00    0.381E-01    0.532E-01    0.200E-01    0.200E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     3.025     0.240    0.649E+00    0.332E+00    0.573E+00    0.360E-01    0.493E-01    0.186E-01    0.186E-01    0.255E-02    0.255E-02    0.000E+00    0.000E+00
     3.025     0.250    0.647E+00    0.324E+00    0.533E+00    0.340E-01    0.456E-01    0.173E-01    0.173E-01    0.231E-02    0.231E-02    0.000E+00    0.000E+00
     3.025     0.260    0.643E+00    0.315E+00    0.494E+00    0.321E-01    0.422E-01    0.161E-01    0.161E-01    0.209E-02    0.209E-02    0.000E+00    0.000E+00
     3.025     0.270    0.638E+00    0.307E+00    0.458E+00    0.304E-01    0.389E-01    0.150E-01    0.150E-01    0.188E-02    0.188E-02    0.000E+00    0.000E+00
     3.025     0.280    0.633E+00    0.299E+00    0.423E+00    0.287E-01    0.359E-01    0.139E-01    0.139E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     3.025     0.290    0.626E+00    0.290E+00    0.391E+00    0.270E-01    0.331E-01    0.129E-01    0.129E-01    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     3.025     0.300    0.618E+00    0.281E+00    0.360E+00    0.255E-01    0.305E-01    0.120E-01    0.120E-01    0.137E-02    0.137E-02    0.000E+00    0.000E+00
