     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.402E+00    0.369E+00    0.303E+01    0.249E+00    0.271E+00    0.120E+00    0.120E+00    0.271E-01    0.271E-01    0.000E+00    0.000E+00
     3.025     0.020    0.417E+00    0.379E+00    0.254E+01    0.209E+00    0.229E+00    0.101E+00    0.101E+00    0.224E-01    0.224E-01    0.000E+00    0.000E+00
     3.025     0.030    0.438E+00    0.387E+00    0.225E+01    0.185E+00    0.201E+00    0.889E-01    0.889E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     3.025     0.040    0.461E+00    0.394E+00    0.207E+01    0.169E+00    0.182E+00    0.805E-01    0.805E-01    0.172E-01    0.172E-01    0.000E+00    0.000E+00
     3.025     0.050    0.482E+00    0.398E+00    0.192E+01    0.154E+00    0.167E+00    0.734E-01    0.734E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     3.025     0.060    0.501E+00    0.402E+00    0.180E+01    0.141E+00    0.155E+00    0.675E-01    0.675E-01    0.140E-01    0.140E-01    0.000E+00    0.000E+00
     3.025     0.070    0.519E+00    0.404E+00    0.169E+01    0.128E+00    0.145E+00    0.623E-01    0.623E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     3.025     0.080    0.535E+00    0.405E+00    0.159E+01    0.117E+00    0.137E+00    0.577E-01    0.577E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     3.025     0.090    0.550E+00    0.405E+00    0.150E+01    0.107E+00    0.130E+00    0.535E-01    0.535E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.025     0.100    0.564E+00    0.405E+00    0.141E+01    0.972E-01    0.123E+00    0.497E-01    0.497E-01    0.957E-02    0.957E-02    0.000E+00    0.000E+00
     3.025     0.110    0.578E+00    0.403E+00    0.133E+01    0.888E-01    0.116E+00    0.463E-01    0.463E-01    0.874E-02    0.874E-02    0.000E+00    0.000E+00
     3.025     0.120    0.590E+00    0.401E+00    0.126E+01    0.813E-01    0.110E+00    0.431E-01    0.431E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00
     3.025     0.130    0.601E+00    0.398E+00    0.118E+01    0.747E-01    0.104E+00    0.402E-01    0.402E-01    0.730E-02    0.730E-02    0.000E+00    0.000E+00
     3.025     0.140    0.611E+00    0.394E+00    0.112E+01    0.689E-01    0.986E-01    0.375E-01    0.375E-01    0.667E-02    0.667E-02    0.000E+00    0.000E+00
     3.025     0.150    0.620E+00    0.389E+00    0.105E+01    0.637E-01    0.929E-01    0.350E-01    0.350E-01    0.609E-02    0.609E-02    0.000E+00    0.000E+00
     3.025     0.160    0.628E+00    0.385E+00    0.987E+00    0.591E-01    0.874E-01    0.326E-01    0.326E-01    0.556E-02    0.556E-02    0.000E+00    0.000E+00
     3.025     0.170    0.634E+00    0.379E+00    0.927E+00    0.551E-01    0.820E-01    0.305E-01    0.305E-01    0.508E-02    0.508E-02    0.000E+00    0.000E+00
     3.025     0.180    0.640E+00    0.373E+00    0.870E+00    0.515E-01    0.767E-01    0.284E-01    0.284E-01    0.463E-02    0.463E-02    0.000E+00    0.000E+00
     3.025     0.190    0.644E+00    0.367E+00    0.816E+00    0.483E-01    0.716E-01    0.265E-01    0.265E-01    0.422E-02    0.422E-02    0.000E+00    0.000E+00
     3.025     0.200    0.647E+00    0.360E+00    0.764E+00    0.453E-01    0.668E-01    0.247E-01    0.247E-01    0.384E-02    0.384E-02    0.000E+00    0.000E+00
     3.025     0.210    0.649E+00    0.354E+00    0.715E+00    0.427E-01    0.621E-01    0.231E-01    0.231E-01    0.350E-02    0.350E-02    0.000E+00    0.000E+00
     3.025     0.220    0.650E+00    0.346E+00    0.668E+00    0.402E-01    0.577E-01    0.215E-01    0.215E-01    0.318E-02    0.318E-02    0.000E+00    0.000E+00
     3.025     0.230    0.649E+00    0.339E+00    0.623E+00    0.380E-01    0.535E-01    0.200E-01    0.200E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
     3.025     0.240    0.648E+00    0.331E+00    0.581E+00    0.359E-01    0.495E-01    0.186E-01    0.186E-01    0.262E-02    0.262E-02    0.000E+00    0.000E+00
     3.025     0.250    0.645E+00    0.323E+00    0.540E+00    0.339E-01    0.458E-01    0.174E-01    0.174E-01    0.237E-02    0.237E-02    0.000E+00    0.000E+00
     3.025     0.260    0.642E+00    0.315E+00    0.502E+00    0.320E-01    0.423E-01    0.161E-01    0.161E-01    0.215E-02    0.215E-02    0.000E+00    0.000E+00
     3.025     0.270    0.637E+00    0.307E+00    0.466E+00    0.302E-01    0.390E-01    0.150E-01    0.150E-01    0.194E-02    0.194E-02    0.000E+00    0.000E+00
     3.025     0.280    0.631E+00    0.299E+00    0.432E+00    0.285E-01    0.360E-01    0.139E-01    0.139E-01    0.175E-02    0.175E-02    0.000E+00    0.000E+00
