     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.402E+00    0.368E+00    0.305E+01    0.249E+00    0.270E+00    0.120E+00    0.120E+00    0.274E-01    0.274E-01    0.000E+00    0.000E+00
     3.025     0.020    0.417E+00    0.378E+00    0.256E+01    0.209E+00    0.228E+00    0.101E+00    0.101E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00
     3.025     0.030    0.438E+00    0.387E+00    0.228E+01    0.185E+00    0.201E+00    0.889E-01    0.889E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     3.025     0.040    0.461E+00    0.394E+00    0.210E+01    0.169E+00    0.181E+00    0.805E-01    0.805E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.025     0.050    0.482E+00    0.399E+00    0.195E+01    0.154E+00    0.166E+00    0.734E-01    0.734E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.025     0.060    0.502E+00    0.402E+00    0.182E+01    0.141E+00    0.154E+00    0.675E-01    0.675E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.025     0.070    0.520E+00    0.405E+00    0.171E+01    0.129E+00    0.145E+00    0.623E-01    0.623E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     3.025     0.080    0.536E+00    0.406E+00    0.161E+01    0.117E+00    0.136E+00    0.576E-01    0.576E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.025     0.090    0.552E+00    0.406E+00    0.151E+01    0.107E+00    0.129E+00    0.535E-01    0.535E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.025     0.100    0.566E+00    0.406E+00    0.142E+01    0.976E-01    0.122E+00    0.497E-01    0.497E-01    0.958E-02    0.958E-02    0.000E+00    0.000E+00
     3.025     0.110    0.579E+00    0.404E+00    0.134E+01    0.893E-01    0.116E+00    0.463E-01    0.463E-01    0.874E-02    0.874E-02    0.000E+00    0.000E+00
     3.025     0.120    0.591E+00    0.402E+00    0.126E+01    0.818E-01    0.110E+00    0.431E-01    0.431E-01    0.797E-02    0.797E-02    0.000E+00    0.000E+00
     3.025     0.130    0.602E+00    0.399E+00    0.119E+01    0.752E-01    0.104E+00    0.402E-01    0.402E-01    0.727E-02    0.727E-02    0.000E+00    0.000E+00
     3.025     0.140    0.612E+00    0.395E+00    0.112E+01    0.694E-01    0.981E-01    0.375E-01    0.375E-01    0.663E-02    0.663E-02    0.000E+00    0.000E+00
     3.025     0.150    0.621E+00    0.390E+00    0.105E+01    0.642E-01    0.925E-01    0.350E-01    0.350E-01    0.604E-02    0.604E-02    0.000E+00    0.000E+00
