     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.025     0.010    0.402E+00    0.369E+00    0.305E+01    0.249E+00    0.271E+00    0.120E+00    0.120E+00    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     3.025     0.020    0.417E+00    0.378E+00    0.256E+01    0.209E+00    0.228E+00    0.101E+00    0.101E+00    0.226E-01    0.226E-01    0.000E+00    0.000E+00
     3.025     0.030    0.438E+00    0.385E+00    0.228E+01    0.185E+00    0.201E+00    0.890E-01    0.890E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     3.025     0.040    0.461E+00    0.391E+00    0.210E+01    0.169E+00    0.182E+00    0.806E-01    0.806E-01    0.174E-01    0.174E-01    0.000E+00    0.000E+00
     3.025     0.050    0.482E+00    0.396E+00    0.195E+01    0.154E+00    0.166E+00    0.734E-01    0.734E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.025     0.060    0.501E+00    0.399E+00    0.182E+01    0.141E+00    0.155E+00    0.675E-01    0.675E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.025     0.070    0.519E+00    0.402E+00    0.171E+01    0.128E+00    0.145E+00    0.623E-01    0.623E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.025     0.080    0.536E+00    0.403E+00    0.161E+01    0.117E+00    0.136E+00    0.577E-01    0.577E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.025     0.090    0.551E+00    0.404E+00    0.152E+01    0.107E+00    0.129E+00    0.535E-01    0.535E-01    0.106E-01    0.106E-01    0.000E+00    0.000E+00
     3.025     0.100    0.565E+00    0.404E+00    0.143E+01    0.974E-01    0.122E+00    0.497E-01    0.497E-01    0.961E-02    0.961E-02    0.000E+00    0.000E+00
     3.025     0.110    0.578E+00    0.403E+00    0.134E+01    0.890E-01    0.116E+00    0.463E-01    0.463E-01    0.876E-02    0.876E-02    0.000E+00    0.000E+00
     3.025     0.120    0.591E+00    0.400E+00    0.127E+01    0.815E-01    0.110E+00    0.431E-01    0.431E-01    0.799E-02    0.799E-02    0.000E+00    0.000E+00
     3.025     0.130    0.602E+00    0.398E+00    0.119E+01    0.749E-01    0.104E+00    0.402E-01    0.402E-01    0.728E-02    0.728E-02    0.000E+00    0.000E+00
     3.025     0.140    0.612E+00    0.394E+00    0.112E+01    0.691E-01    0.984E-01    0.375E-01    0.375E-01    0.664E-02    0.664E-02    0.000E+00    0.000E+00
     3.025     0.150    0.621E+00    0.390E+00    0.105E+01    0.639E-01    0.927E-01    0.350E-01    0.350E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
     3.025     0.160    0.628E+00    0.385E+00    0.989E+00    0.594E-01    0.872E-01    0.326E-01    0.326E-01    0.552E-02    0.552E-02    0.000E+00    0.000E+00
     3.025     0.170    0.635E+00    0.380E+00    0.928E+00    0.553E-01    0.818E-01    0.304E-01    0.304E-01    0.502E-02    0.502E-02    0.000E+00    0.000E+00
     3.025     0.180    0.641E+00    0.374E+00    0.869E+00    0.517E-01    0.766E-01    0.284E-01    0.284E-01    0.457E-02    0.457E-02    0.000E+00    0.000E+00
     3.025     0.190    0.645E+00    0.368E+00    0.813E+00    0.484E-01    0.716E-01    0.265E-01    0.265E-01    0.416E-02    0.416E-02    0.000E+00    0.000E+00
     3.025     0.200    0.648E+00    0.362E+00    0.760E+00    0.455E-01    0.667E-01    0.247E-01    0.247E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
     3.025     0.210    0.650E+00    0.355E+00    0.710E+00    0.428E-01    0.621E-01    0.230E-01    0.230E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
     3.025     0.220    0.651E+00    0.348E+00    0.662E+00    0.404E-01    0.577E-01    0.215E-01    0.215E-01    0.311E-02    0.311E-02    0.000E+00    0.000E+00
     3.025     0.230    0.650E+00    0.340E+00    0.616E+00    0.381E-01    0.535E-01    0.200E-01    0.200E-01    0.282E-02    0.282E-02    0.000E+00    0.000E+00
     3.025     0.240    0.649E+00    0.333E+00    0.573E+00    0.360E-01    0.496E-01    0.187E-01    0.187E-01    0.255E-02    0.255E-02    0.000E+00    0.000E+00
     3.025     0.250    0.646E+00    0.325E+00    0.532E+00    0.341E-01    0.459E-01    0.174E-01    0.174E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     3.025     0.260    0.642E+00    0.316E+00    0.493E+00    0.322E-01    0.424E-01    0.162E-01    0.162E-01    0.208E-02    0.208E-02    0.000E+00    0.000E+00
     3.025     0.270    0.638E+00    0.308E+00    0.457E+00    0.304E-01    0.391E-01    0.150E-01    0.150E-01    0.187E-02    0.187E-02    0.000E+00    0.000E+00
     3.025     0.280    0.632E+00    0.300E+00    0.422E+00    0.287E-01    0.361E-01    0.140E-01    0.140E-01    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     3.025     0.290    0.625E+00    0.291E+00    0.390E+00    0.271E-01    0.333E-01    0.130E-01    0.130E-01    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     3.025     0.300    0.618E+00    0.282E+00    0.360E+00    0.255E-01    0.307E-01    0.120E-01    0.120E-01    0.136E-02    0.136E-02    0.000E+00    0.000E+00
     3.025     0.310    0.609E+00    0.273E+00    0.331E+00    0.240E-01    0.282E-01    0.112E-01    0.112E-01    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     3.025     0.320    0.600E+00    0.264E+00    0.304E+00    0.225E-01    0.260E-01    0.104E-01    0.104E-01    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     3.025     0.330    0.590E+00    0.255E+00    0.279E+00    0.211E-01    0.239E-01    0.959E-02    0.959E-02    0.976E-03    0.976E-03    0.000E+00    0.000E+00
     3.025     0.340    0.579E+00    0.245E+00    0.256E+00    0.198E-01    0.220E-01    0.887E-02    0.887E-02    0.871E-03    0.871E-03    0.000E+00    0.000E+00
     3.025     0.350    0.568E+00    0.236E+00    0.234E+00    0.185E-01    0.202E-01    0.820E-02    0.820E-02    0.776E-03    0.776E-03    0.000E+00    0.000E+00
     3.025     0.360    0.556E+00    0.227E+00    0.213E+00    0.172E-01    0.186E-01    0.757E-02    0.757E-02    0.690E-03    0.690E-03    0.000E+00    0.000E+00
     3.025     0.370    0.544E+00    0.218E+00    0.194E+00    0.160E-01    0.171E-01    0.698E-02    0.698E-02    0.612E-03    0.612E-03    0.000E+00    0.000E+00
     3.025     0.380    0.531E+00    0.208E+00    0.177E+00    0.149E-01    0.157E-01    0.643E-02    0.643E-02    0.542E-03    0.542E-03    0.000E+00    0.000E+00
     3.025     0.390    0.517E+00    0.199E+00    0.161E+00    0.138E-01    0.144E-01    0.592E-02    0.592E-02    0.479E-03    0.479E-03    0.000E+00    0.000E+00
     3.025     0.400    0.503E+00    0.190E+00    0.146E+00    0.127E-01    0.132E-01    0.544E-02    0.544E-02    0.423E-03    0.423E-03    0.000E+00    0.000E+00
     3.025     0.410    0.489E+00    0.181E+00    0.132E+00    0.118E-01    0.121E-01    0.499E-02    0.499E-02    0.372E-03    0.372E-03    0.000E+00    0.000E+00
     3.025     0.420    0.475E+00    0.172E+00    0.119E+00    0.108E-01    0.111E-01    0.458E-02    0.458E-02    0.327E-03    0.327E-03    0.000E+00    0.000E+00
     3.025     0.430    0.460E+00    0.163E+00    0.107E+00    0.995E-02    0.101E-01    0.419E-02    0.419E-02    0.287E-03    0.287E-03    0.000E+00    0.000E+00
     3.025     0.440    0.445E+00    0.154E+00    0.962E-01    0.913E-02    0.926E-02    0.383E-02    0.383E-02    0.251E-03    0.251E-03    0.000E+00    0.000E+00
     3.025     0.450    0.430E+00    0.146E+00    0.863E-01    0.835E-02    0.845E-02    0.349E-02    0.349E-02    0.219E-03    0.219E-03    0.000E+00    0.000E+00
     3.025     0.460    0.415E+00    0.137E+00    0.772E-01    0.763E-02    0.770E-02    0.318E-02    0.318E-02    0.190E-03    0.190E-03    0.000E+00    0.000E+00
     3.025     0.470    0.400E+00    0.129E+00    0.689E-01    0.695E-02    0.700E-02    0.289E-02    0.289E-02    0.165E-03    0.165E-03    0.000E+00    0.000E+00
     3.025     0.480    0.385E+00    0.121E+00    0.614E-01    0.632E-02    0.636E-02    0.262E-02    0.262E-02    0.143E-03    0.143E-03    0.000E+00    0.000E+00
     3.025     0.490    0.370E+00    0.113E+00    0.545E-01    0.574E-02    0.576E-02    0.237E-02    0.237E-02    0.123E-03    0.123E-03    0.000E+00    0.000E+00
     3.025     0.500    0.354E+00    0.106E+00    0.483E-01    0.519E-02    0.521E-02    0.214E-02    0.214E-02    0.106E-03    0.106E-03    0.000E+00    0.000E+00
     3.025     0.510    0.339E+00    0.987E-01    0.427E-01    0.469E-02    0.470E-02    0.193E-02    0.193E-02    0.912E-04    0.912E-04    0.000E+00    0.000E+00
     3.025     0.520    0.324E+00    0.917E-01    0.377E-01    0.422E-02    0.423E-02    0.174E-02    0.174E-02    0.781E-04    0.781E-04    0.000E+00    0.000E+00
     3.025     0.530    0.309E+00    0.850E-01    0.331E-01    0.379E-02    0.379E-02    0.156E-02    0.156E-02    0.666E-04    0.666E-04    0.000E+00    0.000E+00
     3.025     0.540    0.294E+00    0.785E-01    0.290E-01    0.339E-02    0.340E-02    0.139E-02    0.139E-02    0.566E-04    0.566E-04    0.000E+00    0.000E+00
     3.025     0.550    0.280E+00    0.723E-01    0.254E-01    0.303E-02    0.303E-02    0.124E-02    0.124E-02    0.480E-04    0.480E-04    0.000E+00    0.000E+00
     3.025     0.560    0.265E+00    0.665E-01    0.221E-01    0.269E-02    0.269E-02    0.110E-02    0.110E-02    0.405E-04    0.405E-04    0.000E+00    0.000E+00
     3.025     0.570    0.251E+00    0.609E-01    0.192E-01    0.239E-02    0.239E-02    0.975E-03    0.975E-03    0.341E-04    0.341E-04    0.000E+00    0.000E+00
     3.025     0.580    0.237E+00    0.556E-01    0.166E-01    0.210E-02    0.211E-02    0.859E-03    0.859E-03    0.285E-04    0.285E-04    0.000E+00    0.000E+00
     3.025     0.590    0.224E+00    0.506E-01    0.143E-01    0.185E-02    0.185E-02    0.754E-03    0.754E-03    0.238E-04    0.238E-04    0.000E+00    0.000E+00
     3.025     0.600    0.211E+00    0.459E-01    0.123E-01    0.162E-02    0.162E-02    0.659E-03    0.659E-03    0.198E-04    0.198E-04    0.000E+00    0.000E+00
     3.025     0.610    0.198E+00    0.415E-01    0.105E-01    0.141E-02    0.141E-02    0.573E-03    0.573E-03    0.164E-04    0.164E-04    0.000E+00    0.000E+00
     3.025     0.620    0.185E+00    0.373E-01    0.898E-02    0.122E-02    0.122E-02    0.495E-03    0.495E-03    0.135E-04    0.135E-04    0.000E+00    0.000E+00
     3.025     0.630    0.173E+00    0.335E-01    0.763E-02    0.105E-02    0.105E-02    0.425E-03    0.425E-03    0.110E-04    0.110E-04    0.000E+00    0.000E+00
     3.025     0.640    0.161E+00    0.299E-01    0.645E-02    0.893E-03    0.893E-03    0.362E-03    0.362E-03    0.899E-05    0.899E-05    0.000E+00    0.000E+00
     3.025     0.650    0.150E+00    0.266E-01    0.543E-02    0.756E-03    0.756E-03    0.307E-03    0.307E-03    0.729E-05    0.729E-05    0.000E+00    0.000E+00
     3.025     0.660    0.139E+00    0.236E-01    0.455E-02    0.634E-03    0.634E-03    0.257E-03    0.257E-03    0.587E-05    0.587E-05    0.000E+00    0.000E+00
     3.025     0.670    0.128E+00    0.208E-01    0.379E-02    0.526E-03    0.526E-03    0.213E-03    0.213E-03    0.471E-05    0.471E-05    0.000E+00    0.000E+00
     3.025     0.680    0.118E+00    0.182E-01    0.314E-02    0.431E-03    0.431E-03    0.175E-03    0.175E-03    0.375E-05    0.375E-05    0.000E+00    0.000E+00
     3.025     0.690    0.108E+00    0.159E-01    0.259E-02    0.348E-03    0.348E-03    0.141E-03    0.141E-03    0.296E-05    0.296E-05    0.000E+00    0.000E+00
     3.025     0.700    0.990E-01    0.138E-01    0.213E-02    0.276E-03    0.276E-03    0.112E-03    0.112E-03    0.233E-05    0.233E-05    0.000E+00    0.000E+00
     3.025     0.710    0.902E-01    0.119E-01    0.173E-02    0.214E-03    0.214E-03    0.865E-04    0.865E-04    0.181E-05    0.181E-05    0.000E+00    0.000E+00
     3.025     0.720    0.818E-01    0.102E-01    0.140E-02    0.160E-03    0.160E-03    0.650E-04    0.650E-04    0.140E-05    0.140E-05    0.000E+00    0.000E+00
     3.025     0.730    0.739E-01    0.866E-02    0.113E-02    0.115E-03    0.115E-03    0.468E-04    0.468E-04    0.107E-05    0.107E-05    0.000E+00    0.000E+00
     3.025     0.740    0.665E-01    0.732E-02    0.902E-03    0.777E-04    0.777E-04    0.316E-04    0.316E-04    0.816E-06    0.816E-06    0.000E+00    0.000E+00
