1.080000 2.90485689e-08
1.082636 4.18931007e-08
1.085272 5.48849350e-08
1.087908 6.80242605e-08
1.090544 8.12293823e-08
1.093181 9.42650229e-08
1.095817 1.07444236e-07
1.098453 1.20767243e-07
1.101089 1.34776027e-07
1.103725 1.49709341e-07
1.106361 1.64801906e-07
1.108997 1.80054001e-07
1.111633 1.96878923e-07
1.114269 2.14751967e-07
1.116905 2.32810623e-07
1.119542 2.51055251e-07
1.122178 2.72287052e-07
1.124814 2.94328787e-07
1.127450 3.16594462e-07
1.130086 3.39242523e-07
1.132722 3.66828936e-07
1.135358 3.94692693e-07
1.137994 4.22834406e-07
1.140630 4.52881291e-07
1.143266 4.88427349e-07
1.145903 5.24325110e-07
1.148539 5.60575397e-07
1.151175 6.01288366e-07
1.153811 6.47536370e-07
1.156447 6.94235413e-07
1.159083 7.41386605e-07
1.161719 7.94552521e-07
1.164355 8.51211092e-07
1.166991 9.13270028e-07
1.169628 9.77503332e-07
1.172264 1.04801363e-06
1.174900 1.12013120e-06
1.177536 1.19904750e-06
1.180172 1.27929913e-06
1.182808 1.36530963e-06
1.185444 1.45236930e-06
1.188080 1.54148971e-06
1.190716 1.63214563e-06
1.193352 1.72540051e-06
1.195989 1.81812487e-06
1.198625 1.90937516e-06
1.201261 1.99748443e-06
1.203897 2.08203571e-06
1.206533 2.15981497e-06
1.209169 2.23283243e-06
1.211805 2.29828335e-06
1.214441 2.35405989e-06
1.217077 2.40065457e-06
1.219713 2.43805574e-06
1.222350 2.46210245e-06
1.224986 2.48479919e-06
1.227622 2.49373629e-06
1.230258 2.49919897e-06
1.232894 2.49438553e-06
1.235530 2.48776003e-06
1.238166 2.47429754e-06
1.240802 2.45890793e-06
1.243438 2.43936528e-06
1.246074 2.41954284e-06
1.248711 2.39944014e-06
1.251347 2.37971255e-06
1.253983 2.36033244e-06
1.256619 2.34067179e-06
1.259255 2.32073030e-06
1.261891 2.30578213e-06
1.264527 2.29267460e-06
1.267163 2.27933730e-06
1.269799 2.26577036e-06
1.272436 2.26115538e-06
1.275072 2.25713549e-06
1.277708 2.25295794e-06
1.280344 2.25001707e-06
1.282980 2.25624820e-06
1.285616 2.26239051e-06
1.288252 2.26844548e-06
1.290888 2.27795734e-06
1.293524 2.29439466e-06
1.296160 2.31080758e-06
1.298797 2.32719842e-06
1.301433 2.34901965e-06
1.304069 2.37543833e-06
1.306705 2.40189037e-06
1.309341 2.42837904e-06
1.311977 2.46197974e-06
1.314613 2.49800924e-06
1.317249 2.53411843e-06
1.319885 2.57031162e-06
1.322521 2.61471026e-06
1.325158 2.65958628e-06
1.327794 2.70457653e-06
1.330430 2.75080405e-06
1.333066 2.80289012e-06
1.335702 2.85510106e-06
1.338338 2.90744351e-06
1.340974 2.96147331e-06
1.343610 3.01827042e-06
1.346246 3.07519019e-06
1.348883 3.13224029e-06
1.351519 3.18985833e-06
1.354155 3.24789548e-06
1.356791 3.30603222e-06
1.359427 3.36427701e-06
1.362063 3.41987525e-06
1.364699 3.47476234e-06
1.367335 3.52970632e-06
1.369971 3.58471601e-06
1.372607 3.63251191e-06
1.375244 3.68022187e-06
1.377880 3.72793427e-06
1.380516 3.77380307e-06
1.383152 3.81201853e-06
1.385788 3.85018138e-06
1.388424 3.88829963e-06
1.391060 3.92301687e-06
1.393696 3.95266983e-06
1.396332 3.98225195e-06
1.398968 4.01177005e-06
1.401605 4.03875904e-06
1.404241 4.06410726e-06
1.406877 4.08940924e-06
1.409513 4.11467057e-06
1.412149 4.14150928e-06
1.414785 4.16872653e-06
1.417421 4.19596591e-06
1.420057 4.22341430e-06
1.422693 4.25914159e-06
1.425330 4.29499291e-06
1.427966 4.33097249e-06
1.430602 4.37045613e-06
1.433238 4.42155182e-06
1.435874 4.47291234e-06
1.438510 4.52454204e-06
1.441146 4.58591999e-06
1.443782 4.66000912e-06
1.446418 4.73454310e-06
1.449054 4.80952708e-06
1.451691 4.90501896e-06
1.454327 5.01236457e-06
1.456963 5.12039338e-06
1.459599 5.22911222e-06
1.462235 5.37711769e-06
1.464871 5.53303478e-06
1.467507 5.68996974e-06
1.470143 5.85205407e-06
1.472779 6.08718286e-06
1.475415 6.32390182e-06
1.478052 6.56222422e-06
1.480688 6.84142315e-06
1.483324 7.23352872e-06
1.485960 7.62736992e-06
1.488596 8.02299749e-06
1.491232 8.30572539e-06
1.493868 8.45827347e-06
1.496504 8.61094863e-06
1.499140 8.76378858e-06
1.501777 8.88225692e-06
1.504413 8.98418467e-06
1.507049 9.08631597e-06
1.509685 9.18867389e-06
1.512321 9.21396070e-06
1.514957 9.22855317e-06
1.517593 9.24293541e-06
1.520229 9.25072022e-06
1.522865 9.19089340e-06
1.525501 9.13047283e-06
1.528138 9.06946300e-06
1.530774 8.99772418e-06
1.533410 8.90087088e-06
1.536046 8.80326298e-06
1.538682 8.70489985e-06
1.541318 8.60523171e-06
1.543954 8.50428465e-06
1.546590 8.40261424e-06
1.549226 8.30021766e-06
1.551862 8.20980113e-06
1.554499 8.12406497e-06
1.557135 8.03774959e-06
1.559771 7.95085159e-06
1.562407 7.88830316e-06
1.565043 7.82774545e-06
1.567679 7.76680983e-06
1.570315 7.70934708e-06
1.572951 7.68001693e-06
1.575587 7.65054678e-06
1.578223 7.62093411e-06
1.580860 7.60305585e-06
1.583496 7.60976277e-06
1.586132 7.61659478e-06
1.588768 7.62355025e-06
1.591404 7.65253309e-06
1.594040 7.70109331e-06
1.596676 7.75007847e-06
1.599312 7.79948820e-06
1.601948 7.88246201e-06
1.604585 7.97784180e-06
1.607221 8.07397519e-06
1.609857 8.17086352e-06
1.612493 8.31252500e-06
1.615129 8.45779526e-06
1.617765 8.60415871e-06
1.620401 8.75819732e-06
1.623037 8.95016142e-06
1.625673 9.14354867e-06
1.628309 9.33836702e-06
1.630946 9.54156391e-06
1.633582 9.75871057e-06
1.636218 9.97745447e-06
1.638854 1.01978052e-05
1.641490 1.04169853e-05
1.644126 1.06356213e-05
1.646762 1.08558599e-05
1.649398 1.10777116e-05
1.652034 1.12788244e-05
1.654670 1.14747730e-05
1.657307 1.16721577e-05
1.659943 1.18709884e-05
1.662579 1.20260257e-05
