1.080000 5.92794245e-10
1.082636 8.62832635e-10
1.085272 1.14060935e-09
1.087908 1.42613018e-09
1.090544 1.71770203e-09
1.093181 2.01036053e-09
1.095817 2.31055126e-09
1.098453 2.61828283e-09
1.101089 2.94547516e-09
1.103725 3.29770230e-09
1.106361 3.65827819e-09
1.108997 4.02721525e-09
1.111633 4.43649167e-09
1.114269 4.87485589e-09
1.116905 5.32294841e-09
1.119542 5.78078663e-09
1.122178 6.31353851e-09
1.124814 6.87155371e-09
1.127450 7.44130761e-09
1.130086 8.02657284e-09
1.132722 8.73623742e-09
1.135358 9.46044640e-09
1.137994 1.01992322e-08
1.140630 1.09922114e-08
1.143266 1.19281160e-08
1.145903 1.28824760e-08
1.148539 1.38553368e-08
1.151175 1.49491677e-08
1.153811 1.61926364e-08
1.156447 1.74597937e-08
1.159083 1.87507028e-08
1.161719 2.02072166e-08
1.164355 2.17670267e-08
1.166991 2.34806282e-08
1.169628 2.52664297e-08
1.172264 2.72320519e-08
1.174900 2.92574964e-08
1.177536 3.14800166e-08
1.180172 3.37574170e-08
1.182808 3.62078775e-08
1.185444 3.86321341e-08
1.188080 4.07673466e-08
1.190716 4.30939734e-08
1.193352 4.58354054e-08
1.195989 4.85836709e-08
1.198625 5.13122875e-08
1.201261 5.39739914e-08
1.203897 5.65558575e-08
1.206533 5.89725588e-08
1.209169 6.12763262e-08
1.211805 6.33844778e-08
1.214441 6.52738628e-08
1.217077 6.68897216e-08
1.219713 6.82850568e-08
1.222350 6.92664041e-08
1.224986 7.02071265e-08
1.227622 7.08086910e-08
1.230258 7.13152449e-08
1.232894 7.15164003e-08
1.235530 7.16713261e-08
1.238166 7.16623908e-08
1.240802 7.15968358e-08
1.243438 7.14165425e-08
1.246074 7.12199108e-08
1.248711 7.10069447e-08
1.251347 7.08418196e-08
1.253983 7.07206974e-08
1.256619 7.05818080e-08
1.259255 7.04251860e-08
1.261891 7.05035446e-08
1.264527 7.06642041e-08
1.267163 7.08077825e-08
1.269799 7.09343710e-08
1.272436 7.14754347e-08
1.275072 7.20361855e-08
1.277708 7.25813014e-08
1.280344 7.31883780e-08
1.282980 7.42958396e-08
1.285616 7.53873085e-08
1.288252 7.64630586e-08
1.290888 7.77440549e-08
1.293524 7.94425477e-08
1.296160 8.11238461e-08
1.298797 8.27883470e-08
1.301433 8.48172807e-08
1.304069 8.71471341e-08
1.306705 8.94576404e-08
1.309341 9.17493305e-08
1.311977 9.46132417e-08
1.314613 9.76506793e-08
1.317249 1.00664700e-07
1.319885 1.03655995e-07
1.322521 1.07435949e-07
1.325158 1.11222962e-07
1.327794 1.14980875e-07
1.330430 1.18856404e-07
1.333066 1.23446607e-07
1.335702 1.27999016e-07
1.338338 1.32514704e-07
1.340974 1.37300632e-07
1.343610 1.42564894e-07
1.346246 1.47782786e-07
1.348883 1.52955561e-07
1.351519 1.58479395e-07
1.354155 1.64240270e-07
1.356791 1.69946021e-07
1.359427 1.75598046e-07
1.362063 1.81518146e-07
1.364699 1.87464751e-07
1.367335 1.93348939e-07
1.369971 1.99172185e-07
1.372607 2.05005426e-07
1.375244 2.10771193e-07
1.377880 2.16470162e-07
1.380516 2.22043258e-07
1.383152 2.27300711e-07
1.385788 2.32490922e-07
1.388424 2.37615277e-07
1.391060 2.42456236e-07
1.393696 2.46909606e-07
1.396332 2.51302425e-07
1.398968 2.55635890e-07
1.401605 2.59571947e-07
1.404241 2.63238259e-07
1.406877 2.66855224e-07
1.409513 2.70423825e-07
1.412149 2.73662896e-07
1.414785 2.76800116e-07
1.417421 2.79901122e-07
1.420057 2.82967178e-07
1.422693 2.86024294e-07
1.425330 2.89057041e-07
1.427966 2.92066116e-07
1.430602 2.95159904e-07
1.433238 2.98600456e-07
1.435874 3.02027442e-07
1.438510 3.05441539e-07
1.441146 3.09278576e-07
1.443782 3.13674011e-07
1.446418 3.18064550e-07
1.449054 3.22450949e-07
1.451691 3.27923189e-07
1.454327 3.34004924e-07
1.456963 3.40088499e-07
1.459599 3.46174875e-07
1.462235 3.54523874e-07
1.464871 3.63284661e-07
1.467507 3.72053243e-07
1.470143 3.81042664e-07
1.472779 3.93734077e-07
1.475415 4.06451640e-07
1.478052 4.19197122e-07
1.480688 4.38947214e-07
1.483324 4.78277287e-07
1.485960 5.17306307e-07
1.488596 5.56042367e-07
1.491232 5.89000530e-07
1.493868 6.15374574e-07
1.496504 6.41413330e-07
1.499140 6.67123220e-07
1.501777 6.86290877e-07
1.504413 7.02229217e-07
1.507049 7.17970788e-07
1.509685 7.33519515e-07
1.512321 7.42141411e-07
1.514957 7.49701324e-07
1.517593 7.57119114e-07
1.520229 7.63823875e-07
1.522865 7.64392063e-07
1.525501 7.64860732e-07
1.528138 7.65230900e-07
1.530774 7.64388852e-07
1.533410 7.60785970e-07
1.536046 7.57116723e-07
1.538682 7.53381306e-07
1.541318 7.48899109e-07
1.543954 7.43688188e-07
1.546590 7.38435158e-07
1.549226 7.33139821e-07
1.551862 7.27844639e-07
1.554499 7.22541690e-07
1.557135 7.17215888e-07
1.559771 7.11866895e-07
1.562407 7.07198947e-07
1.565043 7.02591763e-07
1.567679 6.97978681e-07
1.570315 6.93491789e-07
1.572951 6.89983761e-07
1.575587 6.86486979e-07
1.578223 6.83001119e-07
1.580860 6.79976705e-07
1.583496 6.77906537e-07
1.586132 6.75864811e-07
1.588768 6.73851280e-07
1.591404 6.72788479e-07
1.594040 6.72576955e-07
1.596676 6.72410981e-07
1.599312 6.72290436e-07
1.601948 6.73791860e-07
1.604585 6.75908503e-07
1.607221 6.78085996e-07
1.609857 6.80324421e-07
1.612493 6.86009891e-07
1.615129 6.91943851e-07
1.617765 6.97932152e-07
1.620401 7.04406555e-07
1.623037 7.13339593e-07
1.625673 7.22331183e-07
1.628309 7.31382371e-07
1.630946 7.41070983e-07
1.633582 7.51849303e-07
1.636218 7.62685860e-07
1.638854 7.73581957e-07
1.641490 7.84725053e-07
1.644126 7.96064631e-07
1.646762 8.07456441e-07
1.649398 8.18901908e-07
1.652034 8.29632362e-07
1.654670 8.40176334e-07
1.657307 8.50761043e-07
1.659943 8.61387889e-07
1.662579 8.70062977e-07
1.665215 8.78718661e-07
1.667851 8.87400319e-07
1.670487 8.95629779e-07
1.673123 9.01763106e-07
1.675759 9.07909944e-07
1.678395 9.14071289e-07
1.681032 9.18390693e-07
1.683668 9.19761574e-07
1.686304 9.21041363e-07
1.688940 9.22231281e-07
1.691576 9.29053109e-07
1.694212 9.39680624e-07
1.696848 9.50278698e-07
1.699484 9.60849427e-07
1.702120 9.70030525e-07
1.704756 9.78880205e-07
1.707393 9.87734510e-07
1.710029 9.96573629e-07
1.712665 1.00347360e-06
1.715301 1.01037957e-06
1.717937 1.01729282e-06
1.720573 1.02378849e-06
1.723209 1.02875841e-06
1.725845 1.03373674e-06
1.728481 1.03872447e-06
1.731117 1.04304350e-06
1.733754 1.04645079e-06
1.736390 1.04986988e-06
1.739026 1.05330150e-06
1.741662 1.05600531e-06
1.744298 1.05829015e-06
1.746934 1.06059132e-06
1.749570 1.06290935e-06
1.752206 1.06455540e-06
1.754842 1.06608786e-06
1.757479 1.06764164e-06
1.760115 1.06919315e-06
1.762751 1.07024149e-06
1.765387 1.07131577e-06
1.768023 1.07241623e-06
1.770659 1.07345841e-06
1.773295 1.07427543e-06
1.775931 1.07512281e-06
1.778567 1.07600069e-06
1.781203 1.07684214e-06
1.783840 1.07763678e-06
1.786476 1.07846540e-06
1.789112 1.07932808e-06
1.791748 1.08028221e-06
1.794384 1.08130187e-06
1.797020 1.08235843e-06
1.799656 1.08345198e-06
1.802292 1.08486618e-06
1.804928 1.08636215e-06
1.807564 1.08789759e-06
1.810201 1.08951505e-06
1.812837 1.09168836e-06
1.815473 1.09390346e-06
1.818109 1.09616052e-06
1.820745 1.09866178e-06
1.823381 1.10171936e-06
1.826017 1.10482136e-06
1.828653 1.10796808e-06
1.831289 1.11155057e-06
1.833926 1.11558775e-06
1.836562 1.11967230e-06
1.839198 1.12380467e-06
1.841834 1.12851975e-06
1.844470 1.13351845e-06
1.847106 1.13856772e-06
1.849742 1.14366813e-06
1.852378 1.14941381e-06
1.855014 1.15527706e-06
1.857650 1.16119425e-06
1.860287 1.16721844e-06
1.862923 1.17372753e-06
1.865559 1.18029315e-06
1.868195 1.18691612e-06
1.870831 1.19367835e-06
1.873467 1.20067561e-06
1.876103 1.20773242e-06
1.878739 1.21484963e-06
1.881375 1.22205602e-06
1.884011 1.22934957e-06
1.886648 1.23670539e-06
1.889284 1.24412439e-06
1.891920 1.25152724e-06
1.894556 1.25896416e-06
1.897192 1.26646583e-06
1.899828 1.27403315e-06
1.902464 1.28145200e-06
1.905100 1.28892199e-06
1.907736 1.29645894e-06
1.910372 1.30402500e-06
1.913009 1.31142384e-06
1.915645 1.31889098e-06
1.918281 1.32642726e-06
1.920917 1.33394238e-06
1.923553 1.34135680e-06
1.926189 1.34884181e-06
1.928825 1.35639820e-06
