     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
   100.000     0.010    0.578E+00    0.534E+00    0.680E+01    0.386E+00    0.406E+00    0.271E+00    0.271E+00    0.188E+00    0.188E+00    0.742E-01    0.742E-01
   100.000     0.020    0.546E+00    0.486E+00    0.442E+01    0.289E+00    0.307E+00    0.196E+00    0.196E+00    0.128E+00    0.128E+00    0.463E-01    0.463E-01
   100.000     0.030    0.542E+00    0.462E+00    0.328E+01    0.237E+00    0.252E+00    0.156E+00    0.156E+00    0.972E-01    0.972E-01    0.331E-01    0.331E-01
   100.000     0.040    0.549E+00    0.448E+00    0.270E+01    0.204E+00    0.219E+00    0.133E+00    0.133E+00    0.802E-01    0.802E-01    0.265E-01    0.265E-01
   100.000     0.050    0.555E+00    0.436E+00    0.226E+01    0.177E+00    0.193E+00    0.114E+00    0.114E+00    0.670E-01    0.670E-01    0.214E-01    0.214E-01
   100.000     0.060    0.561E+00    0.425E+00    0.193E+01    0.155E+00    0.173E+00    0.100E+00    0.100E+00    0.571E-01    0.571E-01    0.178E-01    0.178E-01
   100.000     0.070    0.566E+00    0.415E+00    0.168E+01    0.137E+00    0.157E+00    0.883E-01    0.883E-01    0.491E-01    0.491E-01    0.149E-01    0.149E-01
   100.000     0.080    0.571E+00    0.405E+00    0.147E+01    0.121E+00    0.143E+00    0.784E-01    0.784E-01    0.425E-01    0.425E-01    0.127E-01    0.127E-01
   100.000     0.090    0.574E+00    0.395E+00    0.129E+01    0.108E+00    0.131E+00    0.700E-01    0.700E-01    0.371E-01    0.371E-01    0.108E-01    0.108E-01
   100.000     0.100    0.577E+00    0.385E+00    0.114E+01    0.960E-01    0.120E+00    0.627E-01    0.627E-01    0.325E-01    0.325E-01    0.932E-02    0.932E-02
   100.000     0.110    0.579E+00    0.374E+00    0.102E+01    0.860E-01    0.111E+00    0.564E-01    0.564E-01    0.285E-01    0.285E-01    0.806E-02    0.806E-02
   100.000     0.120    0.580E+00    0.364E+00    0.908E+00    0.774E-01    0.102E+00    0.509E-01    0.509E-01    0.251E-01    0.251E-01    0.699E-02    0.699E-02
   100.000     0.130    0.580E+00    0.354E+00    0.812E+00    0.699E-01    0.935E-01    0.460E-01    0.460E-01    0.222E-01    0.222E-01    0.609E-02    0.609E-02
   100.000     0.140    0.579E+00    0.344E+00    0.729E+00    0.635E-01    0.859E-01    0.416E-01    0.416E-01    0.196E-01    0.196E-01    0.531E-02    0.531E-02
   100.000     0.150    0.577E+00    0.333E+00    0.654E+00    0.578E-01    0.788E-01    0.377E-01    0.377E-01    0.173E-01    0.173E-01    0.465E-02    0.465E-02
   100.000     0.160    0.574E+00    0.323E+00    0.588E+00    0.528E-01    0.723E-01    0.342E-01    0.342E-01    0.154E-01    0.154E-01    0.407E-02    0.407E-02
   100.000     0.170    0.570E+00    0.313E+00    0.530E+00    0.484E-01    0.662E-01    0.311E-01    0.311E-01    0.136E-01    0.136E-01    0.357E-02    0.357E-02
