     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
   100.000     0.010    0.608E+00    0.545E+00    0.675E+01    0.404E+00    0.425E+00    0.306E+00    0.306E+00    0.234E+00    0.234E+00    0.817E-01    0.817E-01
   100.000     0.020    0.591E+00    0.504E+00    0.471E+01    0.302E+00    0.323E+00    0.218E+00    0.218E+00    0.154E+00    0.154E+00    0.505E-01    0.505E-01
   100.000     0.030    0.596E+00    0.486E+00    0.361E+01    0.245E+00    0.267E+00    0.169E+00    0.169E+00    0.111E+00    0.111E+00    0.350E-01    0.350E-01
   100.000     0.040    0.607E+00    0.475E+00    0.295E+01    0.210E+00    0.232E+00    0.141E+00    0.141E+00    0.869E-01    0.869E-01    0.269E-01    0.269E-01
   100.000     0.050    0.616E+00    0.465E+00    0.245E+01    0.182E+00    0.205E+00    0.119E+00    0.119E+00    0.687E-01    0.687E-01    0.209E-01    0.209E-01
   100.000     0.060    0.623E+00    0.455E+00    0.207E+01    0.158E+00    0.185E+00    0.102E+00    0.102E+00    0.556E-01    0.556E-01    0.168E-01    0.168E-01
   100.000     0.070    0.629E+00    0.444E+00    0.176E+01    0.139E+00    0.168E+00    0.887E-01    0.887E-01    0.455E-01    0.455E-01    0.136E-01    0.136E-01
   100.000     0.080    0.632E+00    0.434E+00    0.152E+01    0.122E+00    0.154E+00    0.777E-01    0.777E-01    0.376E-01    0.376E-01    0.112E-01    0.112E-01
   100.000     0.090    0.635E+00    0.423E+00    0.131E+01    0.107E+00    0.141E+00    0.686E-01    0.686E-01    0.315E-01    0.315E-01    0.932E-02    0.932E-02
   100.000     0.100    0.636E+00    0.412E+00    0.114E+01    0.951E-01    0.130E+00    0.609E-01    0.609E-01    0.265E-01    0.265E-01    0.782E-02    0.782E-02
   100.000     0.110    0.636E+00    0.400E+00    0.999E+00    0.846E-01    0.119E+00    0.543E-01    0.543E-01    0.225E-01    0.225E-01    0.662E-02    0.662E-02
   100.000     0.120    0.634E+00    0.389E+00    0.879E+00    0.755E-01    0.109E+00    0.485E-01    0.485E-01    0.192E-01    0.192E-01    0.564E-02    0.564E-02
   100.000     0.130    0.632E+00    0.377E+00    0.776E+00    0.677E-01    0.100E+00    0.435E-01    0.435E-01    0.165E-01    0.165E-01    0.483E-02    0.483E-02
   100.000     0.140    0.628E+00    0.366E+00    0.688E+00    0.610E-01    0.914E-01    0.390E-01    0.390E-01    0.143E-01    0.143E-01    0.417E-02    0.417E-02
   100.000     0.150    0.623E+00    0.354E+00    0.613E+00    0.552E-01    0.832E-01    0.351E-01    0.351E-01    0.124E-01    0.124E-01    0.361E-02    0.361E-02
   100.000     0.160    0.617E+00    0.343E+00    0.547E+00    0.500E-01    0.756E-01    0.316E-01    0.316E-01    0.108E-01    0.108E-01    0.314E-02    0.314E-02
   100.000     0.170    0.611E+00    0.332E+00    0.490E+00    0.455E-01    0.685E-01    0.285E-01    0.285E-01    0.947E-02    0.947E-02    0.274E-02    0.274E-02
   100.000     0.180    0.603E+00    0.321E+00    0.441E+00    0.414E-01    0.619E-01    0.257E-01    0.257E-01    0.832E-02    0.832E-02    0.240E-02    0.240E-02
   100.000     0.190    0.594E+00    0.310E+00    0.397E+00    0.378E-01    0.558E-01    0.231E-01    0.231E-01    0.733E-02    0.733E-02    0.211E-02    0.211E-02
   100.000     0.200    0.585E+00    0.299E+00    0.359E+00    0.346E-01    0.501E-01    0.208E-01    0.208E-01    0.648E-02    0.648E-02    0.186E-02    0.186E-02
   100.000     0.210    0.574E+00    0.288E+00    0.325E+00    0.316E-01    0.450E-01    0.188E-01    0.188E-01    0.574E-02    0.574E-02    0.164E-02    0.164E-02
   100.000     0.220    0.563E+00    0.277E+00    0.295E+00    0.289E-01    0.402E-01    0.169E-01    0.169E-01    0.509E-02    0.509E-02    0.145E-02    0.145E-02
   100.000     0.230    0.551E+00    0.266E+00    0.268E+00    0.264E-01    0.359E-01    0.152E-01    0.152E-01    0.452E-02    0.452E-02    0.128E-02    0.128E-02
   100.000     0.240    0.539E+00    0.256E+00    0.243E+00    0.241E-01    0.320E-01    0.136E-01    0.136E-01    0.403E-02    0.403E-02    0.113E-02    0.113E-02
   100.000     0.250    0.526E+00    0.245E+00    0.222E+00    0.220E-01    0.285E-01    0.122E-01    0.122E-01    0.358E-02    0.358E-02    0.100E-02    0.100E-02
   100.000     0.260    0.513E+00    0.235E+00    0.202E+00    0.200E-01    0.253E-01    0.110E-01    0.110E-01    0.319E-02    0.319E-02    0.891E-03    0.891E-03
   100.000     0.270    0.499E+00    0.225E+00    0.185E+00    0.182E-01    0.224E-01    0.983E-02    0.983E-02    0.284E-02    0.284E-02    0.790E-03    0.790E-03
   100.000     0.280    0.485E+00    0.215E+00    0.168E+00    0.165E-01    0.199E-01    0.879E-02    0.879E-02    0.253E-02    0.253E-02    0.700E-03    0.700E-03
   100.000     0.290    0.470E+00    0.205E+00    0.154E+00    0.149E-01    0.176E-01    0.784E-02    0.784E-02    0.226E-02    0.226E-02    0.620E-03    0.620E-03
   100.000     0.300    0.455E+00    0.195E+00    0.140E+00    0.134E-01    0.155E-01    0.699E-02    0.699E-02    0.201E-02    0.201E-02    0.549E-03    0.549E-03
   100.000     0.310    0.441E+00    0.185E+00    0.128E+00    0.121E-01    0.137E-01    0.622E-02    0.622E-02    0.178E-02    0.178E-02    0.486E-03    0.486E-03
   100.000     0.320    0.426E+00    0.176E+00    0.117E+00    0.108E-01    0.120E-01    0.552E-02    0.552E-02    0.158E-02    0.158E-02    0.430E-03    0.430E-03
   100.000     0.330    0.411E+00    0.166E+00    0.107E+00    0.968E-02    0.106E-01    0.490E-02    0.490E-02    0.141E-02    0.141E-02    0.380E-03    0.380E-03
   100.000     0.340    0.395E+00    0.157E+00    0.975E-01    0.863E-02    0.930E-02    0.433E-02    0.433E-02    0.124E-02    0.124E-02    0.335E-03    0.335E-03
   100.000     0.350    0.380E+00    0.148E+00    0.889E-01    0.766E-02    0.816E-02    0.383E-02    0.383E-02    0.110E-02    0.110E-02    0.296E-03    0.296E-03
   100.000     0.360    0.365E+00    0.140E+00    0.809E-01    0.679E-02    0.715E-02    0.337E-02    0.337E-02    0.972E-03    0.972E-03    0.260E-03    0.260E-03
   100.000     0.370    0.350E+00    0.131E+00    0.736E-01    0.599E-02    0.625E-02    0.296E-02    0.296E-02    0.856E-03    0.856E-03    0.228E-03    0.228E-03
   100.000     0.380    0.336E+00    0.123E+00    0.668E-01    0.528E-02    0.546E-02    0.260E-02    0.260E-02    0.753E-03    0.753E-03    0.200E-03    0.200E-03
   100.000     0.390    0.321E+00    0.115E+00    0.606E-01    0.463E-02    0.476E-02    0.227E-02    0.227E-02    0.660E-03    0.660E-03    0.175E-03    0.175E-03
   100.000     0.400    0.307E+00    0.107E+00    0.549E-01    0.405E-02    0.414E-02    0.198E-02    0.198E-02    0.578E-03    0.578E-03    0.153E-03    0.153E-03
   100.000     0.410    0.292E+00    0.997E-01    0.497E-01    0.353E-02    0.359E-02    0.173E-02    0.173E-02    0.504E-03    0.504E-03    0.133E-03    0.133E-03
   100.000     0.420    0.278E+00    0.925E-01    0.449E-01    0.307E-02    0.311E-02    0.150E-02    0.150E-02    0.439E-03    0.439E-03    0.116E-03    0.116E-03
   100.000     0.430    0.265E+00    0.857E-01    0.404E-01    0.266E-02    0.269E-02    0.130E-02    0.130E-02    0.381E-03    0.381E-03    0.101E-03    0.101E-03
   100.000     0.440    0.251E+00    0.792E-01    0.364E-01    0.230E-02    0.232E-02    0.112E-02    0.112E-02    0.330E-03    0.330E-03    0.872E-04    0.872E-04
   100.000     0.450    0.238E+00    0.729E-01    0.327E-01    0.198E-02    0.199E-02    0.965E-03    0.965E-03    0.284E-03    0.284E-03    0.753E-04    0.753E-04
   100.000     0.460    0.225E+00    0.670E-01    0.293E-01    0.170E-02    0.171E-02    0.828E-03    0.828E-03    0.245E-03    0.245E-03    0.648E-04    0.648E-04
   100.000     0.470    0.213E+00    0.614E-01    0.262E-01    0.145E-02    0.146E-02    0.708E-03    0.708E-03    0.209E-03    0.209E-03    0.556E-04    0.556E-04
   100.000     0.480    0.201E+00    0.562E-01    0.233E-01    0.124E-02    0.124E-02    0.604E-03    0.604E-03    0.179E-03    0.179E-03    0.476E-04    0.476E-04
