     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.432E+00    0.397E+00    0.398E+01    0.272E+00    0.293E+00    0.146E+00    0.146E+00    0.547E-01    0.547E-01    0.000E+00    0.000E+00
     5.187     0.020    0.443E+00    0.400E+00    0.311E+01    0.225E+00    0.243E+00    0.119E+00    0.119E+00    0.430E-01    0.430E-01    0.000E+00    0.000E+00
     5.187     0.030    0.461E+00    0.404E+00    0.263E+01    0.197E+00    0.212E+00    0.103E+00    0.103E+00    0.361E-01    0.361E-01    0.000E+00    0.000E+00
     5.187     0.040    0.482E+00    0.407E+00    0.235E+01    0.177E+00    0.190E+00    0.924E-01    0.924E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     5.187     0.050    0.501E+00    0.409E+00    0.212E+01    0.160E+00    0.173E+00    0.833E-01    0.833E-01    0.277E-01    0.277E-01    0.000E+00    0.000E+00
     5.187     0.060    0.518E+00    0.410E+00    0.193E+01    0.146E+00    0.160E+00    0.759E-01    0.759E-01    0.247E-01    0.247E-01    0.000E+00    0.000E+00
     5.187     0.070    0.534E+00    0.410E+00    0.178E+01    0.132E+00    0.149E+00    0.694E-01    0.694E-01    0.221E-01    0.221E-01    0.000E+00    0.000E+00
     5.187     0.080    0.548E+00    0.409E+00    0.164E+01    0.120E+00    0.139E+00    0.637E-01    0.637E-01    0.198E-01    0.198E-01    0.000E+00    0.000E+00
     5.187     0.090    0.561E+00    0.407E+00    0.152E+01    0.109E+00    0.131E+00    0.586E-01    0.586E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     5.187     0.100    0.574E+00    0.404E+00    0.141E+01    0.989E-01    0.123E+00    0.541E-01    0.541E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     5.187     0.110    0.585E+00    0.401E+00    0.131E+01    0.901E-01    0.116E+00    0.500E-01    0.500E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     5.187     0.120    0.594E+00    0.397E+00    0.122E+01    0.823E-01    0.109E+00    0.462E-01    0.462E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     5.187     0.130    0.603E+00    0.392E+00    0.113E+01    0.755E-01    0.103E+00    0.428E-01    0.428E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     5.187     0.140    0.611E+00    0.387E+00    0.105E+01    0.694E-01    0.965E-01    0.397E-01    0.397E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     5.187     0.150    0.617E+00    0.381E+00    0.976E+00    0.640E-01    0.904E-01    0.368E-01    0.368E-01    0.978E-02    0.978E-02    0.000E+00    0.000E+00
     5.187     0.160    0.623E+00    0.375E+00    0.907E+00    0.593E-01    0.846E-01    0.341E-01    0.341E-01    0.885E-02    0.885E-02    0.000E+00    0.000E+00
     5.187     0.170    0.627E+00    0.368E+00    0.842E+00    0.551E-01    0.790E-01    0.316E-01    0.316E-01    0.801E-02    0.801E-02    0.000E+00    0.000E+00
     5.187     0.180    0.630E+00    0.361E+00    0.781E+00    0.513E-01    0.736E-01    0.293E-01    0.293E-01    0.725E-02    0.725E-02    0.000E+00    0.000E+00
     5.187     0.190    0.632E+00    0.354E+00    0.725E+00    0.479E-01    0.684E-01    0.272E-01    0.272E-01    0.656E-02    0.656E-02    0.000E+00    0.000E+00
     5.187     0.200    0.633E+00    0.346E+00    0.672E+00    0.448E-01    0.635E-01    0.252E-01    0.252E-01    0.593E-02    0.593E-02    0.000E+00    0.000E+00
     5.187     0.210    0.633E+00    0.338E+00    0.622E+00    0.420E-01    0.589E-01    0.234E-01    0.234E-01    0.535E-02    0.535E-02    0.000E+00    0.000E+00
     5.187     0.220    0.631E+00    0.330E+00    0.575E+00    0.394E-01    0.545E-01    0.217E-01    0.217E-01    0.483E-02    0.483E-02    0.000E+00    0.000E+00
     5.187     0.230    0.629E+00    0.322E+00    0.531E+00    0.370E-01    0.504E-01    0.201E-01    0.201E-01    0.435E-02    0.435E-02    0.000E+00    0.000E+00
     5.187     0.240    0.625E+00    0.314E+00    0.490E+00    0.348E-01    0.465E-01    0.186E-01    0.186E-01    0.392E-02    0.392E-02    0.000E+00    0.000E+00
     5.187     0.250    0.620E+00    0.305E+00    0.452E+00    0.327E-01    0.429E-01    0.172E-01    0.172E-01    0.353E-02    0.353E-02    0.000E+00    0.000E+00
     5.187     0.260    0.615E+00    0.297E+00    0.416E+00    0.308E-01    0.395E-01    0.160E-01    0.160E-01    0.317E-02    0.317E-02    0.000E+00    0.000E+00
     5.187     0.270    0.608E+00    0.288E+00    0.383E+00    0.289E-01    0.363E-01    0.148E-01    0.148E-01    0.284E-02    0.284E-02    0.000E+00    0.000E+00
