     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.432E+00    0.380E+00    0.394E+01    0.266E+00    0.286E+00    0.160E+00    0.160E+00    0.829E-01    0.829E-01    0.000E+00    0.000E+00
     5.187     0.020    0.468E+00    0.400E+00    0.350E+01    0.223E+00    0.244E+00    0.130E+00    0.130E+00    0.612E-01    0.612E-01    0.000E+00    0.000E+00
     5.187     0.030    0.504E+00    0.418E+00    0.313E+01    0.197E+00    0.218E+00    0.112E+00    0.112E+00    0.477E-01    0.477E-01    0.000E+00    0.000E+00
     5.187     0.040    0.537E+00    0.432E+00    0.281E+01    0.180E+00    0.200E+00    0.992E-01    0.992E-01    0.386E-01    0.386E-01    0.000E+00    0.000E+00
     5.187     0.050    0.564E+00    0.440E+00    0.251E+01    0.164E+00    0.186E+00    0.889E-01    0.889E-01    0.316E-01    0.316E-01    0.000E+00    0.000E+00
     5.187     0.060    0.587E+00    0.445E+00    0.225E+01    0.149E+00    0.174E+00    0.805E-01    0.805E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
     5.187     0.070    0.606E+00    0.447E+00    0.201E+01    0.136E+00    0.165E+00    0.733E-01    0.733E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     5.187     0.080    0.623E+00    0.447E+00    0.180E+01    0.123E+00    0.156E+00    0.669E-01    0.669E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     5.187     0.090    0.636E+00    0.445E+00    0.161E+01    0.111E+00    0.148E+00    0.613E-01    0.613E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     5.187     0.100    0.648E+00    0.442E+00    0.144E+01    0.101E+00    0.140E+00    0.563E-01    0.563E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     5.187     0.110    0.658E+00    0.437E+00    0.130E+01    0.917E-01    0.132E+00    0.517E-01    0.517E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     5.187     0.120    0.666E+00    0.431E+00    0.116E+01    0.835E-01    0.124E+00    0.476E-01    0.476E-01    0.996E-02    0.996E-02    0.000E+00    0.000E+00
     5.187     0.130    0.673E+00    0.424E+00    0.105E+01    0.762E-01    0.117E+00    0.437E-01    0.437E-01    0.865E-02    0.865E-02    0.000E+00    0.000E+00
     5.187     0.140    0.679E+00    0.417E+00    0.943E+00    0.698E-01    0.109E+00    0.402E-01    0.402E-01    0.754E-02    0.754E-02    0.000E+00    0.000E+00
     5.187     0.150    0.682E+00    0.409E+00    0.851E+00    0.641E-01    0.101E+00    0.370E-01    0.370E-01    0.661E-02    0.661E-02    0.000E+00    0.000E+00
     5.187     0.160    0.685E+00    0.401E+00    0.770E+00    0.590E-01    0.935E-01    0.340E-01    0.340E-01    0.582E-02    0.582E-02    0.000E+00    0.000E+00
     5.187     0.170    0.686E+00    0.392E+00    0.698E+00    0.545E-01    0.861E-01    0.312E-01    0.312E-01    0.514E-02    0.514E-02    0.000E+00    0.000E+00
     5.187     0.180    0.686E+00    0.384E+00    0.635E+00    0.504E-01    0.791E-01    0.286E-01    0.286E-01    0.456E-02    0.456E-02    0.000E+00    0.000E+00
     5.187     0.190    0.684E+00    0.375E+00    0.578E+00    0.467E-01    0.723E-01    0.262E-01    0.262E-01    0.405E-02    0.405E-02    0.000E+00    0.000E+00
     5.187     0.200    0.681E+00    0.366E+00    0.529E+00    0.434E-01    0.659E-01    0.240E-01    0.240E-01    0.362E-02    0.362E-02    0.000E+00    0.000E+00
     5.187     0.210    0.677E+00    0.356E+00    0.484E+00    0.402E-01    0.599E-01    0.220E-01    0.220E-01    0.324E-02    0.324E-02    0.000E+00    0.000E+00
     5.187     0.220    0.672E+00    0.347E+00    0.444E+00    0.373E-01    0.543E-01    0.201E-01    0.201E-01    0.290E-02    0.290E-02    0.000E+00    0.000E+00
     5.187     0.230    0.665E+00    0.338E+00    0.409E+00    0.346E-01    0.490E-01    0.183E-01    0.183E-01    0.260E-02    0.260E-02    0.000E+00    0.000E+00
     5.187     0.240    0.658E+00    0.328E+00    0.377E+00    0.320E-01    0.442E-01    0.166E-01    0.166E-01    0.234E-02    0.234E-02    0.000E+00    0.000E+00
     5.187     0.250    0.649E+00    0.318E+00    0.348E+00    0.296E-01    0.397E-01    0.151E-01    0.151E-01    0.211E-02    0.211E-02    0.000E+00    0.000E+00
     5.187     0.260    0.639E+00    0.309E+00    0.322E+00    0.273E-01    0.356E-01    0.137E-01    0.137E-01    0.190E-02    0.190E-02    0.000E+00    0.000E+00
     5.187     0.270    0.629E+00    0.299E+00    0.298E+00    0.252E-01    0.319E-01    0.124E-01    0.124E-01    0.171E-02    0.171E-02    0.000E+00    0.000E+00
     5.187     0.280    0.618E+00    0.289E+00    0.277E+00    0.231E-01    0.285E-01    0.112E-01    0.112E-01    0.154E-02    0.154E-02    0.000E+00    0.000E+00
     5.187     0.290    0.606E+00    0.279E+00    0.257E+00    0.212E-01    0.254E-01    0.102E-01    0.102E-01    0.139E-02    0.139E-02    0.000E+00    0.000E+00
     5.187     0.300    0.593E+00    0.268E+00    0.239E+00    0.193E-01    0.227E-01    0.915E-02    0.915E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     5.187     0.310    0.580E+00    0.258E+00    0.222E+00    0.176E-01    0.202E-01    0.822E-02    0.822E-02    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     5.187     0.320    0.566E+00    0.248E+00    0.207E+00    0.159E-01    0.179E-01    0.738E-02    0.738E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
