     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.431E+00    0.380E+00    0.394E+01    0.266E+00    0.286E+00    0.160E+00    0.160E+00    0.828E-01    0.828E-01    0.000E+00    0.000E+00
     5.187     0.020    0.468E+00    0.400E+00    0.350E+01    0.223E+00    0.244E+00    0.130E+00    0.130E+00    0.611E-01    0.611E-01    0.000E+00    0.000E+00
     5.187     0.030    0.504E+00    0.418E+00    0.313E+01    0.197E+00    0.218E+00    0.112E+00    0.112E+00    0.477E-01    0.477E-01    0.000E+00    0.000E+00
     5.187     0.040    0.537E+00    0.431E+00    0.281E+01    0.180E+00    0.200E+00    0.991E-01    0.991E-01    0.386E-01    0.386E-01    0.000E+00    0.000E+00
     5.187     0.050    0.564E+00    0.440E+00    0.251E+01    0.164E+00    0.186E+00    0.889E-01    0.889E-01    0.316E-01    0.316E-01    0.000E+00    0.000E+00
     5.187     0.060    0.588E+00    0.445E+00    0.225E+01    0.149E+00    0.174E+00    0.805E-01    0.805E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
     5.187     0.070    0.607E+00    0.447E+00    0.201E+01    0.136E+00    0.165E+00    0.733E-01    0.733E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     5.187     0.080    0.623E+00    0.447E+00    0.180E+01    0.123E+00    0.156E+00    0.670E-01    0.670E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     5.187     0.090    0.637E+00    0.445E+00    0.161E+01    0.112E+00    0.148E+00    0.614E-01    0.614E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     5.187     0.100    0.649E+00    0.442E+00    0.144E+01    0.101E+00    0.140E+00    0.563E-01    0.563E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     5.187     0.110    0.659E+00    0.437E+00    0.130E+01    0.918E-01    0.132E+00    0.518E-01    0.518E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     5.187     0.120    0.667E+00    0.431E+00    0.116E+01    0.836E-01    0.125E+00    0.476E-01    0.476E-01    0.997E-02    0.997E-02    0.000E+00    0.000E+00
     5.187     0.130    0.674E+00    0.424E+00    0.105E+01    0.763E-01    0.117E+00    0.438E-01    0.438E-01    0.865E-02    0.865E-02    0.000E+00    0.000E+00
     5.187     0.140    0.679E+00    0.417E+00    0.943E+00    0.699E-01    0.109E+00    0.403E-01    0.403E-01    0.755E-02    0.755E-02    0.000E+00    0.000E+00
     5.187     0.150    0.683E+00    0.409E+00    0.852E+00    0.642E-01    0.101E+00    0.370E-01    0.370E-01    0.662E-02    0.662E-02    0.000E+00    0.000E+00
     5.187     0.160    0.686E+00    0.401E+00    0.771E+00    0.591E-01    0.936E-01    0.340E-01    0.340E-01    0.583E-02    0.583E-02    0.000E+00    0.000E+00
     5.187     0.170    0.687E+00    0.393E+00    0.699E+00    0.546E-01    0.863E-01    0.313E-01    0.313E-01    0.515E-02    0.515E-02    0.000E+00    0.000E+00
     5.187     0.180    0.687E+00    0.384E+00    0.635E+00    0.505E-01    0.792E-01    0.287E-01    0.287E-01    0.456E-02    0.456E-02    0.000E+00    0.000E+00
     5.187     0.190    0.685E+00    0.375E+00    0.579E+00    0.468E-01    0.724E-01    0.263E-01    0.263E-01    0.406E-02    0.406E-02    0.000E+00    0.000E+00
     5.187     0.200    0.682E+00    0.366E+00    0.529E+00    0.434E-01    0.660E-01    0.241E-01    0.241E-01    0.363E-02    0.363E-02    0.000E+00    0.000E+00
     5.187     0.210    0.678E+00    0.357E+00    0.485E+00    0.403E-01    0.600E-01    0.220E-01    0.220E-01    0.324E-02    0.324E-02    0.000E+00    0.000E+00
     5.187     0.220    0.673E+00    0.347E+00    0.445E+00    0.374E-01    0.544E-01    0.201E-01    0.201E-01    0.291E-02    0.291E-02    0.000E+00    0.000E+00
     5.187     0.230    0.666E+00    0.338E+00    0.409E+00    0.347E-01    0.491E-01    0.183E-01    0.183E-01    0.261E-02    0.261E-02    0.000E+00    0.000E+00
     5.187     0.240    0.658E+00    0.328E+00    0.377E+00    0.321E-01    0.443E-01    0.167E-01    0.167E-01    0.235E-02    0.235E-02    0.000E+00    0.000E+00
     5.187     0.250    0.650E+00    0.319E+00    0.348E+00    0.297E-01    0.398E-01    0.152E-01    0.152E-01    0.211E-02    0.211E-02    0.000E+00    0.000E+00
     5.187     0.260    0.640E+00    0.309E+00    0.322E+00    0.274E-01    0.357E-01    0.138E-01    0.138E-01    0.190E-02    0.190E-02    0.000E+00    0.000E+00
     5.187     0.270    0.630E+00    0.299E+00    0.299E+00    0.252E-01    0.320E-01    0.125E-01    0.125E-01    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     5.187     0.280    0.618E+00    0.289E+00    0.277E+00    0.232E-01    0.286E-01    0.113E-01    0.113E-01    0.155E-02    0.155E-02    0.000E+00    0.000E+00
     5.187     0.290    0.606E+00    0.279E+00    0.258E+00    0.212E-01    0.255E-01    0.102E-01    0.102E-01    0.139E-02    0.139E-02    0.000E+00    0.000E+00
     5.187     0.300    0.594E+00    0.269E+00    0.240E+00    0.194E-01    0.227E-01    0.917E-02    0.917E-02    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     5.187     0.310    0.580E+00    0.258E+00    0.223E+00    0.176E-01    0.202E-01    0.824E-02    0.824E-02    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     5.187     0.320    0.566E+00    0.248E+00    0.207E+00    0.160E-01    0.180E-01    0.739E-02    0.739E-02    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     5.187     0.330    0.552E+00    0.238E+00    0.193E+00    0.144E-01    0.159E-01    0.662E-02    0.662E-02    0.910E-03    0.910E-03    0.000E+00    0.000E+00
     5.187     0.340    0.537E+00    0.227E+00    0.180E+00    0.130E-01    0.141E-01    0.592E-02    0.592E-02    0.816E-03    0.816E-03    0.000E+00    0.000E+00
     5.187     0.350    0.522E+00    0.217E+00    0.167E+00    0.117E-01    0.125E-01    0.527E-02    0.527E-02    0.730E-03    0.730E-03    0.000E+00    0.000E+00
     5.187     0.360    0.506E+00    0.207E+00    0.155E+00    0.104E-01    0.111E-01    0.469E-02    0.469E-02    0.651E-03    0.651E-03    0.000E+00    0.000E+00
     5.187     0.370    0.491E+00    0.197E+00    0.144E+00    0.932E-02    0.976E-02    0.416E-02    0.416E-02    0.580E-03    0.580E-03    0.000E+00    0.000E+00
     5.187     0.380    0.475E+00    0.186E+00    0.134E+00    0.828E-02    0.860E-02    0.368E-02    0.368E-02    0.516E-03    0.516E-03    0.000E+00    0.000E+00
     5.187     0.390    0.459E+00    0.176E+00    0.124E+00    0.734E-02    0.756E-02    0.325E-02    0.325E-02    0.457E-03    0.457E-03    0.000E+00    0.000E+00
     5.187     0.400    0.442E+00    0.166E+00    0.115E+00    0.648E-02    0.663E-02    0.287E-02    0.287E-02    0.404E-03    0.404E-03    0.000E+00    0.000E+00
     5.187     0.410    0.426E+00    0.157E+00    0.106E+00    0.570E-02    0.581E-02    0.252E-02    0.252E-02    0.357E-03    0.357E-03    0.000E+00    0.000E+00
     5.187     0.420    0.410E+00    0.147E+00    0.981E-01    0.501E-02    0.508E-02    0.220E-02    0.220E-02    0.313E-03    0.313E-03    0.000E+00    0.000E+00
     5.187     0.430    0.394E+00    0.138E+00    0.903E-01    0.438E-02    0.443E-02    0.193E-02    0.193E-02    0.275E-03    0.275E-03    0.000E+00    0.000E+00
     5.187     0.440    0.377E+00    0.129E+00    0.830E-01    0.382E-02    0.385E-02    0.168E-02    0.168E-02    0.240E-03    0.240E-03    0.000E+00    0.000E+00
     5.187     0.450    0.361E+00    0.120E+00    0.762E-01    0.332E-02    0.334E-02    0.146E-02    0.146E-02    0.209E-03    0.209E-03    0.000E+00    0.000E+00
     5.187     0.460    0.345E+00    0.112E+00    0.697E-01    0.287E-02    0.289E-02    0.126E-02    0.126E-02    0.181E-03    0.181E-03    0.000E+00    0.000E+00
     5.187     0.470    0.330E+00    0.104E+00    0.637E-01    0.248E-02    0.249E-02    0.109E-02    0.109E-02    0.156E-03    0.156E-03    0.000E+00    0.000E+00
     5.187     0.480    0.314E+00    0.959E-01    0.580E-01    0.213E-02    0.214E-02    0.935E-03    0.935E-03    0.134E-03    0.134E-03    0.000E+00    0.000E+00
     5.187     0.490    0.299E+00    0.885E-01    0.527E-01    0.183E-02    0.183E-02    0.801E-03    0.801E-03    0.115E-03    0.115E-03    0.000E+00    0.000E+00
     5.187     0.500    0.284E+00    0.814E-01    0.477E-01    0.156E-02    0.156E-02    0.684E-03    0.684E-03    0.981E-04    0.981E-04    0.000E+00    0.000E+00
     5.187     0.510    0.269E+00    0.746E-01    0.431E-01    0.133E-02    0.133E-02    0.582E-03    0.582E-03    0.832E-04    0.832E-04    0.000E+00    0.000E+00
     5.187     0.520    0.254E+00    0.682E-01    0.388E-01    0.113E-02    0.113E-02    0.493E-03    0.493E-03    0.702E-04    0.702E-04    0.000E+00    0.000E+00
     5.187     0.530    0.240E+00    0.622E-01    0.349E-01    0.951E-03    0.952E-03    0.416E-03    0.416E-03    0.589E-04    0.589E-04    0.000E+00    0.000E+00
     5.187     0.540    0.226E+00    0.566E-01    0.312E-01    0.800E-03    0.800E-03    0.350E-03    0.350E-03    0.491E-04    0.491E-04    0.000E+00    0.000E+00
     5.187     0.550    0.213E+00    0.512E-01    0.278E-01    0.669E-03    0.670E-03    0.292E-03    0.292E-03    0.407E-04    0.407E-04    0.000E+00    0.000E+00
     5.187     0.560    0.200E+00    0.463E-01    0.247E-01    0.558E-03    0.558E-03    0.243E-03    0.243E-03    0.336E-04    0.336E-04    0.000E+00    0.000E+00
     5.187     0.570    0.187E+00    0.417E-01    0.219E-01    0.463E-03    0.463E-03    0.202E-03    0.202E-03    0.274E-04    0.274E-04    0.000E+00    0.000E+00
     5.187     0.580    0.175E+00    0.374E-01    0.193E-01    0.382E-03    0.382E-03    0.166E-03    0.166E-03    0.223E-04    0.223E-04    0.000E+00    0.000E+00
     5.187     0.590    0.163E+00    0.335E-01    0.169E-01    0.314E-03    0.314E-03    0.136E-03    0.136E-03    0.179E-04    0.179E-04    0.000E+00    0.000E+00
     5.187     0.600    0.151E+00    0.299E-01    0.148E-01    0.256E-03    0.256E-03    0.111E-03    0.111E-03    0.143E-04    0.143E-04    0.000E+00    0.000E+00
     5.187     0.610    0.140E+00    0.266E-01    0.129E-01    0.208E-03    0.208E-03    0.900E-04    0.900E-04    0.113E-04    0.113E-04    0.000E+00    0.000E+00
     5.187     0.620    0.130E+00    0.235E-01    0.112E-01    0.168E-03    0.168E-03    0.724E-04    0.724E-04    0.882E-05    0.882E-05    0.000E+00    0.000E+00
     5.187     0.630    0.120E+00    0.208E-01    0.964E-02    0.135E-03    0.135E-03    0.580E-04    0.580E-04    0.681E-05    0.681E-05    0.000E+00    0.000E+00
     5.187     0.640    0.110E+00    0.183E-01    0.827E-02    0.107E-03    0.107E-03    0.460E-04    0.460E-04    0.518E-05    0.518E-05    0.000E+00    0.000E+00
     5.187     0.650    0.101E+00    0.160E-01    0.706E-02    0.849E-04    0.849E-04    0.363E-04    0.363E-04    0.388E-05    0.388E-05    0.000E+00    0.000E+00
     5.187     0.660    0.921E-01    0.140E-01    0.599E-02    0.667E-04    0.667E-04    0.284E-04    0.284E-04    0.285E-05    0.285E-05    0.000E+00    0.000E+00
     5.187     0.670    0.838E-01    0.122E-01    0.506E-02    0.520E-04    0.520E-04    0.220E-04    0.220E-04    0.205E-05    0.205E-05    0.000E+00    0.000E+00
     5.187     0.680    0.760E-01    0.105E-01    0.424E-02    0.402E-04    0.402E-04    0.169E-04    0.169E-04    0.143E-05    0.143E-05    0.000E+00    0.000E+00
     5.187     0.690    0.687E-01    0.910E-02    0.354E-02    0.307E-04    0.307E-04    0.129E-04    0.129E-04    0.962E-06    0.962E-06    0.000E+00    0.000E+00
     5.187     0.700    0.618E-01    0.782E-02    0.293E-02    0.233E-04    0.233E-04    0.971E-05    0.971E-05    0.616E-06    0.616E-06    0.000E+00    0.000E+00
     5.187     0.710    0.554E-01    0.670E-02    0.241E-02    0.175E-04    0.175E-04    0.721E-05    0.721E-05    0.361E-06    0.361E-06    0.000E+00    0.000E+00
     5.187     0.720    0.494E-01    0.572E-02    0.196E-02    0.130E-04    0.130E-04    0.531E-05    0.531E-05    0.187E-06    0.187E-06    0.000E+00    0.000E+00
     5.187     0.730    0.439E-01    0.486E-02    0.159E-02    0.951E-05    0.951E-05    0.384E-05    0.384E-05    0.741E-07    0.741E-07    0.000E+00    0.000E+00
     5.187     0.740    0.387E-01    0.411E-02    0.128E-02    0.689E-05    0.689E-05    0.275E-05    0.275E-05    0.123E-07    0.123E-07    0.000E+00    0.000E+00
     5.187     0.750    0.340E-01    0.346E-02    0.101E-02    0.491E-05    0.491E-05    0.193E-05    0.193E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.760    0.297E-01    0.290E-02    0.798E-03    0.345E-05    0.345E-05    0.133E-05    0.133E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.770    0.257E-01    0.242E-02    0.622E-03    0.239E-05    0.239E-05    0.902E-06    0.902E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.780    0.221E-01    0.201E-02    0.479E-03    0.161E-05    0.161E-05    0.592E-06    0.592E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.790    0.189E-01    0.166E-02    0.365E-03    0.108E-05    0.108E-05    0.384E-06    0.384E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.800    0.160E-01    0.136E-02    0.274E-03    0.690E-06    0.690E-06    0.236E-06    0.236E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.810    0.134E-01    0.111E-02    0.203E-03    0.438E-06    0.438E-06    0.142E-06    0.142E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     5.187     0.820    0.111E-01    0.900E-03    0.148E-03    0.266E-06    0.266E-06    0.802E-07    0.802E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
