     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.431E+00    0.380E+00    0.391E+01    0.266E+00    0.286E+00    0.160E+00    0.160E+00    0.824E-01    0.824E-01    0.000E+00    0.000E+00
     5.187     0.020    0.467E+00    0.400E+00    0.348E+01    0.222E+00    0.244E+00    0.130E+00    0.130E+00    0.610E-01    0.610E-01    0.000E+00    0.000E+00
     5.187     0.030    0.504E+00    0.418E+00    0.312E+01    0.197E+00    0.218E+00    0.112E+00    0.112E+00    0.476E-01    0.476E-01    0.000E+00    0.000E+00
     5.187     0.040    0.537E+00    0.431E+00    0.280E+01    0.180E+00    0.200E+00    0.990E-01    0.990E-01    0.386E-01    0.386E-01    0.000E+00    0.000E+00
     5.187     0.050    0.564E+00    0.440E+00    0.251E+01    0.164E+00    0.185E+00    0.888E-01    0.888E-01    0.316E-01    0.316E-01    0.000E+00    0.000E+00
     5.187     0.060    0.587E+00    0.445E+00    0.224E+01    0.149E+00    0.174E+00    0.804E-01    0.804E-01    0.263E-01    0.263E-01    0.000E+00    0.000E+00
     5.187     0.070    0.607E+00    0.447E+00    0.201E+01    0.136E+00    0.164E+00    0.732E-01    0.732E-01    0.220E-01    0.220E-01    0.000E+00    0.000E+00
     5.187     0.080    0.623E+00    0.447E+00    0.180E+01    0.123E+00    0.156E+00    0.669E-01    0.669E-01    0.186E-01    0.186E-01    0.000E+00    0.000E+00
     5.187     0.090    0.637E+00    0.445E+00    0.161E+01    0.111E+00    0.148E+00    0.613E-01    0.613E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     5.187     0.100    0.649E+00    0.441E+00    0.145E+01    0.101E+00    0.140E+00    0.563E-01    0.563E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     5.187     0.110    0.659E+00    0.436E+00    0.130E+01    0.916E-01    0.132E+00    0.517E-01    0.517E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     5.187     0.120    0.667E+00    0.431E+00    0.117E+01    0.834E-01    0.124E+00    0.476E-01    0.476E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
     5.187     0.130    0.674E+00    0.424E+00    0.105E+01    0.761E-01    0.116E+00    0.437E-01    0.437E-01    0.874E-02    0.874E-02    0.000E+00    0.000E+00
     5.187     0.140    0.679E+00    0.416E+00    0.949E+00    0.697E-01    0.109E+00    0.402E-01    0.402E-01    0.763E-02    0.763E-02    0.000E+00    0.000E+00
