     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.431E+00    0.380E+00    0.394E+01    0.266E+00    0.286E+00    0.160E+00    0.160E+00    0.827E-01    0.827E-01    0.000E+00    0.000E+00
     5.187     0.020    0.468E+00    0.400E+00    0.349E+01    0.223E+00    0.244E+00    0.130E+00    0.130E+00    0.609E-01    0.609E-01    0.000E+00    0.000E+00
     5.187     0.030    0.504E+00    0.419E+00    0.312E+01    0.197E+00    0.218E+00    0.111E+00    0.111E+00    0.474E-01    0.474E-01    0.000E+00    0.000E+00
     5.187     0.040    0.537E+00    0.432E+00    0.279E+01    0.180E+00    0.200E+00    0.990E-01    0.990E-01    0.384E-01    0.384E-01    0.000E+00    0.000E+00
     5.187     0.050    0.564E+00    0.440E+00    0.250E+01    0.164E+00    0.185E+00    0.887E-01    0.887E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     5.187     0.060    0.587E+00    0.445E+00    0.223E+01    0.149E+00    0.174E+00    0.804E-01    0.804E-01    0.262E-01    0.262E-01    0.000E+00    0.000E+00
     5.187     0.070    0.607E+00    0.447E+00    0.200E+01    0.136E+00    0.164E+00    0.732E-01    0.732E-01    0.219E-01    0.219E-01    0.000E+00    0.000E+00
     5.187     0.080    0.623E+00    0.447E+00    0.179E+01    0.123E+00    0.156E+00    0.669E-01    0.669E-01    0.185E-01    0.185E-01    0.000E+00    0.000E+00
     5.187     0.090    0.637E+00    0.445E+00    0.160E+01    0.112E+00    0.148E+00    0.614E-01    0.614E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     5.187     0.100    0.649E+00    0.441E+00    0.144E+01    0.101E+00    0.140E+00    0.563E-01    0.563E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     5.187     0.110    0.659E+00    0.436E+00    0.129E+01    0.920E-01    0.132E+00    0.518E-01    0.518E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     5.187     0.120    0.667E+00    0.430E+00    0.116E+01    0.838E-01    0.124E+00    0.476E-01    0.476E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     5.187     0.130    0.674E+00    0.423E+00    0.105E+01    0.765E-01    0.116E+00    0.438E-01    0.438E-01    0.872E-02    0.872E-02    0.000E+00    0.000E+00
     5.187     0.140    0.679E+00    0.416E+00    0.944E+00    0.700E-01    0.109E+00    0.403E-01    0.403E-01    0.762E-02    0.762E-02    0.000E+00    0.000E+00
     5.187     0.150    0.683E+00    0.408E+00    0.854E+00    0.643E-01    0.101E+00    0.371E-01    0.371E-01    0.669E-02    0.669E-02    0.000E+00    0.000E+00
     5.187     0.160    0.686E+00    0.400E+00    0.774E+00    0.593E-01    0.934E-01    0.341E-01    0.341E-01    0.590E-02    0.590E-02    0.000E+00    0.000E+00
     5.187     0.170    0.687E+00    0.391E+00    0.704E+00    0.547E-01    0.861E-01    0.313E-01    0.313E-01    0.522E-02    0.522E-02    0.000E+00    0.000E+00
