     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.432E+00    0.396E+00    0.398E+01    0.271E+00    0.292E+00    0.145E+00    0.145E+00    0.549E-01    0.549E-01    0.000E+00    0.000E+00
     5.187     0.020    0.443E+00    0.399E+00    0.311E+01    0.224E+00    0.242E+00    0.119E+00    0.119E+00    0.432E-01    0.432E-01    0.000E+00    0.000E+00
     5.187     0.030    0.462E+00    0.402E+00    0.264E+01    0.196E+00    0.211E+00    0.103E+00    0.103E+00    0.362E-01    0.362E-01    0.000E+00    0.000E+00
     5.187     0.040    0.483E+00    0.406E+00    0.236E+01    0.177E+00    0.190E+00    0.922E-01    0.922E-01    0.316E-01    0.316E-01    0.000E+00    0.000E+00
     5.187     0.050    0.502E+00    0.407E+00    0.213E+01    0.160E+00    0.173E+00    0.832E-01    0.832E-01    0.278E-01    0.278E-01    0.000E+00    0.000E+00
     5.187     0.060    0.519E+00    0.408E+00    0.194E+01    0.145E+00    0.159E+00    0.757E-01    0.757E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00
     5.187     0.070    0.535E+00    0.408E+00    0.179E+01    0.131E+00    0.148E+00    0.692E-01    0.692E-01    0.221E-01    0.221E-01    0.000E+00    0.000E+00
     5.187     0.080    0.549E+00    0.407E+00    0.165E+01    0.119E+00    0.139E+00    0.635E-01    0.635E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     5.187     0.090    0.562E+00    0.406E+00    0.152E+01    0.108E+00    0.131E+00    0.585E-01    0.585E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     5.187     0.100    0.574E+00    0.403E+00    0.141E+01    0.982E-01    0.123E+00    0.539E-01    0.539E-01    0.161E-01    0.161E-01    0.000E+00    0.000E+00
     5.187     0.110    0.585E+00    0.400E+00    0.131E+01    0.894E-01    0.116E+00    0.498E-01    0.498E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     5.187     0.120    0.595E+00    0.396E+00    0.122E+01    0.816E-01    0.109E+00    0.461E-01    0.461E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     5.187     0.130    0.603E+00    0.391E+00    0.113E+01    0.747E-01    0.103E+00    0.427E-01    0.427E-01    0.119E-01    0.119E-01    0.000E+00    0.000E+00
     5.187     0.140    0.611E+00    0.386E+00    0.105E+01    0.686E-01    0.967E-01    0.395E-01    0.395E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     5.187     0.150    0.617E+00    0.381E+00    0.976E+00    0.632E-01    0.907E-01    0.366E-01    0.366E-01    0.975E-02    0.975E-02    0.000E+00    0.000E+00
     5.187     0.160    0.623E+00    0.374E+00    0.906E+00    0.585E-01    0.849E-01    0.340E-01    0.340E-01    0.882E-02    0.882E-02    0.000E+00    0.000E+00
     5.187     0.170    0.627E+00    0.368E+00    0.841E+00    0.543E-01    0.793E-01    0.315E-01    0.315E-01    0.798E-02    0.798E-02    0.000E+00    0.000E+00
     5.187     0.180    0.630E+00    0.361E+00    0.780E+00    0.505E-01    0.740E-01    0.292E-01    0.292E-01    0.721E-02    0.721E-02    0.000E+00    0.000E+00
     5.187     0.190    0.632E+00    0.354E+00    0.723E+00    0.471E-01    0.688E-01    0.271E-01    0.271E-01    0.652E-02    0.652E-02    0.000E+00    0.000E+00
     5.187     0.200    0.632E+00    0.346E+00    0.669E+00    0.441E-01    0.640E-01    0.251E-01    0.251E-01    0.588E-02    0.588E-02    0.000E+00    0.000E+00
     5.187     0.210    0.632E+00    0.339E+00    0.619E+00    0.413E-01    0.593E-01    0.233E-01    0.233E-01    0.531E-02    0.531E-02    0.000E+00    0.000E+00
     5.187     0.220    0.630E+00    0.331E+00    0.572E+00    0.388E-01    0.549E-01    0.216E-01    0.216E-01    0.479E-02    0.479E-02    0.000E+00    0.000E+00
     5.187     0.230    0.628E+00    0.322E+00    0.528E+00    0.364E-01    0.508E-01    0.200E-01    0.200E-01    0.431E-02    0.431E-02    0.000E+00    0.000E+00
     5.187     0.240    0.624E+00    0.314E+00    0.487E+00    0.343E-01    0.469E-01    0.186E-01    0.186E-01    0.388E-02    0.388E-02    0.000E+00    0.000E+00
     5.187     0.250    0.620E+00    0.305E+00    0.449E+00    0.323E-01    0.433E-01    0.172E-01    0.172E-01    0.349E-02    0.349E-02    0.000E+00    0.000E+00
     5.187     0.260    0.614E+00    0.297E+00    0.413E+00    0.304E-01    0.399E-01    0.159E-01    0.159E-01    0.313E-02    0.313E-02    0.000E+00    0.000E+00
     5.187     0.270    0.607E+00    0.288E+00    0.380E+00    0.286E-01    0.367E-01    0.147E-01    0.147E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     5.187     0.280    0.600E+00    0.279E+00    0.349E+00    0.269E-01    0.337E-01    0.136E-01    0.136E-01    0.252E-02    0.252E-02    0.000E+00    0.000E+00
     5.187     0.290    0.592E+00    0.270E+00    0.320E+00    0.252E-01    0.310E-01    0.126E-01    0.126E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
     5.187     0.300    0.583E+00    0.261E+00    0.293E+00    0.237E-01    0.285E-01    0.116E-01    0.116E-01    0.201E-02    0.201E-02    0.000E+00    0.000E+00
     5.187     0.310    0.573E+00    0.252E+00    0.268E+00    0.222E-01    0.261E-01    0.107E-01    0.107E-01    0.180E-02    0.180E-02    0.000E+00    0.000E+00
     5.187     0.320    0.562E+00    0.243E+00    0.244E+00    0.208E-01    0.240E-01    0.991E-02    0.991E-02    0.160E-02    0.160E-02    0.000E+00    0.000E+00
     5.187     0.330    0.551E+00    0.234E+00    0.223E+00    0.194E-01    0.220E-01    0.914E-02    0.914E-02    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     5.187     0.340    0.540E+00    0.225E+00    0.203E+00    0.181E-01    0.202E-01    0.842E-02    0.842E-02    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     5.187     0.350    0.527E+00    0.215E+00    0.185E+00    0.169E-01    0.185E-01    0.775E-02    0.775E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     5.187     0.360    0.515E+00    0.206E+00    0.168E+00    0.157E-01    0.170E-01    0.712E-02    0.712E-02    0.995E-03    0.995E-03    0.000E+00    0.000E+00
     5.187     0.370    0.502E+00    0.197E+00    0.152E+00    0.145E-01    0.155E-01    0.654E-02    0.654E-02    0.880E-03    0.880E-03    0.000E+00    0.000E+00
     5.187     0.380    0.488E+00    0.188E+00    0.137E+00    0.135E-01    0.142E-01    0.600E-02    0.600E-02    0.777E-03    0.777E-03    0.000E+00    0.000E+00
     5.187     0.390    0.475E+00    0.180E+00    0.124E+00    0.124E-01    0.130E-01    0.550E-02    0.550E-02    0.684E-03    0.684E-03    0.000E+00    0.000E+00
     5.187     0.400    0.461E+00    0.171E+00    0.112E+00    0.115E-01    0.119E-01    0.504E-02    0.504E-02    0.602E-03    0.602E-03    0.000E+00    0.000E+00
     5.187     0.410    0.446E+00    0.162E+00    0.101E+00    0.106E-01    0.109E-01    0.461E-02    0.461E-02    0.528E-03    0.528E-03    0.000E+00    0.000E+00
     5.187     0.420    0.432E+00    0.154E+00    0.906E-01    0.970E-02    0.994E-02    0.421E-02    0.421E-02    0.462E-03    0.462E-03    0.000E+00    0.000E+00
     5.187     0.430    0.417E+00    0.145E+00    0.813E-01    0.890E-02    0.907E-02    0.384E-02    0.384E-02    0.404E-03    0.404E-03    0.000E+00    0.000E+00
     5.187     0.440    0.403E+00    0.137E+00    0.727E-01    0.814E-02    0.827E-02    0.349E-02    0.349E-02    0.352E-03    0.352E-03    0.000E+00    0.000E+00
     5.187     0.450    0.388E+00    0.129E+00    0.650E-01    0.744E-02    0.753E-02    0.318E-02    0.318E-02    0.306E-03    0.306E-03    0.000E+00    0.000E+00
     5.187     0.460    0.373E+00    0.121E+00    0.579E-01    0.678E-02    0.684E-02    0.288E-02    0.288E-02    0.266E-03    0.266E-03    0.000E+00    0.000E+00
     5.187     0.470    0.358E+00    0.114E+00    0.515E-01    0.616E-02    0.621E-02    0.261E-02    0.261E-02    0.230E-03    0.230E-03    0.000E+00    0.000E+00
     5.187     0.480    0.344E+00    0.106E+00    0.458E-01    0.559E-02    0.563E-02    0.236E-02    0.236E-02    0.199E-03    0.199E-03    0.000E+00    0.000E+00
     5.187     0.490    0.329E+00    0.992E-01    0.405E-01    0.507E-02    0.509E-02    0.213E-02    0.213E-02    0.171E-03    0.171E-03    0.000E+00    0.000E+00
     5.187     0.500    0.314E+00    0.923E-01    0.358E-01    0.458E-02    0.459E-02    0.192E-02    0.192E-02    0.147E-03    0.147E-03    0.000E+00    0.000E+00
     5.187     0.510    0.300E+00    0.857E-01    0.316E-01    0.412E-02    0.413E-02    0.173E-02    0.173E-02    0.126E-03    0.126E-03    0.000E+00    0.000E+00
     5.187     0.520    0.286E+00    0.794E-01    0.278E-01    0.371E-02    0.371E-02    0.155E-02    0.155E-02    0.108E-03    0.108E-03    0.000E+00    0.000E+00
     5.187     0.530    0.272E+00    0.733E-01    0.244E-01    0.332E-02    0.333E-02    0.139E-02    0.139E-02    0.916E-04    0.916E-04    0.000E+00    0.000E+00
     5.187     0.540    0.258E+00    0.675E-01    0.213E-01    0.297E-02    0.297E-02    0.124E-02    0.124E-02    0.778E-04    0.778E-04    0.000E+00    0.000E+00
     5.187     0.550    0.245E+00    0.620E-01    0.186E-01    0.265E-02    0.265E-02    0.110E-02    0.110E-02    0.658E-04    0.658E-04    0.000E+00    0.000E+00
     5.187     0.560    0.231E+00    0.568E-01    0.162E-01    0.235E-02    0.235E-02    0.974E-03    0.974E-03    0.555E-04    0.555E-04    0.000E+00    0.000E+00
     5.187     0.570    0.218E+00    0.518E-01    0.140E-01    0.208E-02    0.208E-02    0.861E-03    0.861E-03    0.466E-04    0.466E-04    0.000E+00    0.000E+00
     5.187     0.580    0.206E+00    0.471E-01    0.121E-01    0.184E-02    0.184E-02    0.758E-03    0.758E-03    0.390E-04    0.390E-04    0.000E+00    0.000E+00
     5.187     0.590    0.193E+00    0.427E-01    0.105E-01    0.161E-02    0.161E-02    0.665E-03    0.665E-03    0.325E-04    0.325E-04    0.000E+00    0.000E+00
     5.187     0.600    0.181E+00    0.386E-01    0.898E-02    0.141E-02    0.141E-02    0.580E-03    0.580E-03    0.270E-04    0.270E-04    0.000E+00    0.000E+00
     5.187     0.610    0.169E+00    0.348E-01    0.769E-02    0.123E-02    0.123E-02    0.504E-03    0.504E-03    0.223E-04    0.223E-04    0.000E+00    0.000E+00
     5.187     0.620    0.158E+00    0.312E-01    0.656E-02    0.106E-02    0.106E-02    0.436E-03    0.436E-03    0.184E-04    0.184E-04    0.000E+00    0.000E+00
     5.187     0.630    0.147E+00    0.278E-01    0.558E-02    0.914E-03    0.914E-03    0.375E-03    0.375E-03    0.151E-04    0.151E-04    0.000E+00    0.000E+00
     5.187     0.640    0.137E+00    0.248E-01    0.472E-02    0.782E-03    0.782E-03    0.320E-03    0.320E-03    0.123E-04    0.123E-04    0.000E+00    0.000E+00
     5.187     0.650    0.127E+00    0.219E-01    0.398E-02    0.664E-03    0.664E-03    0.271E-03    0.271E-03    0.997E-05    0.997E-05    0.000E+00    0.000E+00
     5.187     0.660    0.117E+00    0.193E-01    0.335E-02    0.559E-03    0.559E-03    0.228E-03    0.228E-03    0.804E-05    0.804E-05    0.000E+00    0.000E+00
     5.187     0.670    0.107E+00    0.169E-01    0.280E-02    0.466E-03    0.466E-03    0.190E-03    0.190E-03    0.645E-05    0.645E-05    0.000E+00    0.000E+00
     5.187     0.680    0.986E-01    0.148E-01    0.233E-02    0.385E-03    0.385E-03    0.157E-03    0.157E-03    0.515E-05    0.515E-05    0.000E+00    0.000E+00
     5.187     0.690    0.901E-01    0.128E-01    0.193E-02    0.314E-03    0.314E-03    0.128E-03    0.128E-03    0.408E-05    0.408E-05    0.000E+00    0.000E+00
     5.187     0.700    0.821E-01    0.111E-01    0.159E-02    0.252E-03    0.252E-03    0.103E-03    0.103E-03    0.322E-05    0.322E-05    0.000E+00    0.000E+00
     5.187     0.710    0.745E-01    0.949E-02    0.130E-02    0.199E-03    0.199E-03    0.810E-04    0.810E-04    0.251E-05    0.251E-05    0.000E+00    0.000E+00
     5.187     0.720    0.673E-01    0.808E-02    0.106E-02    0.153E-03    0.153E-03    0.625E-04    0.625E-04    0.195E-05    0.195E-05    0.000E+00    0.000E+00
     5.187     0.730    0.605E-01    0.683E-02    0.862E-03    0.115E-03    0.115E-03    0.467E-04    0.467E-04    0.150E-05    0.150E-05    0.000E+00    0.000E+00
     5.187     0.740    0.542E-01    0.573E-02    0.694E-03    0.822E-04    0.822E-04    0.336E-04    0.336E-04    0.115E-05    0.115E-05    0.000E+00    0.000E+00
     5.187     0.750    0.483E-01    0.477E-02    0.556E-03    0.551E-04    0.551E-04    0.226E-04    0.226E-04    0.868E-06    0.868E-06    0.000E+00    0.000E+00
     5.187     0.760    0.428E-01    0.393E-02    0.441E-03    0.331E-04    0.331E-04    0.136E-04    0.136E-04    0.651E-06    0.651E-06    0.000E+00    0.000E+00
