     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.431E+00    0.380E+00    0.393E+01    0.266E+00    0.286E+00    0.160E+00    0.160E+00    0.827E-01    0.827E-01    0.000E+00    0.000E+00
     5.187     0.020    0.467E+00    0.399E+00    0.349E+01    0.223E+00    0.244E+00    0.130E+00    0.130E+00    0.611E-01    0.611E-01    0.000E+00    0.000E+00
     5.187     0.030    0.503E+00    0.417E+00    0.312E+01    0.197E+00    0.218E+00    0.112E+00    0.112E+00    0.476E-01    0.476E-01    0.000E+00    0.000E+00
     5.187     0.040    0.536E+00    0.430E+00    0.280E+01    0.180E+00    0.200E+00    0.991E-01    0.991E-01    0.386E-01    0.386E-01    0.000E+00    0.000E+00
     5.187     0.050    0.563E+00    0.438E+00    0.251E+01    0.164E+00    0.185E+00    0.889E-01    0.889E-01    0.316E-01    0.316E-01    0.000E+00    0.000E+00
     5.187     0.060    0.586E+00    0.443E+00    0.225E+01    0.150E+00    0.174E+00    0.805E-01    0.805E-01    0.263E-01    0.263E-01    0.000E+00    0.000E+00
     5.187     0.070    0.606E+00    0.445E+00    0.201E+01    0.136E+00    0.164E+00    0.734E-01    0.734E-01    0.221E-01    0.221E-01    0.000E+00    0.000E+00
     5.187     0.080    0.622E+00    0.446E+00    0.180E+01    0.123E+00    0.156E+00    0.670E-01    0.670E-01    0.186E-01    0.186E-01    0.000E+00    0.000E+00
     5.187     0.090    0.636E+00    0.444E+00    0.161E+01    0.112E+00    0.148E+00    0.614E-01    0.614E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     5.187     0.100    0.648E+00    0.441E+00    0.145E+01    0.101E+00    0.140E+00    0.564E-01    0.564E-01    0.135E-01    0.135E-01    0.000E+00    0.000E+00
     5.187     0.110    0.658E+00    0.437E+00    0.130E+01    0.922E-01    0.132E+00    0.518E-01    0.518E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     5.187     0.120    0.666E+00    0.431E+00    0.117E+01    0.839E-01    0.124E+00    0.477E-01    0.477E-01    0.100E-01    0.100E-01    0.000E+00    0.000E+00
     5.187     0.130    0.673E+00    0.424E+00    0.105E+01    0.766E-01    0.116E+00    0.438E-01    0.438E-01    0.873E-02    0.873E-02    0.000E+00    0.000E+00
     5.187     0.140    0.678E+00    0.417E+00    0.950E+00    0.702E-01    0.109E+00    0.403E-01    0.403E-01    0.761E-02    0.761E-02    0.000E+00    0.000E+00
     5.187     0.150    0.682E+00    0.409E+00    0.859E+00    0.645E-01    0.101E+00    0.371E-01    0.371E-01    0.667E-02    0.667E-02    0.000E+00    0.000E+00
     5.187     0.160    0.685E+00    0.401E+00    0.778E+00    0.594E-01    0.934E-01    0.341E-01    0.341E-01    0.587E-02    0.587E-02    0.000E+00    0.000E+00
     5.187     0.170    0.686E+00    0.393E+00    0.706E+00    0.548E-01    0.861E-01    0.313E-01    0.313E-01    0.519E-02    0.519E-02    0.000E+00    0.000E+00
     5.187     0.180    0.686E+00    0.384E+00    0.642E+00    0.507E-01    0.790E-01    0.287E-01    0.287E-01    0.460E-02    0.460E-02    0.000E+00    0.000E+00
     5.187     0.190    0.684E+00    0.375E+00    0.585E+00    0.470E-01    0.723E-01    0.263E-01    0.263E-01    0.409E-02    0.409E-02    0.000E+00    0.000E+00
     5.187     0.200    0.681E+00    0.365E+00    0.535E+00    0.436E-01    0.659E-01    0.241E-01    0.241E-01    0.364E-02    0.364E-02    0.000E+00    0.000E+00
     5.187     0.210    0.677E+00    0.356E+00    0.490E+00    0.404E-01    0.599E-01    0.220E-01    0.220E-01    0.326E-02    0.326E-02    0.000E+00    0.000E+00
     5.187     0.220    0.672E+00    0.347E+00    0.449E+00    0.375E-01    0.543E-01    0.201E-01    0.201E-01    0.292E-02    0.292E-02    0.000E+00    0.000E+00
     5.187     0.230    0.665E+00    0.337E+00    0.413E+00    0.347E-01    0.490E-01    0.183E-01    0.183E-01    0.261E-02    0.261E-02    0.000E+00    0.000E+00
