     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     5.187     0.010    0.431E+00    0.397E+00    0.397E+01    0.271E+00    0.292E+00    0.145E+00    0.145E+00    0.547E-01    0.547E-01    0.000E+00    0.000E+00
     5.187     0.020    0.442E+00    0.400E+00    0.311E+01    0.224E+00    0.243E+00    0.119E+00    0.119E+00    0.430E-01    0.430E-01    0.000E+00    0.000E+00
     5.187     0.030    0.460E+00    0.404E+00    0.263E+01    0.196E+00    0.211E+00    0.103E+00    0.103E+00    0.361E-01    0.361E-01    0.000E+00    0.000E+00
     5.187     0.040    0.481E+00    0.408E+00    0.235E+01    0.177E+00    0.190E+00    0.922E-01    0.922E-01    0.315E-01    0.315E-01    0.000E+00    0.000E+00
     5.187     0.050    0.499E+00    0.410E+00    0.212E+01    0.159E+00    0.173E+00    0.832E-01    0.832E-01    0.278E-01    0.278E-01    0.000E+00    0.000E+00
     5.187     0.060    0.516E+00    0.410E+00    0.194E+01    0.144E+00    0.160E+00    0.758E-01    0.758E-01    0.247E-01    0.247E-01    0.000E+00    0.000E+00
     5.187     0.070    0.532E+00    0.410E+00    0.178E+01    0.131E+00    0.150E+00    0.693E-01    0.693E-01    0.221E-01    0.221E-01    0.000E+00    0.000E+00
     5.187     0.080    0.546E+00    0.409E+00    0.164E+01    0.118E+00    0.140E+00    0.637E-01    0.637E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     5.187     0.090    0.559E+00    0.408E+00    0.152E+01    0.107E+00    0.132E+00    0.586E-01    0.586E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     5.187     0.100    0.571E+00    0.405E+00    0.141E+01    0.975E-01    0.125E+00    0.541E-01    0.541E-01    0.162E-01    0.162E-01    0.000E+00    0.000E+00
     5.187     0.110    0.582E+00    0.401E+00    0.131E+01    0.888E-01    0.117E+00    0.500E-01    0.500E-01    0.146E-01    0.146E-01    0.000E+00    0.000E+00
     5.187     0.120    0.592E+00    0.397E+00    0.122E+01    0.811E-01    0.111E+00    0.463E-01    0.463E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     5.187     0.130    0.601E+00    0.392E+00    0.113E+01    0.743E-01    0.104E+00    0.429E-01    0.429E-01    0.120E-01    0.120E-01    0.000E+00    0.000E+00
     5.187     0.140    0.609E+00    0.387E+00    0.105E+01    0.683E-01    0.978E-01    0.397E-01    0.397E-01    0.108E-01    0.108E-01    0.000E+00    0.000E+00
     5.187     0.150    0.615E+00    0.381E+00    0.979E+00    0.631E-01    0.917E-01    0.368E-01    0.368E-01    0.981E-02    0.981E-02    0.000E+00    0.000E+00
     5.187     0.160    0.621E+00    0.374E+00    0.909E+00    0.584E-01    0.858E-01    0.342E-01    0.342E-01    0.888E-02    0.888E-02    0.000E+00    0.000E+00
     5.187     0.170    0.625E+00    0.368E+00    0.844E+00    0.543E-01    0.801E-01    0.317E-01    0.317E-01    0.804E-02    0.804E-02    0.000E+00    0.000E+00
     5.187     0.180    0.628E+00    0.361E+00    0.784E+00    0.506E-01    0.747E-01    0.294E-01    0.294E-01    0.727E-02    0.727E-02    0.000E+00    0.000E+00
     5.187     0.190    0.630E+00    0.353E+00    0.727E+00    0.473E-01    0.695E-01    0.273E-01    0.273E-01    0.658E-02    0.658E-02    0.000E+00    0.000E+00
     5.187     0.200    0.631E+00    0.346E+00    0.673E+00    0.444E-01    0.645E-01    0.253E-01    0.253E-01    0.594E-02    0.594E-02    0.000E+00    0.000E+00
     5.187     0.210    0.631E+00    0.338E+00    0.623E+00    0.416E-01    0.598E-01    0.235E-01    0.235E-01    0.537E-02    0.537E-02    0.000E+00    0.000E+00
     5.187     0.220    0.629E+00    0.330E+00    0.577E+00    0.391E-01    0.554E-01    0.218E-01    0.218E-01    0.484E-02    0.484E-02    0.000E+00    0.000E+00
     5.187     0.230    0.627E+00    0.321E+00    0.533E+00    0.368E-01    0.512E-01    0.202E-01    0.202E-01    0.437E-02    0.437E-02    0.000E+00    0.000E+00
