     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.200     0.001    0.298E+00    0.277E+00    0.000E+00    0.267E+00    0.272E+00    0.794E-01    0.794E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.002    0.277E+00    0.250E+00    0.000E+00    0.230E+00    0.238E+00    0.684E-01    0.684E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.003    0.271E+00    0.240E+00    0.000E+00    0.210E+00    0.220E+00    0.627E-01    0.627E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.004    0.271E+00    0.237E+00    0.166E+00    0.198E+00    0.210E+00    0.594E-01    0.594E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.005    0.274E+00    0.238E+00    0.362E+00    0.189E+00    0.203E+00    0.572E-01    0.572E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.006    0.278E+00    0.240E+00    0.533E+00    0.182E+00    0.198E+00    0.556E-01    0.556E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.007    0.282E+00    0.243E+00    0.681E+00    0.177E+00    0.194E+00    0.545E-01    0.545E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.008    0.287E+00    0.247E+00    0.815E+00    0.172E+00    0.190E+00    0.535E-01    0.535E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.009    0.292E+00    0.251E+00    0.932E+00    0.169E+00    0.188E+00    0.529E-01    0.529E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.010    0.297E+00    0.255E+00    0.104E+01    0.166E+00    0.185E+00    0.522E-01    0.522E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.011    0.303E+00    0.260E+00    0.114E+01    0.163E+00    0.183E+00    0.518E-01    0.518E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.012    0.309E+00    0.265E+00    0.122E+01    0.161E+00    0.181E+00    0.514E-01    0.514E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.013    0.314E+00    0.270E+00    0.130E+01    0.159E+00    0.179E+00    0.510E-01    0.510E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.014    0.320E+00    0.275E+00    0.138E+01    0.157E+00    0.178E+00    0.509E-01    0.509E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.015    0.326E+00    0.279E+00    0.144E+01    0.155E+00    0.176E+00    0.506E-01    0.506E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.016    0.332E+00    0.284E+00    0.151E+01    0.154E+00    0.175E+00    0.504E-01    0.504E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.200     0.017    0.337E+00    0.289E+00    0.156E+01    0.153E+00    0.174E+00    0.504E-01    0.504E-01    0.000E+00    0.000E+00    0.000E+00    0.000E+00
