1.080000 5.75278349e-07
1.082636 8.27743520e-07
1.085272 1.08196723e-06
1.087908 1.33795030e-06
1.090544 1.59408657e-06
1.093181 1.84577683e-06
1.095817 2.09917541e-06
1.098453 2.35428350e-06
1.101089 2.62164053e-06
1.103725 2.90580880e-06
1.106361 3.19186603e-06
1.108997 3.47981389e-06
1.111633 3.79690469e-06
1.114269 4.13286437e-06
1.116905 4.47101910e-06
1.119542 4.81137114e-06
1.122178 5.20748877e-06
1.124814 5.61748320e-06
1.127450 6.03011826e-06
1.130086 6.44839991e-06
1.132722 6.95873058e-06
1.135358 7.47232550e-06
1.137994 7.98918878e-06
1.140630 8.53999737e-06
1.143266 9.19220194e-06
1.145903 9.84853460e-06
1.148539 1.05090010e-05
1.151175 1.12504949e-05
1.153811 1.20925899e-05
1.156447 1.29399643e-05
1.159083 1.37926258e-05
1.161719 1.47538516e-05
1.164355 1.57763036e-05
1.166991 1.68949493e-05
1.169628 1.80497046e-05
1.172264 1.93160062e-05
1.174900 2.06073512e-05
1.177536 2.20189593e-05
1.180172 2.34500526e-05
1.182808 2.49814882e-05
1.185444 2.65317377e-05
1.188080 2.81383727e-05
1.190716 2.97587597e-05
1.193352 3.13995238e-05
1.195989 3.30251239e-05
1.198625 3.46186135e-05
1.201261 3.61501074e-05
1.203897 3.76124349e-05
1.206533 3.89477596e-05
1.209169 4.01929554e-05
1.211805 4.12983477e-05
1.214441 4.22244656e-05
1.217077 4.29850885e-05
1.219713 4.35773416e-05
1.222350 4.39322964e-05
1.224986 4.42626058e-05
1.227622 4.43444853e-05
1.230258 4.43643606e-05
1.232894 4.42029094e-05
1.235530 4.40096185e-05
1.238166 4.36942079e-05
1.240802 4.33458100e-05
1.243438 4.29249381e-05
1.246074 4.25008607e-05
1.248711 4.20735733e-05
1.251347 4.16519109e-05
1.253983 4.12355661e-05
1.256619 4.08160953e-05
1.259255 4.03934945e-05
1.261891 4.00540857e-05
1.264527 3.97461591e-05
1.267163 3.94358060e-05
1.269799 3.91230244e-05
1.272436 3.89579820e-05
1.275072 3.88037987e-05
1.277708 3.86481448e-05
1.280344 3.85130812e-05
1.282980 3.85241790e-05
1.285616 3.85348047e-05
1.288252 3.85449622e-05
1.290888 3.86092369e-05
1.293524 3.87810879e-05
1.296160 3.89534337e-05
1.298797 3.91262818e-05
1.301433 3.93811115e-05
1.304069 3.97055714e-05
1.306705 4.00314352e-05
1.309341 4.03587138e-05
1.311977 4.07877844e-05
1.314613 4.12524335e-05
1.317249 4.17193177e-05
1.319885 4.21884513e-05
1.322521 4.27679138e-05
1.325158 4.33552209e-05
1.327794 4.39454931e-05
1.330430 4.45518665e-05
1.333066 4.52288672e-05
1.335702 4.59093783e-05
1.338338 4.65934209e-05
1.340974 4.72940124e-05
1.343610 4.80205108e-05
1.346246 4.87508440e-05
1.348883 4.94850356e-05
1.351519 5.02114513e-05
1.354155 5.09331381e-05
1.356791 5.16586842e-05
1.359427 5.23881146e-05
1.362063 5.30559484e-05
1.364699 5.37091353e-05
1.367335 5.43658494e-05
1.369971 5.50261151e-05
1.372607 5.55555807e-05
1.375244 5.60864385e-05
1.377880 5.66201843e-05
1.380516 5.71264968e-05
1.383152 5.75104763e-05
1.385788 5.78965394e-05
1.388424 5.82847054e-05
1.391060 5.86252919e-05
1.393696 5.88936324e-05
1.396332 5.91634079e-05
1.398968 5.94346336e-05
1.401605 5.96792055e-05
1.404241 5.99069279e-05
1.406877 6.01358281e-05
1.409513 6.03659178e-05
1.412149 6.06385857e-05
1.414785 6.09220412e-05
1.417421 6.12069353e-05
1.420057 6.14964625e-05
1.422693 6.19311596e-05
1.425330 6.23680842e-05
1.427966 6.28072460e-05
1.430602 6.33028463e-05
1.433238 6.39847139e-05
1.435874 6.46701361e-05
1.438510 6.53591244e-05
1.441146 6.61974367e-05
1.443782 6.72301448e-05
1.446418 6.82683197e-05
1.449054 6.93119766e-05
1.451691 7.06609750e-05
1.454327 7.21853639e-05
1.456963 7.37179293e-05
1.459599 7.52586930e-05
