1.080000 2.70050987e-08
1.082636 3.90108519e-08
1.085272 5.11926306e-08
1.087908 6.35505381e-08
1.090544 7.60080667e-08
1.093181 8.83443000e-08
1.095817 1.00851660e-07
1.098453 1.13530315e-07
1.101089 1.26890511e-07
1.103725 1.41159617e-07
1.106361 1.55618197e-07
1.108997 1.70266504e-07
1.111633 1.86442919e-07
1.114269 2.03655519e-07
1.116905 2.21088690e-07
1.119542 2.38742795e-07
1.122178 2.59285304e-07
1.124814 2.80650941e-07
1.127450 3.02282496e-07
1.130086 3.24331509e-07
1.132722 3.51159992e-07
1.135358 3.78317727e-07
1.137994 4.05805395e-07
1.140630 4.35186739e-07
1.143266 4.69925543e-07
1.145903 5.05081792e-07
1.148539 5.40656439e-07
1.151175 5.80618521e-07
1.153811 6.26019075e-07
1.156447 6.71954993e-07
1.159083 7.18427598e-07
1.161719 7.70833682e-07
1.164355 8.26742404e-07
1.166991 8.88018864e-07
1.169628 9.51538951e-07
1.172264 1.02130625e-06
1.174900 1.09278366e-06
1.177536 1.17104484e-06
1.180172 1.25076808e-06
1.182808 1.33628528e-06
1.185444 1.42297950e-06
1.188080 1.51178417e-06
1.190716 1.60231275e-06
1.193352 1.69563928e-06
1.195989 1.78861834e-06
1.198625 1.88031732e-06
1.201261 1.96908682e-06
1.203897 2.05450458e-06
1.206533 2.13338441e-06
1.209169 2.20769256e-06
1.211805 2.27463795e-06
1.214441 2.33210981e-06
1.217077 2.38056667e-06
1.219713 2.41996985e-06
1.222350 2.44616119e-06
1.224986 2.47104060e-06
1.227622 2.48224683e-06
1.230258 2.48999112e-06
1.232894 2.48748295e-06
1.235530 2.48314033e-06
1.238166 2.47193296e-06
1.240802 2.45875665e-06
1.243438 2.44137694e-06
1.246074 2.42366594e-06
1.248711 2.40562313e-06
1.251347 2.38789350e-06
1.253983 2.37044924e-06
1.256619 2.35267205e-06
1.259255 2.33456163e-06
1.261891 2.32139494e-06
1.264527 2.31002522e-06
1.267163 2.29838230e-06
1.269799 2.28646645e-06
1.272436 2.28348851e-06
1.275072 2.28107719e-06
1.277708 2.27847822e-06
1.280344 2.27708721e-06
1.282980 2.28485160e-06
1.285616 2.29250958e-06
1.288252 2.30006325e-06
1.290888 2.31105238e-06
1.293524 2.32894764e-06
1.296160 2.34681311e-06
1.298797 2.36465204e-06
1.301433 2.38789000e-06
1.304069 2.41570526e-06
1.306705 2.44355995e-06
1.309341 2.47145854e-06
1.311977 2.50637789e-06
1.314613 2.54370635e-06
1.317249 2.58113014e-06
1.319885 2.61865504e-06
1.322521 2.66418257e-06
1.325158 2.71019879e-06
1.327794 2.75635253e-06
1.330430 2.80370820e-06
1.333066 2.85663700e-06
1.335702 2.90971637e-06
1.338338 2.96295513e-06
1.340974 3.01772719e-06
1.343610 3.07497936e-06
1.346246 3.13238096e-06
1.348883 3.18994209e-06
1.351519 3.24774285e-06
1.354155 3.30572184e-06
1.356791 3.36382427e-06
1.359427 3.42206117e-06
1.362063 3.47714116e-06
1.364699 3.53137639e-06
1.367335 3.58568545e-06
1.369971 3.64007969e-06
1.372607 3.68663183e-06
1.375244 3.73309585e-06
1.377880 3.77956961e-06
1.380516 3.82412779e-06
1.383152 3.86069866e-06
1.385788 3.89721355e-06
1.388424 3.93368252e-06
1.391060 3.96672918e-06
1.393696 3.99467409e-06
1.396332 4.02254186e-06
1.398968 4.05034094e-06
1.401605 4.07582905e-06
1.404241 4.09981687e-06
1.406877 4.12375795e-06
1.409513 4.14765912e-06
1.412149 4.17370388e-06
1.414785 4.20026775e-06
1.417421 4.22686839e-06
1.420057 4.25371231e-06
1.422693 4.28969967e-06
1.425330 4.32584853e-06
1.427966 4.36216402e-06
1.430602 4.40223330e-06
1.433238 4.45468359e-06
1.435874 4.50746820e-06
1.438510 4.56059252e-06
1.441146 4.62394605e-06
1.443782 4.70064241e-06
1.446418 4.77789491e-06
1.449054 4.85571010e-06
1.451691 4.95477846e-06
1.454327 5.06621043e-06
1.456963 5.17849337e-06
1.459599 5.29163603e-06
1.462235 5.44523440e-06
1.464871 5.60716334e-06
1.467507 5.77035831e-06
1.470143 5.93912000e-06
1.472779 6.18414243e-06
1.475415 6.43114096e-06
1.478052 6.68013299e-06
1.480688 6.96242629e-06
1.483324 7.33544971e-06
1.485960 7.71062516e-06
1.488596 8.08801463e-06
1.491232 8.34706527e-06
1.493868 8.46936851e-06
1.496504 8.59182078e-06
1.499140 8.71446622e-06
1.501777 8.81062144e-06
1.504413 8.89406721e-06
1.507049 8.97775356e-06
1.509685 9.06170718e-06
1.512321 9.07100363e-06
1.514957 9.06986521e-06
1.517593 9.06844849e-06
1.520229 9.06060303e-06
1.522865 8.98750079e-06
1.525501 8.91364134e-06
1.528138 8.83902840e-06
1.530774 8.75439837e-06
1.533410 8.64657418e-06
1.536046 8.53778943e-06
1.538682 8.42804169e-06
1.541318 8.31836486e-06
1.543954 8.20879286e-06
1.546590 8.09829693e-06
1.549226 7.98687216e-06
1.551862 7.88951998e-06
1.554499 7.79763185e-06
1.557135 7.70499820e-06
1.559771 7.61161371e-06
1.562407 7.54544041e-06
1.565043 7.48142923e-06
1.567679 7.41692370e-06
1.570315 7.35619024e-06
1.572951 7.32657901e-06
1.575587 7.29677259e-06
1.578223 7.26676736e-06
1.580860 7.24965351e-06
1.583496 7.25962468e-06
1.586132 7.26973497e-06
1.588768 7.27998217e-06
1.591404 7.31431988e-06
1.594040 7.37010887e-06
1.596676 7.42641644e-06
1.599312 7.48324228e-06
1.601948 7.57638202e-06
1.604585 7.68303436e-06
1.607221 7.79062146e-06
1.609857 7.89914542e-06
1.612493 8.05212071e-06
1.615129 8.20893275e-06
1.617765 8.36709861e-06
1.620401 8.53336523e-06
1.623037 8.73877513e-06
1.625673 8.94594994e-06
1.628309 9.15489995e-06
1.630946 9.37233417e-06
1.633582 9.60365707e-06
1.636218 9.83695893e-06
1.638854 1.00722521e-05
1.641490 1.03053733e-05
1.644126 1.05372598e-05
1.646762 1.07711253e-05
1.649398 1.10069827e-05
1.652034 1.12193238e-05
1.654670 1.14258957e-05
1.657307 1.16342283e-05
1.659943 1.18443337e-05
1.662579 1.20060497e-05
1.665215 1.21680248e-05
1.667851 1.23313795e-05
1.670487 1.24860526e-05
1.673123 1.25974179e-05
1.675759 1.27097242e-05
1.678395 1.28229788e-05
1.681032 1.28641300e-05
1.683668 1.27915960e-05
1.686304 1.27185914e-05
1.688940 1.26451207e-05
1.691576 1.26881450e-05
1.694212 1.28107349e-05
1.696848 1.29345615e-05
1.699484 1.30596389e-05
1.702120 1.31909335e-05
1.704756 1.33246730e-05
1.707393 1.34596598e-05
1.710029 1.35955751e-05
1.712665 1.37026229e-05
1.715301 1.38106636e-05
1.717937 1.39197056e-05
1.720573 1.40234315e-05
1.723209 1.41052322e-05
1.725845 1.41877776e-05
1.728481 1.42710740e-05
1.731117 1.43460117e-05
1.733754 1.44091691e-05
1.736390 1.44728755e-05
1.739026 1.45371351e-05
1.741662 1.45937269e-05
1.744298 1.46459381e-05
1.746934 1.46985658e-05
1.749570 1.47516124e-05
1.752206 1.47994468e-05
1.754842 1.48465222e-05
1.757479 1.48939301e-05
1.760115 1.49415678e-05
1.762751 1.49872302e-05
1.765387 1.50331754e-05
1.768023 1.50794039e-05
1.770659 1.51260121e-05
1.773295 1.51731765e-05
1.775931 1.52206002e-05
1.778567 1.52682829e-05
1.781203 1.53172616e-05
1.783840 1.53677321e-05
1.786476 1.54184588e-05
1.789112 1.54694414e-05
1.791748 1.55236422e-05
1.794384 1.55796259e-05
1.797020 1.56358907e-05
1.799656 1.56924363e-05
1.802292 1.57550900e-05
1.804928 1.58189513e-05
1.807564 1.58831497e-05
1.810201 1.59483518e-05
1.812837 1.60220317e-05
1.815473 1.60961365e-05
1.818109 1.61706669e-05
1.820745 1.62484645e-05
1.823381 1.63339705e-05
1.826017 1.64200132e-05
1.828653 1.65065939e-05
1.831289 1.65988250e-05
1.833926 1.66970246e-05
1.836562 1.67958874e-05
1.839198 1.68954160e-05
1.841834 1.70021032e-05
1.844470 1.71123976e-05
1.847106 1.72234803e-05
1.849742 1.73353545e-05
1.852378 1.74547443e-05
1.855014 1.75757543e-05
1.857650 1.76976644e-05
1.860287 1.78210037e-05
1.862923 1.79495950e-05
1.865559 1.80791701e-05
1.868195 1.82097337e-05
1.870831 1.83418098e-05
1.873467 1.84760360e-05
1.876103 1.86113014e-05
1.878739 1.87476110e-05
1.881375 1.88845008e-05
1.884011 1.90220192e-05
1.886648 1.91606023e-05
1.889284 1.93002551e-05
1.891920 1.94389908e-05
1.894556 1.95780459e-05
1.897192 1.97181660e-05
1.899828 1.98593562e-05
1.902464 1.99980106e-05
1.905100 2.01374555e-05
1.907736 2.02779466e-05
1.910372 2.04189532e-05
1.913009 2.05577373e-05
1.915645 2.06975361e-05
1.918281 2.08383539e-05
1.920917 2.09791254e-05
1.923553 2.11188894e-05
1.926189 2.12596420e-05
1.928825 2.14013872e-05
1.931461 2.15432752e-05
1.934097 2.16854519e-05
1.936734 2.18286002e-05
1.939370 2.19727239e-05
1.942006 2.21179642e-05
1.944642 2.22642155e-05
1.947278 2.24114363e-05
1.949914 2.25596300e-05
1.952550 2.27108924e-05
1.955186 2.28632083e-05
1.957822 2.30165107e-05
1.960458 2.31714984e-05
1.963095 2.33307951e-05
1.965731 2.34911102e-05
1.968367 2.36524473e-05
1.971003 2.38170612e-05
1.973639 2.39864001e-05
1.976275 2.41568144e-05
1.978911 2.43283078e-05
1.981547 2.45051912e-05
1.984183 2.46862393e-05
1.986819 2.48684371e-05
1.989456 2.50517885e-05
1.992092 2.52432012e-05
1.994728 2.54376398e-05
1.997364 2.56333196e-05
2.000000 2.58302447e-05
