     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.466E+00    0.428E+00    0.486E+01    0.297E+00    0.318E+00    0.175E+00    0.175E+00    0.862E-01    0.862E-01    0.000E+00    0.000E+00
     9.699     0.020    0.469E+00    0.422E+00    0.359E+01    0.240E+00    0.259E+00    0.139E+00    0.139E+00    0.650E-01    0.650E-01    0.000E+00    0.000E+00
     9.699     0.030    0.483E+00    0.420E+00    0.292E+01    0.207E+00    0.222E+00    0.118E+00    0.118E+00    0.530E-01    0.530E-01    0.000E+00    0.000E+00
     9.699     0.040    0.501E+00    0.419E+00    0.254E+01    0.185E+00    0.198E+00    0.104E+00    0.104E+00    0.455E-01    0.455E-01    0.000E+00    0.000E+00
     9.699     0.050    0.517E+00    0.418E+00    0.224E+01    0.166E+00    0.179E+00    0.926E-01    0.926E-01    0.395E-01    0.395E-01    0.000E+00    0.000E+00
     9.699     0.060    0.532E+00    0.416E+00    0.200E+01    0.149E+00    0.164E+00    0.835E-01    0.835E-01    0.347E-01    0.347E-01    0.000E+00    0.000E+00
     9.699     0.070    0.546E+00    0.413E+00    0.181E+01    0.135E+00    0.151E+00    0.757E-01    0.757E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     9.699     0.080    0.558E+00    0.410E+00    0.164E+01    0.122E+00    0.141E+00    0.689E-01    0.689E-01    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     9.699     0.090    0.569E+00    0.406E+00    0.150E+01    0.110E+00    0.131E+00    0.629E-01    0.629E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     9.699     0.100    0.578E+00    0.401E+00    0.137E+01    0.997E-01    0.123E+00    0.576E-01    0.576E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     9.699     0.110    0.587E+00    0.396E+00    0.126E+01    0.906E-01    0.115E+00    0.529E-01    0.529E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     9.699     0.120    0.595E+00    0.390E+00    0.115E+01    0.826E-01    0.108E+00    0.486E-01    0.486E-01    0.176E-01    0.176E-01    0.000E+00    0.000E+00
     9.699     0.130    0.601E+00    0.384E+00    0.106E+01    0.755E-01    0.101E+00    0.447E-01    0.447E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     9.699     0.140    0.606E+00    0.377E+00    0.974E+00    0.692E-01    0.939E-01    0.411E-01    0.411E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     9.699     0.150    0.610E+00    0.370E+00    0.896E+00    0.637E-01    0.875E-01    0.379E-01    0.379E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     9.699     0.160    0.613E+00    0.362E+00    0.824E+00    0.588E-01    0.815E-01    0.350E-01    0.350E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     9.699     0.170    0.615E+00    0.355E+00    0.759E+00    0.545E-01    0.757E-01    0.323E-01    0.323E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     9.699     0.180    0.616E+00    0.347E+00    0.698E+00    0.505E-01    0.703E-01    0.298E-01    0.298E-01    0.932E-02    0.932E-02    0.000E+00    0.000E+00
     9.699     0.190    0.616E+00    0.338E+00    0.642E+00    0.470E-01    0.651E-01    0.275E-01    0.275E-01    0.838E-02    0.838E-02    0.000E+00    0.000E+00
     9.699     0.200    0.614E+00    0.330E+00    0.590E+00    0.438E-01    0.602E-01    0.253E-01    0.253E-01    0.754E-02    0.754E-02    0.000E+00    0.000E+00
     9.699     0.210    0.612E+00    0.321E+00    0.542E+00    0.409E-01    0.556E-01    0.234E-01    0.234E-01    0.677E-02    0.677E-02    0.000E+00    0.000E+00
     9.699     0.220    0.608E+00    0.313E+00    0.497E+00    0.383E-01    0.513E-01    0.216E-01    0.216E-01    0.608E-02    0.608E-02    0.000E+00    0.000E+00
     9.699     0.230    0.603E+00    0.304E+00    0.456E+00    0.358E-01    0.473E-01    0.199E-01    0.199E-01    0.546E-02    0.546E-02    0.000E+00    0.000E+00
     9.699     0.240    0.598E+00    0.295E+00    0.418E+00    0.336E-01    0.435E-01    0.184E-01    0.184E-01    0.489E-02    0.489E-02    0.000E+00    0.000E+00
     9.699     0.250    0.591E+00    0.286E+00    0.383E+00    0.314E-01    0.400E-01    0.169E-01    0.169E-01    0.438E-02    0.438E-02    0.000E+00    0.000E+00
     9.699     0.260    0.584E+00    0.277E+00    0.350E+00    0.294E-01    0.368E-01    0.156E-01    0.156E-01    0.392E-02    0.392E-02    0.000E+00    0.000E+00
     9.699     0.270    0.576E+00    0.267E+00    0.320E+00    0.276E-01    0.338E-01    0.144E-01    0.144E-01    0.350E-02    0.350E-02    0.000E+00    0.000E+00
     9.699     0.280    0.567E+00    0.258E+00    0.292E+00    0.258E-01    0.310E-01    0.132E-01    0.132E-01    0.313E-02    0.313E-02    0.000E+00    0.000E+00
     9.699     0.290    0.557E+00    0.249E+00    0.266E+00    0.241E-01    0.284E-01    0.122E-01    0.122E-01    0.279E-02    0.279E-02    0.000E+00    0.000E+00
     9.699     0.300    0.547E+00    0.240E+00    0.242E+00    0.225E-01    0.261E-01    0.112E-01    0.112E-01    0.248E-02    0.248E-02    0.000E+00    0.000E+00
     9.699     0.310    0.536E+00    0.231E+00    0.221E+00    0.210E-01    0.239E-01    0.103E-01    0.103E-01    0.221E-02    0.221E-02    0.000E+00    0.000E+00
     9.699     0.320    0.525E+00    0.222E+00    0.200E+00    0.196E-01    0.219E-01    0.947E-02    0.947E-02    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     9.699     0.330    0.513E+00    0.212E+00    0.182E+00    0.182E-01    0.201E-01    0.869E-02    0.869E-02    0.174E-02    0.174E-02    0.000E+00    0.000E+00
     9.699     0.340    0.500E+00    0.203E+00    0.165E+00    0.169E-01    0.184E-01    0.797E-02    0.797E-02    0.154E-02    0.154E-02    0.000E+00    0.000E+00
     9.699     0.350    0.488E+00    0.194E+00    0.149E+00    0.157E-01    0.168E-01    0.731E-02    0.731E-02    0.136E-02    0.136E-02    0.000E+00    0.000E+00
     9.699     0.360    0.474E+00    0.186E+00    0.135E+00    0.145E-01    0.154E-01    0.670E-02    0.670E-02    0.120E-02    0.120E-02    0.000E+00    0.000E+00
