     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.467E+00    0.429E+00    0.487E+01    0.297E+00    0.318E+00    0.175E+00    0.175E+00    0.864E-01    0.864E-01    0.000E+00    0.000E+00
     9.699     0.020    0.471E+00    0.421E+00    0.359E+01    0.241E+00    0.259E+00    0.139E+00    0.139E+00    0.652E-01    0.652E-01    0.000E+00    0.000E+00
     9.699     0.030    0.485E+00    0.419E+00    0.293E+01    0.208E+00    0.223E+00    0.118E+00    0.118E+00    0.532E-01    0.532E-01    0.000E+00    0.000E+00
     9.699     0.040    0.503E+00    0.418E+00    0.255E+01    0.185E+00    0.198E+00    0.104E+00    0.104E+00    0.456E-01    0.456E-01    0.000E+00    0.000E+00
     9.699     0.050    0.519E+00    0.417E+00    0.224E+01    0.166E+00    0.179E+00    0.927E-01    0.927E-01    0.396E-01    0.396E-01    0.000E+00    0.000E+00
     9.699     0.060    0.534E+00    0.415E+00    0.201E+01    0.149E+00    0.164E+00    0.835E-01    0.835E-01    0.348E-01    0.348E-01    0.000E+00    0.000E+00
     9.699     0.070    0.547E+00    0.412E+00    0.181E+01    0.134E+00    0.152E+00    0.757E-01    0.757E-01    0.308E-01    0.308E-01    0.000E+00    0.000E+00
     9.699     0.080    0.559E+00    0.409E+00    0.164E+01    0.121E+00    0.141E+00    0.688E-01    0.688E-01    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     9.699     0.090    0.570E+00    0.405E+00    0.150E+01    0.109E+00    0.132E+00    0.629E-01    0.629E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     9.699     0.100    0.579E+00    0.400E+00    0.137E+01    0.988E-01    0.123E+00    0.575E-01    0.575E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     9.699     0.110    0.588E+00    0.395E+00    0.126E+01    0.896E-01    0.116E+00    0.528E-01    0.528E-01    0.195E-01    0.195E-01    0.000E+00    0.000E+00
     9.699     0.120    0.595E+00    0.390E+00    0.115E+01    0.815E-01    0.108E+00    0.484E-01    0.484E-01    0.175E-01    0.175E-01    0.000E+00    0.000E+00
     9.699     0.130    0.601E+00    0.383E+00    0.106E+01    0.743E-01    0.101E+00    0.445E-01    0.445E-01    0.157E-01    0.157E-01    0.000E+00    0.000E+00
     9.699     0.140    0.607E+00    0.377E+00    0.972E+00    0.681E-01    0.944E-01    0.410E-01    0.410E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     9.699     0.150    0.611E+00    0.370E+00    0.894E+00    0.625E-01    0.881E-01    0.378E-01    0.378E-01    0.127E-01    0.127E-01    0.000E+00    0.000E+00
     9.699     0.160    0.614E+00    0.362E+00    0.822E+00    0.576E-01    0.820E-01    0.348E-01    0.348E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
