     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.477E+00    0.423E+00    0.480E+01    0.302E+00    0.322E+00    0.198E+00    0.198E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.503E+00    0.430E+00    0.394E+01    0.245E+00    0.267E+00    0.155E+00    0.155E+00    0.873E-01    0.873E-01    0.000E+00    0.000E+00
     9.699     0.030    0.532E+00    0.439E+00    0.336E+01    0.212E+00    0.233E+00    0.129E+00    0.129E+00    0.667E-01    0.667E-01    0.000E+00    0.000E+00
     9.699     0.040    0.559E+00    0.446E+00    0.292E+01    0.190E+00    0.211E+00    0.112E+00    0.112E+00    0.534E-01    0.534E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.450E+00    0.255E+01    0.170E+00    0.193E+00    0.987E-01    0.987E-01    0.433E-01    0.433E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.224E+01    0.153E+00    0.179E+00    0.879E-01    0.879E-01    0.357E-01    0.357E-01    0.000E+00    0.000E+00
     9.699     0.070    0.616E+00    0.449E+00    0.198E+01    0.138E+00    0.167E+00    0.789E-01    0.789E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
     9.699     0.080    0.629E+00    0.446E+00    0.175E+01    0.124E+00    0.157E+00    0.711E-01    0.711E-01    0.249E-01    0.249E-01    0.000E+00    0.000E+00
     9.699     0.090    0.640E+00    0.441E+00    0.155E+01    0.111E+00    0.147E+00    0.644E-01    0.644E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00
     9.699     0.100    0.648E+00    0.435E+00    0.138E+01    0.100E+00    0.138E+00    0.585E-01    0.585E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.428E+00    0.123E+01    0.907E-01    0.129E+00    0.533E-01    0.533E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     9.699     0.120    0.661E+00    0.421E+00    0.109E+01    0.821E-01    0.121E+00    0.485E-01    0.485E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     9.699     0.130    0.666E+00    0.412E+00    0.979E+00    0.746E-01    0.112E+00    0.443E-01    0.443E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     9.699     0.140    0.668E+00    0.404E+00    0.878E+00    0.680E-01    0.104E+00    0.404E-01    0.404E-01    0.998E-02    0.998E-02    0.000E+00    0.000E+00
     9.699     0.150    0.670E+00    0.395E+00    0.790E+00    0.622E-01    0.962E-01    0.369E-01    0.369E-01    0.874E-02    0.874E-02    0.000E+00    0.000E+00
     9.699     0.160    0.670E+00    0.385E+00    0.713E+00    0.571E-01    0.885E-01    0.337E-01    0.337E-01    0.767E-02    0.767E-02    0.000E+00    0.000E+00
     9.699     0.170    0.669E+00    0.376E+00    0.644E+00    0.525E-01    0.812E-01    0.308E-01    0.308E-01    0.676E-02    0.676E-02    0.000E+00    0.000E+00
     9.699     0.180    0.666E+00    0.366E+00    0.584E+00    0.484E-01    0.742E-01    0.281E-01    0.281E-01    0.598E-02    0.598E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.357E+00    0.531E+00    0.447E-01    0.675E-01    0.256E-01    0.256E-01    0.531E-02    0.531E-02    0.000E+00    0.000E+00
     9.699     0.200    0.658E+00    0.347E+00    0.484E+00    0.413E-01    0.613E-01    0.233E-01    0.233E-01    0.473E-02    0.473E-02    0.000E+00    0.000E+00
