     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.478E+00    0.423E+00    0.481E+01    0.302E+00    0.322E+00    0.198E+00    0.198E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.503E+00    0.430E+00    0.396E+01    0.246E+00    0.267E+00    0.155E+00    0.155E+00    0.877E-01    0.877E-01    0.000E+00    0.000E+00
     9.699     0.030    0.532E+00    0.439E+00    0.338E+01    0.213E+00    0.233E+00    0.129E+00    0.129E+00    0.670E-01    0.670E-01    0.000E+00    0.000E+00
     9.699     0.040    0.559E+00    0.446E+00    0.294E+01    0.190E+00    0.211E+00    0.112E+00    0.112E+00    0.537E-01    0.537E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.449E+00    0.257E+01    0.170E+00    0.193E+00    0.988E-01    0.988E-01    0.435E-01    0.435E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.226E+01    0.153E+00    0.179E+00    0.879E-01    0.879E-01    0.358E-01    0.358E-01    0.000E+00    0.000E+00
     9.699     0.070    0.616E+00    0.449E+00    0.199E+01    0.138E+00    0.167E+00    0.788E-01    0.788E-01    0.298E-01    0.298E-01    0.000E+00    0.000E+00
     9.699     0.080    0.629E+00    0.446E+00    0.176E+01    0.123E+00    0.157E+00    0.710E-01    0.710E-01    0.249E-01    0.249E-01    0.000E+00    0.000E+00
     9.699     0.090    0.639E+00    0.441E+00    0.156E+01    0.111E+00    0.147E+00    0.643E-01    0.643E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00
     9.699     0.100    0.648E+00    0.436E+00    0.138E+01    0.999E-01    0.138E+00    0.583E-01    0.583E-01    0.179E-01    0.179E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.429E+00    0.123E+01    0.902E-01    0.129E+00    0.531E-01    0.531E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     9.699     0.120    0.661E+00    0.421E+00    0.109E+01    0.816E-01    0.121E+00    0.483E-01    0.483E-01    0.132E-01    0.132E-01    0.000E+00    0.000E+00
     9.699     0.130    0.665E+00    0.413E+00    0.977E+00    0.741E-01    0.112E+00    0.441E-01    0.441E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     9.699     0.140    0.668E+00    0.405E+00    0.876E+00    0.676E-01    0.104E+00    0.402E-01    0.402E-01    0.988E-02    0.988E-02    0.000E+00    0.000E+00
     9.699     0.150    0.670E+00    0.396E+00    0.786E+00    0.618E-01    0.960E-01    0.367E-01    0.367E-01    0.863E-02    0.863E-02    0.000E+00    0.000E+00
     9.699     0.160    0.670E+00    0.387E+00    0.708E+00    0.567E-01    0.883E-01    0.335E-01    0.335E-01    0.757E-02    0.757E-02    0.000E+00    0.000E+00
     9.699     0.170    0.669E+00    0.377E+00    0.639E+00    0.521E-01    0.809E-01    0.306E-01    0.306E-01    0.666E-02    0.666E-02    0.000E+00    0.000E+00
     9.699     0.180    0.666E+00    0.368E+00    0.579E+00    0.480E-01    0.739E-01    0.279E-01    0.279E-01    0.589E-02    0.589E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.358E+00    0.525E+00    0.443E-01    0.673E-01    0.255E-01    0.255E-01    0.522E-02    0.522E-02    0.000E+00    0.000E+00
     9.699     0.200    0.658E+00    0.348E+00    0.478E+00    0.410E-01    0.611E-01    0.232E-01    0.232E-01    0.465E-02    0.465E-02    0.000E+00    0.000E+00
     9.699     0.210    0.652E+00    0.338E+00    0.436E+00    0.379E-01    0.553E-01    0.211E-01    0.211E-01    0.414E-02    0.414E-02    0.000E+00    0.000E+00
     9.699     0.220    0.644E+00    0.328E+00    0.399E+00    0.350E-01    0.499E-01    0.192E-01    0.192E-01    0.371E-02    0.371E-02    0.000E+00    0.000E+00
     9.699     0.230    0.636E+00    0.318E+00    0.365E+00    0.323E-01    0.449E-01    0.174E-01    0.174E-01    0.332E-02    0.332E-02    0.000E+00    0.000E+00
     9.699     0.240    0.627E+00    0.308E+00    0.335E+00    0.298E-01    0.403E-01    0.158E-01    0.158E-01    0.298E-02    0.298E-02    0.000E+00    0.000E+00
     9.699     0.250    0.617E+00    0.298E+00    0.308E+00    0.274E-01    0.362E-01    0.143E-01    0.143E-01    0.267E-02    0.267E-02    0.000E+00    0.000E+00
     9.699     0.260    0.606E+00    0.288E+00    0.284E+00    0.252E-01    0.323E-01    0.130E-01    0.130E-01    0.240E-02    0.240E-02    0.000E+00    0.000E+00
     9.699     0.270    0.595E+00    0.278E+00    0.262E+00    0.231E-01    0.289E-01    0.117E-01    0.117E-01    0.216E-02    0.216E-02    0.000E+00    0.000E+00
