     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.478E+00    0.424E+00    0.478E+01    0.302E+00    0.323E+00    0.198E+00    0.198E+00    0.121E+00    0.121E+00    0.000E+00    0.000E+00
     9.699     0.020    0.503E+00    0.430E+00    0.393E+01    0.245E+00    0.267E+00    0.155E+00    0.155E+00    0.871E-01    0.871E-01    0.000E+00    0.000E+00
     9.699     0.030    0.532E+00    0.439E+00    0.335E+01    0.212E+00    0.233E+00    0.129E+00    0.129E+00    0.666E-01    0.666E-01    0.000E+00    0.000E+00
     9.699     0.040    0.559E+00    0.446E+00    0.292E+01    0.190E+00    0.211E+00    0.112E+00    0.112E+00    0.535E-01    0.535E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.449E+00    0.255E+01    0.170E+00    0.193E+00    0.987E-01    0.987E-01    0.434E-01    0.434E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.224E+01    0.153E+00    0.180E+00    0.880E-01    0.880E-01    0.359E-01    0.359E-01    0.000E+00    0.000E+00
     9.699     0.070    0.615E+00    0.449E+00    0.198E+01    0.137E+00    0.168E+00    0.789E-01    0.789E-01    0.299E-01    0.299E-01    0.000E+00    0.000E+00
     9.699     0.080    0.628E+00    0.446E+00    0.175E+01    0.123E+00    0.157E+00    0.712E-01    0.712E-01    0.251E-01    0.251E-01    0.000E+00    0.000E+00
     9.699     0.090    0.639E+00    0.441E+00    0.156E+01    0.111E+00    0.147E+00    0.645E-01    0.645E-01    0.213E-01    0.213E-01    0.000E+00    0.000E+00
     9.699     0.100    0.648E+00    0.435E+00    0.139E+01    0.100E+00    0.138E+00    0.585E-01    0.585E-01    0.182E-01    0.182E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.428E+00    0.124E+01    0.906E-01    0.129E+00    0.533E-01    0.533E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     9.699     0.120    0.662E+00    0.421E+00    0.110E+01    0.823E-01    0.120E+00    0.485E-01    0.485E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     9.699     0.130    0.666E+00    0.412E+00    0.990E+00    0.750E-01    0.112E+00    0.443E-01    0.443E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     9.699     0.140    0.669E+00    0.404E+00    0.890E+00    0.686E-01    0.103E+00    0.404E-01    0.404E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
     9.699     0.150    0.671E+00    0.394E+00    0.802E+00    0.629E-01    0.950E-01    0.369E-01    0.369E-01    0.886E-02    0.886E-02    0.000E+00    0.000E+00
     9.699     0.160    0.671E+00    0.385E+00    0.724E+00    0.579E-01    0.872E-01    0.337E-01    0.337E-01    0.777E-02    0.777E-02    0.000E+00    0.000E+00
     9.699     0.170    0.670E+00    0.376E+00    0.655E+00    0.534E-01    0.798E-01    0.307E-01    0.307E-01    0.685E-02    0.685E-02    0.000E+00    0.000E+00
     9.699     0.180    0.667E+00    0.366E+00    0.594E+00    0.493E-01    0.728E-01    0.280E-01    0.280E-01    0.605E-02    0.605E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.357E+00    0.540E+00    0.456E-01    0.661E-01    0.256E-01    0.256E-01    0.536E-02    0.536E-02    0.000E+00    0.000E+00
     9.699     0.200    0.658E+00    0.347E+00    0.493E+00    0.422E-01    0.599E-01    0.233E-01    0.233E-01    0.476E-02    0.476E-02    0.000E+00    0.000E+00
     9.699     0.210    0.652E+00    0.337E+00    0.450E+00    0.390E-01    0.542E-01    0.212E-01    0.212E-01    0.423E-02    0.423E-02    0.000E+00    0.000E+00
     9.699     0.220    0.645E+00    0.327E+00    0.412E+00    0.360E-01    0.489E-01    0.192E-01    0.192E-01    0.377E-02    0.377E-02    0.000E+00    0.000E+00
     9.699     0.230    0.637E+00    0.318E+00    0.377E+00    0.333E-01    0.440E-01    0.175E-01    0.175E-01    0.337E-02    0.337E-02    0.000E+00    0.000E+00
     9.699     0.240    0.627E+00    0.308E+00    0.346E+00    0.307E-01    0.395E-01    0.158E-01    0.158E-01    0.301E-02    0.301E-02    0.000E+00    0.000E+00
     9.699     0.250    0.617E+00    0.298E+00    0.318E+00    0.282E-01    0.354E-01    0.143E-01    0.143E-01    0.269E-02    0.269E-02    0.000E+00    0.000E+00
     9.699     0.260    0.606E+00    0.288E+00    0.293E+00    0.259E-01    0.316E-01    0.129E-01    0.129E-01    0.240E-02    0.240E-02    0.000E+00    0.000E+00
     9.699     0.270    0.595E+00    0.278E+00    0.270E+00    0.237E-01    0.283E-01    0.117E-01    0.117E-01    0.215E-02    0.215E-02    0.000E+00    0.000E+00
     9.699     0.280    0.582E+00    0.268E+00    0.248E+00    0.216E-01    0.252E-01    0.105E-01    0.105E-01    0.192E-02    0.192E-02    0.000E+00    0.000E+00
     9.699     0.290    0.569E+00    0.258E+00    0.229E+00    0.197E-01    0.225E-01    0.946E-02    0.946E-02    0.172E-02    0.172E-02    0.000E+00    0.000E+00
     9.699     0.300    0.555E+00    0.247E+00    0.211E+00    0.179E-01    0.200E-01    0.849E-02    0.849E-02    0.153E-02    0.153E-02    0.000E+00    0.000E+00
     9.699     0.310    0.541E+00    0.237E+00    0.195E+00    0.162E-01    0.178E-01    0.760E-02    0.760E-02    0.137E-02    0.137E-02    0.000E+00    0.000E+00
     9.699     0.320    0.527E+00    0.227E+00    0.180E+00    0.146E-01    0.158E-01    0.680E-02    0.680E-02    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     9.699     0.330    0.512E+00    0.217E+00    0.166E+00    0.131E-01    0.140E-01    0.607E-02    0.607E-02    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     9.699     0.340    0.497E+00    0.207E+00    0.153E+00    0.117E-01    0.124E-01    0.540E-02    0.540E-02    0.964E-03    0.964E-03    0.000E+00    0.000E+00
     9.699     0.350    0.482E+00    0.197E+00    0.141E+00    0.105E-01    0.109E-01    0.480E-02    0.480E-02    0.855E-03    0.855E-03    0.000E+00    0.000E+00
     9.699     0.360    0.466E+00    0.187E+00    0.129E+00    0.933E-02    0.966E-02    0.425E-02    0.425E-02    0.757E-03    0.757E-03    0.000E+00    0.000E+00
     9.699     0.370    0.450E+00    0.177E+00    0.119E+00    0.828E-02    0.852E-02    0.376E-02    0.376E-02    0.669E-03    0.669E-03    0.000E+00    0.000E+00
     9.699     0.380    0.434E+00    0.167E+00    0.109E+00    0.733E-02    0.749E-02    0.332E-02    0.332E-02    0.589E-03    0.589E-03    0.000E+00    0.000E+00
     9.699     0.390    0.419E+00    0.158E+00    0.100E+00    0.646E-02    0.658E-02    0.292E-02    0.292E-02    0.518E-03    0.518E-03    0.000E+00    0.000E+00
     9.699     0.400    0.403E+00    0.149E+00    0.917E-01    0.568E-02    0.576E-02    0.256E-02    0.256E-02    0.454E-03    0.454E-03    0.000E+00    0.000E+00
     9.699     0.410    0.387E+00    0.140E+00    0.839E-01    0.498E-02    0.504E-02    0.224E-02    0.224E-02    0.397E-03    0.397E-03    0.000E+00    0.000E+00
     9.699     0.420    0.371E+00    0.131E+00    0.765E-01    0.436E-02    0.439E-02    0.196E-02    0.196E-02    0.346E-03    0.346E-03    0.000E+00    0.000E+00
     9.699     0.430    0.356E+00    0.122E+00    0.697E-01    0.380E-02    0.382E-02    0.170E-02    0.170E-02    0.301E-03    0.301E-03    0.000E+00    0.000E+00
     9.699     0.440    0.340E+00    0.114E+00    0.634E-01    0.330E-02    0.331E-02    0.148E-02    0.148E-02    0.261E-03    0.261E-03    0.000E+00    0.000E+00
     9.699     0.450    0.325E+00    0.106E+00    0.575E-01    0.286E-02    0.287E-02    0.128E-02    0.128E-02    0.225E-03    0.225E-03    0.000E+00    0.000E+00
     9.699     0.460    0.309E+00    0.980E-01    0.520E-01    0.247E-02    0.247E-02    0.110E-02    0.110E-02    0.194E-03    0.194E-03    0.000E+00    0.000E+00
     9.699     0.470    0.295E+00    0.906E-01    0.470E-01    0.212E-02    0.213E-02    0.950E-03    0.950E-03    0.166E-03    0.166E-03    0.000E+00    0.000E+00
     9.699     0.480    0.280E+00    0.836E-01    0.423E-01    0.182E-02    0.182E-02    0.814E-03    0.814E-03    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     9.699     0.490    0.265E+00    0.769E-01    0.380E-01    0.156E-02    0.156E-02    0.695E-03    0.695E-03    0.120E-03    0.120E-03    0.000E+00    0.000E+00
     9.699     0.500    0.251E+00    0.705E-01    0.341E-01    0.133E-02    0.133E-02    0.591E-03    0.591E-03    0.102E-03    0.102E-03    0.000E+00    0.000E+00
     9.699     0.510    0.238E+00    0.645E-01    0.304E-01    0.112E-02    0.112E-02    0.501E-03    0.501E-03    0.857E-04    0.857E-04    0.000E+00    0.000E+00
     9.699     0.520    0.224E+00    0.588E-01    0.271E-01    0.950E-03    0.951E-03    0.423E-03    0.423E-03    0.718E-04    0.718E-04    0.000E+00    0.000E+00
     9.699     0.530    0.211E+00    0.534E-01    0.241E-01    0.800E-03    0.800E-03    0.356E-03    0.356E-03    0.599E-04    0.599E-04    0.000E+00    0.000E+00
     9.699     0.540    0.198E+00    0.484E-01    0.213E-01    0.671E-03    0.671E-03    0.298E-03    0.298E-03    0.496E-04    0.496E-04    0.000E+00    0.000E+00
     9.699     0.550    0.186E+00    0.438E-01    0.188E-01    0.560E-03    0.560E-03    0.248E-03    0.248E-03    0.409E-04    0.409E-04    0.000E+00    0.000E+00
     9.699     0.560    0.174E+00    0.394E-01    0.165E-01    0.465E-03    0.465E-03    0.206E-03    0.206E-03    0.335E-04    0.335E-04    0.000E+00    0.000E+00
     9.699     0.570    0.162E+00    0.354E-01    0.145E-01    0.384E-03    0.384E-03    0.170E-03    0.170E-03    0.273E-04    0.273E-04    0.000E+00    0.000E+00
     9.699     0.580    0.151E+00    0.317E-01    0.126E-01    0.316E-03    0.316E-03    0.140E-03    0.140E-03    0.220E-04    0.220E-04    0.000E+00    0.000E+00
     9.699     0.590    0.141E+00    0.283E-01    0.110E-01    0.259E-03    0.259E-03    0.114E-03    0.114E-03    0.177E-04    0.177E-04    0.000E+00    0.000E+00
     9.699     0.600    0.130E+00    0.251E-01    0.951E-02    0.211E-03    0.211E-03    0.928E-04    0.928E-04    0.140E-04    0.140E-04    0.000E+00    0.000E+00
     9.699     0.610    0.120E+00    0.223E-01    0.820E-02    0.171E-03    0.171E-03    0.750E-04    0.750E-04    0.111E-04    0.111E-04    0.000E+00    0.000E+00
     9.699     0.620    0.111E+00    0.197E-01    0.704E-02    0.137E-03    0.137E-03    0.601E-04    0.601E-04    0.863E-05    0.863E-05    0.000E+00    0.000E+00
     9.699     0.630    0.102E+00    0.173E-01    0.602E-02    0.110E-03    0.110E-03    0.480E-04    0.480E-04    0.667E-05    0.667E-05    0.000E+00    0.000E+00
     9.699     0.640    0.935E-01    0.152E-01    0.512E-02    0.873E-04    0.873E-04    0.380E-04    0.380E-04    0.508E-05    0.508E-05    0.000E+00    0.000E+00
     9.699     0.650    0.854E-01    0.132E-01    0.433E-02    0.689E-04    0.689E-04    0.299E-04    0.299E-04    0.383E-05    0.383E-05    0.000E+00    0.000E+00
     9.699     0.660    0.778E-01    0.115E-01    0.365E-02    0.540E-04    0.540E-04    0.233E-04    0.233E-04    0.284E-05    0.284E-05    0.000E+00    0.000E+00
     9.699     0.670    0.706E-01    0.100E-01    0.305E-02    0.419E-04    0.419E-04    0.180E-04    0.180E-04    0.207E-05    0.207E-05    0.000E+00    0.000E+00
     9.699     0.680    0.638E-01    0.864E-02    0.254E-02    0.323E-04    0.323E-04    0.138E-04    0.138E-04    0.147E-05    0.147E-05    0.000E+00    0.000E+00
     9.699     0.690    0.575E-01    0.743E-02    0.210E-02    0.247E-04    0.247E-04    0.105E-04    0.105E-04    0.102E-05    0.102E-05    0.000E+00    0.000E+00
     9.699     0.700    0.516E-01    0.637E-02    0.173E-02    0.187E-04    0.187E-04    0.788E-05    0.788E-05    0.689E-06    0.689E-06    0.000E+00    0.000E+00
     9.699     0.710    0.460E-01    0.543E-02    0.141E-02    0.139E-04    0.139E-04    0.584E-05    0.584E-05    0.441E-06    0.441E-06    0.000E+00    0.000E+00
     9.699     0.720    0.409E-01    0.462E-02    0.115E-02    0.103E-04    0.103E-04    0.430E-05    0.430E-05    0.268E-06    0.268E-06    0.000E+00    0.000E+00
     9.699     0.730    0.362E-01    0.391E-02    0.924E-03    0.755E-05    0.755E-05    0.311E-05    0.311E-05    0.143E-06    0.143E-06    0.000E+00    0.000E+00
     9.699     0.740    0.318E-01    0.329E-02    0.739E-03    0.545E-05    0.545E-05    0.222E-05    0.222E-05    0.624E-07    0.624E-07    0.000E+00    0.000E+00
     9.699     0.750    0.278E-01    0.276E-02    0.585E-03    0.388E-05    0.388E-05    0.156E-05    0.156E-05    0.188E-07    0.188E-07    0.000E+00    0.000E+00
     9.699     0.760    0.242E-01    0.230E-02    0.460E-03    0.272E-05    0.272E-05    0.107E-05    0.107E-05    0.185E-08    0.185E-08    0.000E+00    0.000E+00
     9.699     0.770    0.209E-01    0.191E-02    0.358E-03    0.188E-05    0.188E-05    0.730E-06    0.730E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.780    0.179E-01    0.158E-02    0.276E-03    0.126E-05    0.126E-05    0.480E-06    0.480E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.790    0.152E-01    0.130E-02    0.211E-03    0.844E-06    0.844E-06    0.313E-06    0.313E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.800    0.128E-01    0.106E-02    0.159E-03    0.540E-06    0.540E-06    0.193E-06    0.193E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.810    0.107E-01    0.859E-03    0.118E-03    0.342E-06    0.342E-06    0.118E-06    0.118E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.820    0.881E-02    0.691E-03    0.868E-04    0.208E-06    0.208E-06    0.674E-07    0.674E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.830    0.718E-02    0.551E-03    0.629E-04    0.122E-06    0.122E-06    0.364E-07    0.364E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.840    0.578E-02    0.435E-03    0.448E-04    0.695E-07    0.695E-07    0.185E-07    0.185E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.850    0.458E-02    0.340E-03    0.313E-04    0.361E-07    0.361E-07    0.761E-08    0.761E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.860    0.357E-02    0.262E-03    0.216E-04    0.190E-07    0.190E-07    0.289E-08    0.289E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.870    0.273E-02    0.198E-03    0.143E-04    0.778E-08    0.778E-08    0.284E-09    0.284E-09    0.000E+00    0.000E+00    0.000E+00    0.000E+00
