     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.477E+00    0.422E+00    0.480E+01    0.301E+00    0.321E+00    0.198E+00    0.198E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.502E+00    0.429E+00    0.393E+01    0.245E+00    0.266E+00    0.154E+00    0.154E+00    0.870E-01    0.870E-01    0.000E+00    0.000E+00
     9.699     0.030    0.531E+00    0.438E+00    0.335E+01    0.212E+00    0.232E+00    0.129E+00    0.129E+00    0.664E-01    0.664E-01    0.000E+00    0.000E+00
     9.699     0.040    0.558E+00    0.445E+00    0.291E+01    0.190E+00    0.210E+00    0.112E+00    0.112E+00    0.533E-01    0.533E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.449E+00    0.254E+01    0.170E+00    0.192E+00    0.984E-01    0.984E-01    0.432E-01    0.432E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.223E+01    0.153E+00    0.179E+00    0.877E-01    0.877E-01    0.356E-01    0.356E-01    0.000E+00    0.000E+00
     9.699     0.070    0.616E+00    0.448E+00    0.197E+01    0.138E+00    0.167E+00    0.788E-01    0.788E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
     9.699     0.080    0.629E+00    0.446E+00    0.174E+01    0.124E+00    0.156E+00    0.710E-01    0.710E-01    0.250E-01    0.250E-01    0.000E+00    0.000E+00
     9.699     0.090    0.640E+00    0.441E+00    0.154E+01    0.111E+00    0.147E+00    0.644E-01    0.644E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00
     9.699     0.100    0.649E+00    0.435E+00    0.137E+01    0.100E+00    0.138E+00    0.585E-01    0.585E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.429E+00    0.122E+01    0.907E-01    0.129E+00    0.532E-01    0.532E-01    0.155E-01    0.155E-01    0.000E+00    0.000E+00
     9.699     0.120    0.662E+00    0.421E+00    0.109E+01    0.821E-01    0.121E+00    0.485E-01    0.485E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
     9.699     0.130    0.666E+00    0.413E+00    0.981E+00    0.746E-01    0.112E+00    0.443E-01    0.443E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     9.699     0.140    0.669E+00    0.405E+00    0.881E+00    0.681E-01    0.104E+00    0.405E-01    0.405E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
     9.699     0.150    0.670E+00    0.396E+00    0.794E+00    0.623E-01    0.960E-01    0.370E-01    0.370E-01    0.883E-02    0.883E-02    0.000E+00    0.000E+00
     9.699     0.160    0.670E+00    0.386E+00    0.717E+00    0.571E-01    0.883E-01    0.337E-01    0.337E-01    0.776E-02    0.776E-02    0.000E+00    0.000E+00
     9.699     0.170    0.669E+00    0.377E+00    0.649E+00    0.525E-01    0.810E-01    0.308E-01    0.308E-01    0.685E-02    0.685E-02    0.000E+00    0.000E+00
     9.699     0.180    0.667E+00    0.367E+00    0.589E+00    0.484E-01    0.740E-01    0.281E-01    0.281E-01    0.606E-02    0.606E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.358E+00    0.536E+00    0.447E-01    0.674E-01    0.256E-01    0.256E-01    0.538E-02    0.538E-02    0.000E+00    0.000E+00
     9.699     0.200    0.658E+00    0.348E+00    0.489E+00    0.413E-01    0.612E-01    0.234E-01    0.234E-01    0.480E-02    0.480E-02    0.000E+00    0.000E+00
     9.699     0.210    0.652E+00    0.338E+00    0.447E+00    0.381E-01    0.554E-01    0.213E-01    0.213E-01    0.428E-02    0.428E-02    0.000E+00    0.000E+00
     9.699     0.220    0.645E+00    0.328E+00    0.410E+00    0.352E-01    0.500E-01    0.193E-01    0.193E-01    0.383E-02    0.383E-02    0.000E+00    0.000E+00
     9.699     0.230    0.636E+00    0.318E+00    0.376E+00    0.325E-01    0.450E-01    0.176E-01    0.176E-01    0.343E-02    0.343E-02    0.000E+00    0.000E+00
     9.699     0.240    0.627E+00    0.308E+00    0.346E+00    0.300E-01    0.404E-01    0.159E-01    0.159E-01    0.307E-02    0.307E-02    0.000E+00    0.000E+00
     9.699     0.250    0.617E+00    0.298E+00    0.318E+00    0.276E-01    0.362E-01    0.144E-01    0.144E-01    0.275E-02    0.275E-02    0.000E+00    0.000E+00
     9.699     0.260    0.606E+00    0.288E+00    0.293E+00    0.254E-01    0.324E-01    0.130E-01    0.130E-01    0.247E-02    0.247E-02    0.000E+00    0.000E+00
