     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.467E+00    0.430E+00    0.483E+01    0.298E+00    0.319E+00    0.175E+00    0.175E+00    0.855E-01    0.855E-01    0.000E+00    0.000E+00
     9.699     0.020    0.470E+00    0.422E+00    0.356E+01    0.241E+00    0.260E+00    0.139E+00    0.139E+00    0.644E-01    0.644E-01    0.000E+00    0.000E+00
     9.699     0.030    0.484E+00    0.420E+00    0.290E+01    0.208E+00    0.223E+00    0.118E+00    0.118E+00    0.525E-01    0.525E-01    0.000E+00    0.000E+00
     9.699     0.040    0.501E+00    0.419E+00    0.252E+01    0.186E+00    0.199E+00    0.104E+00    0.104E+00    0.452E-01    0.452E-01    0.000E+00    0.000E+00
     9.699     0.050    0.517E+00    0.418E+00    0.222E+01    0.166E+00    0.180E+00    0.927E-01    0.927E-01    0.392E-01    0.392E-01    0.000E+00    0.000E+00
     9.699     0.060    0.532E+00    0.415E+00    0.199E+01    0.149E+00    0.165E+00    0.836E-01    0.836E-01    0.345E-01    0.345E-01    0.000E+00    0.000E+00
     9.699     0.070    0.545E+00    0.413E+00    0.180E+01    0.135E+00    0.153E+00    0.758E-01    0.758E-01    0.306E-01    0.306E-01    0.000E+00    0.000E+00
     9.699     0.080    0.557E+00    0.409E+00    0.163E+01    0.121E+00    0.142E+00    0.690E-01    0.690E-01    0.272E-01    0.272E-01    0.000E+00    0.000E+00
     9.699     0.090    0.568E+00    0.405E+00    0.149E+01    0.109E+00    0.133E+00    0.630E-01    0.630E-01    0.243E-01    0.243E-01    0.000E+00    0.000E+00
     9.699     0.100    0.578E+00    0.401E+00    0.136E+01    0.991E-01    0.124E+00    0.577E-01    0.577E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     9.699     0.110    0.586E+00    0.395E+00    0.125E+01    0.899E-01    0.116E+00    0.530E-01    0.530E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     9.699     0.120    0.594E+00    0.390E+00    0.115E+01    0.818E-01    0.109E+00    0.487E-01    0.487E-01    0.176E-01    0.176E-01    0.000E+00    0.000E+00
     9.699     0.130    0.600E+00    0.383E+00    0.106E+01    0.747E-01    0.101E+00    0.448E-01    0.448E-01    0.159E-01    0.159E-01    0.000E+00    0.000E+00
     9.699     0.140    0.605E+00    0.377E+00    0.975E+00    0.685E-01    0.947E-01    0.412E-01    0.412E-01    0.143E-01    0.143E-01    0.000E+00    0.000E+00
     9.699     0.150    0.610E+00    0.369E+00    0.898E+00    0.630E-01    0.882E-01    0.380E-01    0.380E-01    0.129E-01    0.129E-01    0.000E+00    0.000E+00
     9.699     0.160    0.613E+00    0.362E+00    0.828E+00    0.581E-01    0.820E-01    0.350E-01    0.350E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     9.699     0.170    0.614E+00    0.354E+00    0.763E+00    0.537E-01    0.762E-01    0.323E-01    0.323E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     9.699     0.180    0.615E+00    0.346E+00    0.703E+00    0.499E-01    0.706E-01    0.298E-01    0.298E-01    0.946E-02    0.946E-02    0.000E+00    0.000E+00
     9.699     0.190    0.615E+00    0.338E+00    0.647E+00    0.464E-01    0.653E-01    0.274E-01    0.274E-01    0.852E-02    0.852E-02    0.000E+00    0.000E+00
     9.699     0.200    0.614E+00    0.330E+00    0.596E+00    0.432E-01    0.603E-01    0.253E-01    0.253E-01    0.768E-02    0.768E-02    0.000E+00    0.000E+00
     9.699     0.210    0.611E+00    0.321E+00    0.548E+00    0.403E-01    0.557E-01    0.233E-01    0.233E-01    0.691E-02    0.691E-02    0.000E+00    0.000E+00
     9.699     0.220    0.607E+00    0.312E+00    0.504E+00    0.377E-01    0.513E-01    0.215E-01    0.215E-01    0.622E-02    0.622E-02    0.000E+00    0.000E+00
     9.699     0.230    0.603E+00    0.304E+00    0.463E+00    0.352E-01    0.472E-01    0.198E-01    0.198E-01    0.559E-02    0.559E-02    0.000E+00    0.000E+00
     9.699     0.240    0.597E+00    0.295E+00    0.425E+00    0.330E-01    0.433E-01    0.183E-01    0.183E-01    0.502E-02    0.502E-02    0.000E+00    0.000E+00
     9.699     0.250    0.591E+00    0.286E+00    0.390E+00    0.309E-01    0.398E-01    0.168E-01    0.168E-01    0.451E-02    0.451E-02    0.000E+00    0.000E+00
     9.699     0.260    0.584E+00    0.277E+00    0.357E+00    0.289E-01    0.365E-01    0.155E-01    0.155E-01    0.404E-02    0.404E-02    0.000E+00    0.000E+00
     9.699     0.270    0.576E+00    0.268E+00    0.327E+00    0.270E-01    0.334E-01    0.143E-01    0.143E-01    0.362E-02    0.362E-02    0.000E+00    0.000E+00
     9.699     0.280    0.567E+00    0.259E+00    0.299E+00    0.252E-01    0.306E-01    0.131E-01    0.131E-01    0.324E-02    0.324E-02    0.000E+00    0.000E+00
     9.699     0.290    0.557E+00    0.250E+00    0.273E+00    0.236E-01    0.280E-01    0.121E-01    0.121E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
     9.699     0.300    0.547E+00    0.241E+00    0.249E+00    0.220E-01    0.256E-01    0.111E-01    0.111E-01    0.258E-02    0.258E-02    0.000E+00    0.000E+00
     9.699     0.310    0.536E+00    0.231E+00    0.227E+00    0.205E-01    0.234E-01    0.102E-01    0.102E-01    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     9.699     0.320    0.525E+00    0.222E+00    0.207E+00    0.190E-01    0.214E-01    0.932E-02    0.932E-02    0.205E-02    0.205E-02    0.000E+00    0.000E+00
     9.699     0.330    0.513E+00    0.213E+00    0.188E+00    0.177E-01    0.196E-01    0.854E-02    0.854E-02    0.182E-02    0.182E-02    0.000E+00    0.000E+00
     9.699     0.340    0.500E+00    0.204E+00    0.171E+00    0.164E-01    0.179E-01    0.782E-02    0.782E-02    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     9.699     0.350    0.488E+00    0.195E+00    0.155E+00    0.151E-01    0.163E-01    0.715E-02    0.715E-02    0.143E-02    0.143E-02    0.000E+00    0.000E+00
     9.699     0.360    0.474E+00    0.187E+00    0.140E+00    0.140E-01    0.149E-01    0.653E-02    0.653E-02    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     9.699     0.370    0.461E+00    0.178E+00    0.127E+00    0.129E-01    0.136E-01    0.596E-02    0.596E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     9.699     0.380    0.447E+00    0.169E+00    0.114E+00    0.118E-01    0.124E-01    0.543E-02    0.543E-02    0.989E-03    0.989E-03    0.000E+00    0.000E+00
     9.699     0.390    0.433E+00    0.161E+00    0.103E+00    0.109E-01    0.113E-01    0.495E-02    0.495E-02    0.871E-03    0.871E-03    0.000E+00    0.000E+00
     9.699     0.400    0.419E+00    0.152E+00    0.927E-01    0.995E-02    0.102E-01    0.450E-02    0.450E-02    0.765E-03    0.765E-03    0.000E+00    0.000E+00
     9.699     0.410    0.405E+00    0.144E+00    0.833E-01    0.910E-02    0.931E-02    0.408E-02    0.408E-02    0.671E-03    0.671E-03    0.000E+00    0.000E+00
     9.699     0.420    0.391E+00    0.136E+00    0.747E-01    0.830E-02    0.845E-02    0.370E-02    0.370E-02    0.587E-03    0.587E-03    0.000E+00    0.000E+00
     9.699     0.430    0.377E+00    0.128E+00    0.668E-01    0.755E-02    0.767E-02    0.335E-02    0.335E-02    0.513E-03    0.513E-03    0.000E+00    0.000E+00
     9.699     0.440    0.362E+00    0.121E+00    0.597E-01    0.686E-02    0.694E-02    0.303E-02    0.303E-02    0.447E-03    0.447E-03    0.000E+00    0.000E+00
     9.699     0.450    0.348E+00    0.113E+00    0.533E-01    0.622E-02    0.627E-02    0.273E-02    0.273E-02    0.389E-03    0.389E-03    0.000E+00    0.000E+00
     9.699     0.460    0.334E+00    0.106E+00    0.474E-01    0.562E-02    0.566E-02    0.246E-02    0.246E-02    0.338E-03    0.338E-03    0.000E+00    0.000E+00
     9.699     0.470    0.320E+00    0.992E-01    0.421E-01    0.507E-02    0.510E-02    0.221E-02    0.221E-02    0.292E-03    0.292E-03    0.000E+00    0.000E+00
     9.699     0.480    0.306E+00    0.925E-01    0.374E-01    0.457E-02    0.459E-02    0.198E-02    0.198E-02    0.252E-03    0.252E-03    0.000E+00    0.000E+00
     9.699     0.490    0.292E+00    0.860E-01    0.331E-01    0.410E-02    0.411E-02    0.177E-02    0.177E-02    0.217E-03    0.217E-03    0.000E+00    0.000E+00
     9.699     0.500    0.278E+00    0.798E-01    0.292E-01    0.367E-02    0.368E-02    0.158E-02    0.158E-02    0.187E-03    0.187E-03    0.000E+00    0.000E+00
     9.699     0.510    0.265E+00    0.738E-01    0.257E-01    0.328E-02    0.328E-02    0.141E-02    0.141E-02    0.160E-03    0.160E-03    0.000E+00    0.000E+00
     9.699     0.520    0.251E+00    0.681E-01    0.226E-01    0.292E-02    0.292E-02    0.125E-02    0.125E-02    0.137E-03    0.137E-03    0.000E+00    0.000E+00
     9.699     0.530    0.238E+00    0.627E-01    0.198E-01    0.259E-02    0.259E-02    0.110E-02    0.110E-02    0.116E-03    0.116E-03    0.000E+00    0.000E+00
     9.699     0.540    0.226E+00    0.575E-01    0.173E-01    0.228E-02    0.229E-02    0.974E-03    0.974E-03    0.988E-04    0.988E-04    0.000E+00    0.000E+00
     9.699     0.550    0.213E+00    0.526E-01    0.151E-01    0.201E-02    0.201E-02    0.855E-03    0.855E-03    0.836E-04    0.836E-04    0.000E+00    0.000E+00
     9.699     0.560    0.201E+00    0.480E-01    0.131E-01    0.176E-02    0.176E-02    0.748E-03    0.748E-03    0.705E-04    0.705E-04    0.000E+00    0.000E+00
     9.699     0.570    0.189E+00    0.437E-01    0.114E-01    0.154E-02    0.154E-02    0.651E-03    0.651E-03    0.593E-04    0.593E-04    0.000E+00    0.000E+00
     9.699     0.580    0.177E+00    0.396E-01    0.986E-02    0.134E-02    0.134E-02    0.564E-03    0.564E-03    0.497E-04    0.497E-04    0.000E+00    0.000E+00
     9.699     0.590    0.166E+00    0.358E-01    0.851E-02    0.115E-02    0.115E-02    0.486E-03    0.486E-03    0.414E-04    0.414E-04    0.000E+00    0.000E+00
     9.699     0.600    0.155E+00    0.322E-01    0.731E-02    0.990E-03    0.990E-03    0.417E-03    0.417E-03    0.344E-04    0.344E-04    0.000E+00    0.000E+00
     9.699     0.610    0.145E+00    0.289E-01    0.627E-02    0.844E-03    0.844E-03    0.355E-03    0.355E-03    0.285E-04    0.285E-04    0.000E+00    0.000E+00
     9.699     0.620    0.135E+00    0.258E-01    0.535E-02    0.713E-03    0.713E-03    0.299E-03    0.299E-03    0.235E-04    0.235E-04    0.000E+00    0.000E+00
     9.699     0.630    0.125E+00    0.229E-01    0.456E-02    0.598E-03    0.598E-03    0.251E-03    0.251E-03    0.193E-04    0.193E-04    0.000E+00    0.000E+00
     9.699     0.640    0.116E+00    0.203E-01    0.386E-02    0.495E-03    0.495E-03    0.208E-03    0.208E-03    0.157E-04    0.157E-04    0.000E+00    0.000E+00
     9.699     0.650    0.107E+00    0.179E-01    0.327E-02    0.406E-03    0.406E-03    0.170E-03    0.170E-03    0.128E-04    0.128E-04    0.000E+00    0.000E+00
     9.699     0.660    0.982E-01    0.157E-01    0.275E-02    0.327E-03    0.327E-03    0.137E-03    0.137E-03    0.103E-04    0.103E-04    0.000E+00    0.000E+00
     9.699     0.670    0.900E-01    0.137E-01    0.230E-02    0.259E-03    0.259E-03    0.109E-03    0.109E-03    0.830E-05    0.830E-05    0.000E+00    0.000E+00
     9.699     0.680    0.823E-01    0.119E-01    0.192E-02    0.200E-03    0.200E-03    0.841E-04    0.841E-04    0.663E-05    0.663E-05    0.000E+00    0.000E+00
     9.699     0.690    0.750E-01    0.103E-01    0.160E-02    0.150E-03    0.150E-03    0.631E-04    0.631E-04    0.526E-05    0.526E-05    0.000E+00    0.000E+00
     9.699     0.700    0.680E-01    0.884E-02    0.132E-02    0.107E-03    0.107E-03    0.454E-04    0.454E-04    0.415E-05    0.415E-05    0.000E+00    0.000E+00
     9.699     0.710    0.615E-01    0.754E-02    0.108E-02    0.711E-04    0.711E-04    0.305E-04    0.305E-04    0.325E-05    0.325E-05    0.000E+00    0.000E+00
     9.699     0.720    0.553E-01    0.639E-02    0.887E-03    0.420E-04    0.420E-04    0.183E-04    0.183E-04    0.253E-05    0.253E-05    0.000E+00    0.000E+00
     9.699     0.730    0.496E-01    0.538E-02    0.721E-03    0.194E-04    0.194E-04    0.858E-05    0.858E-05    0.195E-05    0.195E-05    0.000E+00    0.000E+00
     9.699     0.740    0.442E-01    0.449E-02    0.583E-03    0.384E-05    0.384E-05    0.173E-05    0.173E-05    0.149E-05    0.149E-05    0.000E+00    0.000E+00
     9.699     0.750    0.392E-01    0.371E-02    0.468E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.113E-05    0.113E-05    0.000E+00    0.000E+00
     9.699     0.760    0.346E-01    0.304E-02    0.373E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.851E-06    0.851E-06    0.000E+00    0.000E+00
     9.699     0.770    0.303E-01    0.247E-02    0.296E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.634E-06    0.634E-06    0.000E+00    0.000E+00
     9.699     0.780    0.264E-01    0.198E-02    0.232E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.466E-06    0.466E-06    0.000E+00    0.000E+00
     9.699     0.790    0.228E-01    0.157E-02    0.181E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.340E-06    0.340E-06    0.000E+00    0.000E+00
     9.699     0.800    0.196E-01    0.125E-02    0.139E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.243E-06    0.243E-06    0.000E+00    0.000E+00
     9.699     0.810    0.167E-01    0.988E-03    0.106E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.173E-06    0.173E-06    0.000E+00    0.000E+00
     9.699     0.820    0.141E-01    0.765E-03    0.801E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.120E-06    0.120E-06    0.000E+00    0.000E+00
     9.699     0.830    0.117E-01    0.577E-03    0.596E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.824E-07    0.824E-07    0.000E+00    0.000E+00
     9.699     0.840    0.967E-02    0.427E-03    0.438E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.556E-07    0.556E-07    0.000E+00    0.000E+00
     9.699     0.850    0.786E-02    0.310E-03    0.315E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.364E-07    0.364E-07    0.000E+00    0.000E+00
     9.699     0.860    0.630E-02    0.220E-03    0.224E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.237E-07    0.237E-07    0.000E+00    0.000E+00
     9.699     0.870    0.495E-02    0.152E-03    0.155E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.146E-07    0.146E-07    0.000E+00    0.000E+00
     9.699     0.880    0.382E-02    0.102E-03    0.105E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.893E-08    0.893E-08    0.000E+00    0.000E+00
     9.699     0.890    0.287E-02    0.659E-04    0.684E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.515E-08    0.515E-08    0.000E+00    0.000E+00
     9.699     0.900    0.210E-02    0.409E-04    0.432E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.285E-08    0.285E-08    0.000E+00    0.000E+00
     9.699     0.910    0.149E-02    0.242E-04    0.262E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.152E-08    0.152E-08    0.000E+00    0.000E+00
     9.699     0.920    0.101E-02    0.133E-04    0.148E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.713E-09    0.713E-09    0.000E+00    0.000E+00
     9.699     0.930    0.648E-03    0.701E-05    0.803E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.356E-09    0.356E-09    0.000E+00    0.000E+00
     9.699     0.940    0.387E-03    0.308E-05    0.371E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.126E-09    0.126E-09    0.000E+00    0.000E+00
     9.699     0.950    0.209E-03    0.129E-05    0.160E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.550E-10    0.550E-10    0.000E+00    0.000E+00
     9.699     0.960    0.898E-04    0.357E-06    0.477E-07    0.161E-07    0.161E-07    0.646E-08    0.646E-08    0.173E-10    0.173E-10    0.000E+00    0.000E+00
     9.699     0.970    0.195E-04    0.462E-08    0.278E-08    0.388E-07    0.388E-07    0.155E-07    0.155E-07    0.976E-13    0.976E-13    0.000E+00    0.000E+00
     9.699     0.980    0.000E+00    0.593E-07    0.474E-08    0.515E-07    0.515E-07    0.206E-07    0.206E-07    0.371E-11    0.371E-11    0.000E+00    0.000E+00
     9.699     0.990    0.000E+00    0.177E-06    0.166E-07    0.426E-07    0.426E-07    0.170E-07    0.170E-07    0.100E-10    0.100E-10    0.000E+00    0.000E+00

