     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.477E+00    0.422E+00    0.480E+01    0.301E+00    0.322E+00    0.198E+00    0.198E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.502E+00    0.429E+00    0.394E+01    0.245E+00    0.266E+00    0.155E+00    0.155E+00    0.872E-01    0.872E-01    0.000E+00    0.000E+00
     9.699     0.030    0.531E+00    0.438E+00    0.336E+01    0.212E+00    0.233E+00    0.129E+00    0.129E+00    0.666E-01    0.666E-01    0.000E+00    0.000E+00
     9.699     0.040    0.558E+00    0.446E+00    0.292E+01    0.190E+00    0.210E+00    0.112E+00    0.112E+00    0.534E-01    0.534E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.449E+00    0.255E+01    0.170E+00    0.193E+00    0.985E-01    0.985E-01    0.433E-01    0.433E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.224E+01    0.153E+00    0.179E+00    0.878E-01    0.878E-01    0.357E-01    0.357E-01    0.000E+00    0.000E+00
     9.699     0.070    0.616E+00    0.449E+00    0.198E+01    0.138E+00    0.167E+00    0.787E-01    0.787E-01    0.297E-01    0.297E-01    0.000E+00    0.000E+00
     9.699     0.080    0.629E+00    0.446E+00    0.175E+01    0.124E+00    0.156E+00    0.710E-01    0.710E-01    0.249E-01    0.249E-01    0.000E+00    0.000E+00
     9.699     0.090    0.639E+00    0.441E+00    0.155E+01    0.111E+00    0.147E+00    0.643E-01    0.643E-01    0.211E-01    0.211E-01    0.000E+00    0.000E+00
     9.699     0.100    0.648E+00    0.435E+00    0.138E+01    0.100E+00    0.138E+00    0.584E-01    0.584E-01    0.180E-01    0.180E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.429E+00    0.123E+01    0.904E-01    0.129E+00    0.531E-01    0.531E-01    0.154E-01    0.154E-01    0.000E+00    0.000E+00
     9.699     0.120    0.661E+00    0.421E+00    0.109E+01    0.818E-01    0.120E+00    0.484E-01    0.484E-01    0.133E-01    0.133E-01    0.000E+00    0.000E+00
     9.699     0.130    0.665E+00    0.413E+00    0.979E+00    0.743E-01    0.112E+00    0.442E-01    0.442E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     9.699     0.140    0.668E+00    0.405E+00    0.879E+00    0.678E-01    0.104E+00    0.403E-01    0.403E-01    0.999E-02    0.999E-02    0.000E+00    0.000E+00
     9.699     0.150    0.670E+00    0.396E+00    0.791E+00    0.620E-01    0.959E-01    0.368E-01    0.368E-01    0.874E-02    0.874E-02    0.000E+00    0.000E+00
     9.699     0.160    0.670E+00    0.386E+00    0.713E+00    0.569E-01    0.882E-01    0.336E-01    0.336E-01    0.768E-02    0.768E-02    0.000E+00    0.000E+00
     9.699     0.170    0.669E+00    0.377E+00    0.645E+00    0.523E-01    0.808E-01    0.307E-01    0.307E-01    0.677E-02    0.677E-02    0.000E+00    0.000E+00
     9.699     0.180    0.666E+00    0.368E+00    0.585E+00    0.482E-01    0.738E-01    0.280E-01    0.280E-01    0.599E-02    0.599E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.358E+00    0.531E+00    0.445E-01    0.672E-01    0.255E-01    0.255E-01    0.532E-02    0.532E-02    0.000E+00    0.000E+00
     9.699     0.200    0.658E+00    0.348E+00    0.484E+00    0.411E-01    0.610E-01    0.233E-01    0.233E-01    0.473E-02    0.473E-02    0.000E+00    0.000E+00
     9.699     0.210    0.652E+00    0.339E+00    0.442E+00    0.380E-01    0.552E-01    0.212E-01    0.212E-01    0.422E-02    0.422E-02    0.000E+00    0.000E+00
     9.699     0.220    0.644E+00    0.329E+00    0.405E+00    0.351E-01    0.499E-01    0.192E-01    0.192E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
     9.699     0.230    0.636E+00    0.319E+00    0.371E+00    0.324E-01    0.449E-01    0.175E-01    0.175E-01    0.338E-02    0.338E-02    0.000E+00    0.000E+00
     9.699     0.240    0.627E+00    0.309E+00    0.341E+00    0.298E-01    0.403E-01    0.159E-01    0.159E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     9.699     0.250    0.617E+00    0.299E+00    0.314E+00    0.275E-01    0.361E-01    0.144E-01    0.144E-01    0.272E-02    0.272E-02    0.000E+00    0.000E+00
     9.699     0.260    0.606E+00    0.289E+00    0.290E+00    0.253E-01    0.323E-01    0.130E-01    0.130E-01    0.244E-02    0.244E-02    0.000E+00    0.000E+00
     9.699     0.270    0.595E+00    0.279E+00    0.267E+00    0.231E-01    0.289E-01    0.117E-01    0.117E-01    0.219E-02    0.219E-02    0.000E+00    0.000E+00
     9.699     0.280    0.582E+00    0.269E+00    0.247E+00    0.212E-01    0.257E-01    0.106E-01    0.106E-01    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     9.699     0.290    0.569E+00    0.259E+00    0.228E+00    0.193E-01    0.229E-01    0.950E-02    0.950E-02    0.177E-02    0.177E-02    0.000E+00    0.000E+00
     9.699     0.300    0.556E+00    0.248E+00    0.211E+00    0.175E-01    0.203E-01    0.853E-02    0.853E-02    0.159E-02    0.159E-02    0.000E+00    0.000E+00
     9.699     0.310    0.542E+00    0.238E+00    0.196E+00    0.159E-01    0.181E-01    0.765E-02    0.765E-02    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     9.699     0.320    0.527E+00    0.228E+00    0.181E+00    0.144E-01    0.160E-01    0.684E-02    0.684E-02    0.127E-02    0.127E-02    0.000E+00    0.000E+00
     9.699     0.330    0.512E+00    0.218E+00    0.167E+00    0.129E-01    0.142E-01    0.611E-02    0.611E-02    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     9.699     0.340    0.497E+00    0.208E+00    0.155E+00    0.116E-01    0.125E-01    0.544E-02    0.544E-02    0.102E-02    0.102E-02    0.000E+00    0.000E+00
     9.699     0.350    0.482E+00    0.198E+00    0.143E+00    0.104E-01    0.111E-01    0.484E-02    0.484E-02    0.908E-03    0.908E-03    0.000E+00    0.000E+00
     9.699     0.360    0.466E+00    0.188E+00    0.132E+00    0.927E-02    0.976E-02    0.429E-02    0.429E-02    0.807E-03    0.807E-03    0.000E+00    0.000E+00
     9.699     0.370    0.451E+00    0.178E+00    0.122E+00    0.824E-02    0.859E-02    0.380E-02    0.380E-02    0.717E-03    0.717E-03    0.000E+00    0.000E+00
     9.699     0.380    0.435E+00    0.168E+00    0.113E+00    0.730E-02    0.755E-02    0.335E-02    0.335E-02    0.635E-03    0.635E-03    0.000E+00    0.000E+00
     9.699     0.390    0.419E+00    0.159E+00    0.104E+00    0.645E-02    0.663E-02    0.295E-02    0.295E-02    0.561E-03    0.561E-03    0.000E+00    0.000E+00
     9.699     0.400    0.403E+00    0.149E+00    0.954E-01    0.568E-02    0.580E-02    0.259E-02    0.259E-02    0.495E-03    0.495E-03    0.000E+00    0.000E+00
     9.699     0.410    0.387E+00    0.140E+00    0.876E-01    0.498E-02    0.507E-02    0.227E-02    0.227E-02    0.435E-03    0.435E-03    0.000E+00    0.000E+00
     9.699     0.420    0.372E+00    0.131E+00    0.803E-01    0.436E-02    0.442E-02    0.198E-02    0.198E-02    0.381E-03    0.381E-03    0.000E+00    0.000E+00
     9.699     0.430    0.356E+00    0.123E+00    0.735E-01    0.380E-02    0.384E-02    0.173E-02    0.173E-02    0.333E-03    0.333E-03    0.000E+00    0.000E+00
     9.699     0.440    0.340E+00    0.114E+00    0.671E-01    0.331E-02    0.333E-02    0.150E-02    0.150E-02    0.290E-03    0.290E-03    0.000E+00    0.000E+00
     9.699     0.450    0.325E+00    0.106E+00    0.612E-01    0.286E-02    0.288E-02    0.130E-02    0.130E-02    0.252E-03    0.252E-03    0.000E+00    0.000E+00
     9.699     0.460    0.310E+00    0.984E-01    0.556E-01    0.247E-02    0.248E-02    0.112E-02    0.112E-02    0.218E-03    0.218E-03    0.000E+00    0.000E+00
     9.699     0.470    0.295E+00    0.910E-01    0.504E-01    0.213E-02    0.214E-02    0.966E-03    0.966E-03    0.188E-03    0.188E-03    0.000E+00    0.000E+00
     9.699     0.480    0.280E+00    0.839E-01    0.456E-01    0.183E-02    0.183E-02    0.828E-03    0.828E-03    0.161E-03    0.161E-03    0.000E+00    0.000E+00
     9.699     0.490    0.266E+00    0.771E-01    0.412E-01    0.156E-02    0.156E-02    0.708E-03    0.708E-03    0.138E-03    0.138E-03    0.000E+00    0.000E+00
     9.699     0.500    0.252E+00    0.707E-01    0.371E-01    0.133E-02    0.133E-02    0.602E-03    0.602E-03    0.117E-03    0.117E-03    0.000E+00    0.000E+00
