     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.478E+00    0.423E+00    0.484E+01    0.302E+00    0.323E+00    0.199E+00    0.199E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.503E+00    0.430E+00    0.396E+01    0.246E+00    0.267E+00    0.155E+00    0.155E+00    0.876E-01    0.876E-01    0.000E+00    0.000E+00
     9.699     0.030    0.532E+00    0.439E+00    0.337E+01    0.213E+00    0.233E+00    0.129E+00    0.129E+00    0.668E-01    0.668E-01    0.000E+00    0.000E+00
     9.699     0.040    0.559E+00    0.446E+00    0.293E+01    0.190E+00    0.211E+00    0.112E+00    0.112E+00    0.535E-01    0.535E-01    0.000E+00    0.000E+00
     9.699     0.050    0.581E+00    0.450E+00    0.256E+01    0.170E+00    0.193E+00    0.987E-01    0.987E-01    0.433E-01    0.433E-01    0.000E+00    0.000E+00
     9.699     0.060    0.600E+00    0.450E+00    0.225E+01    0.153E+00    0.179E+00    0.879E-01    0.879E-01    0.356E-01    0.356E-01    0.000E+00    0.000E+00
     9.699     0.070    0.616E+00    0.449E+00    0.198E+01    0.138E+00    0.167E+00    0.788E-01    0.788E-01    0.296E-01    0.296E-01    0.000E+00    0.000E+00
     9.699     0.080    0.629E+00    0.446E+00    0.175E+01    0.124E+00    0.157E+00    0.710E-01    0.710E-01    0.248E-01    0.248E-01    0.000E+00    0.000E+00
     9.699     0.090    0.640E+00    0.441E+00    0.155E+01    0.111E+00    0.147E+00    0.643E-01    0.643E-01    0.210E-01    0.210E-01    0.000E+00    0.000E+00
     9.699     0.100    0.648E+00    0.435E+00    0.137E+01    0.100E+00    0.138E+00    0.584E-01    0.584E-01    0.178E-01    0.178E-01    0.000E+00    0.000E+00
     9.699     0.110    0.656E+00    0.429E+00    0.122E+01    0.905E-01    0.129E+00    0.531E-01    0.531E-01    0.153E-01    0.153E-01    0.000E+00    0.000E+00
     9.699     0.120    0.661E+00    0.421E+00    0.109E+01    0.820E-01    0.121E+00    0.484E-01    0.484E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     9.699     0.130    0.666E+00    0.413E+00    0.974E+00    0.745E-01    0.112E+00    0.442E-01    0.442E-01    0.114E-01    0.114E-01    0.000E+00    0.000E+00
     9.699     0.140    0.668E+00    0.404E+00    0.873E+00    0.679E-01    0.104E+00    0.403E-01    0.403E-01    0.988E-02    0.988E-02    0.000E+00    0.000E+00
     9.699     0.150    0.670E+00    0.395E+00    0.785E+00    0.621E-01    0.961E-01    0.368E-01    0.368E-01    0.864E-02    0.864E-02    0.000E+00    0.000E+00
     9.699     0.160    0.670E+00    0.386E+00    0.707E+00    0.570E-01    0.884E-01    0.336E-01    0.336E-01    0.758E-02    0.758E-02    0.000E+00    0.000E+00
     9.699     0.170    0.669E+00    0.377E+00    0.639E+00    0.524E-01    0.811E-01    0.307E-01    0.307E-01    0.668E-02    0.668E-02    0.000E+00    0.000E+00
     9.699     0.180    0.666E+00    0.367E+00    0.579E+00    0.483E-01    0.741E-01    0.280E-01    0.280E-01    0.590E-02    0.590E-02    0.000E+00    0.000E+00
     9.699     0.190    0.663E+00    0.357E+00    0.526E+00    0.446E-01    0.675E-01    0.255E-01    0.255E-01    0.524E-02    0.524E-02    0.000E+00    0.000E+00
