     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.477E+00    0.423E+00    0.479E+01    0.301E+00    0.322E+00    0.198E+00    0.198E+00    0.122E+00    0.122E+00    0.000E+00    0.000E+00
     9.699     0.020    0.502E+00    0.429E+00    0.393E+01    0.245E+00    0.266E+00    0.155E+00    0.155E+00    0.872E-01    0.872E-01    0.000E+00    0.000E+00
     9.699     0.030    0.531E+00    0.438E+00    0.335E+01    0.212E+00    0.233E+00    0.129E+00    0.129E+00    0.666E-01    0.666E-01    0.000E+00    0.000E+00
     9.699     0.040    0.558E+00    0.444E+00    0.292E+01    0.190E+00    0.211E+00    0.112E+00    0.112E+00    0.535E-01    0.535E-01    0.000E+00    0.000E+00
     9.699     0.050    0.580E+00    0.448E+00    0.255E+01    0.171E+00    0.193E+00    0.987E-01    0.987E-01    0.434E-01    0.434E-01    0.000E+00    0.000E+00
     9.699     0.060    0.599E+00    0.449E+00    0.225E+01    0.154E+00    0.179E+00    0.880E-01    0.880E-01    0.358E-01    0.358E-01    0.000E+00    0.000E+00
     9.699     0.070    0.615E+00    0.447E+00    0.198E+01    0.138E+00    0.167E+00    0.790E-01    0.790E-01    0.299E-01    0.299E-01    0.000E+00    0.000E+00
     9.699     0.080    0.628E+00    0.445E+00    0.175E+01    0.124E+00    0.157E+00    0.712E-01    0.712E-01    0.251E-01    0.251E-01    0.000E+00    0.000E+00
     9.699     0.090    0.638E+00    0.440E+00    0.155E+01    0.112E+00    0.147E+00    0.645E-01    0.645E-01    0.212E-01    0.212E-01    0.000E+00    0.000E+00
     9.699     0.100    0.647E+00    0.435E+00    0.138E+01    0.101E+00    0.138E+00    0.586E-01    0.586E-01    0.181E-01    0.181E-01    0.000E+00    0.000E+00
     9.699     0.110    0.655E+00    0.428E+00    0.123E+01    0.910E-01    0.129E+00    0.534E-01    0.534E-01    0.155E-01    0.155E-01    0.000E+00    0.000E+00
     9.699     0.120    0.660E+00    0.421E+00    0.110E+01    0.825E-01    0.121E+00    0.486E-01    0.486E-01    0.134E-01    0.134E-01    0.000E+00    0.000E+00
     9.699     0.130    0.664E+00    0.413E+00    0.985E+00    0.749E-01    0.112E+00    0.444E-01    0.444E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     9.699     0.140    0.667E+00    0.404E+00    0.885E+00    0.683E-01    0.104E+00    0.405E-01    0.405E-01    0.101E-01    0.101E-01    0.000E+00    0.000E+00
     9.699     0.150    0.669E+00    0.395E+00    0.797E+00    0.625E-01    0.961E-01    0.370E-01    0.370E-01    0.880E-02    0.880E-02    0.000E+00    0.000E+00
     9.699     0.160    0.669E+00    0.386E+00    0.719E+00    0.573E-01    0.884E-01    0.338E-01    0.338E-01    0.773E-02    0.773E-02    0.000E+00    0.000E+00
     9.699     0.170    0.668E+00    0.377E+00    0.650E+00    0.527E-01    0.811E-01    0.308E-01    0.308E-01    0.681E-02    0.681E-02    0.000E+00    0.000E+00
     9.699     0.180    0.665E+00    0.367E+00    0.589E+00    0.486E-01    0.741E-01    0.281E-01    0.281E-01    0.602E-02    0.602E-02    0.000E+00    0.000E+00
     9.699     0.190    0.662E+00    0.357E+00    0.536E+00    0.448E-01    0.675E-01    0.257E-01    0.257E-01    0.534E-02    0.534E-02    0.000E+00    0.000E+00
     9.699     0.200    0.657E+00    0.347E+00    0.488E+00    0.414E-01    0.612E-01    0.234E-01    0.234E-01    0.475E-02    0.475E-02    0.000E+00    0.000E+00
     9.699     0.210    0.651E+00    0.337E+00    0.446E+00    0.382E-01    0.554E-01    0.213E-01    0.213E-01    0.423E-02    0.423E-02    0.000E+00    0.000E+00
     9.699     0.220    0.644E+00    0.328E+00    0.408E+00    0.353E-01    0.500E-01    0.193E-01    0.193E-01    0.378E-02    0.378E-02    0.000E+00    0.000E+00
     9.699     0.230    0.635E+00    0.318E+00    0.374E+00    0.326E-01    0.451E-01    0.176E-01    0.176E-01    0.338E-02    0.338E-02    0.000E+00    0.000E+00
     9.699     0.240    0.626E+00    0.307E+00    0.343E+00    0.301E-01    0.405E-01    0.159E-01    0.159E-01    0.303E-02    0.303E-02    0.000E+00    0.000E+00
     9.699     0.250    0.616E+00    0.297E+00    0.316E+00    0.277E-01    0.363E-01    0.144E-01    0.144E-01    0.271E-02    0.271E-02    0.000E+00    0.000E+00
     9.699     0.260    0.606E+00    0.287E+00    0.291E+00    0.254E-01    0.325E-01    0.130E-01    0.130E-01    0.243E-02    0.243E-02    0.000E+00    0.000E+00
     9.699     0.270    0.594E+00    0.277E+00    0.268E+00    0.233E-01    0.290E-01    0.118E-01    0.118E-01    0.218E-02    0.218E-02    0.000E+00    0.000E+00
     9.699     0.280    0.582E+00    0.267E+00    0.248E+00    0.213E-01    0.258E-01    0.106E-01    0.106E-01    0.196E-02    0.196E-02    0.000E+00    0.000E+00
     9.699     0.290    0.569E+00    0.257E+00    0.229E+00    0.194E-01    0.230E-01    0.954E-02    0.954E-02    0.175E-02    0.175E-02    0.000E+00    0.000E+00
     9.699     0.300    0.555E+00    0.247E+00    0.211E+00    0.177E-01    0.205E-01    0.857E-02    0.857E-02    0.157E-02    0.157E-02    0.000E+00    0.000E+00
     9.699     0.310    0.541E+00    0.236E+00    0.195E+00    0.160E-01    0.182E-01    0.768E-02    0.768E-02    0.141E-02    0.141E-02    0.000E+00    0.000E+00
     9.699     0.320    0.527E+00    0.226E+00    0.181E+00    0.145E-01    0.161E-01    0.687E-02    0.687E-02    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     9.699     0.330    0.512E+00    0.216E+00    0.167E+00    0.130E-01    0.143E-01    0.613E-02    0.613E-02    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     9.699     0.340    0.497E+00    0.206E+00    0.154E+00    0.117E-01    0.126E-01    0.546E-02    0.546E-02    0.100E-02    0.100E-02    0.000E+00    0.000E+00
     9.699     0.350    0.482E+00    0.196E+00    0.142E+00    0.105E-01    0.111E-01    0.485E-02    0.485E-02    0.892E-03    0.892E-03    0.000E+00    0.000E+00
     9.699     0.360    0.466E+00    0.186E+00    0.131E+00    0.933E-02    0.982E-02    0.431E-02    0.431E-02    0.792E-03    0.792E-03    0.000E+00    0.000E+00
