     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     9.699     0.010    0.467E+00    0.429E+00    0.485E+01    0.298E+00    0.319E+00    0.175E+00    0.175E+00    0.860E-01    0.860E-01    0.000E+00    0.000E+00
     9.699     0.020    0.470E+00    0.423E+00    0.358E+01    0.242E+00    0.260E+00    0.139E+00    0.139E+00    0.649E-01    0.649E-01    0.000E+00    0.000E+00
     9.699     0.030    0.484E+00    0.421E+00    0.292E+01    0.208E+00    0.223E+00    0.118E+00    0.118E+00    0.529E-01    0.529E-01    0.000E+00    0.000E+00
     9.699     0.040    0.502E+00    0.420E+00    0.253E+01    0.186E+00    0.199E+00    0.104E+00    0.104E+00    0.454E-01    0.454E-01    0.000E+00    0.000E+00
     9.699     0.050    0.518E+00    0.418E+00    0.223E+01    0.166E+00    0.179E+00    0.928E-01    0.928E-01    0.394E-01    0.394E-01    0.000E+00    0.000E+00
     9.699     0.060    0.532E+00    0.416E+00    0.200E+01    0.150E+00    0.164E+00    0.836E-01    0.836E-01    0.347E-01    0.347E-01    0.000E+00    0.000E+00
     9.699     0.070    0.546E+00    0.413E+00    0.181E+01    0.135E+00    0.152E+00    0.758E-01    0.758E-01    0.307E-01    0.307E-01    0.000E+00    0.000E+00
     9.699     0.080    0.558E+00    0.410E+00    0.164E+01    0.122E+00    0.141E+00    0.689E-01    0.689E-01    0.273E-01    0.273E-01    0.000E+00    0.000E+00
     9.699     0.090    0.569E+00    0.406E+00    0.150E+01    0.110E+00    0.132E+00    0.629E-01    0.629E-01    0.244E-01    0.244E-01    0.000E+00    0.000E+00
     9.699     0.100    0.578E+00    0.401E+00    0.137E+01    0.996E-01    0.123E+00    0.576E-01    0.576E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     9.699     0.110    0.587E+00    0.396E+00    0.125E+01    0.905E-01    0.115E+00    0.528E-01    0.528E-01    0.196E-01    0.196E-01    0.000E+00    0.000E+00
     9.699     0.120    0.595E+00    0.390E+00    0.115E+01    0.823E-01    0.108E+00    0.485E-01    0.485E-01    0.176E-01    0.176E-01    0.000E+00    0.000E+00
     9.699     0.130    0.601E+00    0.384E+00    0.106E+01    0.752E-01    0.100E+00    0.446E-01    0.446E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     9.699     0.140    0.606E+00    0.377E+00    0.974E+00    0.689E-01    0.937E-01    0.411E-01    0.411E-01    0.142E-01    0.142E-01    0.000E+00    0.000E+00
     9.699     0.150    0.610E+00    0.370E+00    0.897E+00    0.633E-01    0.873E-01    0.378E-01    0.378E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     9.699     0.160    0.613E+00    0.363E+00    0.825E+00    0.584E-01    0.811E-01    0.348E-01    0.348E-01    0.115E-01    0.115E-01    0.000E+00    0.000E+00
     9.699     0.170    0.615E+00    0.355E+00    0.759E+00    0.540E-01    0.753E-01    0.321E-01    0.321E-01    0.104E-01    0.104E-01    0.000E+00    0.000E+00
     9.699     0.180    0.616E+00    0.347E+00    0.699E+00    0.501E-01    0.698E-01    0.296E-01    0.296E-01    0.935E-02    0.935E-02    0.000E+00    0.000E+00
     9.699     0.190    0.616E+00    0.339E+00    0.643E+00    0.466E-01    0.646E-01    0.273E-01    0.273E-01    0.841E-02    0.841E-02    0.000E+00    0.000E+00
     9.699     0.200    0.614E+00    0.330E+00    0.591E+00    0.434E-01    0.597E-01    0.252E-01    0.252E-01    0.756E-02    0.756E-02    0.000E+00    0.000E+00
     9.699     0.210    0.612E+00    0.322E+00    0.543E+00    0.404E-01    0.551E-01    0.232E-01    0.232E-01    0.680E-02    0.680E-02    0.000E+00    0.000E+00
     9.699     0.220    0.608E+00    0.313E+00    0.498E+00    0.378E-01    0.508E-01    0.214E-01    0.214E-01    0.611E-02    0.611E-02    0.000E+00    0.000E+00
     9.699     0.230    0.604E+00    0.304E+00    0.457E+00    0.353E-01    0.467E-01    0.197E-01    0.197E-01    0.548E-02    0.548E-02    0.000E+00    0.000E+00
     9.699     0.240    0.598E+00    0.295E+00    0.419E+00    0.330E-01    0.429E-01    0.181E-01    0.181E-01    0.492E-02    0.492E-02    0.000E+00    0.000E+00
     9.699     0.250    0.592E+00    0.286E+00    0.384E+00    0.309E-01    0.394E-01    0.167E-01    0.167E-01    0.440E-02    0.440E-02    0.000E+00    0.000E+00
     9.699     0.260    0.584E+00    0.277E+00    0.351E+00    0.289E-01    0.362E-01    0.154E-01    0.154E-01    0.394E-02    0.394E-02    0.000E+00    0.000E+00
     9.699     0.270    0.576E+00    0.268E+00    0.321E+00    0.270E-01    0.332E-01    0.142E-01    0.142E-01    0.353E-02    0.353E-02    0.000E+00    0.000E+00
     9.699     0.280    0.567E+00    0.259E+00    0.293E+00    0.252E-01    0.304E-01    0.130E-01    0.130E-01    0.315E-02    0.315E-02    0.000E+00    0.000E+00
     9.699     0.290    0.558E+00    0.250E+00    0.267E+00    0.236E-01    0.278E-01    0.120E-01    0.120E-01    0.281E-02    0.281E-02    0.000E+00    0.000E+00
     9.699     0.300    0.547E+00    0.240E+00    0.244E+00    0.220E-01    0.255E-01    0.110E-01    0.110E-01    0.250E-02    0.250E-02    0.000E+00    0.000E+00
     9.699     0.310    0.536E+00    0.231E+00    0.222E+00    0.205E-01    0.233E-01    0.101E-01    0.101E-01    0.223E-02    0.223E-02    0.000E+00    0.000E+00
     9.699     0.320    0.525E+00    0.222E+00    0.202E+00    0.190E-01    0.213E-01    0.925E-02    0.925E-02    0.198E-02    0.198E-02    0.000E+00    0.000E+00
     9.699     0.330    0.513E+00    0.213E+00    0.183E+00    0.177E-01    0.195E-01    0.848E-02    0.848E-02    0.176E-02    0.176E-02    0.000E+00    0.000E+00
     9.699     0.340    0.501E+00    0.204E+00    0.166E+00    0.164E-01    0.178E-01    0.777E-02    0.777E-02    0.156E-02    0.156E-02    0.000E+00    0.000E+00
     9.699     0.350    0.488E+00    0.195E+00    0.150E+00    0.151E-01    0.163E-01    0.711E-02    0.711E-02    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     9.699     0.360    0.475E+00    0.186E+00    0.136E+00    0.140E-01    0.149E-01    0.650E-02    0.650E-02    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     9.699     0.370    0.461E+00    0.177E+00    0.123E+00    0.129E-01    0.136E-01    0.593E-02    0.593E-02    0.107E-02    0.107E-02    0.000E+00    0.000E+00
     9.699     0.380    0.448E+00    0.169E+00    0.110E+00    0.119E-01    0.124E-01    0.541E-02    0.541E-02    0.943E-03    0.943E-03    0.000E+00    0.000E+00
     9.699     0.390    0.434E+00    0.160E+00    0.994E-01    0.109E-01    0.113E-01    0.493E-02    0.493E-02    0.829E-03    0.829E-03    0.000E+00    0.000E+00
     9.699     0.400    0.420E+00    0.152E+00    0.893E-01    0.999E-02    0.103E-01    0.449E-02    0.449E-02    0.727E-03    0.727E-03    0.000E+00    0.000E+00
     9.699     0.410    0.406E+00    0.144E+00    0.801E-01    0.914E-02    0.935E-02    0.408E-02    0.408E-02    0.636E-03    0.636E-03    0.000E+00    0.000E+00
     9.699     0.420    0.391E+00    0.136E+00    0.717E-01    0.835E-02    0.850E-02    0.370E-02    0.370E-02    0.556E-03    0.556E-03    0.000E+00    0.000E+00
     9.699     0.430    0.377E+00    0.128E+00    0.641E-01    0.761E-02    0.772E-02    0.336E-02    0.336E-02    0.484E-03    0.484E-03    0.000E+00    0.000E+00
     9.699     0.440    0.363E+00    0.120E+00    0.572E-01    0.692E-02    0.700E-02    0.304E-02    0.304E-02    0.421E-03    0.421E-03    0.000E+00    0.000E+00
     9.699     0.450    0.348E+00    0.113E+00    0.509E-01    0.628E-02    0.634E-02    0.274E-02    0.274E-02    0.366E-03    0.366E-03    0.000E+00    0.000E+00
     9.699     0.460    0.334E+00    0.106E+00    0.453E-01    0.569E-02    0.573E-02    0.247E-02    0.247E-02    0.317E-03    0.317E-03    0.000E+00    0.000E+00
     9.699     0.470    0.320E+00    0.986E-01    0.402E-01    0.515E-02    0.517E-02    0.223E-02    0.223E-02    0.274E-03    0.274E-03    0.000E+00    0.000E+00
     9.699     0.480    0.306E+00    0.919E-01    0.356E-01    0.464E-02    0.466E-02    0.200E-02    0.200E-02    0.236E-03    0.236E-03    0.000E+00    0.000E+00
     9.699     0.490    0.292E+00    0.854E-01    0.314E-01    0.418E-02    0.419E-02    0.179E-02    0.179E-02    0.203E-03    0.203E-03    0.000E+00    0.000E+00
     9.699     0.500    0.278E+00    0.792E-01    0.277E-01    0.375E-02    0.376E-02    0.161E-02    0.161E-02    0.174E-03    0.174E-03    0.000E+00    0.000E+00
     9.699     0.510    0.265E+00    0.733E-01    0.244E-01    0.336E-02    0.336E-02    0.143E-02    0.143E-02    0.149E-03    0.149E-03    0.000E+00    0.000E+00
     9.699     0.520    0.252E+00    0.676E-01    0.214E-01    0.300E-02    0.300E-02    0.128E-02    0.128E-02    0.127E-03    0.127E-03    0.000E+00    0.000E+00
     9.699     0.530    0.239E+00    0.622E-01    0.187E-01    0.267E-02    0.267E-02    0.113E-02    0.113E-02    0.108E-03    0.108E-03    0.000E+00    0.000E+00
     9.699     0.540    0.226E+00    0.571E-01    0.164E-01    0.237E-02    0.237E-02    0.100E-02    0.100E-02    0.913E-04    0.913E-04    0.000E+00    0.000E+00
     9.699     0.550    0.213E+00    0.523E-01    0.142E-01    0.209E-02    0.209E-02    0.884E-03    0.884E-03    0.771E-04    0.771E-04    0.000E+00    0.000E+00
     9.699     0.560    0.201E+00    0.477E-01    0.124E-01    0.185E-02    0.185E-02    0.777E-03    0.777E-03    0.649E-04    0.649E-04    0.000E+00    0.000E+00
     9.699     0.570    0.189E+00    0.434E-01    0.107E-01    0.162E-02    0.162E-02    0.681E-03    0.681E-03    0.544E-04    0.544E-04    0.000E+00    0.000E+00
     9.699     0.580    0.178E+00    0.393E-01    0.927E-02    0.142E-02    0.142E-02    0.594E-03    0.594E-03    0.455E-04    0.455E-04    0.000E+00    0.000E+00
     9.699     0.590    0.166E+00    0.356E-01    0.799E-02    0.123E-02    0.123E-02    0.516E-03    0.516E-03    0.379E-04    0.379E-04    0.000E+00    0.000E+00
     9.699     0.600    0.156E+00    0.320E-01    0.686E-02    0.107E-02    0.107E-02    0.446E-03    0.446E-03    0.314E-04    0.314E-04    0.000E+00    0.000E+00
     9.699     0.610    0.145E+00    0.287E-01    0.588E-02    0.919E-03    0.919E-03    0.383E-03    0.383E-03    0.260E-04    0.260E-04    0.000E+00    0.000E+00
     9.699     0.620    0.135E+00    0.257E-01    0.502E-02    0.786E-03    0.786E-03    0.327E-03    0.327E-03    0.214E-04    0.214E-04    0.000E+00    0.000E+00
     9.699     0.630    0.125E+00    0.229E-01    0.427E-02    0.668E-03    0.668E-03    0.278E-03    0.278E-03    0.175E-04    0.175E-04    0.000E+00    0.000E+00
     9.699     0.640    0.116E+00    0.203E-01    0.362E-02    0.563E-03    0.563E-03    0.234E-03    0.234E-03    0.143E-04    0.143E-04    0.000E+00    0.000E+00
     9.699     0.650    0.107E+00    0.179E-01    0.306E-02    0.471E-03    0.471E-03    0.195E-03    0.195E-03    0.116E-04    0.116E-04    0.000E+00    0.000E+00
     9.699     0.660    0.983E-01    0.158E-01    0.257E-02    0.389E-03    0.389E-03    0.161E-03    0.161E-03    0.934E-05    0.934E-05    0.000E+00    0.000E+00
     9.699     0.670    0.902E-01    0.138E-01    0.216E-02    0.318E-03    0.318E-03    0.132E-03    0.132E-03    0.750E-05    0.750E-05    0.000E+00    0.000E+00
     9.699     0.680    0.824E-01    0.120E-01    0.180E-02    0.256E-03    0.256E-03    0.106E-03    0.106E-03    0.598E-05    0.598E-05    0.000E+00    0.000E+00
     9.699     0.690    0.751E-01    0.104E-01    0.150E-02    0.203E-03    0.203E-03    0.840E-04    0.840E-04    0.475E-05    0.475E-05    0.000E+00    0.000E+00
     9.699     0.700    0.681E-01    0.896E-02    0.124E-02    0.157E-03    0.157E-03    0.652E-04    0.652E-04    0.374E-05    0.374E-05    0.000E+00    0.000E+00
     9.699     0.710    0.616E-01    0.767E-02    0.102E-02    0.118E-03    0.118E-03    0.491E-04    0.491E-04    0.293E-05    0.293E-05    0.000E+00    0.000E+00
     9.699     0.720    0.554E-01    0.653E-02    0.834E-03    0.858E-04    0.858E-04    0.357E-04    0.357E-04    0.228E-05    0.228E-05    0.000E+00    0.000E+00
     9.699     0.730    0.496E-01    0.552E-02    0.679E-03    0.584E-04    0.584E-04    0.244E-04    0.244E-04    0.176E-05    0.176E-05    0.000E+00    0.000E+00
     9.699     0.740    0.443E-01    0.463E-02    0.550E-03    0.362E-04    0.362E-04    0.153E-04    0.153E-04    0.135E-05    0.135E-05    0.000E+00    0.000E+00
     9.699     0.750    0.393E-01    0.386E-02    0.442E-03    0.186E-04    0.186E-04    0.793E-05    0.793E-05    0.102E-05    0.102E-05    0.000E+00    0.000E+00
     9.699     0.760    0.346E-01    0.319E-02    0.354E-03    0.564E-05    0.564E-05    0.243E-05    0.243E-05    0.769E-06    0.769E-06    0.000E+00    0.000E+00
     9.699     0.770    0.304E-01    0.261E-02    0.281E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.574E-06    0.574E-06    0.000E+00    0.000E+00
     9.699     0.780    0.264E-01    0.212E-02    0.221E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.423E-06    0.423E-06    0.000E+00    0.000E+00
     9.699     0.790    0.229E-01    0.170E-02    0.173E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.309E-06    0.309E-06    0.000E+00    0.000E+00
     9.699     0.800    0.196E-01    0.136E-02    0.133E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.222E-06    0.222E-06    0.000E+00    0.000E+00
     9.699     0.810    0.167E-01    0.109E-02    0.102E-03    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.158E-06    0.158E-06    0.000E+00    0.000E+00
     9.699     0.820    0.141E-01    0.850E-03    0.774E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.111E-06    0.111E-06    0.000E+00    0.000E+00
     9.699     0.830    0.117E-01    0.655E-03    0.578E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.762E-07    0.762E-07    0.000E+00    0.000E+00
     9.699     0.840    0.967E-02    0.497E-03    0.427E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.517E-07    0.517E-07    0.000E+00    0.000E+00
     9.699     0.850    0.786E-02    0.371E-03    0.309E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.341E-07    0.341E-07    0.000E+00    0.000E+00
     9.699     0.860    0.630E-02    0.273E-03    0.220E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.223E-07    0.223E-07    0.000E+00    0.000E+00
     9.699     0.870    0.495E-02    0.196E-03    0.153E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.139E-07    0.139E-07    0.000E+00    0.000E+00
     9.699     0.880    0.382E-02    0.139E-03    0.104E-04    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.857E-08    0.857E-08    0.000E+00    0.000E+00
     9.699     0.890    0.287E-02    0.952E-04    0.683E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.499E-08    0.499E-08    0.000E+00    0.000E+00
     9.699     0.900    0.210E-02    0.636E-04    0.433E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.279E-08    0.279E-08    0.000E+00    0.000E+00
     9.699     0.910    0.149E-02    0.411E-04    0.264E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.151E-08    0.151E-08    0.000E+00    0.000E+00
     9.699     0.920    0.101E-02    0.253E-04    0.150E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.716E-09    0.716E-09    0.000E+00    0.000E+00
     9.699     0.930    0.648E-03    0.151E-04    0.817E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.359E-09    0.359E-09    0.000E+00    0.000E+00
     9.699     0.940    0.387E-03    0.818E-05    0.380E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.129E-09    0.129E-09    0.000E+00    0.000E+00
     9.699     0.950    0.209E-03    0.415E-05    0.164E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00    0.554E-10    0.554E-10    0.000E+00    0.000E+00
     9.699     0.960    0.897E-04    0.165E-05    0.492E-07    0.118E-07    0.118E-07    0.472E-08    0.472E-08    0.167E-10    0.167E-10    0.000E+00    0.000E+00
     9.699     0.970    0.194E-04    0.304E-06    0.305E-08    0.283E-07    0.283E-07    0.113E-07    0.113E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     9.699     0.980    0.000E+00    0.000E+00    0.460E-08    0.376E-07    0.376E-07    0.150E-07    0.150E-07    0.388E-11    0.388E-11    0.000E+00    0.000E+00
     9.699     0.990    0.000E+00    0.000E+00    0.166E-07    0.311E-07    0.311E-07    0.124E-07    0.124E-07    0.104E-10    0.104E-10    0.000E+00    0.000E+00

