     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.335E+00    0.290E+00    0.193E+01    0.193E+00    0.213E+00    0.829E-01    0.829E-01    0.288E-02    0.288E-02    0.000E+00    0.000E+00
     1.750     0.020    0.388E+00    0.332E+00    0.230E+01    0.171E+00    0.193E+00    0.741E-01    0.741E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
     1.750     0.030    0.438E+00    0.366E+00    0.240E+01    0.160E+00    0.180E+00    0.692E-01    0.692E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     1.750     0.040    0.481E+00    0.392E+00    0.236E+01    0.153E+00    0.172E+00    0.658E-01    0.658E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     1.750     0.050    0.519E+00    0.412E+00    0.226E+01    0.145E+00    0.165E+00    0.627E-01    0.627E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.060    0.551E+00    0.426E+00    0.213E+01    0.137E+00    0.159E+00    0.598E-01    0.598E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.579E+00    0.437E+00    0.199E+01    0.128E+00    0.155E+00    0.570E-01    0.570E-01    0.888E-03    0.888E-03    0.000E+00    0.000E+00
     1.750     0.080    0.602E+00    0.444E+00    0.184E+01    0.118E+00    0.151E+00    0.543E-01    0.543E-01    0.755E-03    0.755E-03    0.000E+00    0.000E+00
     1.750     0.090    0.623E+00    0.449E+00    0.170E+01    0.109E+00    0.146E+00    0.515E-01    0.515E-01    0.646E-03    0.646E-03    0.000E+00    0.000E+00
     1.750     0.100    0.642E+00    0.451E+00    0.155E+01    0.101E+00    0.142E+00    0.488E-01    0.488E-01    0.555E-03    0.555E-03    0.000E+00    0.000E+00
     1.750     0.110    0.658E+00    0.451E+00    0.142E+01    0.927E-01    0.137E+00    0.462E-01    0.462E-01    0.479E-03    0.479E-03    0.000E+00    0.000E+00
     1.750     0.120    0.673E+00    0.450E+00    0.130E+01    0.854E-01    0.131E+00    0.435E-01    0.435E-01    0.416E-03    0.416E-03    0.000E+00    0.000E+00
     1.750     0.130    0.686E+00    0.447E+00    0.118E+01    0.788E-01    0.125E+00    0.409E-01    0.409E-01    0.362E-03    0.362E-03    0.000E+00    0.000E+00
     1.750     0.140    0.697E+00    0.443E+00    0.108E+01    0.729E-01    0.118E+00    0.384E-01    0.384E-01    0.317E-03    0.317E-03    0.000E+00    0.000E+00
     1.750     0.150    0.707E+00    0.438E+00    0.983E+00    0.676E-01    0.112E+00    0.360E-01    0.360E-01    0.279E-03    0.279E-03    0.000E+00    0.000E+00
     1.750     0.160    0.715E+00    0.432E+00    0.896E+00    0.629E-01    0.105E+00    0.336E-01    0.336E-01    0.246E-03    0.246E-03    0.000E+00    0.000E+00
     1.750     0.170    0.721E+00    0.426E+00    0.818E+00    0.586E-01    0.976E-01    0.314E-01    0.314E-01    0.218E-03    0.218E-03    0.000E+00    0.000E+00
     1.750     0.180    0.726E+00    0.420E+00    0.748E+00    0.547E-01    0.906E-01    0.292E-01    0.292E-01    0.194E-03    0.194E-03    0.000E+00    0.000E+00
