     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.001    0.430E+00    0.391E+00    0.231E+01    0.371E+00    0.377E+00    0.151E+00    0.151E+00    0.230E-02    0.230E-02    0.000E+00    0.000E+00
     1.750     0.002    0.400E+00    0.360E+00    0.216E+01    0.324E+00    0.334E+00    0.133E+00    0.133E+00    0.209E-02    0.209E-02    0.000E+00    0.000E+00
     1.750     0.003    0.387E+00    0.346E+00    0.208E+01    0.298E+00    0.310E+00    0.123E+00    0.123E+00    0.197E-02    0.197E-02    0.000E+00    0.000E+00
     1.750     0.004    0.380E+00    0.341E+00    0.204E+01    0.281E+00    0.296E+00    0.116E+00    0.116E+00    0.189E-02    0.189E-02    0.000E+00    0.000E+00
     1.750     0.005    0.376E+00    0.339E+00    0.200E+01    0.268E+00    0.285E+00    0.112E+00    0.112E+00    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     1.750     0.006    0.374E+00    0.338E+00    0.198E+01    0.257E+00    0.276E+00    0.108E+00    0.108E+00    0.178E-02    0.178E-02    0.000E+00    0.000E+00
     1.750     0.007    0.373E+00    0.338E+00    0.196E+01    0.249E+00    0.269E+00    0.105E+00    0.105E+00    0.173E-02    0.173E-02    0.000E+00    0.000E+00
     1.750     0.008    0.372E+00    0.338E+00    0.194E+01    0.241E+00    0.261E+00    0.102E+00    0.102E+00    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     1.750     0.009    0.372E+00    0.339E+00    0.192E+01    0.235E+00    0.256E+00    0.992E-01    0.992E-01    0.166E-02    0.166E-02    0.000E+00    0.000E+00
     1.750     0.010    0.372E+00    0.340E+00    0.191E+01    0.229E+00    0.250E+00    0.968E-01    0.968E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     1.750     0.011    0.373E+00    0.342E+00    0.190E+01    0.224E+00    0.246E+00    0.950E-01    0.950E-01    0.159E-02    0.159E-02    0.000E+00    0.000E+00
     1.750     0.012    0.374E+00    0.343E+00    0.188E+01    0.219E+00    0.241E+00    0.930E-01    0.930E-01    0.156E-02    0.156E-02    0.000E+00    0.000E+00
     1.750     0.013    0.375E+00    0.345E+00    0.187E+01    0.215E+00    0.237E+00    0.913E-01    0.913E-01    0.154E-02    0.154E-02    0.000E+00    0.000E+00
     1.750     0.014    0.377E+00    0.347E+00    0.187E+01    0.212E+00    0.233E+00    0.899E-01    0.899E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     1.750     0.015    0.379E+00    0.348E+00    0.185E+01    0.208E+00    0.229E+00    0.883E-01    0.883E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     1.750     0.016    0.380E+00    0.349E+00    0.185E+01    0.205E+00    0.226E+00    0.869E-01    0.869E-01    0.146E-02    0.146E-02    0.000E+00    0.000E+00
     1.750     0.017    0.383E+00    0.351E+00    0.184E+01    0.202E+00    0.223E+00    0.858E-01    0.858E-01    0.144E-02    0.144E-02    0.000E+00    0.000E+00
     1.750     0.018    0.384E+00    0.353E+00    0.183E+01    0.199E+00    0.219E+00    0.845E-01    0.845E-01    0.142E-02    0.142E-02    0.000E+00    0.000E+00
     1.750     0.019    0.386E+00    0.354E+00    0.182E+01    0.196E+00    0.216E+00    0.833E-01    0.833E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     1.750     0.020    0.389E+00    0.356E+00    0.181E+01    0.194E+00    0.213E+00    0.822E-01    0.822E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     1.750     0.021    0.391E+00    0.357E+00    0.181E+01    0.191E+00    0.211E+00    0.812E-01    0.812E-01    0.136E-02    0.136E-02    0.000E+00    0.000E+00
     1.750     0.022    0.393E+00    0.359E+00    0.180E+01    0.189E+00    0.208E+00    0.802E-01    0.802E-01    0.135E-02    0.135E-02    0.000E+00    0.000E+00
     1.750     0.023    0.395E+00    0.360E+00    0.179E+01    0.187E+00    0.205E+00    0.791E-01    0.791E-01    0.133E-02    0.133E-02    0.000E+00    0.000E+00
     1.750     0.024    0.397E+00    0.361E+00    0.179E+01    0.184E+00    0.202E+00    0.781E-01    0.781E-01    0.131E-02    0.131E-02    0.000E+00    0.000E+00
     1.750     0.025    0.400E+00    0.363E+00    0.178E+01    0.182E+00    0.200E+00    0.773E-01    0.773E-01    0.129E-02    0.129E-02    0.000E+00    0.000E+00
     1.750     0.026    0.402E+00    0.364E+00    0.177E+01    0.181E+00    0.198E+00    0.764E-01    0.764E-01    0.128E-02    0.128E-02    0.000E+00    0.000E+00
     1.750     0.027    0.404E+00    0.365E+00    0.177E+01    0.179E+00    0.195E+00    0.755E-01    0.755E-01    0.126E-02    0.126E-02    0.000E+00    0.000E+00
     1.750     0.028    0.407E+00    0.366E+00    0.176E+01    0.177E+00    0.193E+00    0.746E-01    0.746E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.029    0.409E+00    0.367E+00    0.175E+01    0.175E+00    0.191E+00    0.738E-01    0.738E-01    0.123E-02    0.123E-02    0.000E+00    0.000E+00
     1.750     0.030    0.411E+00    0.369E+00    0.175E+01    0.173E+00    0.189E+00    0.731E-01    0.731E-01    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     1.750     0.031    0.414E+00    0.370E+00    0.174E+01    0.172E+00    0.187E+00    0.724E-01    0.724E-01    0.120E-02    0.120E-02    0.000E+00    0.000E+00
     1.750     0.032    0.416E+00    0.371E+00    0.174E+01    0.170E+00    0.185E+00    0.717E-01    0.717E-01    0.119E-02    0.119E-02    0.000E+00    0.000E+00
     1.750     0.033    0.419E+00    0.372E+00    0.173E+01    0.169E+00    0.183E+00    0.710E-01    0.710E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     1.750     0.034    0.421E+00    0.373E+00    0.172E+01    0.167E+00    0.181E+00    0.703E-01    0.703E-01    0.116E-02    0.116E-02    0.000E+00    0.000E+00
     1.750     0.035    0.423E+00    0.374E+00    0.172E+01    0.166E+00    0.179E+00    0.697E-01    0.697E-01    0.115E-02    0.115E-02    0.000E+00    0.000E+00
     1.750     0.036    0.426E+00    0.375E+00    0.171E+01    0.165E+00    0.177E+00    0.691E-01    0.691E-01    0.114E-02    0.114E-02    0.000E+00    0.000E+00
     1.750     0.037    0.428E+00    0.376E+00    0.171E+01    0.163E+00    0.176E+00    0.685E-01    0.685E-01    0.113E-02    0.113E-02    0.000E+00    0.000E+00
     1.750     0.038    0.431E+00    0.377E+00    0.170E+01    0.162E+00    0.174E+00    0.680E-01    0.680E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     1.750     0.039    0.433E+00    0.378E+00    0.169E+01    0.161E+00    0.173E+00    0.673E-01    0.673E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     1.750     0.040    0.436E+00    0.379E+00    0.169E+01    0.159E+00    0.171E+00    0.667E-01    0.667E-01    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     1.750     0.041    0.438E+00    0.380E+00    0.168E+01    0.158E+00    0.169E+00    0.662E-01    0.662E-01    0.108E-02    0.108E-02    0.000E+00    0.000E+00
     1.750     0.042    0.440E+00    0.380E+00    0.168E+01    0.157E+00    0.168E+00    0.656E-01    0.656E-01    0.107E-02    0.107E-02    0.000E+00    0.000E+00
