     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.335E+00    0.290E+00    0.193E+01    0.193E+00    0.213E+00    0.830E-01    0.830E-01    0.288E-02    0.288E-02    0.000E+00    0.000E+00
     1.750     0.020    0.388E+00    0.331E+00    0.230E+01    0.171E+00    0.192E+00    0.741E-01    0.741E-01    0.225E-02    0.225E-02    0.000E+00    0.000E+00
     1.750     0.030    0.437E+00    0.365E+00    0.240E+01    0.160E+00    0.180E+00    0.691E-01    0.691E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     1.750     0.040    0.481E+00    0.391E+00    0.236E+01    0.153E+00    0.171E+00    0.657E-01    0.657E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     1.750     0.050    0.518E+00    0.411E+00    0.226E+01    0.145E+00    0.164E+00    0.625E-01    0.625E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.060    0.550E+00    0.426E+00    0.213E+01    0.136E+00    0.159E+00    0.597E-01    0.597E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.578E+00    0.436E+00    0.199E+01    0.127E+00    0.154E+00    0.569E-01    0.569E-01    0.888E-03    0.888E-03    0.000E+00    0.000E+00
     1.750     0.080    0.602E+00    0.444E+00    0.184E+01    0.118E+00    0.150E+00    0.541E-01    0.541E-01    0.755E-03    0.755E-03    0.000E+00    0.000E+00
     1.750     0.090    0.623E+00    0.448E+00    0.169E+01    0.109E+00    0.146E+00    0.513E-01    0.513E-01    0.646E-03    0.646E-03    0.000E+00    0.000E+00
     1.750     0.100    0.641E+00    0.451E+00    0.155E+01    0.100E+00    0.141E+00    0.486E-01    0.486E-01    0.555E-03    0.555E-03    0.000E+00    0.000E+00
     1.750     0.110    0.658E+00    0.451E+00    0.142E+01    0.923E-01    0.136E+00    0.460E-01    0.460E-01    0.479E-03    0.479E-03    0.000E+00    0.000E+00
     1.750     0.120    0.672E+00    0.449E+00    0.130E+01    0.850E-01    0.130E+00    0.433E-01    0.433E-01    0.416E-03    0.416E-03    0.000E+00    0.000E+00
     1.750     0.130    0.685E+00    0.447E+00    0.118E+01    0.784E-01    0.124E+00    0.408E-01    0.408E-01    0.362E-03    0.362E-03    0.000E+00    0.000E+00
     1.750     0.140    0.697E+00    0.443E+00    0.108E+01    0.725E-01    0.118E+00    0.383E-01    0.383E-01    0.317E-03    0.317E-03    0.000E+00    0.000E+00
     1.750     0.150    0.706E+00    0.438E+00    0.983E+00    0.673E-01    0.111E+00    0.358E-01    0.358E-01    0.279E-03    0.279E-03    0.000E+00    0.000E+00
     1.750     0.160    0.715E+00    0.433E+00    0.896E+00    0.625E-01    0.104E+00    0.335E-01    0.335E-01    0.246E-03    0.246E-03    0.000E+00    0.000E+00
