     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.372E+00    0.340E+00    0.192E+01    0.229E+00    0.250E+00    0.967E-01    0.967E-01    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     1.750     0.020    0.389E+00    0.355E+00    0.183E+01    0.193E+00    0.213E+00    0.821E-01    0.821E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     1.750     0.030    0.412E+00    0.368E+00    0.176E+01    0.173E+00    0.188E+00    0.730E-01    0.730E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     1.750     0.040    0.436E+00    0.377E+00    0.171E+01    0.159E+00    0.171E+00    0.666E-01    0.666E-01    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     1.750     0.050    0.459E+00    0.385E+00    0.166E+01    0.146E+00    0.157E+00    0.613E-01    0.613E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     1.750     0.060    0.480E+00    0.391E+00    0.161E+01    0.134E+00    0.147E+00    0.568E-01    0.568E-01    0.919E-03    0.919E-03    0.000E+00    0.000E+00
     1.750     0.070    0.500E+00    0.396E+00    0.155E+01    0.124E+00    0.138E+00    0.529E-01    0.529E-01    0.839E-03    0.839E-03    0.000E+00    0.000E+00
     1.750     0.080    0.519E+00    0.400E+00    0.150E+01    0.113E+00    0.131E+00    0.493E-01    0.493E-01    0.767E-03    0.767E-03    0.000E+00    0.000E+00
     1.750     0.090    0.537E+00    0.403E+00    0.145E+01    0.104E+00    0.125E+00    0.462E-01    0.462E-01    0.703E-03    0.703E-03    0.000E+00    0.000E+00
     1.750     0.100    0.553E+00    0.404E+00    0.139E+01    0.950E-01    0.119E+00    0.433E-01    0.433E-01    0.644E-03    0.644E-03    0.000E+00    0.000E+00
     1.750     0.110    0.569E+00    0.405E+00    0.134E+01    0.871E-01    0.114E+00    0.406E-01    0.406E-01    0.590E-03    0.590E-03    0.000E+00    0.000E+00
     1.750     0.120    0.584E+00    0.405E+00    0.129E+01    0.800E-01    0.109E+00    0.381E-01    0.381E-01    0.541E-03    0.541E-03    0.000E+00    0.000E+00
     1.750     0.130    0.597E+00    0.404E+00    0.123E+01    0.737E-01    0.104E+00    0.358E-01    0.358E-01    0.496E-03    0.496E-03    0.000E+00    0.000E+00
     1.750     0.140    0.610E+00    0.402E+00    0.118E+01    0.681E-01    0.987E-01    0.336E-01    0.336E-01    0.454E-03    0.454E-03    0.000E+00    0.000E+00
     1.750     0.150    0.622E+00    0.399E+00    0.112E+01    0.632E-01    0.937E-01    0.316E-01    0.316E-01    0.416E-03    0.416E-03    0.000E+00    0.000E+00
     1.750     0.160    0.633E+00    0.396E+00    0.107E+01    0.589E-01    0.887E-01    0.297E-01    0.297E-01    0.380E-03    0.380E-03    0.000E+00    0.000E+00
     1.750     0.170    0.642E+00    0.392E+00    0.102E+01    0.551E-01    0.837E-01    0.280E-01    0.280E-01    0.348E-03    0.348E-03    0.000E+00    0.000E+00
     1.750     0.180    0.651E+00    0.388E+00    0.965E+00    0.516E-01    0.789E-01    0.263E-01    0.263E-01    0.318E-03    0.318E-03    0.000E+00    0.000E+00
     1.750     0.190    0.658E+00    0.383E+00    0.914E+00    0.486E-01    0.741E-01    0.247E-01    0.247E-01    0.290E-03    0.290E-03    0.000E+00    0.000E+00
     1.750     0.200    0.664E+00    0.377E+00    0.864E+00    0.459E-01    0.695E-01    0.232E-01    0.232E-01    0.265E-03    0.265E-03    0.000E+00    0.000E+00
     1.750     0.210    0.669E+00    0.372E+00    0.816E+00    0.434E-01    0.650E-01    0.218E-01    0.218E-01    0.241E-03    0.241E-03    0.000E+00    0.000E+00
     1.750     0.220    0.673E+00    0.366E+00    0.769E+00    0.411E-01    0.607E-01    0.205E-01    0.205E-01    0.219E-03    0.219E-03    0.000E+00    0.000E+00
     1.750     0.230    0.675E+00    0.359E+00    0.724E+00    0.390E-01    0.566E-01    0.192E-01    0.192E-01    0.199E-03    0.199E-03    0.000E+00    0.000E+00
     1.750     0.240    0.676E+00    0.352E+00    0.680E+00    0.371E-01    0.527E-01    0.181E-01    0.181E-01    0.181E-03    0.181E-03    0.000E+00    0.000E+00
     1.750     0.250    0.676E+00    0.345E+00    0.638E+00    0.352E-01    0.490E-01    0.169E-01    0.169E-01    0.164E-03    0.164E-03    0.000E+00    0.000E+00
     1.750     0.260    0.675E+00    0.338E+00    0.597E+00    0.335E-01    0.455E-01    0.159E-01    0.159E-01    0.149E-03    0.149E-03    0.000E+00    0.000E+00
     1.750     0.270    0.673E+00    0.330E+00    0.558E+00    0.319E-01    0.421E-01    0.149E-01    0.149E-01    0.134E-03    0.134E-03    0.000E+00    0.000E+00
     1.750     0.280    0.669E+00    0.323E+00    0.521E+00    0.303E-01    0.390E-01    0.139E-01    0.139E-01    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     1.750     0.290    0.665E+00    0.315E+00    0.485E+00    0.287E-01    0.361E-01    0.130E-01    0.130E-01    0.110E-03    0.110E-03    0.000E+00    0.000E+00
     1.750     0.300    0.659E+00    0.306E+00    0.451E+00    0.272E-01    0.334E-01    0.122E-01    0.122E-01    0.986E-04    0.986E-04    0.000E+00    0.000E+00
     1.750     0.310    0.653E+00    0.298E+00    0.419E+00    0.258E-01    0.309E-01    0.114E-01    0.114E-01    0.886E-04    0.886E-04    0.000E+00    0.000E+00
     1.750     0.320    0.645E+00    0.289E+00    0.388E+00    0.243E-01    0.285E-01    0.106E-01    0.106E-01    0.796E-04    0.796E-04    0.000E+00    0.000E+00
     1.750     0.330    0.637E+00    0.280E+00    0.359E+00    0.229E-01    0.263E-01    0.990E-02    0.990E-02    0.713E-04    0.713E-04    0.000E+00    0.000E+00
     1.750     0.340    0.627E+00    0.271E+00    0.332E+00    0.216E-01    0.243E-01    0.922E-02    0.922E-02    0.638E-04    0.638E-04    0.000E+00    0.000E+00
     1.750     0.350    0.617E+00    0.262E+00    0.306E+00    0.203E-01    0.224E-01    0.858E-02    0.858E-02    0.570E-04    0.570E-04    0.000E+00    0.000E+00
     1.750     0.360    0.607E+00    0.253E+00    0.281E+00    0.190E-01    0.207E-01    0.798E-02    0.798E-02    0.508E-04    0.508E-04    0.000E+00    0.000E+00
     1.750     0.370    0.595E+00    0.244E+00    0.258E+00    0.178E-01    0.191E-01    0.740E-02    0.740E-02    0.452E-04    0.452E-04    0.000E+00    0.000E+00
     1.750     0.380    0.583E+00    0.234E+00    0.236E+00    0.166E-01    0.176E-01    0.687E-02    0.687E-02    0.401E-04    0.401E-04    0.000E+00    0.000E+00
     1.750     0.390    0.570E+00    0.225E+00    0.216E+00    0.155E-01    0.162E-01    0.636E-02    0.636E-02    0.356E-04    0.356E-04    0.000E+00    0.000E+00
     1.750     0.400    0.557E+00    0.216E+00    0.197E+00    0.144E-01    0.150E-01    0.588E-02    0.588E-02    0.315E-04    0.315E-04    0.000E+00    0.000E+00
     1.750     0.410    0.543E+00    0.206E+00    0.180E+00    0.133E-01    0.138E-01    0.543E-02    0.543E-02    0.278E-04    0.278E-04    0.000E+00    0.000E+00
     1.750     0.420    0.529E+00    0.197E+00    0.163E+00    0.123E-01    0.127E-01    0.501E-02    0.501E-02    0.245E-04    0.245E-04    0.000E+00    0.000E+00
     1.750     0.430    0.515E+00    0.188E+00    0.148E+00    0.114E-01    0.116E-01    0.462E-02    0.462E-02    0.215E-04    0.215E-04    0.000E+00    0.000E+00
     1.750     0.440    0.500E+00    0.178E+00    0.134E+00    0.105E-01    0.107E-01    0.424E-02    0.424E-02    0.188E-04    0.188E-04    0.000E+00    0.000E+00
     1.750     0.450    0.485E+00    0.169E+00    0.121E+00    0.965E-02    0.978E-02    0.390E-02    0.390E-02    0.165E-04    0.165E-04    0.000E+00    0.000E+00
     1.750     0.460    0.469E+00    0.160E+00    0.109E+00    0.886E-02    0.895E-02    0.357E-02    0.357E-02    0.144E-04    0.144E-04    0.000E+00    0.000E+00
     1.750     0.470    0.454E+00    0.151E+00    0.977E-01    0.811E-02    0.817E-02    0.326E-02    0.326E-02    0.125E-04    0.125E-04    0.000E+00    0.000E+00
     1.750     0.480    0.438E+00    0.143E+00    0.875E-01    0.741E-02    0.746E-02    0.298E-02    0.298E-02    0.109E-04    0.109E-04    0.000E+00    0.000E+00
     1.750     0.490    0.422E+00    0.134E+00    0.782E-01    0.676E-02    0.679E-02    0.271E-02    0.271E-02    0.939E-05    0.939E-05    0.000E+00    0.000E+00
     1.750     0.500    0.406E+00    0.126E+00    0.697E-01    0.614E-02    0.616E-02    0.247E-02    0.247E-02    0.811E-05    0.811E-05    0.000E+00    0.000E+00
     1.750     0.510    0.390E+00    0.118E+00    0.619E-01    0.557E-02    0.559E-02    0.224E-02    0.224E-02    0.697E-05    0.697E-05    0.000E+00    0.000E+00
     1.750     0.520    0.374E+00    0.110E+00    0.549E-01    0.504E-02    0.505E-02    0.202E-02    0.202E-02    0.598E-05    0.598E-05    0.000E+00    0.000E+00
     1.750     0.530    0.358E+00    0.102E+00    0.485E-01    0.455E-02    0.455E-02    0.182E-02    0.182E-02    0.511E-05    0.511E-05    0.000E+00    0.000E+00
     1.750     0.540    0.342E+00    0.948E-01    0.427E-01    0.409E-02    0.410E-02    0.164E-02    0.164E-02    0.435E-05    0.435E-05    0.000E+00    0.000E+00
     1.750     0.550    0.326E+00    0.878E-01    0.375E-01    0.367E-02    0.367E-02    0.147E-02    0.147E-02    0.370E-05    0.370E-05    0.000E+00    0.000E+00
     1.750     0.560    0.311E+00    0.810E-01    0.328E-01    0.328E-02    0.328E-02    0.131E-02    0.131E-02    0.313E-05    0.313E-05    0.000E+00    0.000E+00
     1.750     0.570    0.295E+00    0.746E-01    0.286E-01    0.292E-02    0.292E-02    0.117E-02    0.117E-02    0.263E-05    0.263E-05    0.000E+00    0.000E+00
     1.750     0.580    0.280E+00    0.684E-01    0.248E-01    0.259E-02    0.259E-02    0.104E-02    0.104E-02    0.221E-05    0.221E-05    0.000E+00    0.000E+00
     1.750     0.590    0.265E+00    0.625E-01    0.215E-01    0.229E-02    0.229E-02    0.917E-03    0.917E-03    0.185E-05    0.185E-05    0.000E+00    0.000E+00
     1.750     0.600    0.250E+00    0.570E-01    0.185E-01    0.201E-02    0.201E-02    0.806E-03    0.806E-03    0.154E-05    0.154E-05    0.000E+00    0.000E+00
