     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.371E+00    0.339E+00    0.192E+01    0.228E+00    0.249E+00    0.963E-01    0.963E-01    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     1.750     0.020    0.388E+00    0.354E+00    0.182E+01    0.192E+00    0.212E+00    0.818E-01    0.818E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     1.750     0.030    0.411E+00    0.367E+00    0.176E+01    0.172E+00    0.188E+00    0.727E-01    0.727E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     1.750     0.040    0.435E+00    0.377E+00    0.171E+01    0.158E+00    0.170E+00    0.664E-01    0.664E-01    0.112E-02    0.112E-02    0.000E+00    0.000E+00
     1.750     0.050    0.458E+00    0.385E+00    0.166E+01    0.145E+00    0.157E+00    0.611E-01    0.611E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     1.750     0.060    0.480E+00    0.391E+00    0.161E+01    0.134E+00    0.146E+00    0.566E-01    0.566E-01    0.921E-03    0.921E-03    0.000E+00    0.000E+00
     1.750     0.070    0.500E+00    0.396E+00    0.156E+01    0.123E+00    0.138E+00    0.527E-01    0.527E-01    0.841E-03    0.841E-03    0.000E+00    0.000E+00
     1.750     0.080    0.518E+00    0.400E+00    0.150E+01    0.113E+00    0.131E+00    0.492E-01    0.492E-01    0.769E-03    0.769E-03    0.000E+00    0.000E+00
     1.750     0.090    0.536E+00    0.402E+00    0.145E+01    0.103E+00    0.125E+00    0.460E-01    0.460E-01    0.705E-03    0.705E-03    0.000E+00    0.000E+00
     1.750     0.100    0.552E+00    0.404E+00    0.140E+01    0.947E-01    0.119E+00    0.431E-01    0.431E-01    0.646E-03    0.646E-03    0.000E+00    0.000E+00
     1.750     0.110    0.568E+00    0.405E+00    0.134E+01    0.868E-01    0.114E+00    0.405E-01    0.405E-01    0.592E-03    0.592E-03    0.000E+00    0.000E+00
     1.750     0.120    0.582E+00    0.405E+00    0.129E+01    0.797E-01    0.109E+00    0.380E-01    0.380E-01    0.543E-03    0.543E-03    0.000E+00    0.000E+00
     1.750     0.130    0.596E+00    0.404E+00    0.123E+01    0.735E-01    0.103E+00    0.357E-01    0.357E-01    0.497E-03    0.497E-03    0.000E+00    0.000E+00
     1.750     0.140    0.609E+00    0.402E+00    0.118E+01    0.679E-01    0.984E-01    0.335E-01    0.335E-01    0.456E-03    0.456E-03    0.000E+00    0.000E+00
     1.750     0.150    0.621E+00    0.399E+00    0.113E+01    0.630E-01    0.934E-01    0.315E-01    0.315E-01    0.417E-03    0.417E-03    0.000E+00    0.000E+00
     1.750     0.160    0.631E+00    0.396E+00    0.107E+01    0.587E-01    0.884E-01    0.297E-01    0.297E-01    0.382E-03    0.382E-03    0.000E+00    0.000E+00
     1.750     0.170    0.641E+00    0.392E+00    0.102E+01    0.549E-01    0.835E-01    0.279E-01    0.279E-01    0.349E-03    0.349E-03    0.000E+00    0.000E+00
     1.750     0.180    0.649E+00    0.388E+00    0.968E+00    0.515E-01    0.786E-01    0.262E-01    0.262E-01    0.319E-03    0.319E-03    0.000E+00    0.000E+00
     1.750     0.190    0.657E+00    0.383E+00    0.917E+00    0.485E-01    0.739E-01    0.246E-01    0.246E-01    0.291E-03    0.291E-03    0.000E+00    0.000E+00
     1.750     0.200    0.663E+00    0.378E+00    0.868E+00    0.457E-01    0.693E-01    0.232E-01    0.232E-01    0.266E-03    0.266E-03    0.000E+00    0.000E+00
     1.750     0.210    0.668E+00    0.372E+00    0.819E+00    0.433E-01    0.649E-01    0.218E-01    0.218E-01    0.242E-03    0.242E-03    0.000E+00    0.000E+00
     1.750     0.220    0.671E+00    0.366E+00    0.772E+00    0.410E-01    0.606E-01    0.204E-01    0.204E-01    0.220E-03    0.220E-03    0.000E+00    0.000E+00
     1.750     0.230    0.674E+00    0.359E+00    0.727E+00    0.389E-01    0.565E-01    0.192E-01    0.192E-01    0.200E-03    0.200E-03    0.000E+00    0.000E+00
     1.750     0.240    0.675E+00    0.353E+00    0.683E+00    0.370E-01    0.526E-01    0.180E-01    0.180E-01    0.182E-03    0.182E-03    0.000E+00    0.000E+00
     1.750     0.250    0.675E+00    0.346E+00    0.641E+00    0.351E-01    0.489E-01    0.169E-01    0.169E-01    0.165E-03    0.165E-03    0.000E+00    0.000E+00
     1.750     0.260    0.674E+00    0.338E+00    0.600E+00    0.334E-01    0.453E-01    0.158E-01    0.158E-01    0.149E-03    0.149E-03    0.000E+00    0.000E+00
