     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.335E+00    0.289E+00    0.194E+01    0.192E+00    0.212E+00    0.825E-01    0.825E-01    0.290E-02    0.290E-02    0.000E+00    0.000E+00
     1.750     0.020    0.387E+00    0.332E+00    0.232E+01    0.170E+00    0.191E+00    0.737E-01    0.737E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     1.750     0.030    0.437E+00    0.366E+00    0.242E+01    0.159E+00    0.179E+00    0.687E-01    0.687E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     1.750     0.040    0.480E+00    0.393E+00    0.238E+01    0.152E+00    0.171E+00    0.654E-01    0.654E-01    0.151E-02    0.151E-02    0.000E+00    0.000E+00
     1.750     0.050    0.518E+00    0.413E+00    0.229E+01    0.144E+00    0.164E+00    0.624E-01    0.624E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.060    0.550E+00    0.428E+00    0.216E+01    0.136E+00    0.159E+00    0.596E-01    0.596E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.578E+00    0.438E+00    0.201E+01    0.127E+00    0.154E+00    0.568E-01    0.568E-01    0.889E-03    0.889E-03    0.000E+00    0.000E+00
     1.750     0.080    0.602E+00    0.445E+00    0.186E+01    0.118E+00    0.150E+00    0.541E-01    0.541E-01    0.755E-03    0.755E-03    0.000E+00    0.000E+00
     1.750     0.090    0.623E+00    0.450E+00    0.171E+01    0.109E+00    0.146E+00    0.514E-01    0.514E-01    0.644E-03    0.644E-03    0.000E+00    0.000E+00
     1.750     0.100    0.641E+00    0.451E+00    0.156E+01    0.100E+00    0.142E+00    0.488E-01    0.488E-01    0.553E-03    0.553E-03    0.000E+00    0.000E+00
     1.750     0.110    0.657E+00    0.451E+00    0.143E+01    0.926E-01    0.137E+00    0.462E-01    0.462E-01    0.476E-03    0.476E-03    0.000E+00    0.000E+00
