     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.373E+00    0.341E+00    0.192E+01    0.229E+00    0.251E+00    0.969E-01    0.969E-01    0.163E-02    0.163E-02    0.000E+00    0.000E+00
     1.750     0.020    0.389E+00    0.356E+00    0.182E+01    0.194E+00    0.213E+00    0.823E-01    0.823E-01    0.140E-02    0.140E-02    0.000E+00    0.000E+00
     1.750     0.030    0.412E+00    0.368E+00    0.176E+01    0.173E+00    0.189E+00    0.731E-01    0.731E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     1.750     0.040    0.436E+00    0.378E+00    0.170E+01    0.159E+00    0.171E+00    0.668E-01    0.668E-01    0.111E-02    0.111E-02    0.000E+00    0.000E+00
     1.750     0.050    0.459E+00    0.386E+00    0.165E+01    0.146E+00    0.158E+00    0.614E-01    0.614E-01    0.101E-02    0.101E-02    0.000E+00    0.000E+00
     1.750     0.060    0.481E+00    0.392E+00    0.160E+01    0.135E+00    0.147E+00    0.570E-01    0.570E-01    0.918E-03    0.918E-03    0.000E+00    0.000E+00
     1.750     0.070    0.501E+00    0.397E+00    0.155E+01    0.124E+00    0.139E+00    0.530E-01    0.530E-01    0.838E-03    0.838E-03    0.000E+00    0.000E+00
     1.750     0.080    0.519E+00    0.401E+00    0.150E+01    0.114E+00    0.132E+00    0.495E-01    0.495E-01    0.767E-03    0.767E-03    0.000E+00    0.000E+00
     1.750     0.090    0.537E+00    0.403E+00    0.145E+01    0.104E+00    0.125E+00    0.463E-01    0.463E-01    0.702E-03    0.702E-03    0.000E+00    0.000E+00
     1.750     0.100    0.553E+00    0.405E+00    0.139E+01    0.952E-01    0.120E+00    0.434E-01    0.434E-01    0.643E-03    0.643E-03    0.000E+00    0.000E+00
     1.750     0.110    0.569E+00    0.406E+00    0.134E+01    0.873E-01    0.114E+00    0.407E-01    0.407E-01    0.590E-03    0.590E-03    0.000E+00    0.000E+00
     1.750     0.120    0.583E+00    0.405E+00    0.128E+01    0.802E-01    0.109E+00    0.382E-01    0.382E-01    0.541E-03    0.541E-03    0.000E+00    0.000E+00
     1.750     0.130    0.597E+00    0.404E+00    0.123E+01    0.739E-01    0.104E+00    0.359E-01    0.359E-01    0.495E-03    0.495E-03    0.000E+00    0.000E+00
     1.750     0.140    0.610E+00    0.402E+00    0.118E+01    0.684E-01    0.990E-01    0.338E-01    0.338E-01    0.454E-03    0.454E-03    0.000E+00    0.000E+00
     1.750     0.150    0.622E+00    0.400E+00    0.112E+01    0.634E-01    0.940E-01    0.317E-01    0.317E-01    0.416E-03    0.416E-03    0.000E+00    0.000E+00
     1.750     0.160    0.632E+00    0.396E+00    0.107E+01    0.591E-01    0.890E-01    0.298E-01    0.298E-01    0.380E-03    0.380E-03    0.000E+00    0.000E+00
     1.750     0.170    0.642E+00    0.393E+00    0.102E+01    0.552E-01    0.840E-01    0.281E-01    0.281E-01    0.348E-03    0.348E-03    0.000E+00    0.000E+00
     1.750     0.180    0.650E+00    0.388E+00    0.964E+00    0.518E-01    0.792E-01    0.264E-01    0.264E-01    0.318E-03    0.318E-03    0.000E+00    0.000E+00
     1.750     0.190    0.658E+00    0.383E+00    0.913E+00    0.488E-01    0.744E-01    0.248E-01    0.248E-01    0.290E-03    0.290E-03    0.000E+00    0.000E+00
     1.750     0.200    0.664E+00    0.378E+00    0.864E+00    0.460E-01    0.698E-01    0.233E-01    0.233E-01    0.265E-03    0.265E-03    0.000E+00    0.000E+00
     1.750     0.210    0.669E+00    0.372E+00    0.816E+00    0.435E-01    0.653E-01    0.219E-01    0.219E-01    0.241E-03    0.241E-03    0.000E+00    0.000E+00
     1.750     0.220    0.672E+00    0.366E+00    0.769E+00    0.413E-01    0.610E-01    0.206E-01    0.206E-01    0.219E-03    0.219E-03    0.000E+00    0.000E+00
     1.750     0.230    0.675E+00    0.360E+00    0.724E+00    0.392E-01    0.569E-01    0.193E-01    0.193E-01    0.199E-03    0.199E-03    0.000E+00    0.000E+00
     1.750     0.240    0.676E+00    0.353E+00    0.680E+00    0.372E-01    0.529E-01    0.181E-01    0.181E-01    0.181E-03    0.181E-03    0.000E+00    0.000E+00
     1.750     0.250    0.676E+00    0.346E+00    0.638E+00    0.354E-01    0.492E-01    0.170E-01    0.170E-01    0.164E-03    0.164E-03    0.000E+00    0.000E+00
     1.750     0.260    0.675E+00    0.339E+00    0.597E+00    0.337E-01    0.457E-01    0.160E-01    0.160E-01    0.149E-03    0.149E-03    0.000E+00    0.000E+00
     1.750     0.270    0.672E+00    0.331E+00    0.558E+00    0.320E-01    0.423E-01    0.149E-01    0.149E-01    0.134E-03    0.134E-03    0.000E+00    0.000E+00
     1.750     0.280    0.669E+00    0.323E+00    0.521E+00    0.304E-01    0.392E-01    0.140E-01    0.140E-01    0.121E-03    0.121E-03    0.000E+00    0.000E+00
     1.750     0.290    0.664E+00    0.315E+00    0.485E+00    0.288E-01    0.363E-01    0.131E-01    0.131E-01    0.110E-03    0.110E-03    0.000E+00    0.000E+00
     1.750     0.300    0.659E+00    0.307E+00    0.451E+00    0.273E-01    0.336E-01    0.122E-01    0.122E-01    0.986E-04    0.986E-04    0.000E+00    0.000E+00
     1.750     0.310    0.652E+00    0.298E+00    0.419E+00    0.259E-01    0.310E-01    0.114E-01    0.114E-01    0.887E-04    0.887E-04    0.000E+00    0.000E+00
     1.750     0.320    0.645E+00    0.290E+00    0.388E+00    0.244E-01    0.287E-01    0.107E-01    0.107E-01    0.796E-04    0.796E-04    0.000E+00    0.000E+00
     1.750     0.330    0.636E+00    0.281E+00    0.359E+00    0.231E-01    0.265E-01    0.995E-02    0.995E-02    0.713E-04    0.713E-04    0.000E+00    0.000E+00
     1.750     0.340    0.627E+00    0.272E+00    0.332E+00    0.217E-01    0.244E-01    0.927E-02    0.927E-02    0.638E-04    0.638E-04    0.000E+00    0.000E+00
     1.750     0.350    0.617E+00    0.263E+00    0.306E+00    0.204E-01    0.226E-01    0.862E-02    0.862E-02    0.570E-04    0.570E-04    0.000E+00    0.000E+00
     1.750     0.360    0.607E+00    0.253E+00    0.281E+00    0.191E-01    0.208E-01    0.802E-02    0.802E-02    0.508E-04    0.508E-04    0.000E+00    0.000E+00
     1.750     0.370    0.595E+00    0.244E+00    0.258E+00    0.179E-01    0.192E-01    0.744E-02    0.744E-02    0.452E-04    0.452E-04    0.000E+00    0.000E+00
     1.750     0.380    0.583E+00    0.235E+00    0.237E+00    0.167E-01    0.177E-01    0.690E-02    0.690E-02    0.402E-04    0.402E-04    0.000E+00    0.000E+00
     1.750     0.390    0.570E+00    0.225E+00    0.216E+00    0.155E-01    0.163E-01    0.640E-02    0.640E-02    0.356E-04    0.356E-04    0.000E+00    0.000E+00
     1.750     0.400    0.557E+00    0.216E+00    0.197E+00    0.144E-01    0.150E-01    0.592E-02    0.592E-02    0.315E-04    0.315E-04    0.000E+00    0.000E+00
     1.750     0.410    0.543E+00    0.206E+00    0.180E+00    0.134E-01    0.138E-01    0.547E-02    0.547E-02    0.278E-04    0.278E-04    0.000E+00    0.000E+00
     1.750     0.420    0.529E+00    0.197E+00    0.163E+00    0.124E-01    0.127E-01    0.504E-02    0.504E-02    0.245E-04    0.245E-04    0.000E+00    0.000E+00
     1.750     0.430    0.515E+00    0.188E+00    0.148E+00    0.115E-01    0.117E-01    0.464E-02    0.464E-02    0.215E-04    0.215E-04    0.000E+00    0.000E+00
     1.750     0.440    0.500E+00    0.178E+00    0.134E+00    0.106E-01    0.107E-01    0.427E-02    0.427E-02    0.189E-04    0.189E-04    0.000E+00    0.000E+00
     1.750     0.450    0.485E+00    0.169E+00    0.121E+00    0.972E-02    0.984E-02    0.392E-02    0.392E-02    0.165E-04    0.165E-04    0.000E+00    0.000E+00
     1.750     0.460    0.469E+00    0.160E+00    0.109E+00    0.892E-02    0.901E-02    0.359E-02    0.359E-02    0.144E-04    0.144E-04    0.000E+00    0.000E+00
     1.750     0.470    0.454E+00    0.151E+00    0.978E-01    0.817E-02    0.823E-02    0.329E-02    0.329E-02    0.125E-04    0.125E-04    0.000E+00    0.000E+00
     1.750     0.480    0.438E+00    0.143E+00    0.876E-01    0.747E-02    0.751E-02    0.300E-02    0.300E-02    0.109E-04    0.109E-04    0.000E+00    0.000E+00
     1.750     0.490    0.422E+00    0.134E+00    0.783E-01    0.681E-02    0.684E-02    0.273E-02    0.273E-02    0.940E-05    0.940E-05    0.000E+00    0.000E+00
