     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.336E+00    0.291E+00    0.193E+01    0.194E+00    0.213E+00    0.830E-01    0.830E-01    0.288E-02    0.288E-02    0.000E+00    0.000E+00
     1.750     0.020    0.388E+00    0.332E+00    0.228E+01    0.172E+00    0.193E+00    0.742E-01    0.742E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     1.750     0.030    0.437E+00    0.366E+00    0.238E+01    0.160E+00    0.180E+00    0.692E-01    0.692E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     1.750     0.040    0.481E+00    0.393E+00    0.234E+01    0.153E+00    0.172E+00    0.658E-01    0.658E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     1.750     0.050    0.518E+00    0.412E+00    0.225E+01    0.145E+00    0.165E+00    0.627E-01    0.627E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.060    0.550E+00    0.426E+00    0.213E+01    0.137E+00    0.159E+00    0.598E-01    0.598E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.578E+00    0.437E+00    0.199E+01    0.128E+00    0.155E+00    0.570E-01    0.570E-01    0.894E-03    0.894E-03    0.000E+00    0.000E+00
     1.750     0.080    0.602E+00    0.444E+00    0.184E+01    0.118E+00    0.150E+00    0.542E-01    0.542E-01    0.761E-03    0.761E-03    0.000E+00    0.000E+00
     1.750     0.090    0.623E+00    0.448E+00    0.170E+01    0.109E+00    0.146E+00    0.515E-01    0.515E-01    0.652E-03    0.652E-03    0.000E+00    0.000E+00
     1.750     0.100    0.641E+00    0.450E+00    0.156E+01    0.101E+00    0.141E+00    0.488E-01    0.488E-01    0.561E-03    0.561E-03    0.000E+00    0.000E+00
     1.750     0.110    0.658E+00    0.450E+00    0.143E+01    0.928E-01    0.136E+00    0.461E-01    0.461E-01    0.485E-03    0.485E-03    0.000E+00    0.000E+00
     1.750     0.120    0.672E+00    0.449E+00    0.131E+01    0.855E-01    0.131E+00    0.435E-01    0.435E-01    0.421E-03    0.421E-03    0.000E+00    0.000E+00
     1.750     0.130    0.685E+00    0.446E+00    0.120E+01    0.789E-01    0.124E+00    0.409E-01    0.409E-01    0.366E-03    0.366E-03    0.000E+00    0.000E+00
     1.750     0.140    0.697E+00    0.442E+00    0.110E+01    0.730E-01    0.118E+00    0.384E-01    0.384E-01    0.321E-03    0.321E-03    0.000E+00    0.000E+00
     1.750     0.150    0.706E+00    0.437E+00    0.100E+01    0.677E-01    0.111E+00    0.359E-01    0.359E-01    0.282E-03    0.282E-03    0.000E+00    0.000E+00
     1.750     0.160    0.714E+00    0.432E+00    0.914E+00    0.629E-01    0.104E+00    0.336E-01    0.336E-01    0.248E-03    0.248E-03    0.000E+00    0.000E+00
     1.750     0.170    0.721E+00    0.426E+00    0.836E+00    0.587E-01    0.972E-01    0.313E-01    0.313E-01    0.220E-03    0.220E-03    0.000E+00    0.000E+00
     1.750     0.180    0.726E+00    0.419E+00    0.765E+00    0.547E-01    0.902E-01    0.291E-01    0.291E-01    0.195E-03    0.195E-03    0.000E+00    0.000E+00
     1.750     0.190    0.730E+00    0.412E+00    0.701E+00    0.512E-01    0.834E-01    0.270E-01    0.270E-01    0.174E-03    0.174E-03    0.000E+00    0.000E+00
     1.750     0.200    0.732E+00    0.405E+00    0.644E+00    0.479E-01    0.767E-01    0.250E-01    0.250E-01    0.155E-03    0.155E-03    0.000E+00    0.000E+00
     1.750     0.210    0.733E+00    0.398E+00    0.592E+00    0.449E-01    0.704E-01    0.231E-01    0.231E-01    0.139E-03    0.139E-03    0.000E+00    0.000E+00
     1.750     0.220    0.732E+00    0.390E+00    0.546E+00    0.420E-01    0.643E-01    0.213E-01    0.213E-01    0.125E-03    0.125E-03    0.000E+00    0.000E+00
     1.750     0.230    0.730E+00    0.382E+00    0.504E+00    0.393E-01    0.585E-01    0.196E-01    0.196E-01    0.112E-03    0.112E-03    0.000E+00    0.000E+00
     1.750     0.240    0.727E+00    0.374E+00    0.466E+00    0.367E-01    0.531E-01    0.180E-01    0.180E-01    0.101E-03    0.101E-03    0.000E+00    0.000E+00
     1.750     0.250    0.722E+00    0.365E+00    0.432E+00    0.343E-01    0.481E-01    0.165E-01    0.165E-01    0.907E-04    0.907E-04    0.000E+00    0.000E+00
     1.750     0.260    0.716E+00    0.357E+00    0.402E+00    0.319E-01    0.434E-01    0.151E-01    0.151E-01    0.818E-04    0.818E-04    0.000E+00    0.000E+00
     1.750     0.270    0.709E+00    0.348E+00    0.374E+00    0.296E-01    0.391E-01    0.138E-01    0.138E-01    0.738E-04    0.738E-04    0.000E+00    0.000E+00
     1.750     0.280    0.701E+00    0.338E+00    0.349E+00    0.275E-01    0.351E-01    0.126E-01    0.126E-01    0.666E-04    0.666E-04    0.000E+00    0.000E+00
     1.750     0.290    0.691E+00    0.329E+00    0.326E+00    0.254E-01    0.315E-01    0.114E-01    0.114E-01    0.601E-04    0.601E-04    0.000E+00    0.000E+00
     1.750     0.300    0.681E+00    0.319E+00    0.305E+00    0.233E-01    0.282E-01    0.103E-01    0.103E-01    0.542E-04    0.542E-04    0.000E+00    0.000E+00
     1.750     0.310    0.670E+00    0.309E+00    0.285E+00    0.214E-01    0.252E-01    0.936E-02    0.936E-02    0.488E-04    0.488E-04    0.000E+00    0.000E+00
     1.750     0.320    0.658E+00    0.299E+00    0.267E+00    0.196E-01    0.225E-01    0.845E-02    0.845E-02    0.440E-04    0.440E-04    0.000E+00    0.000E+00
     1.750     0.330    0.645E+00    0.288E+00    0.251E+00    0.178E-01    0.201E-01    0.761E-02    0.761E-02    0.395E-04    0.395E-04    0.000E+00    0.000E+00
     1.750     0.340    0.632E+00    0.278E+00    0.235E+00    0.162E-01    0.179E-01    0.684E-02    0.684E-02    0.355E-04    0.355E-04    0.000E+00    0.000E+00
     1.750     0.350    0.618E+00    0.267E+00    0.221E+00    0.146E-01    0.159E-01    0.613E-02    0.613E-02    0.318E-04    0.318E-04    0.000E+00    0.000E+00
     1.750     0.360    0.603E+00    0.256E+00    0.207E+00    0.132E-01    0.141E-01    0.548E-02    0.548E-02    0.285E-04    0.285E-04    0.000E+00    0.000E+00
     1.750     0.370    0.588E+00    0.245E+00    0.195E+00    0.118E-01    0.125E-01    0.489E-02    0.489E-02    0.254E-04    0.254E-04    0.000E+00    0.000E+00
     1.750     0.380    0.572E+00    0.234E+00    0.183E+00    0.106E-01    0.111E-01    0.435E-02    0.435E-02    0.227E-04    0.227E-04    0.000E+00    0.000E+00
     1.750     0.390    0.556E+00    0.223E+00    0.171E+00    0.945E-02    0.981E-02    0.386E-02    0.386E-02    0.201E-04    0.201E-04    0.000E+00    0.000E+00
     1.750     0.400    0.539E+00    0.211E+00    0.160E+00    0.840E-02    0.865E-02    0.342E-02    0.342E-02    0.178E-04    0.178E-04    0.000E+00    0.000E+00
     1.750     0.410    0.523E+00    0.200E+00    0.150E+00    0.745E-02    0.762E-02    0.302E-02    0.302E-02    0.158E-04    0.158E-04    0.000E+00    0.000E+00
     1.750     0.420    0.506E+00    0.190E+00    0.140E+00    0.657E-02    0.669E-02    0.266E-02    0.266E-02    0.139E-04    0.139E-04    0.000E+00    0.000E+00
