     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.373E+00    0.342E+00    0.190E+01    0.230E+00    0.251E+00    0.971E-01    0.971E-01    0.162E-02    0.162E-02    0.000E+00    0.000E+00
     1.750     0.020    0.390E+00    0.356E+00    0.180E+01    0.194E+00    0.214E+00    0.824E-01    0.824E-01    0.138E-02    0.138E-02    0.000E+00    0.000E+00
     1.750     0.030    0.412E+00    0.368E+00    0.173E+01    0.173E+00    0.189E+00    0.733E-01    0.733E-01    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     1.750     0.040    0.436E+00    0.378E+00    0.168E+01    0.159E+00    0.172E+00    0.669E-01    0.669E-01    0.110E-02    0.110E-02    0.000E+00    0.000E+00
     1.750     0.050    0.459E+00    0.385E+00    0.163E+01    0.147E+00    0.158E+00    0.616E-01    0.616E-01    0.999E-03    0.999E-03    0.000E+00    0.000E+00
     1.750     0.060    0.480E+00    0.391E+00    0.158E+01    0.135E+00    0.148E+00    0.571E-01    0.571E-01    0.911E-03    0.911E-03    0.000E+00    0.000E+00
     1.750     0.070    0.500E+00    0.396E+00    0.153E+01    0.124E+00    0.139E+00    0.531E-01    0.531E-01    0.833E-03    0.833E-03    0.000E+00    0.000E+00
     1.750     0.080    0.518E+00    0.400E+00    0.148E+01    0.113E+00    0.132E+00    0.496E-01    0.496E-01    0.763E-03    0.763E-03    0.000E+00    0.000E+00
     1.750     0.090    0.536E+00    0.402E+00    0.143E+01    0.104E+00    0.126E+00    0.464E-01    0.464E-01    0.700E-03    0.700E-03    0.000E+00    0.000E+00
     1.750     0.100    0.552E+00    0.404E+00    0.138E+01    0.948E-01    0.120E+00    0.434E-01    0.434E-01    0.642E-03    0.642E-03    0.000E+00    0.000E+00
     1.750     0.110    0.567E+00    0.405E+00    0.132E+01    0.869E-01    0.115E+00    0.408E-01    0.408E-01    0.590E-03    0.590E-03    0.000E+00    0.000E+00
     1.750     0.120    0.582E+00    0.404E+00    0.127E+01    0.797E-01    0.110E+00    0.382E-01    0.382E-01    0.541E-03    0.541E-03    0.000E+00    0.000E+00
     1.750     0.130    0.596E+00    0.403E+00    0.122E+01    0.734E-01    0.105E+00    0.359E-01    0.359E-01    0.497E-03    0.497E-03    0.000E+00    0.000E+00
     1.750     0.140    0.608E+00    0.401E+00    0.117E+01    0.678E-01    0.996E-01    0.338E-01    0.338E-01    0.456E-03    0.456E-03    0.000E+00    0.000E+00
     1.750     0.150    0.620E+00    0.399E+00    0.112E+01    0.629E-01    0.945E-01    0.317E-01    0.317E-01    0.419E-03    0.419E-03    0.000E+00    0.000E+00
     1.750     0.160    0.631E+00    0.395E+00    0.106E+01    0.586E-01    0.894E-01    0.298E-01    0.298E-01    0.384E-03    0.384E-03    0.000E+00    0.000E+00
     1.750     0.170    0.640E+00    0.392E+00    0.101E+01    0.547E-01    0.844E-01    0.280E-01    0.280E-01    0.352E-03    0.352E-03    0.000E+00    0.000E+00
     1.750     0.180    0.649E+00    0.387E+00    0.964E+00    0.513E-01    0.795E-01    0.263E-01    0.263E-01    0.322E-03    0.322E-03    0.000E+00    0.000E+00
     1.750     0.190    0.656E+00    0.382E+00    0.915E+00    0.483E-01    0.746E-01    0.248E-01    0.248E-01    0.295E-03    0.295E-03    0.000E+00    0.000E+00
     1.750     0.200    0.662E+00    0.377E+00    0.867E+00    0.456E-01    0.699E-01    0.233E-01    0.233E-01    0.269E-03    0.269E-03    0.000E+00    0.000E+00
     1.750     0.210    0.667E+00    0.371E+00    0.821E+00    0.431E-01    0.654E-01    0.218E-01    0.218E-01    0.246E-03    0.246E-03    0.000E+00    0.000E+00
     1.750     0.220    0.671E+00    0.365E+00    0.775E+00    0.409E-01    0.610E-01    0.205E-01    0.205E-01    0.224E-03    0.224E-03    0.000E+00    0.000E+00
     1.750     0.230    0.673E+00    0.359E+00    0.731E+00    0.388E-01    0.569E-01    0.192E-01    0.192E-01    0.204E-03    0.204E-03    0.000E+00    0.000E+00
     1.750     0.240    0.674E+00    0.352E+00    0.688E+00    0.368E-01    0.529E-01    0.181E-01    0.181E-01    0.186E-03    0.186E-03    0.000E+00    0.000E+00
     1.750     0.250    0.674E+00    0.345E+00    0.647E+00    0.350E-01    0.491E-01    0.169E-01    0.169E-01    0.169E-03    0.169E-03    0.000E+00    0.000E+00
     1.750     0.260    0.673E+00    0.338E+00    0.607E+00    0.333E-01    0.455E-01    0.159E-01    0.159E-01    0.153E-03    0.153E-03    0.000E+00    0.000E+00
     1.750     0.270    0.671E+00    0.330E+00    0.569E+00    0.316E-01    0.422E-01    0.148E-01    0.148E-01    0.139E-03    0.139E-03    0.000E+00    0.000E+00
     1.750     0.280    0.667E+00    0.323E+00    0.532E+00    0.300E-01    0.390E-01    0.139E-01    0.139E-01    0.126E-03    0.126E-03    0.000E+00    0.000E+00
     1.750     0.290    0.663E+00    0.315E+00    0.497E+00    0.285E-01    0.361E-01    0.130E-01    0.130E-01    0.114E-03    0.114E-03    0.000E+00    0.000E+00
     1.750     0.300    0.657E+00    0.306E+00    0.463E+00    0.270E-01    0.333E-01    0.121E-01    0.121E-01    0.103E-03    0.103E-03    0.000E+00    0.000E+00
     1.750     0.310    0.651E+00    0.298E+00    0.431E+00    0.255E-01    0.308E-01    0.113E-01    0.113E-01    0.926E-04    0.926E-04    0.000E+00    0.000E+00
     1.750     0.320    0.643E+00    0.289E+00    0.400E+00    0.241E-01    0.284E-01    0.106E-01    0.106E-01    0.833E-04    0.833E-04    0.000E+00    0.000E+00
     1.750     0.330    0.635E+00    0.280E+00    0.371E+00    0.227E-01    0.262E-01    0.983E-02    0.983E-02    0.749E-04    0.749E-04    0.000E+00    0.000E+00
     1.750     0.340    0.626E+00    0.272E+00    0.343E+00    0.214E-01    0.242E-01    0.915E-02    0.915E-02    0.672E-04    0.672E-04    0.000E+00    0.000E+00
     1.750     0.350    0.616E+00    0.262E+00    0.317E+00    0.201E-01    0.223E-01    0.850E-02    0.850E-02    0.602E-04    0.602E-04    0.000E+00    0.000E+00
     1.750     0.360    0.605E+00    0.253E+00    0.293E+00    0.188E-01    0.205E-01    0.790E-02    0.790E-02    0.538E-04    0.538E-04    0.000E+00    0.000E+00
     1.750     0.370    0.594E+00    0.244E+00    0.269E+00    0.176E-01    0.189E-01    0.732E-02    0.732E-02    0.480E-04    0.480E-04    0.000E+00    0.000E+00
     1.750     0.380    0.582E+00    0.235E+00    0.248E+00    0.164E-01    0.174E-01    0.678E-02    0.678E-02    0.427E-04    0.427E-04    0.000E+00    0.000E+00
     1.750     0.390    0.569E+00    0.225E+00    0.227E+00    0.152E-01    0.160E-01    0.628E-02    0.628E-02    0.380E-04    0.380E-04    0.000E+00    0.000E+00
     1.750     0.400    0.556E+00    0.216E+00    0.208E+00    0.141E-01    0.147E-01    0.580E-02    0.580E-02    0.337E-04    0.337E-04    0.000E+00    0.000E+00
     1.750     0.410    0.543E+00    0.207E+00    0.190E+00    0.131E-01    0.135E-01    0.535E-02    0.535E-02    0.298E-04    0.298E-04    0.000E+00    0.000E+00
