     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.335E+00    0.291E+00    0.195E+01    0.193E+00    0.213E+00    0.829E-01    0.829E-01    0.290E-02    0.290E-02    0.000E+00    0.000E+00
     1.750     0.020    0.389E+00    0.331E+00    0.232E+01    0.171E+00    0.192E+00    0.741E-01    0.741E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     1.750     0.030    0.439E+00    0.365E+00    0.243E+01    0.160E+00    0.180E+00    0.691E-01    0.691E-01    0.182E-02    0.182E-02    0.000E+00    0.000E+00
     1.750     0.040    0.483E+00    0.391E+00    0.238E+01    0.152E+00    0.171E+00    0.657E-01    0.657E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     1.750     0.050    0.521E+00    0.411E+00    0.229E+01    0.144E+00    0.165E+00    0.626E-01    0.626E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.060    0.553E+00    0.426E+00    0.215E+01    0.136E+00    0.160E+00    0.597E-01    0.597E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.581E+00    0.437E+00    0.200E+01    0.127E+00    0.155E+00    0.569E-01    0.569E-01    0.885E-03    0.885E-03    0.000E+00    0.000E+00
     1.750     0.080    0.605E+00    0.444E+00    0.185E+01    0.117E+00    0.151E+00    0.541E-01    0.541E-01    0.751E-03    0.751E-03    0.000E+00    0.000E+00
     1.750     0.090    0.626E+00    0.449E+00    0.170E+01    0.108E+00    0.147E+00    0.514E-01    0.514E-01    0.641E-03    0.641E-03    0.000E+00    0.000E+00
     1.750     0.100    0.644E+00    0.451E+00    0.156E+01    0.995E-01    0.142E+00    0.487E-01    0.487E-01    0.550E-03    0.550E-03    0.000E+00    0.000E+00
     1.750     0.110    0.660E+00    0.452E+00    0.142E+01    0.916E-01    0.137E+00    0.461E-01    0.461E-01    0.474E-03    0.474E-03    0.000E+00    0.000E+00
     1.750     0.120    0.675E+00    0.450E+00    0.129E+01    0.843E-01    0.132E+00    0.434E-01    0.434E-01    0.410E-03    0.410E-03    0.000E+00    0.000E+00
     1.750     0.130    0.688E+00    0.447E+00    0.118E+01    0.778E-01    0.125E+00    0.409E-01    0.409E-01    0.357E-03    0.357E-03    0.000E+00    0.000E+00
     1.750     0.140    0.699E+00    0.443E+00    0.107E+01    0.720E-01    0.119E+00    0.384E-01    0.384E-01    0.313E-03    0.313E-03    0.000E+00    0.000E+00
     1.750     0.150    0.708E+00    0.438E+00    0.972E+00    0.667E-01    0.112E+00    0.359E-01    0.359E-01    0.275E-03    0.275E-03    0.000E+00    0.000E+00
     1.750     0.160    0.716E+00    0.433E+00    0.884E+00    0.621E-01    0.105E+00    0.336E-01    0.336E-01    0.243E-03    0.243E-03    0.000E+00    0.000E+00
     1.750     0.170    0.723E+00    0.427E+00    0.806E+00    0.579E-01    0.980E-01    0.313E-01    0.313E-01    0.215E-03    0.215E-03    0.000E+00    0.000E+00
     1.750     0.180    0.728E+00    0.420E+00    0.735E+00    0.541E-01    0.910E-01    0.291E-01    0.291E-01    0.191E-03    0.191E-03    0.000E+00    0.000E+00
     1.750     0.190    0.731E+00    0.413E+00    0.672E+00    0.506E-01    0.841E-01    0.270E-01    0.270E-01    0.171E-03    0.171E-03    0.000E+00    0.000E+00
     1.750     0.200    0.733E+00    0.406E+00    0.616E+00    0.474E-01    0.774E-01    0.250E-01    0.250E-01    0.153E-03    0.153E-03    0.000E+00    0.000E+00
     1.750     0.210    0.734E+00    0.398E+00    0.566E+00    0.444E-01    0.709E-01    0.232E-01    0.232E-01    0.138E-03    0.138E-03    0.000E+00    0.000E+00
     1.750     0.220    0.733E+00    0.390E+00    0.521E+00    0.417E-01    0.648E-01    0.214E-01    0.214E-01    0.124E-03    0.124E-03    0.000E+00    0.000E+00
     1.750     0.230    0.730E+00    0.382E+00    0.482E+00    0.390E-01    0.590E-01    0.197E-01    0.197E-01    0.112E-03    0.112E-03    0.000E+00    0.000E+00
     1.750     0.240    0.727E+00    0.373E+00    0.446E+00    0.365E-01    0.535E-01    0.181E-01    0.181E-01    0.102E-03    0.102E-03    0.000E+00    0.000E+00
     1.750     0.250    0.722E+00    0.365E+00    0.415E+00    0.341E-01    0.484E-01    0.166E-01    0.166E-01    0.923E-04    0.923E-04    0.000E+00    0.000E+00
     1.750     0.260    0.716E+00    0.356E+00    0.387E+00    0.318E-01    0.437E-01    0.151E-01    0.151E-01    0.837E-04    0.837E-04    0.000E+00    0.000E+00
     1.750     0.270    0.708E+00    0.347E+00    0.361E+00    0.296E-01    0.394E-01    0.138E-01    0.138E-01    0.760E-04    0.760E-04    0.000E+00    0.000E+00
     1.750     0.280    0.700E+00    0.337E+00    0.339E+00    0.274E-01    0.354E-01    0.126E-01    0.126E-01    0.691E-04    0.691E-04    0.000E+00    0.000E+00
     1.750     0.290    0.691E+00    0.328E+00    0.318E+00    0.253E-01    0.317E-01    0.114E-01    0.114E-01    0.627E-04    0.627E-04    0.000E+00    0.000E+00
     1.750     0.300    0.680E+00    0.318E+00    0.299E+00    0.233E-01    0.284E-01    0.104E-01    0.104E-01    0.569E-04    0.569E-04    0.000E+00    0.000E+00
     1.750     0.310    0.669E+00    0.308E+00    0.282E+00    0.214E-01    0.254E-01    0.940E-02    0.940E-02    0.516E-04    0.516E-04    0.000E+00    0.000E+00
     1.750     0.320    0.657E+00    0.298E+00    0.266E+00    0.196E-01    0.227E-01    0.848E-02    0.848E-02    0.467E-04    0.467E-04    0.000E+00    0.000E+00
     1.750     0.330    0.644E+00    0.288E+00    0.251E+00    0.179E-01    0.202E-01    0.764E-02    0.764E-02    0.423E-04    0.423E-04    0.000E+00    0.000E+00
     1.750     0.340    0.630E+00    0.277E+00    0.237E+00    0.162E-01    0.180E-01    0.687E-02    0.687E-02    0.382E-04    0.382E-04    0.000E+00    0.000E+00
     1.750     0.350    0.616E+00    0.266E+00    0.224E+00    0.147E-01    0.160E-01    0.616E-02    0.616E-02    0.344E-04    0.344E-04    0.000E+00    0.000E+00
     1.750     0.360    0.601E+00    0.255E+00    0.212E+00    0.132E-01    0.142E-01    0.551E-02    0.551E-02    0.310E-04    0.310E-04    0.000E+00    0.000E+00
     1.750     0.370    0.586E+00    0.245E+00    0.200E+00    0.119E-01    0.126E-01    0.492E-02    0.492E-02    0.278E-04    0.278E-04    0.000E+00    0.000E+00
     1.750     0.380    0.570E+00    0.234E+00    0.189E+00    0.107E-01    0.112E-01    0.438E-02    0.438E-02    0.249E-04    0.249E-04    0.000E+00    0.000E+00
     1.750     0.390    0.554E+00    0.223E+00    0.179E+00    0.951E-02    0.987E-02    0.389E-02    0.389E-02    0.222E-04    0.222E-04    0.000E+00    0.000E+00
     1.750     0.400    0.538E+00    0.212E+00    0.168E+00    0.845E-02    0.871E-02    0.345E-02    0.345E-02    0.198E-04    0.198E-04    0.000E+00    0.000E+00
     1.750     0.410    0.521E+00    0.201E+00    0.158E+00    0.749E-02    0.767E-02    0.304E-02    0.304E-02    0.176E-04    0.176E-04    0.000E+00    0.000E+00
     1.750     0.420    0.504E+00    0.190E+00    0.149E+00    0.662E-02    0.674E-02    0.268E-02    0.268E-02    0.155E-04    0.155E-04    0.000E+00    0.000E+00
     1.750     0.430    0.487E+00    0.179E+00    0.140E+00    0.583E-02    0.591E-02    0.236E-02    0.236E-02    0.137E-04    0.137E-04    0.000E+00    0.000E+00
     1.750     0.440    0.470E+00    0.169E+00    0.131E+00    0.511E-02    0.517E-02    0.206E-02    0.206E-02    0.120E-04    0.120E-04    0.000E+00    0.000E+00
     1.750     0.450    0.452E+00    0.159E+00    0.122E+00    0.447E-02    0.451E-02    0.180E-02    0.180E-02    0.105E-04    0.105E-04    0.000E+00    0.000E+00
     1.750     0.460    0.435E+00    0.149E+00    0.114E+00    0.390E-02    0.392E-02    0.157E-02    0.157E-02    0.918E-05    0.918E-05    0.000E+00    0.000E+00
     1.750     0.470    0.417E+00    0.139E+00    0.106E+00    0.339E-02    0.340E-02    0.136E-02    0.136E-02    0.797E-05    0.797E-05    0.000E+00    0.000E+00
     1.750     0.480    0.400E+00    0.129E+00    0.981E-01    0.293E-02    0.294E-02    0.118E-02    0.118E-02    0.688E-05    0.688E-05    0.000E+00    0.000E+00
     1.750     0.490    0.383E+00    0.120E+00    0.907E-01    0.253E-02    0.254E-02    0.102E-02    0.102E-02    0.591E-05    0.591E-05    0.000E+00    0.000E+00
     1.750     0.500    0.366E+00    0.111E+00    0.836E-01    0.218E-02    0.218E-02    0.875E-03    0.875E-03    0.506E-05    0.506E-05    0.000E+00    0.000E+00
     1.750     0.510    0.349E+00    0.103E+00    0.768E-01    0.187E-02    0.187E-02    0.749E-03    0.749E-03    0.430E-05    0.430E-05    0.000E+00    0.000E+00
     1.750     0.520    0.332E+00    0.947E-01    0.704E-01    0.159E-02    0.159E-02    0.639E-03    0.639E-03    0.364E-05    0.364E-05    0.000E+00    0.000E+00
     1.750     0.530    0.315E+00    0.869E-01    0.642E-01    0.135E-02    0.135E-02    0.543E-03    0.543E-03    0.306E-05    0.306E-05    0.000E+00    0.000E+00
     1.750     0.540    0.299E+00    0.796E-01    0.584E-01    0.115E-02    0.115E-02    0.460E-03    0.460E-03    0.256E-05    0.256E-05    0.000E+00    0.000E+00
     1.750     0.550    0.283E+00    0.726E-01    0.530E-01    0.967E-03    0.967E-03    0.388E-03    0.388E-03    0.212E-05    0.212E-05    0.000E+00    0.000E+00
     1.750     0.560    0.267E+00    0.661E-01    0.478E-01    0.812E-03    0.812E-03    0.326E-03    0.326E-03    0.174E-05    0.174E-05    0.000E+00    0.000E+00
     1.750     0.570    0.252E+00    0.599E-01    0.430E-01    0.678E-03    0.678E-03    0.272E-03    0.272E-03    0.142E-05    0.142E-05    0.000E+00    0.000E+00
     1.750     0.580    0.237E+00    0.542E-01    0.385E-01    0.564E-03    0.564E-03    0.226E-03    0.226E-03    0.115E-05    0.115E-05    0.000E+00    0.000E+00
     1.750     0.590    0.222E+00    0.488E-01    0.344E-01    0.467E-03    0.467E-03    0.187E-03    0.187E-03    0.923E-06    0.923E-06    0.000E+00    0.000E+00
     1.750     0.600    0.208E+00    0.438E-01    0.305E-01    0.385E-03    0.385E-03    0.154E-03    0.154E-03    0.731E-06    0.731E-06    0.000E+00    0.000E+00
     1.750     0.610    0.194E+00    0.392E-01    0.270E-01    0.315E-03    0.315E-03    0.126E-03    0.126E-03    0.572E-06    0.572E-06    0.000E+00    0.000E+00
     1.750     0.620    0.181E+00    0.350E-01    0.237E-01    0.257E-03    0.257E-03    0.103E-03    0.103E-03    0.440E-06    0.440E-06    0.000E+00    0.000E+00
     1.750     0.630    0.168E+00    0.311E-01    0.208E-01    0.208E-03    0.208E-03    0.834E-04    0.834E-04    0.334E-06    0.334E-06    0.000E+00    0.000E+00
     1.750     0.640    0.156E+00    0.275E-01    0.181E-01    0.167E-03    0.167E-03    0.671E-04    0.671E-04    0.248E-06    0.248E-06    0.000E+00    0.000E+00
     1.750     0.650    0.144E+00    0.242E-01    0.156E-01    0.134E-03    0.134E-03    0.536E-04    0.536E-04    0.180E-06    0.180E-06    0.000E+00    0.000E+00
     1.750     0.660    0.132E+00    0.213E-01    0.135E-01    0.106E-03    0.106E-03    0.426E-04    0.426E-04    0.127E-06    0.127E-06    0.000E+00    0.000E+00
     1.750     0.670    0.121E+00    0.186E-01    0.115E-01    0.837E-04    0.837E-04    0.335E-04    0.335E-04    0.854E-07    0.854E-07    0.000E+00    0.000E+00
     1.750     0.680    0.111E+00    0.162E-01    0.978E-02    0.655E-04    0.655E-04    0.262E-04    0.262E-04    0.541E-07    0.541E-07    0.000E+00    0.000E+00
     1.750     0.690    0.101E+00    0.141E-01    0.825E-02    0.507E-04    0.507E-04    0.203E-04    0.203E-04    0.307E-07    0.307E-07    0.000E+00    0.000E+00
     1.750     0.700    0.917E-01    0.122E-01    0.691E-02    0.390E-04    0.390E-04    0.156E-04    0.156E-04    0.148E-07    0.148E-07    0.000E+00    0.000E+00
     1.750     0.710    0.828E-01    0.105E-01    0.575E-02    0.297E-04    0.297E-04    0.119E-04    0.119E-04    0.508E-08    0.508E-08    0.000E+00    0.000E+00
     1.750     0.720    0.745E-01    0.901E-02    0.474E-02    0.224E-04    0.224E-04    0.896E-05    0.896E-05    0.226E-09    0.226E-09    0.000E+00    0.000E+00
     1.750     0.730    0.667E-01    0.769E-02    0.387E-02    0.167E-04    0.167E-04    0.666E-05    0.666E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.740    0.594E-01    0.654E-02    0.313E-02    0.123E-04    0.123E-04    0.491E-05    0.491E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.750    0.527E-01    0.553E-02    0.251E-02    0.893E-05    0.893E-05    0.356E-05    0.356E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.760    0.464E-01    0.466E-02    0.199E-02    0.640E-05    0.640E-05    0.255E-05    0.255E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.770    0.406E-01    0.391E-02    0.156E-02    0.453E-05    0.453E-05    0.181E-05    0.181E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.780    0.353E-01    0.326E-02    0.121E-02    0.314E-05    0.314E-05    0.125E-05    0.125E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.790    0.305E-01    0.270E-02    0.922E-03    0.216E-05    0.216E-05    0.860E-06    0.860E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.800    0.261E-01    0.223E-02    0.692E-03    0.144E-05    0.144E-05    0.570E-06    0.570E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.810    0.221E-01    0.183E-02    0.512E-03    0.946E-06    0.946E-06    0.375E-06    0.375E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.820    0.186E-01    0.149E-02    0.371E-03    0.602E-06    0.602E-06    0.239E-06    0.239E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.830    0.154E-01    0.120E-02    0.263E-03    0.374E-06    0.374E-06    0.148E-06    0.148E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.840    0.126E-01    0.963E-03    0.183E-03    0.227E-06    0.227E-06    0.896E-07    0.896E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.850    0.102E-01    0.763E-03    0.124E-03    0.130E-06    0.130E-06    0.512E-07    0.512E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.860    0.814E-02    0.598E-03    0.816E-04    0.752E-07    0.752E-07    0.295E-07    0.295E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.870    0.636E-02    0.461E-03    0.514E-04    0.383E-07    0.383E-07    0.149E-07    0.149E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.880    0.487E-02    0.351E-03    0.315E-04    0.198E-07    0.198E-07    0.769E-08    0.769E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.890    0.363E-02    0.261E-03    0.182E-04    0.894E-08    0.894E-08    0.343E-08    0.343E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     1.750     0.900    0.263E-02    0.189E-03    0.995E-05    0.362E-08    0.362E-08    0.137E-08    0.137E-08    0.000E+00    0.000E+00    0.000E+00    0.000E+00
