     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.335E+00    0.291E+00    0.194E+01    0.194E+00    0.213E+00    0.831E-01    0.831E-01    0.289E-02    0.289E-02    0.000E+00    0.000E+00
     1.750     0.020    0.388E+00    0.332E+00    0.231E+01    0.172E+00    0.193E+00    0.743E-01    0.743E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     1.750     0.030    0.438E+00    0.365E+00    0.241E+01    0.161E+00    0.180E+00    0.693E-01    0.693E-01    0.182E-02    0.182E-02    0.000E+00    0.000E+00
     1.750     0.040    0.481E+00    0.391E+00    0.238E+01    0.153E+00    0.172E+00    0.659E-01    0.659E-01    0.150E-02    0.150E-02    0.000E+00    0.000E+00
     1.750     0.050    0.519E+00    0.411E+00    0.228E+01    0.145E+00    0.165E+00    0.627E-01    0.627E-01    0.125E-02    0.125E-02    0.000E+00    0.000E+00
     1.750     0.060    0.551E+00    0.425E+00    0.215E+01    0.137E+00    0.159E+00    0.598E-01    0.598E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.579E+00    0.436E+00    0.200E+01    0.128E+00    0.155E+00    0.570E-01    0.570E-01    0.888E-03    0.888E-03    0.000E+00    0.000E+00
     1.750     0.080    0.603E+00    0.443E+00    0.185E+01    0.119E+00    0.150E+00    0.543E-01    0.543E-01    0.754E-03    0.754E-03    0.000E+00    0.000E+00
     1.750     0.090    0.624E+00    0.448E+00    0.170E+01    0.110E+00    0.146E+00    0.515E-01    0.515E-01    0.644E-03    0.644E-03    0.000E+00    0.000E+00
     1.750     0.100    0.642E+00    0.451E+00    0.156E+01    0.101E+00    0.141E+00    0.488E-01    0.488E-01    0.552E-03    0.552E-03    0.000E+00    0.000E+00
     1.750     0.110    0.659E+00    0.451E+00    0.143E+01    0.929E-01    0.136E+00    0.461E-01    0.461E-01    0.476E-03    0.476E-03    0.000E+00    0.000E+00
     1.750     0.120    0.674E+00    0.450E+00    0.130E+01    0.856E-01    0.131E+00    0.435E-01    0.435E-01    0.412E-03    0.412E-03    0.000E+00    0.000E+00
     1.750     0.130    0.687E+00    0.447E+00    0.118E+01    0.790E-01    0.124E+00    0.409E-01    0.409E-01    0.359E-03    0.359E-03    0.000E+00    0.000E+00
     1.750     0.140    0.698E+00    0.443E+00    0.108E+01    0.731E-01    0.118E+00    0.384E-01    0.384E-01    0.313E-03    0.313E-03    0.000E+00    0.000E+00
     1.750     0.150    0.708E+00    0.439E+00    0.979E+00    0.678E-01    0.111E+00    0.360E-01    0.360E-01    0.275E-03    0.275E-03    0.000E+00    0.000E+00
     1.750     0.160    0.716E+00    0.433E+00    0.892E+00    0.630E-01    0.104E+00    0.336E-01    0.336E-01    0.243E-03    0.243E-03    0.000E+00    0.000E+00
     1.750     0.170    0.722E+00    0.427E+00    0.813E+00    0.588E-01    0.972E-01    0.313E-01    0.313E-01    0.215E-03    0.215E-03    0.000E+00    0.000E+00
     1.750     0.180    0.728E+00    0.421E+00    0.741E+00    0.548E-01    0.902E-01    0.291E-01    0.291E-01    0.191E-03    0.191E-03    0.000E+00    0.000E+00
     1.750     0.190    0.731E+00    0.414E+00    0.678E+00    0.513E-01    0.834E-01    0.270E-01    0.270E-01    0.171E-03    0.171E-03    0.000E+00    0.000E+00
     1.750     0.200    0.733E+00    0.407E+00    0.621E+00    0.480E-01    0.768E-01    0.250E-01    0.250E-01    0.153E-03    0.153E-03    0.000E+00    0.000E+00
     1.750     0.210    0.734E+00    0.399E+00    0.570E+00    0.449E-01    0.704E-01    0.231E-01    0.231E-01    0.137E-03    0.137E-03    0.000E+00    0.000E+00
     1.750     0.220    0.733E+00    0.391E+00    0.525E+00    0.421E-01    0.643E-01    0.214E-01    0.214E-01    0.123E-03    0.123E-03    0.000E+00    0.000E+00
     1.750     0.230    0.731E+00    0.383E+00    0.485E+00    0.394E-01    0.586E-01    0.197E-01    0.197E-01    0.111E-03    0.111E-03    0.000E+00    0.000E+00
     1.750     0.240    0.728E+00    0.375E+00    0.449E+00    0.368E-01    0.532E-01    0.180E-01    0.180E-01    0.101E-03    0.101E-03    0.000E+00    0.000E+00
     1.750     0.250    0.723E+00    0.366E+00    0.416E+00    0.343E-01    0.481E-01    0.165E-01    0.165E-01    0.911E-04    0.911E-04    0.000E+00    0.000E+00
     1.750     0.260    0.717E+00    0.357E+00    0.387E+00    0.320E-01    0.434E-01    0.151E-01    0.151E-01    0.825E-04    0.825E-04    0.000E+00    0.000E+00
