     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     1.750     0.010    0.336E+00    0.292E+00    0.193E+01    0.195E+00    0.214E+00    0.836E-01    0.836E-01    0.287E-02    0.287E-02    0.000E+00    0.000E+00
     1.750     0.020    0.389E+00    0.332E+00    0.229E+01    0.173E+00    0.194E+00    0.746E-01    0.746E-01    0.224E-02    0.224E-02    0.000E+00    0.000E+00
     1.750     0.030    0.438E+00    0.366E+00    0.238E+01    0.161E+00    0.181E+00    0.696E-01    0.696E-01    0.181E-02    0.181E-02    0.000E+00    0.000E+00
     1.750     0.040    0.482E+00    0.391E+00    0.234E+01    0.154E+00    0.172E+00    0.661E-01    0.661E-01    0.149E-02    0.149E-02    0.000E+00    0.000E+00
     1.750     0.050    0.519E+00    0.410E+00    0.225E+01    0.145E+00    0.165E+00    0.629E-01    0.629E-01    0.124E-02    0.124E-02    0.000E+00    0.000E+00
     1.750     0.060    0.551E+00    0.425E+00    0.212E+01    0.137E+00    0.160E+00    0.600E-01    0.600E-01    0.105E-02    0.105E-02    0.000E+00    0.000E+00
     1.750     0.070    0.579E+00    0.435E+00    0.197E+01    0.128E+00    0.155E+00    0.571E-01    0.571E-01    0.888E-03    0.888E-03    0.000E+00    0.000E+00
     1.750     0.080    0.603E+00    0.443E+00    0.183E+01    0.118E+00    0.151E+00    0.542E-01    0.542E-01    0.756E-03    0.756E-03    0.000E+00    0.000E+00
     1.750     0.090    0.624E+00    0.447E+00    0.169E+01    0.109E+00    0.146E+00    0.514E-01    0.514E-01    0.648E-03    0.648E-03    0.000E+00    0.000E+00
     1.750     0.100    0.642E+00    0.450E+00    0.155E+01    0.100E+00    0.141E+00    0.487E-01    0.487E-01    0.557E-03    0.557E-03    0.000E+00    0.000E+00
     1.750     0.110    0.658E+00    0.450E+00    0.142E+01    0.923E-01    0.136E+00    0.459E-01    0.459E-01    0.482E-03    0.482E-03    0.000E+00    0.000E+00
     1.750     0.120    0.673E+00    0.449E+00    0.129E+01    0.849E-01    0.130E+00    0.432E-01    0.432E-01    0.419E-03    0.419E-03    0.000E+00    0.000E+00
     1.750     0.130    0.686E+00    0.446E+00    0.118E+01    0.782E-01    0.124E+00    0.406E-01    0.406E-01    0.366E-03    0.366E-03    0.000E+00    0.000E+00
     1.750     0.140    0.697E+00    0.442E+00    0.108E+01    0.723E-01    0.117E+00    0.381E-01    0.381E-01    0.321E-03    0.321E-03    0.000E+00    0.000E+00
     1.750     0.150    0.707E+00    0.438E+00    0.985E+00    0.669E-01    0.110E+00    0.356E-01    0.356E-01    0.282E-03    0.282E-03    0.000E+00    0.000E+00
     1.750     0.160    0.715E+00    0.432E+00    0.900E+00    0.621E-01    0.103E+00    0.332E-01    0.332E-01    0.250E-03    0.250E-03    0.000E+00    0.000E+00
     1.750     0.170    0.722E+00    0.427E+00    0.824E+00    0.578E-01    0.962E-01    0.309E-01    0.309E-01    0.222E-03    0.222E-03    0.000E+00    0.000E+00
     1.750     0.180    0.727E+00    0.420E+00    0.754E+00    0.539E-01    0.891E-01    0.287E-01    0.287E-01    0.197E-03    0.197E-03    0.000E+00    0.000E+00
     1.750     0.190    0.730E+00    0.413E+00    0.692E+00    0.503E-01    0.823E-01    0.266E-01    0.266E-01    0.176E-03    0.176E-03    0.000E+00    0.000E+00
     1.750     0.200    0.733E+00    0.406E+00    0.636E+00    0.470E-01    0.756E-01    0.246E-01    0.246E-01    0.158E-03    0.158E-03    0.000E+00    0.000E+00
     1.750     0.210    0.733E+00    0.399E+00    0.586E+00    0.440E-01    0.692E-01    0.227E-01    0.227E-01    0.142E-03    0.142E-03    0.000E+00    0.000E+00
     1.750     0.220    0.733E+00    0.391E+00    0.542E+00    0.411E-01    0.631E-01    0.209E-01    0.209E-01    0.128E-03    0.128E-03    0.000E+00    0.000E+00
     1.750     0.230    0.730E+00    0.383E+00    0.502E+00    0.384E-01    0.574E-01    0.192E-01    0.192E-01    0.115E-03    0.115E-03    0.000E+00    0.000E+00
     1.750     0.240    0.727E+00    0.374E+00    0.466E+00    0.358E-01    0.520E-01    0.176E-01    0.176E-01    0.104E-03    0.104E-03    0.000E+00    0.000E+00
     1.750     0.250    0.722E+00    0.366E+00    0.433E+00    0.334E-01    0.470E-01    0.161E-01    0.161E-01    0.944E-04    0.944E-04    0.000E+00    0.000E+00
     1.750     0.260    0.716E+00    0.357E+00    0.404E+00    0.311E-01    0.423E-01    0.147E-01    0.147E-01    0.855E-04    0.855E-04    0.000E+00    0.000E+00
     1.750     0.270    0.709E+00    0.348E+00    0.377E+00    0.288E-01    0.380E-01    0.134E-01    0.134E-01    0.774E-04    0.774E-04    0.000E+00    0.000E+00
     1.750     0.280    0.701E+00    0.339E+00    0.353E+00    0.266E-01    0.341E-01    0.122E-01    0.122E-01    0.701E-04    0.701E-04    0.000E+00    0.000E+00
     1.750     0.290    0.692E+00    0.329E+00    0.331E+00    0.246E-01    0.306E-01    0.111E-01    0.111E-01    0.635E-04    0.635E-04    0.000E+00    0.000E+00
     1.750     0.300    0.681E+00    0.319E+00    0.311E+00    0.226E-01    0.273E-01    0.100E-01    0.100E-01    0.574E-04    0.574E-04    0.000E+00    0.000E+00
     1.750     0.310    0.670E+00    0.309E+00    0.293E+00    0.207E-01    0.244E-01    0.904E-02    0.904E-02    0.519E-04    0.519E-04    0.000E+00    0.000E+00
     1.750     0.320    0.658E+00    0.299E+00    0.276E+00    0.189E-01    0.217E-01    0.815E-02    0.815E-02    0.469E-04    0.469E-04    0.000E+00    0.000E+00
     1.750     0.330    0.645E+00    0.288E+00    0.260E+00    0.172E-01    0.193E-01    0.733E-02    0.733E-02    0.423E-04    0.423E-04    0.000E+00    0.000E+00
     1.750     0.340    0.632E+00    0.278E+00    0.245E+00    0.155E-01    0.172E-01    0.657E-02    0.657E-02    0.381E-04    0.381E-04    0.000E+00    0.000E+00
     1.750     0.350    0.618E+00    0.267E+00    0.231E+00    0.140E-01    0.153E-01    0.588E-02    0.588E-02    0.343E-04    0.343E-04    0.000E+00    0.000E+00
     1.750     0.360    0.603E+00    0.256E+00    0.217E+00    0.126E-01    0.135E-01    0.525E-02    0.525E-02    0.307E-04    0.307E-04    0.000E+00    0.000E+00
     1.750     0.370    0.588E+00    0.245E+00    0.205E+00    0.113E-01    0.120E-01    0.467E-02    0.467E-02    0.275E-04    0.275E-04    0.000E+00    0.000E+00
     1.750     0.380    0.572E+00    0.234E+00    0.193E+00    0.101E-01    0.106E-01    0.415E-02    0.415E-02    0.246E-04    0.246E-04    0.000E+00    0.000E+00
